MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	31.823242	s	4/12/2018 4:39:44 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-1.2020115	0.013671875	-1.3487085
-1.3275421	0.0234375	-1.3481836
-2.0410516	0.033203125	-1.348352
-1.3192999	0.04296875	-1.3482569
-1.6845995	0.052734375	-1.3483529
-0.44477639	0.0625	-1.3491391
0.62093604	0.072265625	-1.3483486
1.4899647	0.08203125	-1.3482305
2.5058632	0.091796875	-1.3474168
3.8844416	0.1015625	-1.3467022
4.7607465	0.11132813	-1.3456749
5.1296663	0.12109375	-1.3451343
5.6350603	0.13085938	-1.3445154
6.2452278	0.140625	-1.343948
6.7867923	0.15039063	-1.3416497
7.2640367	0.16015625	-1.3416287
7.8837743	0.16992188	-1.3382964
8.0534258	0.1796875	-1.3372675
8.7451077	0.18945313	-1.3357419
8.7663174	0.19921875	-1.3338574
10.036595	0.20898438	-1.3312986
9.2112694	0.21875	-1.3290027
9.9812746	0.22851563	-1.3269269
10.138191	0.23828125	-1.32409
9.8361635	0.24804688	-1.3215945
10.468718	0.2578125	-1.3198518
9.8523331	0.26757813	-1.3163337
9.9722757	0.27734375	-1.314383
9.5118532	0.28710938	-1.3106939
8.9101028	0.296875	-1.3066231
8.9905109	0.30664063	-1.3048066
8.3448362	0.31640625	-1.3012645
8.0347414	0.32617188	-1.2976394
9.0331659	0.3359375	-1.2942666
8.657691	0.34570313	-1.2903279
8.331111	0.35546875	-1.2866982
8.424511	0.36523438	-1.282881
9.3390808	0.375	-1.2785552
8.6212759	0.38476563	-1.2751467
8.5716486	0.39453125	-1.2709172
9.0688114	0.40429688	-1.2666596
9.4234009	0.4140625	-1.2616074
10.031264	0.42382813	-1.2571235
8.8673315	0.43359375	-1.2524369
9.9439411	0.44335938	-1.2478322
9.024272	0.453125	-1.2428246
8.8328495	0.46289063	-1.2386601
10.437041	0.47265625	-1.2328455
9.9581089	0.48242188	-1.2269117
10.898977	0.4921875	-1.2225834
10.972947	0.50195313	-1.2163578
11.076615	0.51171875	-1.2106431
11.115917	0.52148438	-1.205752
10.934356	0.53125	-1.1989006
11.661777	0.54101563	-1.1939995
11.161296	0.55078125	-1.1872321
10.882737	0.56054688	-1.1815124
11.303287	0.5703125	-1.1755059
9.6683626	0.58007813	-1.1678636
10.695774	0.58984375	-1.1608448
8.9386244	0.59960938	-1.154466
10.003744	0.609375	-1.1472653
9.4727612	0.61914063	-1.1405566
8.3549767	0.62890625	-1.1335015
8.9593697	0.63867188	-1.1261806
7.9154735	0.6484375	-1.1176947
9.1432943	0.65820313	-1.1114496
8.9988928	0.66796875	-1.103985
8.455327	0.67773438	-1.0962275
7.6414666	0.6875	-1.0884413
9.0202084	0.69726563	-1.079986
8.1929846	0.70703125	-1.0720189
8.1328907	0.71679688	-1.0641069
7.797545	0.7265625	-1.0551461
7.6347847	0.73632813	-1.0483377
7.4463081	0.74609375	-1.0402732
7.4177051	0.75585938	-1.0312407
7.5657268	0.765625	-1.022537
7.4043174	0.77539063	-1.0131629
7.2171679	0.78515625	-1.0043241
6.9813104	0.79492188	-0.99561179
7.2628493	0.8046875	-0.98637426
6.9940581	0.81445313	-0.97709239
7.4416981	0.82421875	-0.96748799
7.9514227	0.83398438	-0.95998687
8.9272747	0.84375	-0.95063883
8.3753262	0.85351563	-0.93981534
8.176116	0.86328125	-0.93049651
8.3543253	0.87304688	-0.92051035
8.3277702	0.8828125	-0.91069567
8.5461311	0.89257813	-0.9007563
8.6214037	0.90234375	-0.89076442
8.293252	0.91210938	-0.8796742
8.8705912	0.921875	-0.87002879
7.8294659	0.93164063	-0.86006433
8.2592125	0.94140625	-0.84963363
8.1468725	0.95117188	-0.83887279
7.1203918	0.9609375	-0.82783663
