MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	34.522461	s	4/12/2018 4:40:51 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-1.9383384	0.012695313	-3.5417655
-2.3100874	0.022460938	-3.5415926
-2.7952483	0.032226563	-3.5418446
-2.0795503	0.041992188	-3.5420644
-1.4285907	0.051757813	-3.542551
-1.0795076	0.061523438	-3.5412533
-0.13018726	0.071289063	-3.5415409
0.47150534	0.081054688	-3.5406032
1.4391727	0.090820313	-3.5401354
2.2278633	0.10058594	-3.538769
2.3285508	0.11035156	-3.5376837
3.4886062	0.12011719	-3.5366516
4.0409856	0.12988281	-3.5354893
4.1803346	0.13964844	-3.5336385
5.2475719	0.14941406	-3.5321364
4.6172876	0.15917969	-3.5289261
6.229116	0.16894531	-3.527514
6.4122376	0.17871094	-3.5246592
6.5337167	0.18847656	-3.5218325
7.4036651	0.19824219	-3.5183799
7.202744	0.20800781	-3.5155261
7.5771823	0.21777344	-3.5120573
6.6073146	0.22753906	-3.5075006
7.2158756	0.23730469	-3.5049622
6.7600632	0.24707031	-3.4998245
7.0913811	0.25683594	-3.4959583
6.4529943	0.26660156	-3.4920466
6.3387327	0.27636719	-3.4867289
7.1698799	0.28613281	-3.4828646
6.4157996	0.29589844	-3.4774024
7.1310554	0.30566406	-3.471957
6.2799196	0.31542969	-3.4679971
6.2604899	0.32519531	-3.4616895
6.397697	0.33496094	-3.4550219
6.5253816	0.34472656	-3.4485557
5.6752467	0.35449219	-3.4428043
6.5563016	0.36425781	-3.4365799
6.0841327	0.37402344	-3.4292512
6.4050078	0.38378906	-3.4223945
6.1356812	0.39355469	-3.4157176
6.1730738	0.40332031	-3.4080386
6.9696221	0.41308594	-3.4000738
5.7104278	0.42285156	-3.3933969
6.3934598	0.43261719	-3.3847721
5.4683771	0.44238281	-3.3771298
6.0344696	0.45214844	-3.3690331
5.6699266	0.46191406	-3.3608522
6.0314312	0.47167969	-3.3521626
6.0487304	0.48144531	-3.3419712
5.3919153	0.49121094	-3.3329799
6.8350344	0.50097656	-3.3239422
5.4235454	0.51074219	-3.3146598
6.1243773	0.52050781	-3.3052711
5.7556667	0.53027344	-3.2957656
5.5803103	0.54003906	-3.2854021
5.500845	0.54980469	-3.2763472
5.0535078	0.55957031	-3.2657473
5.4755831	0.56933594	-3.2548873
5.8167148	0.57910156	-3.2442868
5.7833037	0.58886719	-3.2332027
6.1781611	0.59863281	-3.2226086
4.6301284	0.60839844	-3.2117527
6.0882769	0.61816406	-3.2000775
5.7002296	0.62792969	-3.1877706
5.6553168	0.63769531	-3.1765907
5.3705878	0.64746094	-3.1654909
5.8387871	0.65722656	-3.1520681
6.2643785	0.66699219	-3.1403568
4.63411	0.67675781	-3.1265864
5.6853633	0.68652344	-3.1144197
5.9873915	0.69628906	-3.1016178
6.3762999	0.70605469	-3.0878668
6.0490799	0.71582031	-3.0746121
5.6492863	0.72558594	-3.0609601
5.2273855	0.73535156	-3.0453291
5.7769589	0.74511719	-3.0327005
5.1726704	0.75488281	-3.0189681
6.1820846	0.76464844	-3.0033302
5.9020123	0.77441406	-2.9913499
5.1149983	0.78417969	-2.9758751
5.2607036	0.79394531	-2.9610622
5.3069553	0.80371094	-2.9463828
5.5211015	0.81347656	-2.9307468
5.4781442	0.82324219	-2.9147551
5.7393336	0.83300781	-2.8998518
4.9262424	0.84277344	-2.8833969
5.943305	0.85253906	-2.8686502
4.9998984	0.86230469	-2.8524885
4.6336908	0.87207031	-2.8360648
5.0815754	0.88183594	-2.8200099
4.6741219	0.89160156	-2.8036439
5.7486587	0.90136719	-2.785907
5.1549983	0.91113281	-2.7695146
5.7553639	0.92089844	-2.7523217
4.8993387	0.93066406	-2.7350841
5.7310333	0.94042969	-2.7173908
5.9234562	0.95019531	-2.7002523
5.0427508	0.95996094	-2.681802
5.1267443	0.96972656	-2.664974
5.6865044	0.97949219	-2.647095
5.7487631	0.98925781	-2.6284366
