MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	60.533203	s	4/10/2018 10:15:28 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
2.7577975	0.012695313	0.98173022
2.0455801	0.022460938	0.98292679
2.8304174	0.032226563	0.98277628
1.8168241	0.041992188	0.98289698
2.7499046	0.051757813	0.98263025
2.5377376	0.061523438	0.98289102
3.1940174	0.071289063	0.98275244
2.8967509	0.081054688	0.98223984
3.221503	0.090820313	0.98248869
3.9320207	0.10058594	0.98250657
4.1623249	0.11035156	0.98264813
4.7142386	0.12011719	0.98339468
6.3316779	0.12988281	0.98291934
10.69319	0.13964844	0.98432153
9.3476734	0.14941406	0.985232
9.5977097	0.15917969	0.98568052
9.984931	0.16894531	0.98852366
10.437111	0.17871094	0.99108368
9.9882841	0.18847656	0.99163949
10.560069	0.19824219	0.99405646
11.041284	0.20800781	0.99620223
11.857273	0.21777344	0.99687427
11.749484	0.22753906	0.99924654
11.658983	0.23730469	1.0007069
12.031442	0.24707031	1.001884
12.550747	0.25683594	1.0042697
12.688024	0.26660156	1.006034
12.373226	0.27636719	1.0074065
12.767118	0.28613281	1.0088056
12.024481	0.29589844	1.0102346
12.968457	0.30566406	1.0130122
13.606519	0.31542969	1.0139928
13.137445	0.32519531	1.0170891
14.390307	0.33496094	1.018189
14.480773	0.34472656	1.0205851
15.993032	0.35449219	1.0228246
18.312643	0.36425781	1.0254993
20.615337	0.37402344	1.02811
22.498322	0.38378906	1.0307477
23.952721	0.39355469	1.0339528
26.279093	0.40332031	1.0375559
28.098177	0.41308594	1.0398521
28.11252	0.42285156	1.043281
29.388908	0.43261719	1.0452956
29.992172	0.44238281	1.0491163
31.233475	0.45214844	1.0528445
32.008686	0.46191406	1.0552452
33.252323	0.47167969	1.0584607
34.429134	0.48144531	1.0626286
35.761559	0.49121094	1.0662049
37.612003	0.50097656	1.0694668
39.121593	0.51074219	1.0726287
40.617882	0.52050781	1.0768845
42.337292	0.53027344	1.0802716
43.902134	0.54003906	1.0843024
46.678139	0.54980469	1.0885491
47.403179	0.55957031	1.0925875
47.765217	0.56933594	1.097247
48.479488	0.57910156	1.1008694
48.187851	0.58886719	1.1064038
48.062309	0.59863281	1.1102006
46.892887	0.60839844	1.1142895
46.450451	0.61816406	1.1191204
45.977863	0.62792969	1.1237786
44.534721	0.63769531	1.1277721
44.366776	0.64746094	1.1328146
42.713947	0.65722656	1.1378139
43.559666	0.66699219	1.1428773
43.503765	0.67675781	1.1476785
43.577484	0.68652344	1.1522279
42.341881	0.69628906	1.156038
41.952324	0.70605469	1.1617854
41.773884	0.71582031	1.1673167
40.089565	0.72558594	1.1728883
39.888969	0.73535156	1.1781275
39.584293	0.74511719	1.1838243
39.08371	0.75488281	1.1885822
38.603237	0.76464844	1.1948645
39.128445	0.77441406	1.2006536
39.756237	0.78417969	1.2055248
41.329674	0.79394531	1.2115031
41.432743	0.80371094	1.2168914
43.044712	0.81347656	1.2232766
44.242378	0.82324219	1.2281106
47.054565	0.83300781	1.2356803
47.992813	0.84277344	1.2399942
49.720592	0.85253906	1.245594
51.488003	0.86230469	1.2536526
52.000324	0.87207031	1.2595624
52.179684	0.88183594	1.266639
52.574993	0.89160156	1.2727112
53.37413	0.90136719	1.2797222
54.881805	0.91113281	1.2857556
54.815071	0.92089844	1.2932584
55.631283	0.93066406	1.3010397
51.006218	0.94042969	1.3064013
