MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.3564453	s	4/12/2018 4:19:06 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-12.624346	0.012695313	1.1551938
-9.7506676	0.022460938	1.1561209
21.301764	0.032226563	1.1693693
62.799133	0.041992188	1.2144175
35.718704	0.051757813	1.3001349
76.6381	0.061523438	1.4289225
58.65852	0.071289063	1.601674
81.82901	0.081054688	1.8128575
66.814018	0.090820313	2.0604193
69.462799	0.10058594	2.3417809
61.82579	0.11035156	2.65078
60.712818	0.12011719	2.9797604
65.808601	0.12988281	3.3239176
70.714165	0.13964844	3.679543
67.631935	0.14941406	4.0417724
53.324619	0.15917969	4.403213
44.825829	0.16894531	4.7598748
49.626007	0.17871094	5.1063986
40.977295	0.18847656	5.4354825
40.597237	0.19824219	5.7445998
30.965567	0.20800781	6.0283551
30.443567	0.21777344	6.2831893
27.366915	0.22753906	6.5040116
22.042112	0.23730469	6.6903777
12.055505	0.24707031	6.8382783
20.771824	0.25683594	6.9454265
-3.0219438	0.26660156	7.0145383
-2.6159105	0.27636719	7.0373883
-82.116142	0.28613281	6.9903164
-92.71637	0.29589844	6.8394022
-108.23373	0.30566406	6.5809832
-120.23161	0.31542969	6.2127705
-113.77299	0.32519531	5.734982
-118.78641	0.33496094	5.1665025
-121.38974	0.34472656	4.5187511
-122.37347	0.35449219	3.8055105
-126.89509	0.36425781	3.0409019
-138.8781	0.37402344	2.2289844
-133.14012	0.38378906	1.387687
-129.25978	0.39355469	0.52958763
-126.97883	0.40332031	-0.33732307
-121.87973	0.41308594	-1.196589
-46.027382	0.42285156	-2.0382276
-118.16259	0.43261719	-2.8426173
-67.866966	0.44238281	-3.6070406
-85.286491	0.45214844	-4.3172226
-47.319477	0.46191406	-4.959239
-58.592228	0.47167969	-5.5237308
-42.307178	0.48144531	-6.0021682
-65.490501	0.49121094	-6.392662
-28.718227	0.50097656	-6.6937847
-30.34866	0.51074219	-6.9023676
-11.479843	0.52050781	-7.0195518
22.186224	0.53027344	-7.0464149
66.78035	0.54003906	-6.9724164
83.05085	0.54980469	-6.7782149
87.950127	0.55957031	-6.4679389
108.2974	0.56933594	-6.0526958
76.794952	0.57910156	-5.5402188
124.12615	0.58886719	-4.9485803
113.53764	0.59863281	-4.2763162
84.701523	0.60839844	-3.5231109
97.321991	0.61816406	-2.738466
119.93897	0.62792969	-1.9179164
80.256729	0.63769531	-1.0655762
114.60966	0.64746094	-0.20298892
76.181679	0.65722656	0.66277534
103.40411	0.66699219	1.5168843
95.536736	0.67675781	2.345134
66.734123	0.68652344	3.1395793
85.240105	0.69628906	3.882967
53.513981	0.70605469	4.5580783
49.594986	0.71582031	5.158145
35.483955	0.72558594	5.6919975
19.114435	0.73535156	6.1565514
13.327495	0.74511719	6.523087
-4.0225453	0.75488281	6.7897472
-5.299365	0.76464844	6.9534798
-21.530687	0.77441406	7.0221128
-65.337372	0.78417969	7.0055122
-89.319504	0.79394531	6.8834229
-103.47945	0.80371094	6.6458697
-115.79663	0.81347656	6.2995806
-112.19521	0.82324219	5.8409786
-114.37453	0.83300781	5.2892227
-120.70538	0.84277344	4.6543956
-121.37984	0.85253906	3.9522054
-122.62942	0.86230469	3.1958025
-123.32169	0.87207031	2.3911726
-126.62148	0.88183594	1.5547018
-134.08159	0.89160156	0.69857389
-128.62141	0.90136719	-0.16561067
-123.43944	0.91113281	-1.027609
-28.831036	0.92089844	-1.8743219
-122.69573	0.93066406	-2.6852622
-46.616524	0.94042969	-3.4606023
-96.335091	0.95019531	-4.1792984
-37.521194	0.95996094	-4.837379
-68.331894	0.96972656	-5.415041
-38.834488	0.97949219	-5.9123082
-61.77523	0.98925781	-6.3198423
