MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	11.05957	s	4/12/2018 4:08:21 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-1.9412605	0.013671875	-7.8566079
-2.5518005	0.0234375	-7.8575702
-1.5593367	0.033203125	-7.8567863
-0.56029528	0.04296875	-7.8561373
-3.1940291	0.052734375	-7.8571959
0.28777868	0.0625	-7.8559489
12.572919	0.072265625	-7.853343
26.484917	0.08203125	-7.8467083
40.360634	0.091796875	-7.8371382
30.435471	0.1015625	-7.820457
25.845964	0.11132813	-7.7988243
27.9186	0.12109375	-7.7738457
19.865646	0.13085938	-7.7432995
24.605558	0.140625	-7.7082992
36.471546	0.15039063	-7.6686745
30.765223	0.16015625	-7.6238961
13.111474	0.16992188	-7.5749888
32.020298	0.1796875	-7.5218902
33.165543	0.18945313	-7.4638
15.56537	0.19921875	-7.4016681
35.728516	0.20898438	-7.3365054
21.377682	0.21875	-7.2645297
26.88418	0.22851563	-7.1900687
34.124054	0.23828125	-7.1112604
23.022366	0.24804688	-7.0266047
36.06535	0.2578125	-6.9416203
31.51935	0.26757813	-6.8488359
28.743227	0.27734375	-6.7554173
48.416073	0.28710938	-6.6557937
18.171698	0.296875	-6.5538836
65.183075	0.30664063	-6.4500933
23.072935	0.31640625	-6.3396363
47.799511	0.32617188	-6.2279997
56.115601	0.3359375	-6.1123266
23.904535	0.34570313	-5.9936423
32.365993	0.35546875	-5.8729
40.579628	0.36523438	-5.7487798
33.53072	0.375	-5.623096
21.875633	0.38476563	-5.4922066
24.461729	0.39453125	-5.3615441
31.46018	0.40429688	-5.2273965
42.459637	0.4140625	-5.0916948
29.343983	0.42382813	-4.9528122
28.065521	0.43359375	-4.8132353
24.201571	0.44335938	-4.6709776
27.494377	0.453125	-4.5259237
32.094036	0.46289063	-4.3814602
31.730171	0.47265625	-4.2345037
34.817089	0.48242188	-4.0870667
32.91386	0.4921875	-3.9368799
28.47971	0.50195313	-3.7877719
26.863802	0.51171875	-3.6367445
24.379707	0.52148438	-3.4861574
25.635422	0.53125	-3.3333292
30.451815	0.54101563	-3.1817577
24.966896	0.55078125	-3.0271492
31.231676	0.56054688	-2.8747089
23.188198	0.5703125	-2.7235537
37.013428	0.58007813	-2.5706134
35.303558	0.58984375	-2.4173765
41.945313	0.59960938	-2.2659647
35.288754	0.609375	-2.1150253
35.469803	0.61914063	-1.9650868
31.779106	0.62890625	-1.8135059
28.029089	0.63867188	-1.6655269
27.561892	0.6484375	-1.5183865
37.495411	0.65820313	-1.3726811
25.367882	0.66796875	-1.2268668
36.485565	0.67773438	-1.0833322
34.308868	0.6875	-0.94257176
33.430576	0.69726563	-0.80303299
39.210392	0.70703125	-0.66539079
33.255375	0.71679688	-0.52915281
47.298813	0.7265625	-0.39549536
31.617529	0.73632813	-0.26472536
25.186506	0.74609375	-0.13573328
24.524284	0.75585938	-0.0099400058
34.040894	0.765625	0.11329092
25.202457	0.77539063	0.23391637
14.450173	0.78515625	0.35121414
29.02223	0.79492188	0.46555269
34.2239	0.8046875	0.57610583
15.910715	0.81445313	0.68614697
34.313896	0.82421875	0.79053801
29.786123	0.83398438	0.8911677
13.002288	0.84375	0.98962682
43.27285	0.85351563	1.0814022
1.6587321	0.86328125	1.171842
43.505314	0.87304688	1.2588716
7.1891932	0.8828125	1.3425055
39.981968	0.89257813	1.4204128
8.3304472	0.90234375	1.4962071
42.858524	0.91210938	1.5661204
7.7356935	0.921875	1.6347153
35.004284	0.93164063	1.6953422
24.939339	0.94140625	1.7533529
11.713552	0.95117188	1.8076545
27.921724	0.9609375	1.8561815
32.272717	0.97070313	1.8995284
10.015851	0.98046875	1.9407743
16.932074	0.99023438	1.9769962
15.81363	1	2.0085618
23.965223	1.0097656	2.034853
21.828426	1.0195313	2.0563705
17.202011	1.0292969	2.0750251
3.7486899	1.0390625	2.0878687
9.2986155	1.0488281	2.0959477
4.8602581	1.0585938	2.0995219
-1.437054	1.0683594	2.0985708
-7.9847054	1.078125	2.0961075
-10.81461	1.0878906	2.0904005
-21.352188	1.0976563	2.0852554
-30.870037	1.1074219	2.076853
-33.017494	1.1171875	2.0674691
-34.447666	1.1269531	2.0542161
-27.279137	1.1367188	2.0405147
-21.259802	1.1464844	2.0247393
-23.685127	1.15625	2.0081809
-28.810289	1.1660156	1.9873112
-45.095047	1.1757813	1.9664285
-47.141197	1.1855469	1.9431945
-47.0606	1.1953125	1.918686
-38.867619	1.2050781	1.8915262
-26.428047	1.2148438	1.8621609
-32.642265	1.2246094	1.833059
-41.970551	1.234375	1.8015989
-46.591122	1.2441406	1.7674757
-40.758495	1.2539063	1.7328019
-38.723587	1.2636719	1.6954963
-35.692982	1.2734375	1.6576201
-47.919483	1.2832031	1.6175724
-42.202625	1.2929688	1.57739
-38.402027	1.3027344	1.5340918
-27.770899	1.3125	1.4900008
-46.009281	1.3222656	1.4433759
-45.645576	1.3320313	1.3973393
-28.277596	1.3417969	1.3494872
-36.972599	1.3515625	1.3012888
-51.637066	1.3613281	1.2517278
-32.600563	1.3710938	1.1988707
-30.513433	1.3808594	1.1468248
-47.634716	1.390625	1.0924536
-35.150661	1.4003906	1.0379307
-26.757027	1.4101563	0.98199439
-52.306572	1.4199219	0.92565215
-36.160473	1.4296875	0.8697778
-20.050398	1.4394531	0.81033307
-47.296577	1.4492188	0.75306362
-33.203293	1.4589844	0.69470888
-24.604891	1.46875	0.6354695
-45.769882	1.4785156	0.57315475
-27.891191	1.4882813	0.51308626
-34.999649	1.4980469	0.45107576
-42.321007	1.5078125	0.38939631
-21.904264	1.5175781	0.32655019
-46.280926	1.5273438	0.26545897
-35.483425	1.5371094	0.20360313
-26.208117	1.546875	0.13964036
-52.276379	1.5566406	0.07835608
-28.822023	1.5664063	0.014973618
-46.140491	1.5761719	-0.047711655
-43.552475	1.5859375	-0.1103214
-28.587063	1.5957031	-0.1721344
-48.991642	1.6054688	-0.23419327
-46.570194	1.6152344	-0.29567209
-24.838396	1.625	-0.35852817
-58.473602	1.6347656	-0.41936386
-30.553364	1.6445313	-0.47995773
-41.399967	1.6542969	-0.54050398
-47.989086	1.6640625	-0.60040939
-29.847342	1.6738281	-0.65925729
-41.245834	1.6835938	-0.71709502
-42.626808	1.6933594	-0.77537733
-28.184149	1.703125	-0.83233219
-40.403858	1.7128906	-0.8891198
-39.270206	1.7226563	-0.94461375
-26.475069	1.7324219	-0.99901193
-36.465157	1.7421875	-1.0526183
-43.962418	1.7519531	-1.1046416
-23.284204	1.7617188	-1.1564893
-31.865715	1.7714844	-1.206032
-41.169464	1.78125	-1.2549886
-31.614534	1.7910156	-1.3035649
-21.758884	1.8007813	-1.349712
-37.736526	1.8105469	-1.3945757
-36.55518	1.8203125	-1.4370025
-26.949577	1.8300781	-1.4798868
-21.377403	1.8398438	-1.5214316
-38.463737	1.8496094	-1.560714
-36.165863	1.859375	-1.599062
-30.692667	1.8691406	-1.6361511
-19.437458	1.8789063	-1.6707557
-25.551813	1.8886719	-1.7035316
-33.30938	1.8984375	-1.7346597
-33.441723	1.9082031	-1.76379
-27.900412	1.9179688	-1.7924106
-22.869686	1.9277344	-1.8194011
-17.839075	1.9375	-1.8441755
-24.793692	1.9472656	-1.8666725
-29.915443	1.9570313	-1.8892801
-33.189369	1.9667969	-1.909111
-31.663	1.9765625	-1.9260823
-28.560368	1.9863281	-1.9417639
-26.794115	1.9960938	-1.9554719
-21.93615	2.0058594	-1.9683111
-18.788572	2.015625	-1.9777174
-14.008198	2.0253906	-1.9861891
-13.533385	2.0351563	-1.9931427
-12.209732	2.0449219	-1.9977971
-11.740474	2.0546875	-2.0001659
-11.150108	2.0644531	-2.0027215
-7.1732097	2.0742188	-2.0016203
-3.4250202	2.0839844	-1.9971929
4.3594975	2.09375	-1.9934984
7.0149078	2.1035156	-1.9851516
8.5534639	2.1132813	-1.9770424
10.127761	2.1230469	-1.9669174
9.7758837	2.1328125	-1.9536043
8.992548	2.1425781	-1.9399254
5.5805898	2.1523438	-1.9228867
3.3041346	2.1621094	-1.9051812
0.89639795	2.171875	-1.8853239
4.887639	2.1816406	-1.8638774
8.9441662	2.1914063	-1.8402214
18.993515	2.2011719	-1.8139417
18.092897	2.2109375	-1.7881564
12.64792	2.2207031	-1.7593484
6.0335965	2.2304688	-1.7280988
6.7091894	2.2402344	-1.6952305
15.160074	2.25	-1.663339
23.674097	2.2597656	-1.6285331
11.188979	2.2695313	-1.5896785
5.4149537	2.2792969	-1.5516042
10.396074	2.2890625	-1.5120863
24.433847	2.2988281	-1.4714319
19.177113	2.3085938	-1.4278691
5.7555037	2.3183594	-1.3836975
17.152464	2.328125	-1.3384351
25.503628	2.3378906	-1.2906046
8.9790211	2.3476563	-1.2439818
11.985883	2.3574219	-1.1942414
27.198717	2.3671875	-1.1442302
18.09079	2.3769531	-1.0934166
8.4387712	2.3867188	-1.0397326
30.109037	2.3964844	-0.98604888
27.489883	2.40625	-0.93284297
12.490671	2.4160156	-0.87663335
28.098696	2.4257813	-0.82151341
24.118471	2.4355469	-0.76330501
15.858583	2.4453125	-0.70570886
29.916235	2.4550781	-0.64835
27.960865	2.4648438	-0.58829069
14.30423	2.4746094	-0.530056
37.262394	2.484375	-0.46954575
22.112288	2.4941406	-0.40882352
20.290016	2.5039063	-0.34794202
34.761986	2.5136719	-0.28769496
17.331617	2.5234375	-0.22514156
25.524908	2.5332031	-0.16261107
38.381752	2.5429688	-0.10215239
9.7378731	2.5527344	-0.039313454
33.37133	2.5625	0.022105221
22.632658	2.5722656	0.084634125
6.0015473	2.5820313	0.14717877
29.709679	2.5917969	0.208354
18.213375	2.6015625	0.27064058
14.802616	2.6113281	0.3320719
30.564749	2.6210938	0.39348584
3.6543353	2.6308594	0.45487741
25.935295	2.640625	0.51363099
26.523012	2.6503906	0.57345229
-0.43169129	2.6601563	0.63302916
30.798855	2.6699219	0.69312584
18.550077	2.6796875	0.74983525
9.5912952	2.6894531	0.80813968
29.576605	2.6992188	0.86437339
20.435289	2.7089844	0.92103803
11.422485	2.71875	0.97566515
31.24684	2.7285156	1.030296
20.495377	2.7382813	1.0840789
12.050295	2.7480469	1.1361006
21.628605	2.7578125	1.1869334
26.559608	2.7675781	1.2362564
11.597126	2.7773438	1.2859545
17.453094	2.7871094	1.3327067
33.417973	2.796875	1.3794568
17.071789	2.8066406	1.424453
10.52164	2.8164063	1.4681296
23.487291	2.8261719	1.5109056
30.634029	2.8359375	1.551541
22.274607	2.8457031	1.5921843
11.847098	2.8554688	1.6303854
20.424572	2.8652344	1.6664624
36.185577	2.875	1.7009518
26.058767	2.8847656	1.736416
13.488257	2.8945313	1.7674061
13.787876	2.9042969	1.7976292
14.173245	2.9140625	1.8256074
23.883011	2.9238281	1.8531938
28.543018	2.9335938	1.8778833
21.047775	2.9433594	1.9015079
15.413394	2.953125	1.9239832
7.4464946	2.9628906	1.943236
8.7056885	2.9726563	1.9609449
11.926628	2.9824219	1.9768919
9.768014	2.9921875	1.9925758
13.560481	3.0019531	2.004807
16.344826	3.0117188	2.014468
17.529556	3.0214844	2.022604
19.805883	3.03125	2.0294433
19.993483	3.0410156	2.0347559
17.675001	3.0507813	2.0372715
16.837864	3.0605469	2.0387075
13.288803	3.0703125	2.0383444
5.741662	3.0800781	2.0354049
-7.1414862	3.0898438	2.0306699
-10.344363	3.0996094	2.0237937
-15.463448	3.109375	2.015801
