MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.3427734	s	4/10/2018 11:10:34 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
0.49421796	0.012695313	-6.0691223
-1.110055	0.022460938	-6.0692444
34.2617	0.032226563	-6.052546
360.42355	0.041992188	-5.9044852
355.87299	0.051757813	-5.5142775
415.79813	0.061523438	-4.8278751
363.16635	0.071289063	-3.8787589
320.94302	0.081054688	-2.7364345
396.79773	0.090820313	-1.4481723
292.11954	0.10058594	-0.043098629
321.6806	0.11035156	1.4228358
221.82654	0.12011719	2.9082224
225.7281	0.12988281	4.3572946
121.76756	0.13964844	5.7268276
119.42501	0.14941406	6.9631534
79.875053	0.15917969	8.037652
1.4039921	0.16894531	8.9071674
-14.002761	0.17871094	9.5279827
-19.868917	0.18847656	9.91471
-34.744606	0.19824219	10.066019
-57.925945	0.20800781	9.9574223
-1151.4866	0.21777344	9.5166311
-51.820953	0.22753906	8.6527128
-302.72107	0.23730469	7.5216131
-574.97345	0.24707031	6.1406479
-148.69885	0.25683594	4.4963851
-652.15002	0.26660156	2.769871
-147.98314	0.27636719	0.92016309
-464.78177	0.28613281	-0.92163533
-114.70674	0.29589844	-2.7371855
-196.42941	0.30566406	-4.4472055
-138.97316	0.31542969	-5.9926124
-62.342743	0.32519531	-7.3424459
-53.013	0.33496094	-8.4255791
-35.942719	0.34472656	-9.2322779
7.3169007	0.35449219	-9.7192974
528.09625	0.36425781	-9.9110966
-4.1879249	0.37402344	-9.810401
594.27197	0.38378906	-9.3962975
582.47247	0.39355469	-8.5866566
160.69949	0.40332031	-7.4525061
524.55493	0.41308594	-6.0943871
455.11853	0.42285156	-4.5176148
252.73486	0.43261719	-2.7832434
350.62689	0.44238281	-0.96754432
374.31085	0.45214844	0.87750405
111.36948	0.46191406	2.6987581
215.01433	0.47167969	4.4192629
140.84337	0.48144531	5.9905663
-6.2439241	0.49121094	7.3615417
-0.39727893	0.50097656	8.4773731
-16.093197	0.51074219	9.3072968
-20.741531	0.52050781	9.8161507
-51.96447	0.53027344	10.035636
-70.761147	0.54003906	9.9742012
-952.87372	0.54980469	9.582098
-45.790092	0.55957031	8.7689352
-681.43109	0.56933594	7.690589
-229.70638	0.57910156	6.3155637
-492.87567	0.58886719	4.7244086
-295.23123	0.59863281	2.9873953
-337.94986	0.60839844	1.1653125
-329.16486	0.61816406	-0.68256408
-154.18025	0.62792969	-2.5076537
-215.68257	0.63769531	-4.2348742
-66.319298	0.64746094	-5.815825
-67.09832	0.65722656	-7.1905346
-58.801079	0.66699219	-8.3125076
-42.640976	0.67675781	-9.1560011
-7.4768672	0.68652344	-9.6892443
