MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.4121094	s	5/16/2018 11:22:30 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-16.262312	0.0048828125	6.152832
-15.454367	0.005859375	6.1530886
-15.813334	0.0068359375	6.152946
-16.204954	0.0078125	6.1525097
-16.197189	0.0087890625	6.1528502
-15.58424	0.009765625	6.1532264
-15.976302	0.010742188	6.1530952
-16.514456	0.01171875	6.1537094
-16.139053	0.012695313	6.1538167
-15.400327	0.013671875	6.1536899
-15.384414	0.014648438	6.1528707
-15.687198	0.015625	6.1524644
-15.546905	0.016601563	6.1527524
-15.644869	0.017578125	6.1532884
-16.003277	0.018554688	6.1519761
-15.936641	0.01953125	6.1527786
-15.8309	0.020507813	6.1536489
-15.117251	0.021484375	6.1541052
-14.645571	0.022460938	6.15378
-14.360074	0.0234375	6.1539993
-13.634493	0.024414063	6.1541724
-12.837374	0.025390625	6.1556363
-11.68435	0.026367188	6.1556926
-9.8775377	0.02734375	6.1564217
-5.6880875	0.028320313	6.1586609
0.12123492	0.029296875	6.1590796
5.5548501	0.030273438	6.1624413
6.8579917	0.03125	6.1651726
12.995851	0.032226563	6.1678963
19.252899	0.033203125	6.1706033
31.399414	0.034179688	6.1752181
47.817028	0.03515625	6.1789641
61.790699	0.036132813	6.1833916
77.788132	0.037109375	6.1894698
88.600143	0.038085938	6.1951241
93.108955	0.0390625	6.2016554
95.277016	0.040039063	6.2091403
92.621643	0.041015625	6.2169394
87.886711	0.041992188	6.2247992
85.029724	0.04296875	6.2331319
83.876114	0.043945313	6.2425718
82.02356	0.044921875	6.2532821
81.589157	0.045898438	6.2645631
80.56118	0.046875	6.2756038
80.37838	0.047851563	6.2879772
81.693214	0.048828125	6.301034
82.308205	0.049804688	6.3127046
81.721474	0.05078125	6.3266883
83.108383	0.051757813	6.34132
82.225021	0.052734375	6.35671
79.882874	0.053710938	6.3722048
79.215546	0.0546875	6.3893504
78.495247	0.055664063	6.4058485
79.172714	0.056640625	6.4224901
82.082634	0.057617188	6.4400897
84.864471	0.05859375	6.459332
86.063042	0.059570313	6.4784946
88.938858	0.060546875	6.4977903
91.119591	0.061523438	6.5186758
89.870865	0.0625	6.5399985
90.814186	0.063476563	6.5618649
92.200096	0.064453125	6.5837183
91.678856	0.065429688	6.6059451
92.162598	0.06640625	6.6287465
93.113403	0.067382813	6.6521039
92.088257	0.068359375	6.6767964
91.880005	0.069335938	6.7021551
93.41581	0.0703125	6.726512
91.058281	0.071289063	6.7518969
89.728394	0.072265625	6.7788815
89.31546	0.073242188	6.8054338
88.209045	0.07421875	6.8319268
88.592224	0.075195313	6.8604002
87.647461	0.076171875	6.8885226
84.186081	0.077148438	6.9171586
79.392509	0.078125	6.9452157
78.608955	0.079101563	6.9744267
78.896561	0.080078125	7.0053687
77.208244	0.081054688	7.0351338
77.635635	0.08203125	7.0656095
76.215759	0.083007813	7.0963731
75.410393	0.083984375	7.1270375
78.953888	0.084960938	7.1591201
81.665161	0.0859375	7.1906915
83.862	0.086914063	7.2208257
85.481766	0.087890625	7.2538176
84.653587	0.088867188	7.287457
84.955414	0.08984375	7.3207393
87.284599	0.090820313	7.354569
88.022751	0.091796875	7.3876686
85.799026	0.092773438	7.4212508
81.773064	0.09375	7.4545417
78.204796	0.094726563	7.489099
74.833778	0.095703125	7.5239663
72.173149	0.096679688	7.5584717
69.138542	0.09765625	7.5932469
66.209602	0.098632813	7.6286716
63.71785	0.099609375	7.6629839
62.993885	0.10058594	7.6986918
63.272774	0.1015625	7.7347059
62.621258	0.10253906	7.7693858
63.121811	0.10351563	7.804728
64.34211	0.10449219	7.8421702
66.190041	0.10546875	7.8766742
69.056664	0.10644531	7.9118853
72.148918	0.10742188	7.9474907
73.63205	0.10839844	7.9835458
73.962646	0.109375	8.018672
74.158401	0.11035156	8.0530062
72.999596	0.11132813	8.0897369
71.879356	0.11230469	8.1252632
72.036461	0.11328125	8.1617479
69.417206	0.11425781	8.1977406
64.402008	0.11523438	8.2335291
59.037647	0.11621094	8.2689085
54.47818	0.1171875	8.3040113
49.892284	0.11816406	8.340395
46.029667	0.11914063	8.3752928
41.236626	0.12011719	8.4106169
37.022587	0.12109375	8.4458618
34.611923	0.12207031	8.4808769
30.318037	0.12304688	8.5158682
26.633196	0.12402344	8.5499058
25.425112	0.125	8.5835981
26.632357	0.12597656	8.6179485
29.255957	0.12695313	8.6529036
33.140003	0.12792969	8.6863012
36.578007	0.12890625	8.7195702
40.321899	0.12988281	8.7521782
44.453548	0.13085938	8.7853632
48.326729	0.13183594	8.8188362
53.957672	0.1328125	8.8514986
55.854015	0.13378906	8.8835535
53.939976	0.13476563	8.9151478
51.388569	0.13574219	8.9463367
51.023746	0.13671875	8.9792223
48.540283	0.13769531	9.0100851
42.529289	0.13867188	9.041069
36.513798	0.13964844	9.0709448
31.552509	0.140625	9.1009474
26.276604	0.14160156	9.1309013
21.529669	0.14257813	9.1598959
17.838144	0.14355469	9.189003
13.179809	0.14453125	9.2173386
8.360157	0.14550781	9.246006
4.9934487	0.14648438	9.2739649
4.3142123	0.14746094	9.3007975
6.3910966	0.1484375	9.3271656
7.1288085	0.14941406	9.3540783
5.2028918	0.15039063	9.3807411
4.0927205	0.15136719	9.4063063
5.6847816	0.15234375	9.4318419
7.7849255	0.15332031	9.4554749
9.9460125	0.15429688	9.4790964
10.202883	0.15527344	9.5025053
10.988047	0.15625	9.5256739
9.7913551	0.15722656	9.5485792
10.398542	0.15820313	9.5702553
13.416622	0.15917969	9.5917873
14.361076	0.16015625	9.6137695
15.195889	0.16113281	9.634696
15.410211	0.16210938	9.6549349
14.600041	0.16308594	9.6742744
12.540049	0.1640625	9.6938992
10.770466	0.16503906	9.7129517
7.012929	0.16601563	9.7310352
3.1773233	0.16699219	9.7486477
1.9297585	0.16796875	9.7654419
-0.99649185	0.16894531	9.7819538
