MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	6.9267578	s	4/10/2018 11:28:05 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
0.96274304	0.012695313	5.4905252
0.65556961	0.022460938	5.4921999
16.776018	0.032226563	5.4938302
79.952621	0.041992188	5.5266991
140.13823	0.051757813	5.6170239
126.5884	0.061523438	5.7796998
138.32635	0.071289063	6.0116754
143.84492	0.081054688	6.3093648
131.67921	0.090820313	6.659822
152.29272	0.10058594	7.04848
127.2802	0.11035156	7.4604645
113.09177	0.12011719	7.8789577
124.02376	0.12988281	8.293746
77.428391	0.13964844	8.6873693
74.092506	0.14941406	9.0463657
70.069679	0.15917969	9.3614864
63.139313	0.16894531	9.6201162
40.102699	0.17871094	9.8195629
30.7097	0.18847656	9.9505234
-11.743501	0.19824219	10.00389
-24.855427	0.20800781	9.8696394
-84.64325	0.21777344	9.4002056
-1530.7128	0.22753906	8.6142912
-91.906387	0.23730469	7.4625416
-754.11621	0.24707031	6.1135426
-279.32825	0.25683594	4.5249181
-364.31464	0.26660156	2.7899132
-447.04141	0.27636719	0.97825974
-173.6922	0.28613281	-0.87984055
-399.31	0.29589844	-2.6821971
-112.79475	0.30566406	-4.4060512
-115.40738	0.31542969	-5.9707851
-100.18777	0.32519531	-7.3323088
-87.431404	0.33496094	-8.4432011
-65.429466	0.34472656	-9.2760363
-24.819363	0.35449219	-9.786479
335.53152	0.36425781	-9.993926
421.48087	0.37402344	-9.9507961
225.65054	0.38378906	-9.5645895
626.19543	0.39355469	-8.8020039
386.22946	0.40332031	-7.7105942
383.50644	0.41308594	-6.3516617
492.57861	0.42285156	-4.7918243
396.59015	0.43261719	-3.0730023
280.58359	0.44238281	-1.2557671
356.63037	0.45214844	0.58902353
292.84799	0.46191406	2.4112253
95.045639	0.47167969	4.1552291
234.82156	0.48144531	5.7390466
19.378588	0.49121094	7.136385
0.21707965	0.50097656	8.2813158
-7.0828247	0.51074219	9.1417713
-12.046005	0.52050781	9.6792831
-31.945354	0.53027344	9.9236746
-53.736195	0.54003906	9.8922892
-102.41055	0.54980469	9.5322828
-1338.1487	0.55957031	8.8174505
-92.882683	0.56933594	7.7085032
-744.29138	0.57910156	6.3838139
-263.97934	0.58886719	4.8052177
-348.42926	0.59863281	3.076668
-455.11505	0.60839844	1.2690365
-196.7984	0.61816406	-0.59244931
-430.23108	0.62792969	-2.4043827
-100.03969	0.63769531	-4.1502743
-103.05898	0.64746094	-5.7415934
-99.220665	0.65722656	-7.1373301
-89.518791	0.66699219	-8.2932367
-66.172142	0.67675781	-9.1647596
-27.646788	0.68652344	-9.7195482
252.1973	0.69628906	-9.9682255
458.16599	0.70605469	-9.9597092
180.68643	0.71582031	-9.6195955
670.48486	0.72558594	-8.9095545
417.38925	0.73535156	-7.8445139
291.23648	0.74511719	-6.5215678
561.67169	0.75488281	-4.9997954
350.42126	0.76464844	-3.3001394
275.38531	0.77441406	-1.4917165
337.35025	0.78417969	0.35130382
302.67368	0.79394531	2.1793694
83.863693	0.80371094	3.9387569
233.65756	0.81347656	5.5481925
32.246941	0.82324219	6.9717393
-3.1554954	0.83300781	8.1540422
-6.7876186	0.84277344	9.0560274
-20.478434	0.85253906	9.633522
-32.376801	0.86230469	9.9195108
-62.8895	0.87207031	9.9267292
-99.040565	0.88183594	9.6175957
-1351.5122	0.89160156	8.949666
-91.790848	0.90136719	7.8807993
-691.3573	0.91113281	6.5909309
-279.23218	0.92089844	5.0432429
-340.60168	0.93066406	3.3250108
-451.74936	0.94042969	1.5288353
-183.44966	0.95019531	-0.3313899
-377.58078	0.95996094	-2.1548913
-116.82922	0.96972656	-3.9136336
-113.2077	0.97949219	-5.5260553
-107.34403	0.98925781	-6.9526091
-93.214981	0.99902344	-8.1406479
-73.01078	1.0087891	-9.0516787
-32.714836	1.0185547	-9.6517906
202.37901	1.0283203	-9.945281
529.82867	1.0380859	-9.9707861
68.263878	1.0478516	-9.6725531
693.06049	1.0576172	-9.0202179
481.31693	1.0673828	-7.9951615
