MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	32.232422	s	4/10/2018 12:41:33 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-6.3020272	0.012695313	-9.9925261
-5.9543877	0.022460938	-9.9932346
-6.534008	0.032226563	-9.9933863
-6.5993052	0.041992188	-9.9928675
-6.5973611	0.051757813	-9.993227
-5.634234	0.061523438	-9.9925632
-3.8516359	0.071289063	-9.9921284
-3.26616	0.081054688	-9.9909887
-1.1054566	0.090820313	-9.9895926
-1.6341801	0.10058594	-9.9891882
-0.13926765	0.11035156	-9.9874449
-0.81512845	0.12011719	-9.9865198
-0.12454111	0.12988281	-9.9839869
-0.29120129	0.13964844	-9.9817162
-0.86757356	0.14941406	-9.9802523
0.22541499	0.15917969	-9.976882
-0.75175196	0.16894531	-9.9745884
0.17316779	0.17871094	-9.9710884
0.027823262	0.18847656	-9.9680128
-0.91936672	0.19824219	-9.9640656
0.087323129	0.20800781	-9.9598999
-0.075891152	0.21777344	-9.9565182
-0.65496427	0.22753906	-9.9515352
-0.43661568	0.23730469	-9.9475889
0.76185679	0.24707031	-9.9431124
-0.79856253	0.25683594	-9.9369106
-0.95404685	0.26660156	-9.9325294
2.4526265	0.27636719	-9.9263563
1.0322198	0.28613281	-9.9205465
3.1813745	0.29589844	-9.9152174
2.4084351	0.30566406	-9.9089642
3.4945552	0.31542969	-9.9035501
3.051327	0.32519531	-9.8962708
3.5910168	0.33496094	-9.8886356
5.0825996	0.34472656	-9.883317
5.4759789	0.35449219	-9.8751202
6.9692616	0.36425781	-9.8669424
7.0957584	0.37402344	-9.8601418
6.818562	0.38378906	-9.8517399
8.2061977	0.39355469	-9.8426399
5.9783692	0.40332031	-9.8349142
8.0165339	0.41308594	-9.8264637
7.5140386	0.42285156	-9.8176556
6.5160565	0.43261719	-9.809165
9.0250854	0.44238281	-9.7988453
6.5406551	0.45214844	-9.7892151
7.4504061	0.46191406	-9.7790928
7.4837241	0.47167969	-9.7681713
6.8205991	0.48144531	-9.7586708
8.3866529	0.49121094	-9.7482624
6.5306087	0.50097656	-9.7365646
8.6249208	0.51074219	-9.7267361
7.048296	0.52050781	-9.7160234
8.0911798	0.53027344	-9.7056713
7.4124546	0.54003906	-9.6950397
6.7080021	0.54980469	-9.6819725
7.844914	0.55957031	-9.6704617
7.2617784	0.56933594	-9.6575956
7.5038757	0.57910156	-9.6449537
7.7382426	0.58886719	-9.6319914
7.3571339	0.59863281	-9.6201658
7.0176206	0.60839844	-9.606925
6.6739507	0.61816406	-9.5939789
7.5288815	0.62792969	-9.5803919
8.496479	0.63769531	-9.5665903
8.0617142	0.64746094	-9.5525684
10.760698	0.65722656	-9.5380087
8.0548697	0.66699219	-9.5236559
10.820256	0.67675781	-9.5094442
8.3177814	0.68652344	-9.495163
10.334747	0.69628906	-9.4803658
8.2745914	0.70605469	-9.464632
8.7820101	0.71582031	-9.4490919
8.4944763	0.72558594	-9.4337511
8.1687346	0.73535156	-9.418005
7.8128538	0.74511719	-9.4020605
8.1125183	0.75488281	-9.386672
6.9646163	0.76464844	-9.3694658
6.2753677	0.77441406	-9.3522053
6.4195366	0.78417969	-9.3357592
6.3970571	0.79394531	-9.3177023
7.5267277	0.80371094	-9.3024435
5.6150837	0.81347656	-9.2827826
7.4340496	0.82324219	-9.2660275
6.580411	0.83300781	-9.2496948
5.6871328	0.84277344	-9.2317657
6.5037746	0.85253906	-9.2125473
6.2563224	0.86230469	-9.195076
7.3589849	0.87207031	-9.1762199
5.7382627	0.88183594	-9.157074
8.161355	0.89160156	-9.1380997
4.9576511	0.90136719	-9.1184959
7.7739472	0.91113281	-9.0998592
4.5516295	0.92089844	-9.0790806
9.0769262	0.93066406	-9.0598497
4.1583552	0.94042969	-9.0403261
7.9816442	0.95019531	-9.0190191
5.3605299	0.95996094	-8.9994164
7.2515221	0.96972656	-8.9796515
5.363091	0.97949219	-8.9581251
7.5452147	0.98925781	-8.9378042
5.979836	0.99902344	-8.916131
6.0113029	1.0087891	-8.8958282
6.8760595	1.0185547	-8.8738594
6.1917467	1.0283203	-8.8522043
7.9570451	1.0380859	-8.8311167
6.0566583	1.0478516	-8.8095112
8.336338	1.0576172	-8.7873774
4.8889079	1.0673828	-8.7638378
7.9903517	1.0771484	-8.7414284
5.2716236	1.0869141	-8.7189674
5.6962948	1.0966797	-8.6964579
4.8482442	1.1064453	-8.6733875
5.6791935	1.1162109	-8.6501064
4.9496188	1.1259766	-8.6264639
3.9470499	1.1357422	-8.6032915
5.0422502	1.1455078	-8.5791025
5.2719026	1.1552734	-8.5550337
4.3069243	1.1650391	-8.5299273
5.9167156	1.1748047	-8.5064859
4.1984253	1.1845703	-8.4831924
6.0620484	1.1943359	-8.4570971
4.5235152	1.2041016	-8.4317904
5.6160965	1.2138672	-8.4074383
5.3567581	1.2236328	-8.3831635
5.1797485	1.2333984	-8.3573084
7.6777883	1.2431641	-8.3323269
4.8206887	1.2529297	-8.3066387
5.4905891	1.2626953	-8.2805262
5.5096111	1.2724609	-8.2545519
5.2314601	1.2822266	-8.2282047
8.2640448	1.2919922	-8.2021284
8.2917042	1.3017578	-8.1759529
9.7176294	1.3115234	-8.1491365
10.330148	1.3212891	-8.1228409
7.0767593	1.3310547	-8.0956249
8.3896446	1.3408203	-8.0679054
7.2649331	1.3505859	-8.0405693
7.9230762	1.3603516	-8.0131741
5.5209732	1.3701172	-7.9856648
7.2314987	1.3798828	-7.9578342
5.2518678	1.3896484	-7.929811
7.8676734	1.3994141	-7.9034882
4.6038651	1.4091797	-7.8748837
6.1454949	1.4189453	-7.8457551
4.854228	1.4287109	-7.8176184
6.7872696	1.4384766	-7.7895985
4.4902205	1.4482422	-7.761508
6.7697024	1.4580078	-7.7304306
3.9344537	1.4677734	-7.7024179
6.0674267	1.4775391	-7.6735525
5.5800657	1.4873047	-7.6436715
4.8856249	1.4970703	-7.6135082
