MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	17.009766	s	4/10/2018 10:24:56 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
33.6544	0.013671875	-3.6362946
33.495087	0.0234375	-3.6351144
33.867939	0.033203125	-3.6359043
33.373211	0.04296875	-3.6355138
33.414696	0.052734375	-3.6358967
41.416485	0.0625	-3.6336989
55.360252	0.072265625	-3.6283851
61.068352	0.08203125	-3.6157713
62.981674	0.091796875	-3.5948663
68.991013	0.1015625	-3.5677075
56.717991	0.11132813	-3.5334036
47.068321	0.12109375	-3.4940555
54.216488	0.13085938	-3.4468322
78.926064	0.140625	-3.3952415
53.027107	0.15039063	-3.3351154
45.850479	0.16015625	-3.2690511
79.236389	0.16992188	-3.1968937
45.920292	0.1796875	-3.1179204
70.241661	0.18945313	-3.0337319
54.686134	0.19921875	-2.9423311
76.664429	0.20898438	-2.8474555
64.774323	0.21875	-2.7442069
70.42981	0.22851563	-2.6370673
76.945412	0.23828125	-2.5234237
63.945061	0.24804688	-2.4044065
82.624344	0.2578125	-2.2819147
72.403503	0.26757813	-2.1517529
85.900574	0.27734375	-2.017662
74.935173	0.28710938	-1.8778533
72.448418	0.296875	-1.7330199
74.937347	0.30664063	-1.5847206
70.7127	0.31640625	-1.4297485
72.298744	0.32617188	-1.2725383
74.617569	0.3359375	-1.1113062
76.616997	0.34570313	-0.94478428
76.333794	0.35546875	-0.77497065
85.713326	0.36523438	-0.60221106
78.416451	0.375	-0.42476505
88.291183	0.38476563	-0.24311095
89.265465	0.39453125	-0.059270859
88.171623	0.40429688	0.1288116
91.959595	0.4140625	0.31871647
81.635757	0.42382813	0.51275492
84.551338	0.43359375	0.70694089
84.138458	0.44335938	0.90655386
76.981941	0.453125	1.1056155
83.181381	0.46289063	1.3075262
88.962326	0.47265625	1.5111432
92.428299	0.48242188	1.7171443
92.399513	0.4921875	1.9236579
93.485298	0.50195313	2.1331458
91.142616	0.51171875	2.3414283
84.976837	0.52148438	2.5510311
82.545097	0.53125	2.7619271
79.54631	0.54101563	2.9731214
78.727959	0.55078125	3.1851709
82.509956	0.56054688	3.3964157
82.816727	0.5703125	3.606914
83.378441	0.58007813	3.8180053
83.984756	0.58984375	4.028924
82.251671	0.59960938	4.2395072
78.694229	0.609375	4.448019
74.23774	0.61914063	4.6553569
75.197495	0.62890625	4.8610582
79.215591	0.63867188	5.0658331
73.197174	0.6484375	5.2689328
79.621559	0.65820313	5.4710073
81.705994	0.66796875	5.6687608
85.772537	0.67773438	5.8644814
82.519127	0.6875	6.0594783
79.204269	0.69726563	6.2514825
