MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.4248047	s	4/12/2018 2:58:35 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-19.48909	0.014648438	2.5705786
-12.04845	0.024414063	2.5727699
9.411643	0.034179688	2.5888298
43.675983	0.043945313	2.6303923
67.8881	0.053710938	2.7039576
45.543129	0.063476563	2.8105416
83.422676	0.073242188	2.9488668
78.247253	0.083007813	3.1165493
88.251617	0.092773438	3.309123
89.20079	0.10253906	3.5267353
96.181923	0.11230469	3.7630513
98.954948	0.12207031	4.0150199
93.380104	0.13183594	4.2796693
89.982292	0.14160156	4.5501552
85.862633	0.15136719	4.8252025
89.101028	0.16113281	5.098536
85.444862	0.17089844	5.3672447
77.582573	0.18066406	5.6277571
72.203285	0.19042969	5.8732057
68.940254	0.20019531	6.1028218
66.958313	0.20996094	6.3131757
50.418865	0.21972656	6.5002589
45.836769	0.22949219	6.6616344
36.879047	0.23925781	6.796514
39.623985	0.24902344	6.9008508
11.399411	0.25878906	6.9774098
26.276306	0.26855469	7.0220561
-15.087507	0.27832031	7.0214233
-97.757149	0.28808594	6.9445949
-134.91776	0.29785156	6.7588005
-169.91951	0.30761719	6.4685349
-179.62273	0.31738281	6.0647898
-184.16866	0.32714844	5.5598612
-210.0834	0.33691406	4.9694104
-239.88765	0.34667969	4.3021259
-215.32904	0.35644531	3.5716445
-246.65816	0.36621094	2.7922423
-231.21004	0.37597656	1.9712747
-236.34018	0.38574219	1.1244696
-254.7579	0.39550781	0.26584733
-219.6315	0.40527344	-0.59952837
-223.96144	0.41503906	-1.4526845
-214.99776	0.42480469	-2.2827501
-208.66806	0.43457031	-3.0782504
-180.26186	0.44433594	-3.8264582
-174.59598	0.45410156	-4.5156035
-135.26697	0.46386719	-5.1376958
-134.73979	0.47363281	-5.6794591
-98.820625	0.48339844	-6.1343431
-97.013512	0.49316406	-6.4994459
-71.989838	0.50292969	-6.7726345
-31.873047	0.51269531	-6.9585309
-29.657408	0.52246094	-7.0463262
15.637947	0.53222656	-7.046607
110.83328	0.54199219	-6.9405732
124.27244	0.55175781	-6.7134299
147.45549	0.56152344	-6.3700123
159.74246	0.57128906	-5.9217734
170.54936	0.58105469	-5.3822055
195.19426	0.59082031	-4.7656155
222.43584	0.60058594	-4.0673738
204.3298	0.61035156	-3.3047452
198.24153	0.62011719	-2.5125053
227.55612	0.62988281	-1.6811862
217.07466	0.63964844	-0.8266899
234.62163	0.64941406	0.038965605
202.03514	0.65917969	0.90163451
206.04234	0.66894531	1.7483959
225.60995	0.67871094	2.5629742
170.76704	0.68847656	3.3498733
171.80161	0.69824219	4.0765572
140.82509	0.70800781	4.7329779
125.79708	0.71777344	5.3140607
112.09135	0.72753906	5.8279948
71.214111	0.73730469	6.2665515
60.81842	0.74707031	6.6028771
28.012751	0.75683594	6.8385086
13.186335	0.76660156	6.9737058
-8.0318193	0.77636719	7.0166898
-89.678131	0.78613281	6.9713693
-112.67691	0.79589844	6.8130717
-151.3654	0.80566406	6.5425062
-184.71204	0.81542969	6.1626296
-178.92154	0.82519531	5.6749358
-203.64478	0.83496094	5.0985065
-217.2157	0.84472656	4.4447546
-206.94969	0.85449219	3.7265797
-239.28606	0.86425781	2.9552798
-230.54892	0.87402344	2.140547
-242.3833	0.88378906	1.298303
-250.90298	0.89355469	0.43760836
-210.48012	0.90332031	-0.42956445
-242.3201	0.91308594	-1.2850266
-217.22812	0.92285156	-2.12047
-193.60353	0.93261719	-2.9233775
-203.41136	0.94238281	-3.6820199
-180.97565	0.95214844	-4.3870983
-141.43413	0.96191406	-5.0200491
-146.22337	0.97167969	-5.5775738
-101.30542	0.98144531	-6.0502
-111.93055	0.99121094	-6.4297571
-66.000885	1.0009766	-6.7216439
-57.002377	1.0107422	-6.9231429
-22.39329	1.0205078	-7.0302134
3.819773	1.0302734	-7.0462494
109.9408	1.0400391	-6.959044
119.66247	1.0498047	-6.7512908
149.49591	1.0595703	-6.4273906
154.38972	1.0693359	-6.0015707
165.06096	1.0791016	-5.4818525
194.23015	1.0888672	-4.8822403
217.00233	1.0986328	-4.2018056
186.06297	1.1083984	-3.455447
218.91646	1.1181641	-2.6696086
232.19109	1.1279297	-1.8412403
205.85516	1.1376953	-0.98833621
237.00638	1.1474609	-0.12571318
201.64813	1.1572266	0.73850036
210.83859	1.1669922	1.586848
235.72971	1.1767578	2.4115283
161.14035	1.1865234	3.203891
177.05522	1.1962891	3.9421303
148.88158	1.2060547	4.6124558
127.7672	1.2158203	5.2091827
118.56644	1.2255859	5.7371469
80.618355	1.2353516	6.1928687
67.638153	1.2451172	6.5521502
31.137209	1.2548828	6.8066535
19.05455	1.2646484	6.9608531
-8.6474466	1.2744141	7.0225596
-62.497486	1.2841797	6.9958239
-123.42924	1.2939453	6.8627777
-148.90451	1.3037109	6.6127515
