MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.9951172	s	5/14/2018 2:56:13 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
23.943651	0.00390625	-5.820282
24.018623	0.0048828125	-5.8197751
24.460966	0.005859375	-5.8194795
24.929445	0.0068359375	-5.8202138
24.312012	0.0078125	-5.8203354
24.696032	0.0087890625	-5.8208475
24.811703	0.009765625	-5.8204041
25.375166	0.010742188	-5.8194456
25.364523	0.01171875	-5.819521
24.659582	0.012695313	-5.8201804
24.51284	0.013671875	-5.8204575
25.222275	0.014648438	-5.8198824
25.681149	0.015625	-5.819478
24.81587	0.016601563	-5.8204627
24.467159	0.017578125	-5.8208308
24.779291	0.018554688	-5.8204665
24.793379	0.01953125	-5.8204508
24.67878	0.020507813	-5.819262
24.81673	0.021484375	-5.8191085
25.754225	0.022460938	-5.8203621
25.963202	0.0234375	-5.8216767
25.973248	0.024414063	-5.8204932
25.743851	0.025390625	-5.819828
25.354721	0.026367188	-5.8195553
25.783014	0.02734375	-5.8190851
25.747496	0.028320313	-5.8193483
25.449263	0.029296875	-5.819541
25.019598	0.030273438	-5.8196726
25.79022	0.03125	-5.8203592
25.788031	0.032226563	-5.8206291
27.663086	0.033203125	-5.8193326
29.271946	0.034179688	-5.8199196
31.944424	0.03515625	-5.8194308
36.00613	0.036132813	-5.8176203
40.51046	0.037109375	-5.8160424
47.49324	0.038085938	-5.814846
55.865685	0.0390625	-5.8130169
65.386467	0.040039063	-5.8106208
75.492409	0.041015625	-5.8060551
85.485977	0.041992188	-5.8022728
93.006889	0.04296875	-5.7973957
97.313057	0.043945313	-5.791132
98.915138	0.044921875	-5.7845821
99.648056	0.045898438	-5.7762318
99.276993	0.046875	-5.767405
98.431297	0.047851563	-5.7587266
97.447914	0.048828125	-5.7474418
98.098511	0.049804688	-5.7352519
98.246681	0.05078125	-5.7226839
97.61132	0.051757813	-5.7100425
96.716316	0.052734375	-5.6952248
97.790993	0.053710938	-5.677618
97.043266	0.0546875	-5.6607628
94.526779	0.055664063	-5.6424561
95.762108	0.056640625	-5.6215577
97.736359	0.057617188	-5.6007581
99.272758	0.05859375	-5.5790505
105.61885	0.059570313	-5.5556283
112.14507	0.060546875	-5.53161
115.53569	0.061523438	-5.5057316
118.42455	0.0625	-5.4784379
119.91251	0.063476563	-5.4504313
118.93257	0.064453125	-5.4213963
119.16411	0.065429688	-5.3905754
120.45564	0.06640625	-5.3581896
118.78644	0.067382813	-5.3249464
116.57826	0.068359375	-5.2909212
116.32674	0.069335938	-5.2554474
115.95535	0.0703125	-5.2182593
116.83781	0.071289063	-5.1801205
119.33934	0.072265625	-5.1409988
120.76923	0.073242188	-5.1000485
121.03168	0.07421875	-5.0588393
123.93658	0.075195313	-5.0152516
128.28877	0.076171875	-4.9719057
127.82256	0.077148438	-4.9273
128.27583	0.078125	-4.880991
130.87601	0.079101563	-4.8336596
129.32262	0.080078125	-4.7850156
129.21617	0.081054688	-4.7356286
132.2473	0.08203125	-4.6839294
131.87183	0.083007813	-4.6332569
132.85197	0.083984375	-4.580018
133.20583	0.084960938	-4.5261927
130.09627	0.0859375	-4.4721022
129.65517	0.086914063	-4.4156389
129.7388	0.087890625	-4.3581524
128.44273	0.088867188	-4.2991438
128.18007	0.08984375	-4.2390237
127.50491	0.090820313	-4.179213
127.64981	0.091796875	-4.1193323
126.21607	0.092773438	-4.0566473
127.63444	0.09375	-3.9939485
124.64914	0.094726563	-3.9307899
125.87887	0.095703125	-3.8653672
126.86323	0.096679688	-3.7996166
123.76245	0.09765625	-3.7337401
131.56648	0.098632813	-3.6657035
136.57993	0.099609375	-3.5966487
140.17781	0.10058594	-3.5260394
151.80019	0.1015625	-3.4539528
159.27744	0.10253906	-3.380712
164.44498	0.10351563	-3.3065691
168.14384	0.10449219	-3.2313473
