MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.140625	s	5/16/2018 11:53:37 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-12.301305	0.00390625	4.6645346
-12.126192	0.0048828125	4.6657267
-11.969218	0.005859375	4.6654811
-12.269965	0.0068359375	4.6649075
-12.055621	0.0078125	4.6650114
-11.608994	0.0087890625	4.6648211
-12.349627	0.009765625	4.6646252
-12.330757	0.010742188	4.6643977
-12.503389	0.01171875	4.6639781
-11.570053	0.012695313	4.6649261
-11.345243	0.013671875	4.6643634
-11.837983	0.014648438	4.6641998
-11.717459	0.015625	4.6640739
-12.001571	0.016601563	4.6642075
-12.186345	0.017578125	4.6641908
-12.52601	0.018554688	4.6658344
-11.091982	0.01953125	4.6658831
-10.872923	0.020507813	4.6644773
-11.086766	0.021484375	4.664813
-10.919024	0.022460938	4.6651115
-10.517996	0.0234375	4.6653485
-9.4925871	0.024414063	4.6653881
-8.2197485	0.025390625	4.665935
-8.5585289	0.026367188	4.6658993
-7.3884497	0.02734375	4.6662459
-6.6363134	0.028320313	4.6668992
-6.6959648	0.029296875	4.6668491
-6.8507042	0.030273438	4.6681314
-6.8510766	0.03125	4.6690536
-6.8327994	0.032226563	4.6696792
-6.3861718	0.033203125	4.6702251
-6.464345	0.034179688	4.6721444
-6.1633067	0.03515625	4.6748276
-6.3617363	0.036132813	4.6754322
-6.1945057	0.037109375	4.6768765
-6.4531922	0.038085938	4.6783829
-6.4628897	0.0390625	4.6813769
-5.802361	0.040039063	4.6826496
-5.3003545	0.041015625	4.6848545
-5.2287707	0.041992188	4.687026
-4.2518253	0.04296875	4.6900268
-4.6635394	0.043945313	4.6921611
-4.2924309	0.044921875	4.6956091
-3.8767002	0.045898438	4.6990423
-2.8570764	0.046875	4.7024822
-2.3763742	0.047851563	4.7050247
-1.2038392	0.048828125	4.7085891
0.040140003	0.049804688	4.7127876
3.6471407	0.05078125	4.7160635
10.812073	0.051757813	4.7193313
21.297112	0.052734375	4.72404
35.821667	0.053710938	4.7288032
50.193665	0.0546875	4.7319388
64.262596	0.055664063	4.7361469
77.157799	0.056640625	4.7407665
86.724167	0.057617188	4.7458863
94.923943	0.05859375	4.7508421
100.18257	0.059570313	4.7551813
103.12242	0.060546875	4.7617459
102.45426	0.061523438	4.7677374
100.80746	0.0625	4.7738266
97.020607	0.063476563	4.7794871
91.44101	0.064453125	4.7859335
85.111816	0.065429688	4.7929211
77.38755	0.06640625	4.799953
69.131721	0.067382813	4.807003
60.854561	0.068359375	4.8138537
52.744663	0.069335938	4.8213
44.266899	0.0703125	4.8280072
36.759258	0.071289063	4.8356113
30.0273	0.072265625	4.8433266
25.463274	0.073242188	4.8509068
21.132383	0.07421875	4.8585281
17.943956	0.075195313	4.8658614
17.292984	0.076171875	4.8738394
16.818802	0.077148438	4.8826098
18.063316	0.078125	4.8905778
20.613604	0.079101563	4.8988743
24.825371	0.080078125	4.9082289
30.410011	0.081054688	4.9167008
37.428932	0.08203125	4.9246788
44.59576	0.083007813	4.9332252
52.077305	0.083984375	4.9430485
61.393208	0.084960938	4.9525337
69.595497	0.0859375	4.9617839
76.276894	0.086914063	4.9707785
83.665131	0.087890625	4.9813213
90.319901	0.088867188	4.9907069
93.428932	0.08984375	5.0003576
95.130676	0.090820313	5.0110331
94.754921	0.091796875	5.0213737
92.691032	0.092773438	5.0309019
88.28463	0.09375	5.0413928
82.785469	0.094726563	5.0526214
74.875015	0.095703125	5.0638227
67.888123	0.096679688	5.0748119
61.295101	0.09765625	5.0860639
54.407112	0.098632813	5.0977092
47.634056	0.099609375	5.1087937
44.365608	0.10058594	5.1200576
40.601494	0.1015625	5.1322145
37.683964	0.10253906	5.1435614
37.165958	0.10351563	5.1556916
36.708569	0.10449219	5.1667743
35.677361	0.10546875	5.1792898
37.231915	0.10644531	5.1912608
39.553963	0.10742188	5.2032051
41.76482	0.10839844	5.2156944
44.333229	0.109375	5.2284236
47.946995	0.11035156	5.2406011
52.335548	0.11132813	5.2529631
57.07933	0.11230469	5.2650447
62.480724	0.11328125	5.2782321
66.715393	0.11425781	5.2909722
70.125862	0.11523438	5.3029885
73.769562	0.11621094	5.3152857
76.097565	0.1171875	5.3282914
76.848343	0.11816406	5.341877
76.865204	0.11914063	5.3548565
77.133049	0.12011719	5.3679223
74.59153	0.12109375	5.381216
70.891624	0.12207031	5.3956532
67.320206	0.12304688	5.4082904
63.826599	0.12402344	5.4222116
60.110943	0.125	5.4358091
57.403019	0.12597656	5.4498334
54.569008	0.12695313	5.4637375
51.315399	0.12792969	5.4778066
48.316078	0.12890625	5.4913211
46.285408	0.12988281	5.5049534
43.859406	0.13085938	5.5178924
41.665321	0.13183594	5.5327883
40.149895	0.1328125	5.5467629
38.505295	0.13378906	5.5608749
38.83934	0.13476563	5.5757551
40.530983	0.13574219	5.5895405
41.33971	0.13671875	5.6043324
42.558533	0.13769531	5.6185637
44.201401	0.13867188	5.6331763
46.590233	0.13964844	5.6469073
49.067493	0.140625	5.6610322
50.502541	0.14160156	5.6748366
50.832249	0.14257813	5.689024
52.009087	0.14355469	5.7036567
52.855396	0.14453125	5.7172384
52.702824	0.14550781	5.7318563
53.141968	0.14648438	5.7465901
52.371849	0.14746094	5.7605739
51.271824	0.1484375	5.775259
50.465816	0.14941406	5.7896576
49.970055	0.15039063	5.8032203
49.632725	0.15136719	5.8186331
49.03521	0.15234375	5.8331876
46.890713	0.15332031	5.8470445
45.793877	0.15429688	5.8618307
43.934441	0.15527344	5.8771825
41.941494	0.15625	5.8910856
40.130257	0.15722656	5.9049129
39.869343	0.15820313	5.9207063
39.436886	0.15917969	5.9337845
39.033829	0.16015625	5.948091
40.027569	0.16113281	5.963027
41.885746	0.16210938	5.9765439
43.248001	0.16308594	5.991653
45.052876	0.1640625	6.0049362
46.56562	0.16503906	6.0191998
47.190727	0.16601563	6.0336685
47.485615	0.16699219	6.0477972
48.862915	0.16796875	6.0621023
48.219936	0.16894531	6.0765104
48.733852	0.16992188	6.0901012
48.192726	0.17089844	6.1046381
48.492622	0.171875	6.1182585
47.598534	0.17285156	6.13346
