MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	11.829102	s	4/12/2018 4:09:00 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-4.6016183	0.013671875	-0.18971646
-4.8243322	0.0234375	-0.19024061
-6.4440422	0.033203125	-0.19076289
-3.1292787	0.04296875	-0.1894637
3.0765543	0.052734375	-0.18751667
6.823102	0.0625	-0.1845005
19.838247	0.072265625	-0.17815372
26.678625	0.08203125	-0.16891165
24.434608	0.091796875	-0.15840055
24.967646	0.1015625	-0.14462835
26.452698	0.11132813	-0.12856676
29.474922	0.12109375	-0.10905406
14.874787	0.13085938	-0.088970646
15.4051	0.140625	-0.063911453
14.43387	0.15039063	-0.038545858
17.838583	0.16015625	-0.010741409
25.137571	0.16992188	0.020802487
25.251095	0.1796875	0.053216331
13.480673	0.18945313	0.088735111
13.184	0.19921875	0.12517926
20.145304	0.20898438	0.16587852
27.370371	0.21875	0.20759673
17.199478	0.22851563	0.25213742
8.9628153	0.23828125	0.29757583
24.933554	0.24804688	0.34431946
31.301542	0.2578125	0.39410618
8.7396936	0.26757813	0.44723424
22.602158	0.27734375	0.50061101
36.245335	0.28710938	0.55681151
15.521707	0.296875	0.6146158
25.294815	0.30664063	0.6725378
40.078953	0.31640625	0.73270768
13.992691	0.32617188	0.79696083
37.276321	0.3359375	0.85878712
33.959373	0.34570313	0.92503071
20.458963	0.35546875	0.99238366
43.046608	0.36523438	1.0593462
18.924812	0.375	1.1302509
33.211452	0.38476563	1.1987449
29.947586	0.39453125	1.2729927
25.439552	0.40429688	1.3453264
38.070599	0.4140625	1.4180424
21.13678	0.42382813	1.4938717
48.004299	0.43359375	1.5692177
18.470594	0.44335938	1.6468143
55.472321	0.453125	1.7228652
12.904982	0.46289063	1.8026671
54.378273	0.47265625	1.8787541
16.953127	0.48242188	1.9591033
42.865517	0.4921875	2.0386884
25.982695	0.50195313	2.1177793
28.750843	0.51171875	2.1982284
29.97752	0.52148438	2.2789326
22.2644	0.53125	2.3594854
29.861584	0.54101563	2.4401312
14.750299	0.55078125	2.5201874
30.613195	0.56054688	2.5995805
9.0284271	0.5703125	2.6813941
38.16655	0.58007813	2.7601247
5.1477456	0.58984375	2.8414364
44.333759	0.59960938	2.9193349
2.6200781	0.609375	2.9987161
49.724007	0.61914063	3.0759761
1.5015597	0.62890625	3.1556609
48.113964	0.63867188	3.2310009
7.1188436	0.6484375	3.3093801
45.879185	0.65820313	3.3827927
15.86714	0.66796875	3.4583449
39.140163	0.67773438	3.5319238
34.352089	0.6875	3.6029646
23.201458	0.69726563	3.6760364
41.437283	0.70703125	3.7465453
19.097498	0.71679688	3.8155327
38.241608	0.7265625	3.8830261
25.422613	0.73632813	3.9491382
20.731218	0.74609375	4.0138783
40.940281	0.75585938	4.0763636
13.60692	0.765625	4.1392817
23.062532	0.77539063	4.2000813
26.257517	0.78515625	4.2579131
14.526547	0.79492188	4.314703
15.288149	0.8046875	4.3700509
29.327726	0.81445313	4.4232569
6.990612	0.82421875	4.4735546
8.8566685	0.83398438	4.522398
43.642014	0.84375	4.5692639
17.01325	0.85351563	4.6150999
2.1643121	0.86328125	4.6594787
23.176702	0.87304688	4.6999383
21.627901	0.8828125	4.7380967
8.396059	0.89257813	4.7755561
9.4795713	0.90234375	4.8119044
9.1536789	0.91210938	4.8437796
25.228317	0.921875	4.8736911
28.057785	0.93164063	4.9018669
21.540316	0.94140625	4.9281421
9.7025423	0.95117188	4.9513602
4.4910469	0.9609375	4.9724603
2.8152485	0.97070313	4.9903994
6.8804016	0.98046875	5.006938
13.221485	0.99023438	5.0207419
16.484188	1	5.0314116
19.685987	1.0097656	5.0404234
21.361683	1.0195313	5.0472822
20.05298	1.0292969	5.051383
17.398579	1.0390625	5.051723
8.6948633	1.0488281	5.0500417
-1.0759569	1.0585938	5.0443721
-9.5587578	1.0683594	5.0330405
-19.064581	1.078125	5.0168118
-23.919136	1.0878906	4.9962702
-32.318256	1.0976563	4.9715104
-37.110226	1.1074219	4.9422297
-39.452583	1.1171875	4.906426
-31.208317	1.1269531	4.8658791
-27.594704	1.1367188	4.8221016
-48.19677	1.1464844	4.7748919
-44.299149	1.15625	4.721416
-29.297009	1.1660156	4.6634302
-53.519257	1.1757813	4.6024423
-36.857021	1.1855469	4.5355086
-34.880638	1.1953125	4.4646459
-56.71859	1.2050781	4.390234
-31.546389	1.2148438	4.3088975
-62.637493	1.2246094	4.225451
-34.44096	1.234375	4.1364384
-60.982674	1.2441406	4.0449338
-45.60944	1.2539063	3.9485593
-51.333256	1.2636719	3.8479788
-66.300919	1.2734375	3.7474227
-30.591234	1.2832031	3.6389871
-65.902061	1.2929688	3.5297337
-47.811878	1.3027344	3.4162676
-40.528622	1.3125	3.298238
-44.635799	1.3222656	3.1782663
-56.639687	1.3320313	3.0566733
-41.281734	1.3417969	2.9299641
-38.445812	1.3515625	2.8009892
-58.12228	1.3613281	2.6713514
-54.317856	1.3710938	2.5362642
-50.617455	1.3808594	2.4019632
-46.236568	1.390625	2.2642045
-61.793686	1.4003906	2.1245923
-55.047417	1.4101563	1.9808316
-68.205017	1.4199219	1.8365403
-61.98634	1.4296875	1.6898929
-67.005035	1.4394531	1.5434052
-55.386559	1.4492188	1.392942
-59.197285	1.4589844	1.2432743
-50.534401	1.46875	1.0924368
-48.670078	1.4785156	0.94064373
-51.168049	1.4882813	0.78744048
-45.514107	1.4980469	0.63247991
-52.262543	1.5078125	0.47928765
-49.792461	1.5175781	0.32365555
-53.328335	1.5273438	0.1688932
-58.229069	1.5371094	0.013115443
-56.969353	1.546875	-0.14433646
-58.063877	1.5566406	-0.29980829
-55.722115	1.5664063	-0.45628092
-56.775242	1.5761719	-0.60925215
-46.135715	1.5859375	-0.76324803
