MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.0976563	s	4/10/2018 12:22:42 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
13.112812	0.012695313	-6.9662347
13.073394	0.022460938	-6.9649844
12.735697	0.032226563	-6.9657845
12.196589	0.041992188	-6.9651351
16.828632	0.051757813	-6.960474
23.935673	0.061523438	-6.899847
322.03674	0.071289063	-6.7405539
328.82898	0.081054688	-6.446928
73.363281	0.090820313	-6.0098915
341.3707	0.10058594	-5.4659648
278.33005	0.11035156	-4.7923746
230.51993	0.12011719	-4.0134997
301.11069	0.12988281	-3.1731069
256.58368	0.13964844	-2.2610829
265.04413	0.14941406	-1.2965113
274.73825	0.15917969	-0.28575063
274.12112	0.16894531	0.74654669
242.49089	0.17871094	1.793997
240.48071	0.18847656	2.8361871
249.03201	0.19824219	3.8548396
208.68407	0.20800781	4.842557
194.81213	0.21777344	5.7828946
195.61394	0.22753906	6.6544933
166.29169	0.23730469	7.4566498
94.737343	0.24707031	8.1618977
97.713631	0.25683594	8.7607489
72.709808	0.26660156	9.2632637
29.718765	0.27636719	9.6678333
6.6347885	0.28613281	9.9490452
3.9418693	0.29589844	10.104852
-6.3348212	0.30566406	10.143683
-311.80475	0.31542969	10.060551
-201.34854	0.32519531	9.7960491
-271.3956	0.33496094	9.3655634
-323.61166	0.34472656	8.7893085
-291.39951	0.35449219	8.0724258
-364.41586	0.36425781	7.2452383
-304.95105	0.37402344	6.3058004
-396.75418	0.38378906	5.2786546
-290.95761	0.39355469	4.1714535
-373.09988	0.40332031	3.0108378
-305.48099	0.41308594	1.8015311
-353.16342	0.42285156	0.56569129
-297.38412	0.43261719	-0.6744653
-315.35138	0.44238281	-1.8969566
-274.48062	0.45214844	-3.0873165
-229.20799	0.46191406	-4.2295413
-255.26685	0.47167969	-5.2964225
-189.47948	0.48144531	-6.2915964
-168.48738	0.49121094	-7.192822
-125.37369	0.50097656	-7.9845757
-87.706764	0.51074219	-8.6528988
-59.35535	0.52050781	-9.1828899
-26.992313	0.53027344	-9.5754576
-9.3185806	0.54003906	-9.8313999
2.0753009	0.54980469	-9.9558592
8.6015663	0.55957031	-9.9525108
120.93466	0.56933594	-9.8096209
464.95544	0.57910156	-9.500392
119.35781	0.58886719	-9.01472
316.24634	0.59863281	-8.3962259
413.18201	0.60839844	-7.6321378
196.2114	0.61816406	-6.7432866
366.18765	0.62792969	-5.7717905
335.03549	0.63769531	-4.7114925
287.90176	0.64746094	-3.580694
327.9693	0.65722656	-2.4062023
291.93607	0.66699219	-1.1885271
265.48706	0.67675781	0.045581162
298.20502	0.68652344	1.2769058
246.06308	0.69628906	2.4925635
248.01369	0.70605469	3.6668644
230.31801	0.71582031	4.7876043
198.56093	0.72558594	5.8364882
169.97481	0.73535156	6.7888603
151.81775	0.74511719	7.6349182
117.02269	0.75488281	8.369873
79.812073	0.76464844	8.9825258
39.420681	0.77441406	9.4813089
2.7713366	0.78417969	9.8376379
0.47641808	0.79394531	10.045235
-7.0845242	0.80371094	10.117112
-144.56874	0.81347656	10.060949
-312.91837	0.82324219	9.8370657
-191.78528	0.83300781	9.4344158
-395.04453	0.84277344	8.8855639
-243.50258	0.85253906	8.1892204
-394.14386	0.86230469	7.3858604
-297.33478	0.87207031	6.466289
-383.98373	0.88183594	5.4519043
-311.94092	0.89160156	4.3633327
-360.55032	0.90136719	3.2059445
-320.17148	0.91113281	2.0027385
-344.7002	0.92089844	0.77267438
-320.88071	0.93066406	-0.46374053
-287.63596	0.94042969	-1.6904622
-318.32666	0.95019531	-2.8852701
-220.86708	0.95996094	-4.0421782
-262.78775	0.96972656	-5.1285954
-186.12456	0.97949219	-6.1422291
-172.29353	0.98925781	-7.0613427
-130.60797	0.99902344	-7.8637943
-103.28197	1.0087891	-8.5546732
-48.353184	1.0185547	-9.1120424
-51.253548	1.0283203	-9.5339937
1.5868689	1.0380859	-9.8163624
5.1391778	1.0478516	-9.9657001
8.7694616	1.0576172	-9.9846954
23.250433	1.0673828	-9.8712626
471.88583	1.0771484	-9.5987434
184.69624	1.0869141	-9.1440125
232.34541	1.0966797	-8.5506182
440.30481	1.1064453	-7.8122616
196.21417	1.1162109	-6.9443569
336.25412	1.1259766	-5.9896617
364.89948	1.1357422	-4.9435558
253.19221	1.1455078	-3.824228
341.84296	1.1552734	-2.6568248
304.37445	1.1650391	-1.445815
256.91467	1.1748047	-0.21481663
316.33347	1.1845703	1.0173545
253.8389	1.1943359	2.2385314
