MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.4042969	s	4/10/2018 11:36:21 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
11.451274	0.012695313	-6.6463499
23.030106	0.022460938	-6.6440539
102.8868	0.032226563	-6.6108689
155.59042	0.041992188	-6.5088911
162.98909	0.051757813	-6.3198924
175.88341	0.061523438	-6.0447602
189.62206	0.071289063	-5.681643
195.52634	0.081054688	-5.2364082
208.1226	0.090820313	-4.7277155
228.87434	0.10058594	-4.1595459
197.79637	0.11035156	-3.5407515
220.86307	0.12011719	-2.8708563
210.28525	0.12988281	-2.1631167
194.61394	0.13964844	-1.4468491
160.72498	0.14941406	-0.7346198
219.12524	0.15917969	-0.020140409
153.19008	0.16894531	0.68431199
130.36115	0.17871094	1.3629198
155.75153	0.18847656	2.0014734
124.28232	0.19824219	2.5949061
132.29285	0.20800781	3.1498716
89.284203	0.21777344	3.6488607
94.890244	0.22753906	4.0882215
51.459888	0.23730469	4.454227
45.816093	0.24707031	4.7378883
17.018187	0.25683594	4.9414797
1.9501429	0.26660156	5.0631838
-5.3959551	0.27636719	5.1074905
-6.2724457	0.28613281	5.0825758
-18.624798	0.29589844	4.9752102
-38.233364	0.30566406	4.7760859
-66.190582	0.31542969	4.5104666
-97.083298	0.32519531	4.173377
-118.79045	0.33496094	3.765902
-152.2075	0.34472656	3.3053904
-315.55493	0.35449219	2.8008535
-184.11186	0.36425781	2.2511079
-147.55431	0.37402344	1.6712739
-144.54445	0.38378906	1.0695755
-144.89137	0.39355469	0.45143217
-146.9202	0.40332031	-0.16850233
-151.30292	0.41308594	-0.77702403
-157.50131	0.42285156	-1.3785825
-160.89398	0.43261719	-1.9554436
-154.44122	0.44238281	-2.5026231
-144.15619	0.45214844	-3.0068741
-137.36395	0.46191406	-3.4623652
-127.45759	0.47167969	-3.8630352
-112.84997	0.48144531	-4.203208
-94.31881	0.49121094	-4.4840708
-74.084221	0.50097656	-4.7008319
-57.64455	0.51074219	-4.849319
-39.221302	0.52050781	-4.92869
-21.883753	0.53027344	-4.9436674
-2.8094394	0.54003906	-4.8875751
112.9853	0.54980469	-4.7549305
327.23041	0.55957031	-4.5445533
99.469261	0.56933594	-4.2423143
187.53577	0.57910156	-3.8793697
200.70326	0.58886719	-3.4524455
161.91853	0.59863281	-2.970396
171.38882	0.60839844	-2.4468317
219.63792	0.61816406	-1.8894777
191.7475	0.62792969	-1.2998714
115.04008	0.63769531	-0.69259852
233.97963	0.64746094	-0.080473721
127.82976	0.65722656	0.53630322
126.80834	0.66699219	1.1458948
181.77289	0.67675781	1.7355695
100.29633	0.68652344	2.301672
141.74091	0.69628906	2.8333454
98.315773	0.70605469	3.3267884
85.842331	0.71582031	3.7695975
76.558327	0.72558594	4.15587
53.131454	0.73535156	4.4742837
32.06739	0.74511719	4.7291083
19.670313	0.75488281	4.9152656
8.0693979	0.76464844	5.0321503
