MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.7460938	s	5/16/2018 12:03:05 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-8.2236948	0.00390625	0.85729808
-8.4776077	0.0048828125	0.85718858
-8.3107967	0.005859375	0.8573845
-8.6319523	0.0068359375	0.85746199
-8.4474916	0.0078125	0.85731745
-8.7459803	0.0087890625	0.85692257
-8.0816212	0.009765625	0.8568399
-8.0837517	0.010742188	0.85655451
-8.7364931	0.01171875	0.85662156
-8.3991442	0.012695313	0.85664093
-7.7152743	0.013671875	0.85740983
-7.1633492	0.014648438	0.85798204
-7.4313021	0.015625	0.8567214
-8.0709238	0.016601563	0.85628557
-7.2418361	0.017578125	0.85686815
-6.8644528	0.018554688	0.85735989
-8.1171856	0.01953125	0.85612535
-8.0639381	0.020507813	0.85634363
-7.7880454	0.021484375	0.85725415
-7.7207689	0.022460938	0.85735023
-7.5606399	0.0234375	0.85640919
-7.3732228	0.024414063	0.8570261
-7.6538649	0.025390625	0.85635334
-7.7079282	0.026367188	0.85643977
-8.259656	0.02734375	0.85692108
-7.9337044	0.028320313	0.85693669
-7.5944815	0.029296875	0.85695016
-7.5883231	0.030273438	0.85715801
-7.1965389	0.03125	0.85725558
-7.3799863	0.032226563	0.85725713
-7.5204067	0.033203125	0.85763407
-7.7981501	0.034179688	0.85624683
-7.778697	0.03515625	0.85648072
-8.210948	0.036132813	0.85700822
-8.6999388	0.037109375	0.85605681
-8.554244	0.038085938	0.85599792
-9.1408844	0.0390625	0.85622299
-9.1841335	0.040039063	0.85660148
-8.4714966	0.041015625	0.85676312
-8.0496426	0.041992188	0.8563273
-8.2297716	0.04296875	0.85723698
-8.011179	0.043945313	0.85737258
-6.8726134	0.044921875	0.85763562
-7.2416153	0.045898438	0.85749179
-6.9461994	0.046875	0.85716176
-5.3677359	0.047851563	0.85779279
-3.7717633	0.048828125	0.85766983
-2.5237329	0.049804688	0.85728019
-2.4253969	0.05078125	0.85759163
-3.7106802	0.051757813	0.85798872
-4.2823958	0.052734375	0.85968304
-4.499918	0.053710938	0.85930675
-4.9283609	0.0546875	0.85956007
-4.6107101	0.055664063	0.86110979
-4.6140513	0.056640625	0.86259097
-4.5197201	0.057617188	0.86265802
-4.493608	0.05859375	0.86375028
-4.0481796	0.059570313	0.86523962
-3.1019328	0.060546875	0.86633635
-3.2140059	0.061523438	0.86740184
-3.7269435	0.0625	0.86964893
-3.1395931	0.063476563	0.87149072
-2.658798	0.064453125	0.87379366
-2.301007	0.065429688	0.87570775
-2.1674671	0.06640625	0.87820959
-1.5089172	0.067382813	0.88065118
-0.46084169	0.068359375	0.88389367
2.3497152	0.069335938	0.88657808
6.2243781	0.0703125	0.88866651
12.015959	0.071289063	0.89200139
18.183142	0.072265625	0.89490783
25.214064	0.073242188	0.89850724
32.042595	0.07421875	0.90219676
40.33466	0.075195313	0.90664327
52.959793	0.076171875	0.91178489
65.02317	0.077148438	0.91447979
75.988365	0.078125	0.91864836
88.899475	0.079101563	0.92312545
97.183609	0.080078125	0.92735738
103.31476	0.081054688	0.93201327
107.54857	0.08203125	0.93719363
109.47766	0.083007813	0.94209313
107.96211	0.083984375	0.94696951
104.6257	0.084960938	0.95329136
98.978287	0.0859375	0.95986128
90.727257	0.086914063	0.96591562
80.922195	0.087890625	0.97285879
70.979813	0.088867188	0.97961277
60.162365	0.08984375	0.98625648
49.733341	0.090820313	0.9928897
40.435276	0.091796875	0.99936128
32.142567	0.092773438	1.0074153
25.287655	0.09375	1.0141886
20.588173	0.094726563	1.021415
18.011696	0.095703125	1.0295324
15.842334	0.096679688	1.0365539
15.650805	0.09765625	1.044827
17.087942	0.098632813	1.0533489
19.955019	0.099609375	1.0607853
24.602852	0.10058594	1.0697
32.024197	0.1015625	1.0780938
39.971184	0.10253906	1.0859833
48.173241	0.10351563	1.0955364
57.819229	0.10449219	1.1045814
67.017838	0.10546875	1.1133924
75.452965	0.10644531	1.1231519
83.503761	0.10742188	1.1318438
88.810562	0.10839844	1.1417412
91.699722	0.109375	1.1515521
94.263405	0.11035156	1.1617236
93.301888	0.11132813	1.1724837
89.610458	0.11230469	1.1820518
85.288506	0.11328125	1.1927493
78.964081	0.11425781	1.2037761
69.462143	0.11523438	1.2143149
61.152775	0.11621094	1.2265056
53.32605	0.1171875	1.2381338
46.164921	0.11816406	1.2494133
41.34766	0.11914063	1.2609713
36.067059	0.12011719	1.2727178
32.843185	0.12109375	1.2853339
31.10079	0.12207031	1.2975715
31.463116	0.12304688	1.309368
32.61298	0.12402344	1.322721
34.337635	0.125	1.3353295
38.000858	0.12597656	1.3481603
41.202995	0.12695313	1.3610289
44.358948	0.12792969	1.3727516
48.54594	0.12890625	1.3869398
52.177021	0.12988281	1.3998367
54.647041	0.13085938	1.4137305
56.717377	0.13183594	1.4270291
59.588844	0.1328125	1.4407836
61.857185	0.13378906	1.4541246
62.882149	0.13476563	1.4680252
64.377762	0.13574219	1.4825866
64.573029	0.13671875	1.497522
62.060455	0.13769531	1.5112505
60.67226	0.13867188	1.5261061
58.017662	0.13964844	1.5422955
54.768589	0.140625	1.5560813
50.764221	0.14160156	1.5718088
48.351215	0.14257813	1.5868797
46.205139	0.14355469	1.6027875
44.338242	0.14453125	1.6177952
44.308708	0.14550781	1.6337
44.695538	0.14648438	1.6503088
46.013275	0.14746094	1.6665548
47.917629	0.1484375	1.6829088
50.019028	0.14941406	1.6988807
51.819691	0.15039063	1.7155542
54.031784	0.15136719	1.7321073
57.005852	0.15234375	1.7482951
59.571693	0.15332031	1.7651215
62.211266	0.15429688	1.7828501
64.867989	0.15527344	1.8007301
68.370567	0.15625	1.8171086
70.650345	0.15722656	1.8354923
71.015793	0.15820313	1.8518612
69.521606	0.15917969	1.8705808
67.791313	0.16015625	1.8891327
64.841728	0.16113281	1.9074343
60.913197	0.16210938	1.9260116
56.856998	0.16308594	1.9433305
52.646568	0.1640625	1.9628704
48.217075	0.16503906	1.98263
43.817581	0.16601563	2.0004101
40.18988	0.16699219	2.0196042
37.588757	0.16796875	2.0384154
34.958427	0.16894531	2.0583413
32.966526	0.16992188	2.0778022
31.871929	0.17089844	2.0960867
32.664886	0.171875	2.1164269
34.326332	0.17285156	2.1366141
37.01215	0.17382813	2.1559954
40.93108	0.17480469	2.1756365
46.499325	0.17578125	2.1967926
50.773914	0.17675781	2.2165828
54.786125	0.17773438	2.2370219
59.817284	0.17871094	2.2559299
65.260674	0.1796875	2.2766829
69.04248	0.18066406	2.297385
72.517975	0.18164063	2.3176916
75.821503	0.18261719	2.3397417
78.174561	0.18359375	2.3599937
79.140457	0.18457031	2.3818896
78.999367	0.18554688	2.4036102
75.65802	0.18652344	2.4248018
71.635086	0.1875	2.4453185
69.549156	0.18847656	2.4680912
65.990112	0.18945313	2.4902329
62.101902	0.19042969	2.5120556
59.061207	0.19140625	2.5339015
55.222313	0.19238281	2.5563188
50.036018	0.19335938	2.5782928
47.816463	0.19433594	2.6010439
46.221169	0.1953125	2.624217
44.423336	0.19628906	2.6472046
44.43092	0.19726563	2.6695073
45.604694	0.19824219	2.6924319
46.390541	0.19921875	2.7147279
46.981167	0.20019531	2.7372069
48.149586	0.20117188	2.7596121
50.32943	0.20214844	2.7838893
53.332176	0.203125	2.8062491
57.958832	0.20410156	2.8296535
62.381111	0.20507813	2.8537166
66.694099	0.20605469	2.8776028
70.754547	0.20703125	2.9002492
74.299156	0.20800781	2.9237888
76.251259	0.20898438	2.9482796
78.434532	0.20996094	2.9716163
80.707893	0.2109375	2.9958613
84.137924	0.21191406	3.0199442
85.077576	0.21289063	3.0441422
84.872162	0.21386719	3.0687923
83.382484	0.21484375	3.0942266
82.388786	0.21582031	3.1185601
79.067978	0.21679688	3.1427991
77.280235	0.21777344	3.1684008
73.674339	0.21875	3.1929128
68.884056	0.21972656	3.21805
63.206909	0.22070313	3.2419357
58.554375	0.22167969	3.2674744
53.906452	0.22265625	3.2935307
49.550171	0.22363281	3.3192177
47.132339	0.22460938	3.3441439
45.888248	0.22558594	3.3692532
44.182087	0.2265625	3.3946648
45.18988	0.22753906	3.4209588
44.875652	0.22851563	3.4461014
46.770664	0.22949219	3.4716454
48.193802	0.23046875	3.4976263
52.05349	0.23144531	3.523761
55.947079	0.23242188	3.5490289
61.427582	0.23339844	3.5746999
65.586479	0.234375	3.6007531
69.380775	0.23535156	3.6259756
72.362007	0.23632813	3.6517456
76.601761	0.23730469	3.6776741
80.091942	0.23828125	3.7048523
81.780396	0.23925781	3.7311082
82.890862	0.24023438	3.7578583
82.399223	0.24121094	3.7843473
80.346397	0.2421875	3.8109441
78.346649	0.24316406	3.8372457
75.525322	0.24414063	3.8643379
72.448296	0.24511719	3.8919024
67.862099	0.24609375	3.9183724
61.843952	0.24707031	3.9446394
55.766033	0.24804688	3.9709091
50.796032	0.24902344	3.9993572
47.525414	0.25	4.0265994
44.607151	0.25097656	4.0538754
42.516552	0.25195313	4.0810266
39.999687	0.25292969	4.1085429
38.22271	0.25390625	4.1354027
38.324608	0.25488281	4.162334
39.250572	0.25585938	4.1903625
40.352222	0.25683594	4.2172203
41.978558	0.2578125	4.245656
44.03968	0.25878906	4.2733135
46.295231	0.25976563	4.3008714
49.257736	0.26074219	4.3280005
54.860538	0.26171875	4.3564119
