MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.0878906	s	4/10/2018 12:28:18 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
8.8963079	0.013671875	-4.9944148
7.0326262	0.0234375	-4.9946709
16.305332	0.033203125	-4.9841075
25.634596	0.04296875	-4.8846302
537.06567	0.052734375	-4.6270251
312.4873	0.0625	-4.1443243
219.85759	0.072265625	-3.4611688
431.1474	0.08203125	-2.6242642
253.35365	0.091796875	-1.658155
261.42184	0.1015625	-0.61735511
353.13403	0.11132813	0.46496391
207.69669	0.12109375	1.5760317
215.15164	0.13085938	2.6586459
236.88457	0.140625	3.6836073
90.45932	0.15039063	4.6199279
96.365036	0.16015625	5.4295583
57.86919	0.16992188	6.08571
31.707724	0.1796875	6.5844254
-1.3686717	0.18945313	6.9171772
-7.5824676	0.19921875	7.0587769
-291.2196	0.20898438	7.0173783
-332.43091	0.21875	6.7240162
-300.09323	0.22851563	6.1641378
-446.1824	0.23828125	5.3904457
-298.06485	0.24804688	4.4261947
-444.29675	0.2578125	3.3350632
-311.16132	0.26757813	2.1215096
-382.84058	0.27734375	0.85113794
-333.95923	0.28710938	-0.44792295
-256.71545	0.296875	-1.7269208
-256.76483	0.30664063	-2.9369011
-167.10912	0.31640625	-4.0381937
-196.89572	0.32617188	-4.9971061
-35.554531	0.3359375	-5.7910261
0.18215506	0.34570313	-6.3748255
3.8903322	0.35546875	-6.7337694
9.4681396	0.36523438	-6.8927064
27.208433	0.375	-6.8652334
522.85663	0.38476563	-6.6127539
310.16156	0.39453125	-6.0845942
221.25835	0.40429688	-5.3391261
510.14011	0.4140625	-4.4103475
315.93887	0.42382813	-3.317143
291.37601	0.43359375	-2.1013842
381.39966	0.44335938	-0.82906336
208.36133	0.453125	0.47101974
267.7605	0.46289063	1.7448261
218.59935	0.47265625	2.9601798
134.76819	0.48242188	4.0784254
103.1911	0.4921875	5.0561862
24.013718	0.50195313	5.8572307
1.7556595	0.51171875	6.4476833
-1.3704644	0.52148438	6.8423762
-6.9089117	0.53125	7.0257916
-137.04912	0.54101563	7.0143566
-442.19128	0.55078125	6.7661896
-214.45607	0.56054688	6.2325821
-523.36169	0.5703125	5.4896011
-246.48557	0.58007813	4.5479164
-467.86288	0.58984375	3.478168
-342.94766	0.59960938	2.2649004
-333.12799	0.609375	0.98890811
-396.55276	0.61914063	-0.30895174
-203.35909	0.62890625	-1.588665
-357.63965	0.63867188	-2.8048322
-111.4164	0.6484375	-3.9284377
-190.81483	0.65820313	-4.9069586
-51.57798	0.66796875	-5.7247968
-0.34777912	0.67773438	-6.3340845
5.4559789	0.6875	-6.7213774
10.167377	0.69726563	-6.9032578
23.15184	0.70703125	-6.8960547
508.4201	0.71679688	-6.6762938
371.46057	0.7265625	-6.1826019
188.84433	0.73632813	-5.4562511
467.97983	0.74609375	-4.549758
372.40649	0.75585938	-3.4741135
241.65332	0.765625	-2.2708178
363.92303	0.77539063	-1.0068045
242.00121	0.78515625	0.29227138
231.73778	0.79492188	1.573272
217.74277	0.8046875	2.7965651
155.95171	0.81445313	3.9288924
86.286575	0.82421875	4.9283757
46.207775	0.83398438	5.7558403
-1.4911755	0.84375	6.3721671
0.89168316	0.85351563	6.7918377
-8.8141069	0.86328125	7.001914
-76.077866	0.87304688	7.0165353
-475.15152	0.8828125	6.8018241
-195.61185	0.89257813	6.2978225
-516.06866	0.90234375	5.5830493
-236.88373	0.91210938	4.6628132
-455.57428	0.921875	3.608556
-322.86197	0.93164063	2.4181709
-332.69498	0.94140625	1.1418805
-341.81915	0.95117188	-0.15779287
-244.84715	0.9609375	-1.4433712
-282.2717	0.97070313	-2.6720867
-157.34329	0.98046875	-3.8059309
