MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	29.121094	s	4/10/2018 12:43:35 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-5.1338692	0.012695313	0.00081211329
-5.0062661	0.022460938	0.00014603138
-6.0186257	0.032226563	0.00075250864
-5.2942662	0.041992188	0.00081062317
-5.4760604	0.051757813	0.00048130751
-5.6484017	0.061523438	0.00064074993
-5.491497	0.071289063	0.00073611736
-3.3609335	0.081054688	6.5565109e-05
-2.338388	0.090820313	0.0011086464
0.51518434	0.10058594	0.00060200691
3.2227488	0.11035156	0.0025346875
5.3275375	0.12011719	0.0036492944
5.2826247	0.12988281	0.0029161572
7.5753779	0.13964844	0.0035643578
5.9974728	0.14941406	0.0044852495
5.64151	0.15917969	0.0065132976
6.6502018	0.16894531	0.0073030591
6.4605846	0.17871094	0.0073894858
5.6701946	0.18847656	0.0097215176
4.9321795	0.19824219	0.011262298
5.7516737	0.20800781	0.012785196
6.3030167	0.21777344	0.014227629
6.3522019	0.22753906	0.01642108
4.5211287	0.23730469	0.018016994
6.5683036	0.24707031	0.019076467
3.7876191	0.25683594	0.021849573
5.1095266	0.26660156	0.023876131
4.0758982	0.27636719	0.026452541
5.3246737	0.28613281	0.028577447
4.4543061	0.29589844	0.030465424
5.6724181	0.30566406	0.033473969
5.1563373	0.31542969	0.03670007
6.2391162	0.32519531	0.038975477
4.6709318	0.33496094	0.040796399
4.5320487	0.34472656	0.043831766
5.9243989	0.35449219	0.045703351
5.4138827	0.36425781	0.049485266
6.5829606	0.37402344	0.053085387
5.2636023	0.38378906	0.056315958
6.0263324	0.39355469	0.060129166
5.5520911	0.40332031	0.063127279
6.8307972	0.41308594	0.066526234
6.0786028	0.42285156	0.070035458
5.8267612	0.43261719	0.073559582
4.2894855	0.44238281	0.077743828
7.3550968	0.45214844	0.081828237
3.7649415	0.46191406	0.085072219
6.4763823	0.47167969	0.088971853
4.0199723	0.48144531	0.094349682
7.4001846	0.49121094	0.098130107
5.3093071	0.50097656	0.10255575
3.6774902	0.51074219	0.10688901
6.7454414	0.52050781	0.11083633
4.5343652	0.53027344	0.11647791
5.6475515	0.54003906	0.12047142
2.8409412	0.54980469	0.12583882
6.7577929	0.55957031	0.12999326
3.9535692	0.56933594	0.13545454
6.2822247	0.57910156	0.14065653
3.9797044	0.58886719	0.14528781
5.6014514	0.59863281	0.15072525
4.852726	0.60839844	0.15713573
5.4439297	0.61816406	0.16070008
4.9032502	0.62792969	0.16713887
5.2338581	0.63769531	0.17321855
6.0613499	0.64746094	0.17863065
6.1278234	0.65722656	0.18438101
3.638782	0.66699219	0.19081831
5.7400904	0.67675781	0.19602925
4.2327681	0.68652344	0.20283312
5.7781234	0.69628906	0.20896643
4.5792665	0.70605469	0.21489263
3.7234974	0.71582031	0.22084862
3.3121672	0.72558594	0.22747964
4.1086226	0.73535156	0.2335757
4.1385994	0.74511719	0.24167895
3.7774792	0.75488281	0.24828762
4.3682985	0.76464844	0.25469065
3.8135448	0.77441406	0.2612412
3.2494426	0.78417969	0.26776791
2.7027097	0.79394531	0.27516186
3.1909673	0.80371094	0.2831921
3.943604	0.81347656	0.28939396
2.030097	0.82324219	0.29797852
2.8907671	0.83300781	0.30469
3.1958451	0.84277344	0.311324
2.1571991	0.85253906	0.31880438
3.222574	0.86230469	0.32543391
1.7034006	0.87207031	0.33271909
2.363394	0.88183594	0.34144968
3.0757627	0.89160156	0.3492862
0.55924755	0.90136719	0.35725385
3.2901065	0.91113281	0.36590248
0.7390976	0.92089844	0.3733933
2.6467721	0.93066406	0.38197786
1.3078563	0.94042969	0.38973093
1.6226549	0.95019531	0.3985256
0.34221447	0.95996094	0.40690601
2.919219	0.96972656	0.41530728
1.5001861	0.97949219	0.42454302
0.12223609	0.98925781	0.43361783
1.8559629	0.99902344	0.44154525
0.12269011	1.0087891	0.45032054
3.6487823	1.0185547	0.45855641
-1.6193954	1.0283203	0.46824068
1.2861798	1.0380859	0.47731698
0.3673951	1.0478516	0.48621446
1.1468306	1.0576172	0.49592853
0.24760374	1.0673828	0.5051747
1.0979012	1.0771484	0.5145818
1.55475	1.0869141	0.52337795
-1.090276	1.0966797	0.53379983
1.5230966	1.1064453	0.54353625
0.43772161	1.1162109	0.55326074
0.6326707	1.1259766	0.56271702
1.3001729	1.1357422	0.57208091
1.7293496	1.1455078	0.58216155
1.0070391	1.1552734	0.5924359
0.3705616	1.1650391	0.60295016
1.4338176	1.1748047	0.61195046
1.4153076	1.1845703	0.62134266
0.69019151	1.1943359	0.63340217
0.75531423	1.2041016	0.64262301
0.79115856	1.2138672	0.65273792
1.2765754	1.2236328	0.66368878
0.21352899	1.2333984	0.67477077
1.4660414	1.2431641	0.68516135
1.1412078	1.2529297	0.69520622
0.69017988	1.2626953	0.70590526
2.0518782	1.2724609	0.71731508
0.73405683	1.2822266	0.72762221
3.2951705	1.2919922	0.73964596
1.0723015	1.3017578	0.75024664
2.4862587	1.3115234	0.76158941
2.1437881	1.3212891	0.77128708
