MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.5527344	s	5/16/2018 11:27:39 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-1.1452241	0.00390625	-3.8528748
-1.335016	0.0048828125	-3.8528106
-1.9014813	0.005859375	-3.8532264
-1.1271099	0.0068359375	-3.8531027
-1.0258983	0.0078125	-3.853231
-1.4043529	0.0087890625	-3.8528643
-1.7111539	0.009765625	-3.8530178
-1.6201171	0.010742188	-3.8536258
-1.2153876	0.01171875	-3.8533397
-0.96927398	0.012695313	-3.8527689
-1.4847959	0.013671875	-3.8527555
-1.3491488	0.014648438	-3.8537643
-1.5058205	0.015625	-3.8532517
-1.2223493	0.016601563	-3.8533456
-1.4734339	0.017578125	-3.8528123
-1.1300552	0.018554688	-3.8525395
-0.5270471	0.01953125	-3.8531475
-0.80682802	0.020507813	-3.8530223
-1.1813012	0.021484375	-3.8524084
-0.79357994	0.022460938	-3.852833
-0.89384848	0.0234375	-3.8530834
-0.74099517	0.024414063	-3.8525186
-0.81422043	0.025390625	-3.8530045
-0.80368483	0.026367188	-3.8533039
-1.1117082	0.02734375	-3.8523905
-0.4465459	0.028320313	-3.8520672
-0.85289359	0.029296875	-3.8532577
-1.0235236	0.030273438	-3.8538926
-1.2202072	0.03125	-3.8533158
-2.1122978	0.032226563	-3.853812
-2.4797628	0.033203125	-3.8535395
-1.3585668	0.034179688	-3.853137
-1.6428879	0.03515625	-3.8533666
-1.8245656	0.036132813	-3.8532593
-1.6105245	0.037109375	-3.8528659
-1.2480887	0.038085938	-3.8525841
-1.919421	0.0390625	-3.8535633
-1.4478108	0.040039063	-3.8537033
-1.3942831	0.041015625	-3.8535647
-1.1018827	0.041992188	-3.8529136
-0.92588598	0.04296875	-3.8530149
-0.92417467	0.043945313	-3.852988
-0.63811892	0.044921875	-3.8526125
0.5986076	0.045898438	-3.8534544
1.4698482	0.046875	-3.8530178
2.0266626	0.047851563	-3.851547
3.8888307	0.048828125	-3.8511462
5.8972392	0.049804688	-3.8514175
8.0400038	0.05078125	-3.8497679
10.503689	0.051757813	-3.8501017
12.370676	0.052734375	-3.8502314
15.23823	0.053710938	-3.8493714
17.612219	0.0546875	-3.8486519
21.007233	0.055664063	-3.8462229
26.030415	0.056640625	-3.8456759
31.648773	0.057617188	-3.8433812
36.612103	0.05859375	-3.8415573
41.307335	0.059570313	-3.8395576
45.569126	0.060546875	-3.837333
48.741959	0.061523438	-3.8350828
49.622131	0.0625	-3.8329682
50.092506	0.063476563	-3.8288095
49.936222	0.064453125	-3.8258724
47.652348	0.065429688	-3.8216672
44.704147	0.06640625	-3.8188002
41.203758	0.067382813	-3.8151555
37.114208	0.068359375	-3.8095794
33.301445	0.069335938	-3.8043699
28.871429	0.0703125	-3.7994661
25.996803	0.071289063	-3.7940435
23.862503	0.072265625	-3.7886581
22.815138	0.073242188	-3.7837393
23.130678	0.07421875	-3.7772126
24.3398	0.075195313	-3.7715919
26.420986	0.076171875	-3.7651784
30.386278	0.077148438	-3.7597337
35.534645	0.078125	-3.7530162
41.216042	0.079101563	-3.7459724
48.25124	0.080078125	-3.7379482
54.244057	0.081054688	-3.7303381
58.862465	0.08203125	-3.7230141
63.555485	0.083007813	-3.7149734
68.073463	0.083984375	-3.7065246
70.573174	0.084960938	-3.6982186
71.352043	0.0859375	-3.689023
70.079514	0.086914063	-3.6796041
67.759613	0.087890625	-3.6688426
63.413387	0.088867188	-3.6594949
57.466625	0.08984375	-3.6503859
50.493828	0.090820313	-3.6400445
43.336914	0.091796875	-3.6284289
34.83572	0.092773438	-3.6167607
28.866751	0.09375	-3.605993
25.25876	0.094726563	-3.5939388
22.815075	0.095703125	-3.581167
22.978271	0.096679688	-3.5691104
25.131506	0.09765625	-3.5573363
29.095589	0.098632813	-3.5458305
35.972252	0.099609375	-3.5336397
42.759068	0.10058594	-3.5206602
49.204967	0.1015625	-3.5068014
55.001793	0.10253906	-3.4938068
60.103485	0.10351563	-3.4805789
63.901165	0.10449219	-3.4663632
65.907066	0.10546875	-3.4519083
63.885704	0.10644531	-3.4384496
61.176758	0.10742188	-3.4240909
58.41357	0.10839844	-3.4084895
55.17178	0.109375	-3.3933163
52.413204	0.11035156	-3.3783183
52.712898	0.11132813	-3.3617578
50.97028	0.11230469	-3.3460758
48.922375	0.11328125	-3.3291929
49.902977	0.11425781	-3.3124626
