MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	4.8417969	s	4/10/2018 12:54:11 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-12.911856	0.012695313	1.7413185
-12.658676	0.022460938	1.7413795
-11.636852	0.032226563	1.7416835
3.6346843	0.041992188	1.7483354
19.206898	0.051757813	1.7792239
12.461189	0.061523438	1.8455684
22.989395	0.071289063	1.9482344
19.227377	0.081054688	2.0911112
20.434179	0.090820313	2.2704973
17.760683	0.10058594	2.4831147
19.870728	0.11035156	2.7273118
14.320167	0.12011719	2.9973044
12.086402	0.12988281	3.2882273
12.846251	0.13964844	3.5948083
8.2507725	0.14941406	3.9147048
18.010393	0.15917969	4.2399883
-3.5407255	0.16894531	4.5669556
14.814082	0.17871094	4.8898978
0.78529119	0.18847656	5.2057056
3.692112	0.19824219	5.5066123
6.6904469	0.20800781	5.7909594
3.9287844	0.21777344	6.0552464
-3.6748941	0.22753906	6.2927618
6.8451047	0.23730469	6.5021458
-6.989471	0.24707031	6.6809907
2.5846298	0.25683594	6.8249331
-6.9294009	0.26660156	6.9348006
-5.834538	0.27636719	7.0073633
-14.125545	0.28613281	7.044631
-41.412292	0.29589844	7.0204215
-148.0029	0.30566406	6.9028797
-11.139492	0.31542969	6.6663728
-137.05794	0.32519531	6.331955
-22.563536	0.33496094	5.8807626
-96.314262	0.34472656	5.3437381
-49.757885	0.35449219	4.7195435
-64.321899	0.36425781	4.0312171
-63.578575	0.37402344	3.2822518
-40.447281	0.38378906	2.4858222
-56.254501	0.39355469	1.6523645
-17.948065	0.40332031	0.79660118
-60.847111	0.41308594	-0.066831708
-7.8803282	0.42285156	-0.93101859
-45.604012	0.43261719	-1.7779983
-6.0056567	0.44238281	-2.6004739
-29.378128	0.45214844	-3.3756466
1.4486839	0.46191406	-4.1026258
-10.298495	0.47167969	-4.7657943
3.4049037	0.48144531	-5.3567448
0.70597744	0.49121094	-5.8640971
2.0782347	0.50097656	-6.2802224
14.707528	0.51074219	-6.607254
3.8558967	0.52050781	-6.8421803
14.369836	0.53027344	-6.9860001
10.851247	0.54003906	-7.0359421
31.616806	0.54980469	-6.9940705
31.759602	0.55957031	-6.8401041
31.372833	0.56933594	-6.5693102
209.63322	0.57910156	-6.1919727
-49.107265	0.58886719	-5.699861
81.027405	0.59863281	-5.1334562
16.444973	0.60839844	-4.4874153
58.773647	0.61816406	-3.754072
11.846213	0.62792969	-2.9739008
41.083893	0.63769531	-2.1658154
16.429968	0.64746094	-1.3244524
2.1424611	0.65722656	-0.46276748
26.33144	0.66699219	0.40195137
-9.0391378	0.67675781	1.261039
18.944696	0.68652344	2.0971417
-18.260885	0.69628906	2.9052451
1.5252037	0.70605469	3.660892
-17.028231	0.71582031	4.359807
-15.11412	0.72558594	4.9836726
-7.9181743	0.73535156	5.5373535
-28.902035	0.74511719	6.0234385
-28.837122	0.75488281	6.4214139
-39.325409	0.76464844	6.7233696
-27.697941	0.77441406	6.919342
-38.172737	0.78417969	7.016921
-38.281445	0.79394531	7.0281086
-39.334991	0.80371094	6.9395542
