MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.0625	s	4/12/2018 3:55:50 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
1.1068885	0.012695313	-4.122189
0.36708081	0.022460938	-4.1223221
15.229778	0.032226563	-4.1193509
128.13501	0.041992188	-4.051456
107.32223	0.051757813	-3.8289378
159.41095	0.061523438	-3.423903
140.9861	0.071289063	-2.8386986
178.02484	0.081054688	-2.0809777
138.6683	0.090820313	-1.2105758
158.28856	0.10058594	-0.25818712
136.97874	0.11035156	0.74839759
159.61212	0.12011719	1.7697562
96.205154	0.12988281	2.7828851
118.62952	0.13964844	3.7475111
57.86401	0.14941406	4.6350422
61.441486	0.15917969	5.4150882
-3.5069649	0.16894531	6.0538068
35.857918	0.17871094	6.5419946
-15.223829	0.18847656	6.8796868
-47.436138	0.19824219	7.0376468
-78.56424	0.20800781	7.0202718
-127.34464	0.21777344	6.7883577
-268.58691	0.22753906	6.2937756
-164.48161	0.23730469	5.5390153
-190.67087	0.24707031	4.6083136
-222.38811	0.25683594	3.5288091
-228.21805	0.26660156	2.3327594
-218.02458	0.27636719	1.0653789
-189.83234	0.28613281	-0.23550028
-175.18532	0.29589844	-1.514384
-130.57632	0.30566406	-2.7403495
-126.21483	0.31542969	-3.8597665
-92.283737	0.32519531	-4.8505955
-19.834145	0.33496094	-5.673161
-54.478668	0.34472656	-6.2932758
-2.0034728	0.35449219	-6.6980691
-12.472808	0.36425781	-6.9000988
65.768784	0.37402344	-6.9160504
199.39088	0.38378906	-6.6994405
128.43065	0.39355469	-6.2149425
174.00641	0.40332031	-5.5091357
215.22238	0.41308594	-4.6038547
164.22682	0.42285156	-3.5326967
203.86255	0.43261719	-2.3432343
168.60251	0.44238281	-1.0705407
156.83324	0.45214844	0.22621238
151.63673	0.46191406	1.5096415
124.18561	0.47167969	2.7376945
102.24319	0.48144531	3.8767228
54.766891	0.49121094	4.8817344
32.135826	0.50097656	5.7179098
-2.8365176	0.51074219	6.3455925
-9.6626348	0.52050781	6.7735248
-58.191467	0.53027344	6.9951835
-69.223679	0.54003906	7.0156651
-123.47951	0.54980469	6.8215723
-353.44281	0.55957031	6.365819
-127.87852	0.56933594	5.6435857
-281.33975	0.57910156	4.7426291
-179.657	0.58886719	3.6796877
-240.09882	0.59863281	2.492727
-212.92012	0.60839844	1.2143772
-183.85114	0.61816406	-0.083238348
-192.73048	0.62792969	-1.366033
-128.66237	0.63769531	-2.5962169
-128.04561	0.64746094	-3.7369604
-123.83034	0.65722656	-4.7443795
7.0333948	0.66699219	-5.59236
-103.17265	0.67675781	-6.2370439
12.826914	0.68652344	-6.6724782
-18.953812	0.69628906	-6.8958097
60.183445	0.70605469	-6.9371252
189.25856	0.71582031	-6.7527575
122.74044	0.72558594	-6.3025923
201.1722	0.73535156	-5.6227942
189.81268	0.74511719	-4.7376738
175.63339	0.75488281	-3.688868
193.15543	0.76464844	-2.5137658
163.31485	0.77441406	-1.2469996
165.61049	0.78417969	0.046346709
131.53352	0.79394531	1.3340012
131.66737	0.80371094	2.5730803
97.164658	0.81347656	3.7228098
64.376045	0.82324219	4.7475505
30.828733	0.83300781	5.6107101
2.4037902	0.84277344	6.2661734
-5.1535897	0.85253906	6.7221437
-54.853153	0.86230469	6.9712939
-51.186245	0.87207031	7.0135012
-122.34062	0.88183594	6.8508391
-339.29764	0.89160156	6.4278278
-127.49542	0.90136719	5.7382488
-281.4324	0.91113281	4.8609557
-170.17775	0.92089844	3.8182049
-236.93536	0.93066406	2.6480024
-226.3093	0.94042969	1.3794838
-169.98242	0.95019531	0.075751826
-187.77184	0.95996094	-1.2099258
-130.03198	0.96972656	-2.4535644
-129.12292	0.97949219	-3.6048601
-124.72839	0.98925781	-4.6316576
14.666696	0.99902344	-5.5007458
-103.65007	1.0087891	-6.1721091
4.1319408	1.0185547	-6.6370797
-14.342717	1.0283203	-6.8876452
49.622169	1.0380859	-6.9515495
157.9444	1.0478516	-6.8017502
137.04272	1.0576172	-6.3834734
194.33842	1.0673828	-5.7328544
176.75516	1.0771484	-4.871244
185.36285	1.0869141	-3.8419287
185.95876	1.0966797	-2.682667
169.92955	1.1064453	-1.4267536
157.19672	1.1162109	-0.13290317
134.24629	1.1259766	1.1573795
152.16806	1.1357422	2.4046502
80.196167	1.1455078	3.5705004
80.295006	1.1552734	4.6167531
29.296486	1.1650391	5.5005612
1.7797458	1.1748047	6.1848159
-8.4819164	1.1845703	6.6665459
-44.951527	1.1943359	6.9434814
-43.516376	1.2041016	7.0112805
-121.66645	1.2138672	6.8789864
-247.29141	1.2236328	6.4932504
-128.65671	1.2333984	5.8356776
-241.77068	1.2431641	4.9766202
-155.18704	1.2529297	3.9544361
-251.11002	1.2626953	2.8022068
-221.24492	1.2724609	1.5459547
-156.10735	1.2822266	0.24317643
-182.5551	1.2919922	-1.0492367
-133.78281	1.3017578	-2.3010943
-129.36052	1.3115234	-3.4684341
-123.87166	1.3212891	-4.5113091
6.5185828	1.3310547	-5.4062438
-117.47662	1.3408203	-6.1024466
4.3047009	1.3505859	-6.5950155
-22.281904	1.3603516	-6.8711057
41.322655	1.3701172	-6.9603601
146.73065	1.3798828	-6.8455391
150.94142	1.3896484	-6.4582319
186.41103	1.3994141	-5.8369017
170.64232	1.4091797	-5.0003023
185.07744	1.4189453	-3.9929512
201.40469	1.4287109	-2.8503077
170.69067	1.4384766	-1.6036376
164.23511	1.4482422	-0.3130815
145.38712	1.4580078	0.98130482
156.41191	1.4677734	2.2376237
86.747391	1.4775391	3.4168615
107.00151	1.4873047	4.479403
22.371243	1.4970703	5.3891253
7.431314	1.5068359	6.1030726
-3.5674894	1.5166016	6.6061287
-32.43161	1.5263672	6.9131165
-37.772324	1.5361328	7.008112
-121.93691	1.5458984	6.9064035
-191.85556	1.5556641	6.5536075
-127.64312	1.5654297	5.9293742
-239.1281	1.5751953	5.0941734
-170.60411	1.5849609	4.0913978
-247.2628	1.5947266	2.9559402
-202.25841	1.6044922	1.7094076
-182.03549	1.6142578	0.41133156
-181.89796	1.6240234	-0.88567072
-138.29695	1.6337891	-2.1418924
-128.92209	1.6435547	-3.3235192
-123.46848	1.6533203	-4.3856163
-3.4190016	1.6630859	-5.3013883
-102.1318	1.6728516	-6.0291348
-7.1080751	1.6826172	-6.5458999
-17.036009	1.6923828	-6.8511286
35.761154	1.7021484	-6.9650602
117.7016	1.7119141	-6.8795471
159.70801	1.7216797	-6.5294361
177.2823	1.7314453	-5.9379921
179.60635	1.7412109	-5.1266246
187.74406	1.7509766	-4.1381612
199.32701	1.7607422	-3.0105813
173.13251	1.7705078	-1.7766252
158.96307	1.7802734	-0.49018386
156.28528	1.7900391	0.80629086
146.93842	1.7998047	2.0705421
89.220886	1.8095703	3.2629488
115.1706	1.8193359	4.3391123
16.531979	1.8291016	5.2741661
15.105516	1.8388672	6.0157137
-3.7892139	1.8486328	6.5436077
-18.045166	1.8583984	6.8791461
-42.098293	1.8681641	7.0017929
-122.76651	1.8779297	6.92977
-136.30405	1.8876953	6.6116152
-154.04541	1.8974609	6.0258803
-191.88397	1.9072266	5.212327
-181.32556	1.9169922	4.2303224
-239.58803	1.9267578	3.1093845
-198.67612	1.9365234	1.8762785
-185.61336	1.9462891	0.58146298
-177.52199	1.9560547	-0.71820366
-142.32143	1.9658203	-1.9837084
-129.66032	1.9755859	-3.1742885
-125.6284	1.9853516	-4.2530217
-10.741898	1.9951172	-5.1901116
-89.982559	2.0048828	-5.9455261
-12.995699	2.0146484	-6.4946451
-16.027338	2.0244141	-6.8259411
14.895544	2.0341797	-6.963378
109.03704	2.0439453	-6.9078383
183.34306	2.0537109	-6.5949149
158.82129	2.0634766	-6.033525
170.75114	2.0732422	-5.250165
196.20067	2.0830078	-4.2811456
189.02017	2.0927734	-3.1703506
176.01802	2.1025391	-1.9495903
164.63593	2.1123047	-0.66528648
143.35135	2.1220703	0.63099039
151.84911	2.1318359	1.9029007
89.760559	2.1416016	3.1076984
111.2178	2.1513672	4.2035222
21.267973	2.1611328	5.1588516
29.89146	2.1708984	5.9262877
-12.861402	2.1806641	6.4821696
-16.976974	2.1904297	6.8454585
-47.438335	2.2001953	6.9953399
-112.57353	2.2099609	6.9505005
-128.0089	2.2197266	6.6667867
-215.87596	2.2294922	6.1168256
-144.13329	2.2392578	5.3258171
-204.64752	2.2490234	4.3671374
-233.03142	2.2587891	3.2612252
-199.91751	2.2685547	2.0402331
-195.67738	2.2783203	0.75110888
-180.55345	2.2880859	-0.54909819
-154.77463	2.2978516	-1.8192294
-128.59673	2.3076172	-3.0274332
-125.22411	2.3173828	-4.1202569
-11.750566	2.3271484	-5.0799026
-83.655281	2.3369141	-5.859024
-12.295425	2.3466797	-6.4369035
-18.110172	2.3564453	-6.7957897
9.7955465	2.3662109	-6.9588733
83.489372	2.3759766	-6.9311028
188.77142	2.3857422	-6.656167
144.19955	2.3955078	-6.1217618
167.68044	2.4052734	-5.3651638
207.08147	2.4150391	-4.420505
173.7596	2.4248047	-3.3255398
179.25891	2.4345703	-2.1177487
180.18008	2.4443359	-0.83981371
142.21051	2.4541016	0.45766401
149.45078	2.4638672	1.733618
104.96908	2.4736328	2.9485161
105.62028	2.4833984	4.0600405
29.739504	2.4931641	5.0374298
38.018597	2.5029297	5.8348765
-19.563141	2.5126953	6.4180546
-10.077283	2.5224609	6.8072782
-56.719933	2.5322266	6.986105
-90.438957	2.5419922	6.96556
-125.44416	2.5517578	6.7165308
-299.81042	2.5615234	6.2046747
-129.71463	2.5712891	5.4389849
-236.0162	2.5810547	4.5018392
-205.63434	2.5908203	3.4118452
-197.72928	2.6005859	2.2052076
-197.23892	2.6103516	0.92209977
-173.97112	2.6201172	-0.37798816
-157.26959	2.6298828	-1.652184
-134.15709	2.6396484	-2.8684838
-126.8654	2.6494141	-3.98297
-27.769421	2.6591797	-4.9630203
-49.034649	2.6689453	-5.7674584
-19.792549	2.6787109	-6.3745847
-10.086083	2.6884766	-6.7628741
-13.709336	2.6982422	-6.9497786
80.310089	2.7080078	-6.9488993
189.85463	2.7177734	-6.7109518
131.77786	2.7275391	-6.20927
181.69675	2.7373047	-5.479321
200.02953	2.7470703	-4.5554924
168.99544	2.7568359	-3.4782913
178.14278	2.7666016	-2.2849007
174.50307	2.7763672	-1.0134022
151.76125	2.7861328	0.28208363
134.76877	2.7958984	1.5655783
117.57661	2.8056641	2.7898088
91.821968	2.8154297	3.9167235
39.184952	2.8251953	4.9138145
38.471092	2.8349609	5.7366233
-4.0154786	2.8447266	6.3481178
-14.334358	2.8544922	6.7652755
-53.348358	2.8642578	6.9720588
-74.211899	2.8740234	6.9777479
-123.10588	2.8837891	6.7636886
-342.22736	2.8935547	6.2881951
-128.45105	2.9033203	5.5506673
-271.04315	2.9130859	4.6328239
-169.00772	2.9228516	3.5617006
-216.44283	2.9326172	2.3674884
-216.36348	2.9423828	1.092743
-153.85536	2.9521484	-0.20934539
-191.77739	2.9619141	-1.4877546
-129.22034	2.9716797	-2.7140226
-126.09042	2.9814453	-3.8443184
-37.723675	2.9912109	-4.8428884
-60.158535	3.0009766	-5.6720576
-17.472565	3.0107422	-6.3064389
-15.126635	3.0205078	-6.7258267
-12.913218	3.0302734	-6.9370723
62.516026	3.0400391	-6.9628983
199.42145	3.0498047	-6.7603445
120.9418	3.0595703	-6.2886648
190.90971	3.0693359	-5.5895052
205.16118	3.0791016	-4.6904697
161.65125	3.0888672	-3.6293216
186.36769	3.0986328	-2.4472072
165.04401	3.1083984	-1.1847713
157.61082	3.1181641	0.10910621
139.94318	3.1279297	1.3938445
124.0528	3.1376953	2.6296883
101.85915	3.1474609	3.7714996
58.092014	3.1572266	4.7881455
32.529549	3.1669922	5.6362958
-0.6374321	3.1767578	6.2793999
-8.268096	3.1865234	6.7198815
-57.28651	3.1962891	6.9571342
-53.801025	3.2060547	6.9862742
-122.40057	3.2158203	6.8044572
-347.61301	3.2255859	6.3650703
-127.61766	3.2353516	5.656436
-291.51639	3.2451172	4.7637844
-156.75478	3.2548828	3.7100561
-228.98024	3.2646484	2.5299888
-206.96338	3.2744141	1.2609771
-160.82912	3.2841797	-0.03442103
-196.66769	3.2939453	-1.3232454
-128.79047	3.3037109	-2.5599449
-128.08557	3.3134766	-3.7039771
-120.983	3.3232422	-4.7193685
-10.926486	3.3330078	-5.5761561
-85.394341	3.3427734	-6.2351904
1.1786237	3.3525391	-6.6847949
-16.683771	3.3623047	-6.9214387
51.54364	3.3720703	-6.9727502
181.0493	3.3818359	-6.8051882
126.03008	3.3916016	-6.3668475
205.65677	3.4013672	-5.6987834
177.63962	3.4111328	-4.8204441
176.61778	3.4208984	-3.7796803
192.12054	3.4306641	-2.6084414
171.55782	3.4404297	-1.3551058
152.54553	3.4501953	-0.0635176
140.03053	3.4599609	1.223789
145.99521	3.4697266	2.4669952
85.980736	3.4794922	3.6254296
84.695831	3.4892578	4.6596184
21.47213	3.4990234	5.5347934
5.3851399	3.5087891	6.2053375
-6.0608263	3.5185547	6.6725883
-48.201984	3.5283203	6.9379206
-40.356071	3.5380859	6.9923964
-122.17268	3.5478516	6.8424067
-299.77859	3.5576172	6.4389482
-128.64977	3.5673828	5.7640314
-287.33844	3.5771484	4.8926978
-165.44095	3.5869141	3.8566756
-231.88515	3.5966797	2.6915696
-199.85175	3.6064453	1.431435
-159.5999	3.6162109	0.13684863
-191.9476	3.6259766	-1.1545898
-128.15211	3.6357422	-2.4004307
-127.77582	3.6455078	-3.5566366
-121.30962	3.6552734	-4.5916429
-14.642533	3.6650391	-5.4742126
-83.607086	3.6748047	-6.1614332
7.3217788	3.6845703	-6.6378927
-23.992603	3.6943359	-6.9011002
53.245502	3.7041016	-6.9771466
149.42087	3.7138672	-6.8439074
138.19664	3.7236328	-6.4391088
200.38155	3.7333984	-5.8028927
164.66467	3.7431641	-4.9473152
177.72408	3.7529297	-3.9264908
204.47017	3.7626953	-2.7706897
149.5778	3.7724609	-1.524722
168.01422	3.7822266	-0.23947871
130.30325	3.7919922	1.0544187
158.12094	3.8017578	2.3038616
78.811203	3.8115234	3.4768169
97.835617	3.8212891	4.5273075
20.082808	3.8310547	5.4282403
4.9209571	3.8408203	6.1268907
-2.9894872	3.8505859	6.6215758
-48.468227	3.8603516	6.9162717
-28.262451	3.8701172	6.9954758
-120.33776	3.8798828	6.8758097
-247.19	3.8896484	6.5058336
-128.634	3.8994141	5.865325
-257.14465	3.9091797	5.0174489
-155.21365	3.9189453	4.0021009
-257.28088	3.9287109	2.8528354
-182.57437	3.9384766	1.5991628
-188.56332	3.9482422	0.31123573
-167.91383	3.9580078	-0.98814285
-139.82227	3.9677734	-2.2387853
-127.04547	3.9775391	-3.4133258
-121.94639	3.9873047	-4.4620137
-15.804881	3.9970703	-5.3665094
-84.810661	4.0068359	-6.0795603
0.25348273	4.0166016	-6.5862198
-24.668442	4.0263672	-6.8765931
45.997124	4.0361328	-6.9784575
129.89473	4.0458984	-6.8769321
156.48222	4.0556641	-6.5076232
183.67776	4.0654297	-5.9020443
162.6539	4.0751953	-5.0739479
186.5287	4.0849609	-4.0722919
208.12094	4.0947266	-2.9309049
147.39563	4.1044922	-1.6947033
171.48419	4.1142578	-0.41020578
135.0381	4.1240234	0.88416582
154.05159	4.1337891	2.1436684
79.153374	4.1435547	3.3282146
100.45896	4.1533203	4.3975234
24.834026	4.1630859	5.3185282
11.535053	4.1728516	6.0458217
-3.3089426	4.1826172	6.5627179
-29.463694	4.1923828	6.8860941
-35.169804	4.2021484	6.9962072
-122.03973	4.2119141	6.9056735
-145.07169	4.2216797	6.5699015
-137.13223	4.2314453	5.9648161
-189.08397	4.2412109	5.1388583
-170.16139	4.2509766	4.1439161
-268.07648	4.2607422	3.0097988
-161.24908	4.2705078	1.7681177
-186.76797	4.2802734	0.48165676
-181.86742	4.2900391	-0.81548959
-129.45625	4.2998047	-2.0781848
-126.48559	4.3095703	-3.2604849
-119.99709	4.3193359	-4.3307447
-30.475367	4.3291016	-5.2580781
-71.955948	4.3388672	-5.9962592
-7.0946522	4.3486328	-6.5318375
-26.657991	4.3583984	-6.8483338
46.381954	4.3681641	-6.9774528
105.41755	4.3779297	-6.9051218
173.12039	4.3876953	-6.573566
169.36522	4.3974609	-5.9991627
155.89955	4.4072266	-5.1965003
203.3445	4.4169922	-4.2166991
194.52094	4.4267578	-3.0914845
150.76054	4.4365234	-1.864244
181.2991	4.4462891	-0.58450055
125.60153	4.4560547	0.7134375
160.33757	4.4658203	1.9793428
76.605957	4.4755859	3.1768417
114.81174	4.4853516	4.2610779
19.038649	4.4951172	5.2074938
22.240843	4.5048828	5.9603548
-3.8576663	4.5146484	6.5055585
-19.844656	4.5244141	6.8570538
-35.538651	4.5341797	6.9923291
-121.4129	4.5439453	6.9314647
-127.66841	4.5537109	6.6301103
-203.69475	4.5634766	6.0627084
-136.63095	4.5732422	5.2574739
-215.44054	4.5830078	4.2871108
-231.48273	4.5927734	3.1675723
-153.07248	4.6025391	1.9357951
-218.30972	4.6123047	0.6547721
-148.82033	4.6220703	-0.64411098
-158.57661	4.6318359	-1.9115529
-126.20121	4.6416016	-3.1061156
-121.07761	4.6513672	-4.1974564
-27.544855	4.6611328	-5.1454625
-81.935875	4.6708984	-5.9099488
-2.9540272	4.6806641	-6.476295
-27.534029	4.6904297	-6.8191051
38.189499	4.7001953	-6.9711885
88.822601	4.7099609	-6.9294472
180.44695	4.7197266	-6.6327696
153.57156	4.7294922	-6.0879474
160.98734	4.7392578	-5.3153877
206.00288	4.7490234	-4.3568239
187.04439	4.7587891	-3.2472236
151.75546	4.7685547	-2.0305064
186.08847	4.7783203	-0.75693399
125.92533	4.7880859	0.54115325
147.63776	4.7978516	1.8131579
86.572876	4.8076172	3.0221112
108.65351	4.8173828	4.1237254
34.426071	4.8271484	5.0901203
