MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	12.540039	s	4/12/2018 4:43:30 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-1.3168203	0.013671875	0.0065081753
-1.6846811	0.0234375	0.0058421865
0.68322986	0.033203125	0.0069881789
2.953934	0.04296875	0.0093705021
3.3590128	0.052734375	0.013019051
3.2468116	0.0625	0.020385347
2.5543849	0.072265625	0.029361434
3.4007244	0.08203125	0.041886978
3.4930766	0.091796875	0.054278132
3.2801065	0.1015625	0.071106195
3.2973709	0.11132813	0.090226069
4.1723018	0.12109375	0.11054063
3.9473758	0.13085938	0.13413271
4.6958098	0.140625	0.15895189
6.5630999	0.15039063	0.18774578
6.3709331	0.16015625	0.21868898
5.580997	0.16992188	0.25108057
6.1646218	0.1796875	0.28431612
6.8398542	0.18945313	0.32199126
5.8826175	0.19921875	0.3604264
6.6340437	0.20898438	0.4018887
6.2756705	0.21875	0.44523004
6.1542377	0.22851563	0.48949429
6.0501509	0.23828125	0.53638846
7.4067268	0.24804688	0.58533114
5.8592997	0.2578125	0.63600308
5.9302082	0.26757813	0.68740463
6.6035891	0.27734375	0.74085492
6.4703522	0.28710938	0.79753983
6.2024689	0.296875	0.85412645
6.5965228	0.30664063	0.91352063
7.0497508	0.31640625	0.97381538
5.8935604	0.32617188	1.0347139
7.555017	0.3359375	1.0990459
6.903615	0.34570313	1.1621201
5.6587858	0.35546875	1.2280611
6.6883163	0.36523438	1.2957466
9.5225868	0.375	1.3638376
12.113294	0.38476563	1.4344641
12.346823	0.39453125	1.5037436
9.9553032	0.40429688	1.5757308
11.062389	0.4140625	1.6478362
10.87332	0.42382813	1.7214267
11.14757	0.43359375	1.79524
8.9511738	0.44335938	1.8700304
7.9372787	0.453125	1.9456438
7.8999085	0.46289063	2.0212421
8.3299465	0.47265625	2.0977683
8.7076683	0.48242188	2.1739151
8.5616598	0.4921875	2.2500601
7.4692421	0.50195313	2.3278775
7.5640855	0.51171875	2.4039116
7.0601587	0.52148438	2.4816236
7.8849726	0.53125	2.5599296
7.7383823	0.54101563	2.6378701
7.8561602	0.55078125	2.7135203
7.7804203	0.56054688	2.7916825
8.967927	0.5703125	2.8687494
7.2439551	0.58007813	2.9445486
7.2771335	0.58984375	3.0209577
6.6021576	0.59960938	3.0979309
7.5050163	0.609375	3.1720202
7.2008114	0.61914063	3.246887
8.4780855	0.62890625	3.3204155
6.746582	0.63867188	3.395088
7.0017877	0.6484375	3.4671674
6.6101551	0.65820313	3.5387201
7.2479248	0.66796875	3.6093509
7.2897763	0.67773438	3.6795499
6.1597209	0.6875	3.7475362
6.948947	0.69726563	3.8146565
6.874383	0.70703125	3.8813202
7.7338076	0.71679688	3.9452
6.4856954	0.7265625	4.0099273
6.6182227	0.73632813	4.0710626
6.7994814	0.74609375	4.1303592
6.4344726	0.75585938	4.1893625
6.6185369	0.765625	4.2477002
7.0756998	0.77539063	4.3036833
7.0580516	0.78515625	4.3576188
7.0520329	0.79492188	4.4114251
5.8275414	0.8046875	4.4608107
7.03932	0.81445313	4.5094867
6.3444138	0.82421875	4.5574746
5.9257379	0.83398438	4.6012716
7.0480514	0.84375	4.6448207
5.6793213	0.85351563	4.6846666
6.7024841	0.86328125	4.7251925
5.1281533	0.87304688	4.761229
6.6248584	0.8828125	4.7965493
5.1985493	0.89257813	4.8300457
5.9392886	0.90234375	4.8591118
5.9513955	0.91210938	4.8885169
5.1769896	0.921875	4.9147401
5.4519973	0.93164063	4.9392996
5.3451281	0.94140625	4.961205
5.0010161	0.95117188	4.9805493
5.2555928	0.9609375	4.9963217
4.1919761	0.97070313	5.0125685
5.2719612	0.98046875	5.0250049
5.6529651	0.99023438	5.0346766
4.7522597	1	5.042387
5.5925221	1.0097656	5.0487156
4.4098005	1.0195313	5.0513062
2.4411361	1.0292969	5.0521703
-6.2804322	1.0390625	5.0475483
-8.2679329	1.0488281	5.0395908
-7.8803282	1.0585938	5.0274024
-9.3858576	1.0683594	5.010644
-8.5726738	1.078125	4.9891982
-10.151277	1.0878906	4.9617839
-9.53374	1.0976563	4.9302268
-11.240004	1.1074219	4.8943472
-10.947884	1.1171875	4.853581
-10.85808	1.1269531	4.8085303
-10.62263	1.1367188	4.7578101
-10.998361	1.1464844	4.703269
-11.390297	1.15625	4.6454177
-10.455597	1.1660156	4.5816412
-9.628583	1.1757813	4.5144887
-10.707579	1.1855469	4.4420333
-9.452878	1.1953125	4.3656878
-10.577997	1.2050781	4.2835927
-10.900048	1.2148438	4.1993718
-10.823505	1.2246094	4.1098394
-11.794968	1.234375	4.0167217
-10.705506	1.2441406	3.9203267
-12.599235	1.2539063	3.8181949
-11.843839	1.2636719	3.7146392
-14.345557	1.2734375	3.6074641
-11.618307	1.2832031	3.4951477
-12.166053	1.2929688	3.3806789
-12.695731	1.3027344	3.2626464
-10.601268	1.3125	3.1425035
-12.363948	1.3222656	3.018827
-11.103822	1.3320313	2.8911989
-11.942711	1.3417969	2.7625468
-11.800043	1.3515625	2.6310008
-11.808042	1.3613281	2.4987493
-11.630706	1.3710938	2.3618042
-12.364274	1.3808594	2.2207608
-13.135571	1.390625	2.0807683
-14.522195	1.4003906	1.937235
-12.040371	1.4101563	1.7928168
-11.570053	1.4199219	1.6455191
-12.49006	1.4296875	1.4974728
-13.247785	1.4394531	1.348287
-13.020413	1.4492188	1.1978927
-12.333423	1.4589844	1.0459623
-13.012159	1.46875	0.89470214
-12.258184	1.4785156	0.73821014
-12.845919	1.4882813	0.58394027
-13.326714	1.4980469	0.4300558
-14.457095	1.5078125	0.27376571
-12.432749	1.5175781	0.11846097
-12.97571	1.5273438	-0.036293548
-11.278234	1.5371094	-0.19172338
-11.112086	1.546875	-0.34773639
-11.57854	1.5566406	-0.50237095
-11.75386	1.5664063	-0.657552
-10.773074	1.5761719	-0.81119508
-11.222949	1.5859375	-0.96339387
-11.543686	1.5957031	-1.1160377
-11.275278	1.6054688	-1.2666065
-12.246509	1.6152344	-1.4155314
-10.475133	1.625	-1.5643458
-11.678645	1.6347656	-1.711157
-10.016316	1.6445313	-1.8569856
-11.563301	1.6542969	-2.0001264
-10.359671	1.6640625	-2.1415291
-9.9378748	1.6738281	-2.280761
-10.633446	1.6835938	-2.4183121
-10.135479	1.6933594	-2.5538466
-10.7283	1.703125	-2.685828
-10.501221	1.7128906	-2.8157153
-11.528446	1.7226563	-2.9426
-10.421383	1.7324219	-3.0684791
-11.81846	1.7421875	-3.1900482
-10.508205	1.7519531	-3.3106637
-9.5517607	1.7617188	-3.4245994
-11.16232	1.7714844	-3.5369906
-10.216842	1.78125	-3.6455169
-11.067336	1.7910156	-3.7521873
-11.261448	1.8007813	-3.8558228
-9.9338589	1.8105469	-3.9553952
-10.042416	1.8203125	-4.0500255
-9.6474199	1.8300781	-4.1436405
-9.711133	1.8398438	-4.2304463
-9.9068623	1.8496094	-4.3126302
-8.5296001	1.859375	-4.3923693
-11.391415	1.8691406	-4.4681544
-9.1205349	1.8789063	-4.5390391
-10.168343	1.8886719	-4.6063852
-8.8418255	1.8984375	-4.6665735
-9.5703173	1.9082031	-4.7251539
-9.5986528	1.9179688	-4.7791667
-9.5387459	1.9277344	-4.8279176
-9.0939569	1.9375	-4.8746343
-8.469017	1.9472656	-4.9177389
-8.6526737	1.9570313	-4.9539819
-7.5223856	1.9667969	-4.985281
-8.3613567	1.9765625	-5.0116796
-8.8185539	1.9863281	-5.0337009
-8.5266657	1.9960938	-5.0502973
-7.4730372	2.0058594	-5.0646563
-8.5871668	2.015625	-5.0715251
-7.6154013	2.0253906	-5.0749168
-2.4802518	2.0351563	-5.0728846
0.28073555	2.0449219	-5.0675998
2.0170467	2.0546875	-5.0574083
2.4025562	2.0644531	-5.0420222
3.5647302	2.0742188	-5.0213895
3.8285856	2.0839844	-4.9970441
3.6357088	2.09375	-4.9660764
5.1385489	2.1035156	-4.9308796
5.2206683	2.1132813	-4.8914022
3.8238592	2.1230469	-4.8473301
4.6471601	2.1328125	-4.7986264
4.8263931	2.1425781	-4.747632
5.591125	2.1523438	-4.68783
5.4128466	2.1621094	-4.6264362
5.3640571	2.171875	-4.5602956
5.4743142	2.1816406	-4.4878802
5.9655752	2.1914063	-4.4137974
5.1344514	2.2011719	-4.3352442
5.3792496	2.2109375	-4.2509556
5.6030111	2.2207031	-4.1627965
6.7372341	2.2304688	-4.0719385
7.4150391	2.2402344	-3.976541
6.7386427	2.25	-3.8786004
6.7110405	2.2597656	-3.7749043
6.8875613	2.2695313	-3.6687391
7.3978329	2.2792969	-3.5578701
6.4846711	2.2890625	-3.4450808
6.1570315	2.2988281	-3.329797
6.8294001	2.3085938	-3.2100704
7.3981938	2.3183594	-3.0861211
7.1607299	2.328125	-2.9609301
6.8299356	2.3378906	-2.8336287
6.7070127	2.3476563	-2.7034018
7.4083567	2.3574219	-2.5685904
7.8301988	2.3671875	-2.4336145
7.4042706	2.3769531	-2.2957997
7.9099908	2.3867188	-2.1546304
8.3703318	2.3964844	-2.013458
6.7291665	2.40625	-1.8695683
7.6775208	2.4160156	-1.7225112
8.2220526	2.4257813	-1.5753996
8.1489439	2.4355469	-1.4262613
8.7503452	2.4453125	-1.2756487
7.7737265	2.4550781	-1.1259854
7.4502082	2.4648438	-0.97252119
8.4496107	2.4746094	-0.8197884
10.651024	2.484375	-0.66632515
8.5948143	2.4941406	-0.51222348
7.3082395	2.5039063	-0.35690489
9.0936432	2.5136719	-0.20164149
9.2296629	2.5234375	-0.045431312
9.6675358	2.5332031	0.11050096
9.9671535	2.5429688	0.26542982
9.0601854	2.5527344	0.42113876
9.966979	2.5625	0.57420611
8.424243	2.5722656	0.72966993
8.8232679	2.5820313	0.88373542
8.4234638	2.5917969	1.0358756
9.3974066	2.6015625	1.1865337
9.2522478	2.6113281	1.336817
10.57398	2.6210938	1.4862241
11.63818	2.6308594	1.6339939
10.089459	2.640625	1.7794988
11.756039	2.6503906	1.9255351
10.805402	2.6601563	2.0679317
8.661684	2.6699219	2.207062
11.724397	2.6796875	2.3466232
11.755247	2.6894531	2.4828258
9.662611	2.6992188	2.6170015
15.425007	2.7089844	2.7482572
15.676197	2.71875	2.8769116
18.181124	2.7285156	3.0040219
13.058004	2.7382813	3.1279206
16.144093	2.7480469	3.2488859
13.512362	2.7578125	3.3647876
8.2170706	2.7675781	3.4801226
6.6034379	2.7773438	3.5909927
6.7261515	2.7871094	3.6989543
7.239799	2.796875	3.8032959
7.6796627	2.8066406	3.9043396
10.547683	2.8164063	4.0000153
15.966046	2.8261719	4.0928545
17.581974	2.8359375	4.1824923
15.368289	2.8457031	4.2687097
13.268588	2.8554688	4.3494234
17.332333	2.8652344	4.4264154
21.348171	2.875	4.4993949
19.26815	2.8847656	4.5696797
13.543282	2.8945313	4.6347966
8.0740776	2.9042969	4.6957102
