MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.1337891	s	4/12/2018 3:34:37 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-1.7888612	0.012695313	-8.6853952
12.58186	0.022460938	-8.6801071
78.745857	0.032226563	-8.6337366
95.763824	0.041992188	-8.4995384
102.22135	0.051757813	-8.262929
137.82103	0.061523438	-7.9229035
128.11513	0.071289063	-7.4808788
151.99405	0.081054688	-6.9519134
159.86165	0.090820313	-6.3427992
169.76776	0.10058594	-5.6554875
148.97049	0.11035156	-4.9020104
149.10719	0.12011719	-4.1220274
158.4413	0.12988281	-3.3095686
121.21518	0.13964844	-2.4705327
158.00615	0.14941406	-1.6278832
130.86032	0.15917969	-0.78416181
150.72849	0.16894531	0.040534418
105.47817	0.17871094	0.83957082
134.06512	0.18847656	1.5950949
96.97377	0.19824219	2.2989738
79.440956	0.20800781	2.9278021
84.510002	0.21777344	3.4872122
91.315979	0.22753906	3.9895775
35.75692	0.23730469	4.4083138
23.056578	0.24707031	4.726944
3.5414007	0.25683594	4.9466839
-2.7486823	0.26660156	5.0689983
-11.136965	0.27636719	5.1078572
-60.525955	0.28613281	5.0752592
-84.025826	0.29589844	4.962378
-105.59097	0.30566406	4.7624302
-104.10893	0.31542969	4.4928007
-121.48269	0.32519531	4.1487055
-122.26045	0.33496094	3.7331343
-124.49854	0.34472656	3.2625644
-125.2839	0.35449219	2.7458477
-143.47501	0.36425781	2.1897027
-147.22437	0.37402344	1.6056508
-129.86162	0.38378906	0.99706322
-133.89394	0.39355469	0.38062027
-127.83501	0.40332031	-0.23985067
-137.20094	0.41308594	-0.85343635
-131.22029	0.42285156	-1.4494715
-126.10337	0.43261719	-2.0214677
-123.54256	0.44238281	-2.5615931
-61.241993	0.45214844	-3.0611455
-120.61017	0.46191406	-3.5083363
-81.912285	0.47167969	-3.9051428
-64.626892	0.48144531	-4.240509
-48.792049	0.49121094	-4.513041
-47.67794	0.50097656	-4.7263799
-19.061764	0.51074219	-4.8671908
-17.702801	0.52050781	-4.9421248
7.6379628	0.53027344	-4.9506111
83.642845	0.54003906	-4.8836818
65.726318	0.54980469	-4.7319126
89.05072	0.55957031	-4.5023379
93.662422	0.56933594	-4.1967173
93.572441	0.57910156	-3.8210294
107.88114	0.58886719	-3.3884439
100.22044	0.59863281	-2.9033995
118.54342	0.60839844	-2.3776672
108.55741	0.61816406	-1.8140937
120.88863	0.62792969	-1.2237259
105.1702	0.63769531	-0.61504811
127.4296	0.64746094	0.0033608638
97.834694	0.65722656	0.61982536
108.34579	0.66699219	1.2272182
111.41703	0.67675781	1.8160621
