MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	87.27832	s	4/10/2018 10:12:18 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
13.016351	0.012695313	0.00019520521
12.965511	0.022460938	0.00083595514
13.671327	0.032226563	0.0010311604
13.302686	0.041992188	0.00019222498
13.052475	0.051757813	0.00034421682
13.306993	0.061523438	0.00033378601
13.150973	0.071289063	0.00064074993
13.12677	0.081054688	0.00034123659
13.652479	0.090820313	0.00086277723
12.592762	0.10058594	0.00072270632
13.300427	0.11035156	0.0013977289
13.224897	0.12011719	-6.7055225e-05
13.247261	0.12988281	-0.00026971102
14.107022	0.13964844	0.00066310167
14.378421	0.14941406	0.00085383654
14.627632	0.15917969	0.00088959932
14.490251	0.16894531	0.0014796853
14.746725	0.17871094	0.0014543533
14.091097	0.18847656	0.0036329031
13.785495	0.19824219	0.0035315752
13.670511	0.20800781	0.0042542815
13.570197	0.21777344	0.0039085746
14.019536	0.22753906	0.0056758523
14.291285	0.23730469	0.0062137842
14.3194	0.24707031	0.0064581633
14.319759	0.25683594	0.007173419
13.662176	0.26660156	0.0077605247
15.128834	0.27636719	0.0081598759
14.369318	0.28613281	0.0099092722
14.889856	0.29589844	0.01167804
15.089858	0.30566406	0.01193732
14.504976	0.31542969	0.013381243
15.261467	0.32519531	0.012756884
14.67634	0.33496094	0.015324354
15.232922	0.34472656	0.015954673
15.594903	0.35449219	0.016701221
15.435787	0.36425781	0.0180915
15.663216	0.37402344	0.019182265
15.226845	0.38378906	0.0187397
16.316504	0.39355469	0.021016598
15.296286	0.40332031	0.02309531
15.300838	0.41308594	0.02374202
16.048515	0.42285156	0.026257336
17.318304	0.43261719	0.026369095
17.23424	0.44238281	0.027880073
17.278326	0.45214844	0.028629601
18.12392	0.46191406	0.030353665
19.219833	0.47167969	0.032390654
19.905251	0.48144531	0.034427643
21.886337	0.49121094	0.035840273
23.937447	0.50097656	0.03733784
27.153955	0.51074219	0.039590895
30.318659	0.52050781	0.040625036
32.539005	0.53027344	0.042113662
36.211105	0.54003906	0.044037402
40.699532	0.54980469	0.045385957
46.334541	0.55957031	0.047662854
50.345417	0.56933594	0.049173832
55.186989	0.57910156	0.05120337
59.265114	0.58886719	0.053867698
62.143097	0.59863281	0.055257976
64.094604	0.60839844	0.057917833
60.861977	0.61816406	0.059738755
55.557793	0.62792969	0.062428415
51.095428	0.63769531	0.065016747
48.966881	0.64746094	0.067727268
49.920597	0.65722656	0.069354475
49.469044	0.66699219	0.071065128
51.158398	0.67675781	0.073717535
52.336613	0.68652344	0.076188147
53.480232	0.69628906	0.078040361
53.961807	0.70605469	0.080819428
55.135185	0.71582031	0.082142651
55.929718	0.72558594	0.084353983
56.455902	0.73535156	0.086915493
57.435192	0.74511719	0.090001523
58.392994	0.75488281	0.092045963
58.428291	0.76464844	0.094847381
57.909081	0.77441406	0.09752363
59.03516	0.78417969	0.10030121
59.388943	0.79394531	0.10378361
59.696987	0.80371094	0.10688901
58.74218	0.81347656	0.10931641
59.468082	0.82324219	0.11167824
59.008579	0.83300781	0.11415482
58.940559	0.84277344	0.11857301
57.332287	0.85253906	0.12094676
54.821102	0.86230469	0.12486726
54.110901	0.87207031	0.12707412
52.662357	0.88183594	0.13035387
52.146675	0.89160156	0.13323873
50.820099	0.90136719	0.13629198
49.75811	0.91113281	0.13844222
48.0453	0.92089844	0.14151931
46.108032	0.93066406	0.14512092
45.183601	0.94042969	0.14848709
42.415993	0.95019531	0.15105456
45.901955	0.95996094	0.15431345
48.075596	0.96972656	0.15790462
52.451748	0.97949219	0.161542
57.092007	0.98925781	0.16452521
58.684082	0.99902344	0.16821474
60.594112	1.0087891	0.17165393
59.152603	1.0185547	0.174658
58.567863	1.0283203	0.178276
56.069145	1.0380859	0.18199682
56.488644	1.0478516	0.18482804
55.217186	1.0576172	0.18964559
54.300186	1.0673828	0.19295514
54.502754	1.0771484	0.19736737
53.827034	1.0869141	0.20115823
52.833347	1.0966797	0.20461679
51.551853	1.1064453	0.20820498
50.76664	1.1162109	0.21214783
50.883419	1.1259766	0.21565109
51.872307	1.1357422	0.21964759
53.44466	1.1455078	0.22307783
54.998581	1.1552734	0.22780001
56.47887	1.1650391	0.23241937
57.528427	1.1748047	0.2344355
58.205605	1.1845703	0.23863018
59.781998	1.1943359	0.24251193
61.46167	1.2041016	0.24762452
61.741413	1.2138672	0.25100559
62.4916	1.2236328	0.25468171
63.939713	1.2333984	0.25926679
63.883976	1.2431641	0.26365817
63.283653	1.2529297	0.26881695
61.409874	1.2626953	0.27329773
60.273987	1.2724609	0.27665794
57.722488	1.2822266	0.280945
55.477615	1.2919922	0.28592348
53.485233	1.3017578	0.28960109
51.913044	1.3115234	0.29466897
53.312141	1.3212891	0.29945523
53.622562	1.3310547	0.30353069
