MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.9814453	s	5/14/2018 2:07:30 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
27.993357	0.00390625	-7.5724134
27.806627	0.0048828125	-7.5728774
28.285221	0.005859375	-7.5726166
28.446526	0.0068359375	-7.5728359
27.999363	0.0078125	-7.5726404
28.143602	0.0087890625	-7.5722418
27.920202	0.009765625	-7.5724401
27.931749	0.010742188	-7.5727978
28.148561	0.01171875	-7.5724468
28.256199	0.012695313	-7.5722823
27.862099	0.013671875	-7.5723896
27.748989	0.014648438	-7.5725808
27.692282	0.015625	-7.5724988
26.947737	0.016601563	-7.5719061
27.364935	0.017578125	-7.5718722
27.449139	0.018554688	-7.5726366
27.642141	0.01953125	-7.5729175
27.551445	0.020507813	-7.5732799
27.524179	0.021484375	-7.5723591
27.261627	0.022460938	-7.5724192
27.796778	0.0234375	-7.5725808
27.551781	0.024414063	-7.5722113
27.799688	0.025390625	-7.572154
28.017012	0.026367188	-7.5721765
28.077164	0.02734375	-7.5730071
28.191051	0.028320313	-7.5725355
28.352905	0.029296875	-7.5717883
28.165941	0.030273438	-7.5718989
28.085127	0.03125	-7.571794
28.171473	0.032226563	-7.5717883
28.060307	0.033203125	-7.5716906
27.685835	0.034179688	-7.5730085
27.626566	0.03515625	-7.5726347
27.774553	0.036132813	-7.5719781
28.158422	0.037109375	-7.5723329
28.151285	0.038085938	-7.5729685
28.222624	0.0390625	-7.5724783
28.947718	0.040039063	-7.5720572
29.788736	0.041015625	-7.572835
31.733212	0.041992188	-7.5722361
34.361076	0.04296875	-7.5714922
38.315834	0.043945313	-7.5709434
43.362514	0.044921875	-7.5689001
49.584721	0.045898438	-7.5677662
54.307892	0.046875	-7.5664153
58.443413	0.047851563	-7.5640783
62.719078	0.048828125	-7.562428
66.759041	0.049804688	-7.5584302
71.107712	0.05078125	-7.554347
77.069206	0.051757813	-7.5495243
83.656364	0.052734375	-7.5440621
89.040604	0.053710938	-7.5376911
93.00296	0.0546875	-7.5302787
96.680573	0.055664063	-7.5226955
100.34171	0.056640625	-7.5134544
101.10468	0.057617188	-7.5041542
100.6196	0.05859375	-7.4939833
99.466774	0.059570313	-7.4819183
97.443428	0.060546875	-7.470201
97.103096	0.061523438	-7.4573531
97.175179	0.0625	-7.4440866
99.069656	0.063476563	-7.4297695
104.12971	0.064453125	-7.4130616
110.53484	0.065429688	-7.3963485
116.7314	0.06640625	-7.3801646
123.61198	0.067382813	-7.3614612
128.10794	0.068359375	-7.3418899
130.71065	0.069335938	-7.3221388
133.09491	0.0703125	-7.3002057
133.19	0.071289063	-7.2775693
132.16397	0.072265625	-7.2547922
132.3119	0.073242188	-7.2304764
133.22742	0.07421875	-7.2047329
135.82588	0.075195313	-7.1791053
139.34235	0.076171875	-7.1518645
140.33156	0.077148438	-7.123518
139.20549	0.078125	-7.0934319
143.35104	0.079101563	-7.0645409
147.75911	0.080078125	-7.0331626
153.24675	0.081054688	-7.0009551
155.41389	0.08203125	-6.9683499
157.63712	0.083007813	-6.9344945
158.75523	0.083984375	-6.8990803
161.2169	0.084960938	-6.8632059
162.7135	0.0859375	-6.8262262
164.48805	0.086914063	-6.7890978
163.49011	0.087890625	-6.750741
164.61977	0.088867188	-6.7111716
163.92012	0.08984375	-6.6703415
166.76704	0.090820313	-6.6284122
165.94112	0.091796875	-6.5871091
167.69783	0.092773438	-6.5438404
171.11073	0.09375	-6.4995131
169.3094	0.094726563	-6.4547777
169.41208	0.095703125	-6.4086504
174.60678	0.096679688	-6.3629732
174.91078	0.09765625	-6.3161874
176.68584	0.098632813	-6.2685318
178.70541	0.099609375	-6.2200389
178.6871	0.10058594	-6.1711802
182.15869	0.1015625	-6.1206007
186.89604	0.10253906	-6.0693994
188.26721	0.10351563	-6.0184588
190.43214	0.10449219	-5.9663281
194.88104	0.10546875	-5.9134626
193.15688	0.10644531	-5.859664
195.00728	0.10742188	-5.8046246
195.64635	0.10839844	-5.7496667
195.39439	0.109375	-5.6943789
199.98773	0.11035156	-5.6384072
196.80826	0.11132813	-5.5820293
199.37869	0.11230469	-5.5239625
205.80048	0.11328125	-5.4653354
203.99666	0.11425781	-5.4068975
205.215	0.11523438	-5.3472085
208.69926	0.11621094	-5.2870264
200.8007	0.1171875	-5.2268424
199.26265	0.11816406	-5.1652184
199.21889	0.11914063	-5.1033468
195.00882	0.12011719	-5.0404916
193.62404	0.12109375	-4.9780965
196.06317	0.12207031	-4.914762
196.79886	0.12304688	-4.850769
200.1851	0.12402344	-4.7853684
202.24477	0.125	-4.7210045
206.20441	0.12597656	-4.6551065
211.17465	0.12695313	-4.5877867
213.77217	0.12792969	-4.5212574
217.52681	0.12890625	-4.4538541
218.92471	0.12988281	-4.3851638
221.18541	0.13085938	-4.3164611
222.17372	0.13183594	-4.2475662
223.49716	0.1328125	-4.1771131
224.5968	0.13378906	-4.1053953
224.61304	0.13476563	-4.0341654
219.71254	0.13574219	-3.9616711
219.8459	0.13671875	-3.8895056
208.96936	0.13769531	-3.8170009
206.96936	0.13867188	-3.7438333
199.31363	0.13964844	-3.6717579
201.67529	0.140625	-3.5970182
199.36649	0.14160156	-3.5233154
200.34872	0.14257813	-3.4486084
201.4713	0.14355469	-3.3753142
198.29562	0.14453125	-3.3013134
200.43358	0.14550781	-3.2273917
200.6375	0.14648438	-3.1540134
202.72064	0.14746094	-3.0806937
208.43633	0.1484375	-3.0059197
215.9807	0.14941406	-2.9310675
217.40408	0.15039063	-2.8569891
223.08817	0.15136719	-2.7815304
224.91844	0.15234375	-2.7071178
228.62044	0.15332031	-2.6314616
229.04182	0.15429688	-2.5557301
227.62019	0.15527344	-2.4791136
223.87674	0.15625	-2.4022627
220.76131	0.15722656	-2.3257115
215.79082	0.15820313	-2.2488031
212.26338	0.15917969	-2.172339
207.29405	0.16015625	-2.0943477
203.74777	0.16113281	-2.0168219
204.26315	0.16210938	-1.9394476
200.85396	0.16308594	-1.8614229
201.78474	0.1640625	-1.7825584
200.86852	0.16503906	-1.704314
204.03574	0.16601563	-1.6277846
208.3279	0.16699219	-1.5500407
208.71843	0.16796875	-1.4709413
