MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.126953	s	5/16/2018 12:17:20 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-5.0185132	0.00390625	-4.6376057
-4.6865201	0.0048828125	-4.636415
-4.8586984	0.005859375	-4.6374569
-5.6877265	0.0068359375	-4.6371078
-5.460228	0.0078125	-4.6370258
-5.3160357	0.0087890625	-4.6359234
-6.11695	0.009765625	-4.6366506
-6.1645055	0.010742188	-4.6372018
-5.9887185	0.01171875	-4.6375818
-6.1101398	0.012695313	-4.6373138
-6.9419389	0.013671875	-4.6367517
-6.9674687	0.014648438	-4.6369338
-7.0967131	0.015625	-4.6365595
-6.0029678	0.016601563	-4.6373153
-5.7926054	0.017578125	-4.6369815
-6.7461982	0.018554688	-4.6371112
-6.0650754	0.01953125	-4.6376204
-4.3859005	0.020507813	-4.6373687
-2.5251298	0.021484375	-4.636363
0.094750434	0.022460938	-4.6371379
3.4057302	0.0234375	-4.6359649
6.7636952	0.024414063	-4.6335006
11.052052	0.025390625	-4.632514
15.311852	0.026367188	-4.6306977
19.89592	0.02734375	-4.6272779
25.32638	0.028320313	-4.6239519
31.157547	0.029296875	-4.6202459
44.956623	0.030273438	-4.615993
62.249096	0.03125	-4.6106062
80.899483	0.032226563	-4.6045475
100.89756	0.033203125	-4.5979342
121.10052	0.034179688	-4.5905657
140.84521	0.03515625	-4.5815611
158.60545	0.036132813	-4.572185
174.76944	0.037109375	-4.5615768
187.61649	0.038085938	-4.5499434
197.90259	0.0390625	-4.5369496
205.18867	0.040039063	-4.5241542
209.67032	0.041015625	-4.5093722
210.30298	0.041992188	-4.4923315
206.71619	0.04296875	-4.474566
200.29192	0.043945313	-4.4568233
194.56331	0.044921875	-4.4363508
185.36523	0.045898438	-4.4155068
173.68004	0.046875	-4.3937526
163.13908	0.047851563	-4.3708467
154.44238	0.048828125	-4.3455758
147.1532	0.049804688	-4.3206701
140.19176	0.05078125	-4.2948895
133.8815	0.051757813	-4.2671986
128.44017	0.052734375	-4.2377124
123.25466	0.053710938	-4.2077966
121.5239	0.0546875	-4.1770525
123.09762	0.055664063	-4.1447511
124.47024	0.056640625	-4.1123486
126.11894	0.057617188	-4.0786586
129.61037	0.05859375	-4.0422163
134.65237	0.059570313	-4.0067339
141.20125	0.060546875	-3.9694495
147.57739	0.061523438	-3.9306872
154.91962	0.0625	-3.8919039
161.67355	0.063476563	-3.8514771
165.50513	0.064453125	-3.8102129
169.48853	0.065429688	-3.7676327
172.96822	0.06640625	-3.7232168
173.74922	0.067382813	-3.6782258
174.68456	0.068359375	-3.6328831
174.67972	0.069335938	-3.5860143
170.48599	0.0703125	-3.538698
165.65295	0.071289063	-3.4887202
164.64253	0.072265625	-3.4381754
161.84195	0.073242188	-3.3866577
160.24031	0.07421875	-3.3357322
161.46584	0.075195313	-3.2828212
159.71994	0.076171875	-3.2285392
159.79121	0.077148438	-3.172358
162.86075	0.078125	-3.1177514
162.47591	0.079101563	-3.0617945
163.66684	0.080078125	-3.0042336
163.25555	0.081054688	-2.9451325
160.56351	0.08203125	-2.8856077
159.53368	0.083007813	-2.8263688
160.60406	0.083984375	-2.7656593
162.59206	0.084960938	-2.7041965
163.80284	0.0859375	-2.640769
167.38773	0.086914063	-2.575963
168.94444	0.087890625	-2.511622
170.76651	0.088867188	-2.4459085
174.92395	0.08984375	-2.3790941
177.33806	0.090820313	-2.3111351
176.61206	0.091796875	-2.2432148
175.18655	0.092773438	-2.1741972
171.68793	0.09375	-2.1039107
165.5863	0.094726563	-2.0329156
160.43556	0.095703125	-1.961942
153.65549	0.096679688	-1.8914968
146.77863	0.09765625	-1.8176928
141.94571	0.098632813	-1.7437935
136.11209	0.099609375	-1.6703665
130.43744	0.10058594	-1.5960068
129.02126	0.1015625	-1.5189744
126.25497	0.10253906	-1.4438741
125.9175	0.10351563	-1.3670511
126.52464	0.10449219	-1.2900941
128.80644	0.10546875	-1.2125589
130.96477	0.10644531	-1.1350937
133.17789	0.10742188	-1.0558977
136.42888	0.10839844	-0.97600222
139.81621	0.109375	-0.89677346
144.73463	0.11035156	-0.81616867
147.79373	0.11132813	-0.73604733
151.73244	0.11230469	-0.6557703
154.97739	0.11328125	-0.57488531
156.1165	0.11425781	-0.49231201
149.06052	0.11523438	-0.41045994
146.21466	0.11621094	-0.32749176
144.98727	0.1171875	-0.24468824
140.00328	0.11816406	-0.16088709
133.35921	0.11914063	-0.078196824
130.97327	0.12011719	0.0062845647
128.38275	0.12109375	0.090419501
124.17799	0.12207031	0.1747191
123.30462	0.12304688	0.26045218
122.71789	0.12402344	0.34552068
118.89783	0.125	0.43089166
117.91567	0.12597656	0.51777363
114.99796	0.12695313	0.60338825
113.06026	0.12792969	0.69174469
114.20255	0.12890625	0.77928531
114.45689	0.12988281	0.86543334
114.09338	0.13085938	0.95408261
114.8863	0.13183594	1.042115
116.10535	0.1328125	1.1311584
115.97964	0.13378906	1.2187541
120.11252	0.13476563	1.3072207
127.01066	0.13574219	1.396706
130.90126	0.13671875	1.4859117
132.48686	0.13769531	1.5760527
134.04736	0.13867188	1.6649641
134.37149	0.13964844	1.755666
132.27573	0.140625	1.8457122
130.64812	0.14160156	1.9358263
127.51534	0.14257813	2.0260057
122.62929	0.14355469	2.1156318
118.47382	0.14453125	2.2062466
118.04333	0.14550781	2.2961147
