MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.0234375	s	4/10/2018 12:18:08 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
3.6927989	0.012695313	-4.4309435
5.9772749	0.022460938	-4.4311523
6.3952408	0.032226563	-4.4308038
7.037539	0.041992188	-4.4308157
16.196554	0.051757813	-4.4234738
20.020304	0.061523438	-4.3835998
28.819288	0.071289063	-4.3028979
260.42056	0.081054688	-4.1794958
78.80751	0.090820313	-3.9949119
82.516289	0.10058594	-3.7666485
186.71832	0.11035156	-3.4962847
98.456436	0.12011719	-3.1726286
134.4422	0.12988281	-2.816154
156.65237	0.13964844	-2.4232001
148.85191	0.14941406	-1.9977838
167.55003	0.15917969	-1.5464067
134.28024	0.16894531	-1.0717704
156.52379	0.17871094	-0.57676733
169.43327	0.18847656	-0.06492883
164.30324	0.19824219	0.45665354
152.34268	0.20800781	0.98560303
154.77756	0.21777344	1.5157268
155.03471	0.22753906	2.0445511
136.21941	0.23730469	2.5678144
166.27585	0.24707031	3.0791714
141.11305	0.25683594	3.5784557
112.97169	0.26660156	4.0586843
128.39201	0.27636719	4.5109315
111.62038	0.28613281	4.9411192
110.96488	0.29589844	5.3372784
102.64827	0.30566406	5.7032332
79.040123	0.31542969	6.0280933
77.620056	0.32519531	6.3146992
69.579857	0.33496094	6.5586047
38.426125	0.34472656	6.7583904
16.630238	0.35449219	6.9155412
13.903843	0.36425781	7.025619
1.4466583	0.37402344	7.0934458
-0.20210864	0.38378906	7.1186619
-6.2036328	0.39355469	7.0908771
-18.58567	0.40332031	7.0002213
-289.11346	0.41308594	6.8423109
-52.194332	0.42285156	6.6142931
-168.36845	0.43261719	6.3426628
-206.40688	0.44238281	6.0139403
-152.03215	0.45214844	5.6251035
-202.49095	0.46191406	5.1966414
-183.30582	0.47167969	4.71981
-175.79915	0.48144531	4.2054729
-210.23343	0.49121094	3.6546483
-181.73564	0.50097656	3.0741706
-214.76231	0.51074219	2.4694428
-224.05112	0.52050781	1.8445268
-160.63977	0.53027344	1.2022808
-264.33704	0.54003906	0.557594
-182.29318	0.54980469	-0.096856058
-204.70868	0.55957031	-0.74479282
-180.68781	0.56933594	-1.3852865
-198.71132	0.57910156	-2.0135596
-186.71169	0.58886719	-2.6236386
-137.65262	0.59863281	-3.2121153
-179.1517	0.60839844	-3.7700236
-164.69548	0.61816406	-4.2954488
-139.01595	0.62792969	-4.7842951
-100.23669	0.63769531	-5.2296071
-112.68698	0.64746094	-5.6298733
-77.910767	0.65722656	-5.98384
-80.643875	0.66699219	-6.2848778
-64.01918	0.67675781	-6.5347629
-46.848621	0.68652344	-6.7399817
-8.1043339	0.69628906	-6.8832412
-21.70027	0.70605469	-6.9712415
-2.1971645	0.71582031	-7.0078554
6.7924733	0.72558594	-6.9915562
13.796531	0.73535156	-6.9167628
109.85085	0.74511719	-6.7775488
252.60228	0.75488281	-6.5796838
35.19091	0.76464844	-6.3055186
197.7332	0.77441406	-5.9863596
167.15831	0.78417969	-5.6061225
103.78134	0.79394531	-5.1761017
219.28877	0.80371094	-4.7103209
196.45493	0.81347656	-4.1979566
176.55577	0.82324219	-3.653574
191.99419	0.83300781	-3.0793667
162.66411	0.84277344	-2.4766712
200.47324	0.85253906	-1.8594414
179.7771	0.86230469	-1.2213244
151.35434	0.87207031	-0.57317168
203.73439	0.88183594	0.077643991
170.23938	0.89160156	0.72798878
149.23645	0.90136719	1.3708994
176.77817	0.91113281	1.9996479
155.41635	0.92089844	2.6103899
167.06567	0.93066406	3.2014086
160.90869	0.94042969	3.7679508
111.51343	0.95019531	4.3035402
123.49715	0.95996094	4.7996535
123.56687	0.96972656	5.2569761
94.48098	0.97949219	5.6676822
89.355896	0.98925781	6.0316043
67.889458	0.99902344	6.343843
61.833466	1.0087891	6.6014872
28.062922	1.0185547	6.8065987
2.9647141	1.0283203	6.9564328
1.5247147	1.0380859	7.0494161
-0.22425084	1.0478516	7.0929689
-4.8327608	1.0576172	7.0826812
-15.037972	1.0673828	7.0105
-281.14246	1.0771484	6.8710284
-58.852093	1.0869141	6.6573186
-127.30506	1.0966797	6.3981848
-218.07114	1.1064453	6.0897007
-161.35384	1.1162109	5.7130413
-181.11397	1.1259766	5.2937908
-192.97256	1.1357422	4.8283978
-168.3022	1.1455078	4.3243961
-203.56303	1.1552734	3.7841067
-191.7762	1.1650391	3.2108591
-195.87358	1.1748047	2.6107862
-233.8844	1.1845703	1.9916103
-155.11665	1.1943359	1.3541236
-242.49339	1.2041016	0.71184188
-206.80792	1.2138672	0.059981644
-187.13264	1.2236328	-0.59087574
-201.42909	1.2333984	-1.2327731
-186.67505	1.2431641	-1.8644795
-199.82469	1.2529297	-2.4819479
-144.62103	1.2626953	-3.0759022
-174.91808	1.2724609	-3.6415009
-156.57079	1.2822266	-4.1775303
-154.72539	1.2919922	-4.6760721
-100.76122	1.3017578	-5.1333742
-103.45082	1.3115234	-5.5465431
-86.638931	1.3212891	-5.9117646
-66.091881	1.3310547	-6.2271328
