MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.7724609	s	4/10/2018 10:33:36 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-4.2745728	0.012695313	0.35196394
-3.36729	0.022460938	0.35351962
-3.3707359	0.032226563	0.3532052
19.875843	0.041992188	0.35718828
72.263748	0.051757813	0.37844479
118.14592	0.061523438	0.42681694
83.323784	0.071289063	0.50390214
99.577827	0.081054688	0.60899109
102.59239	0.090820313	0.74131191
99.705826	0.10058594	0.90089738
104.22574	0.11035156	1.082866
107.33247	0.12011719	1.2879968
113.2617	0.12988281	1.5146806
125.4451	0.13964844	1.7616153
118.09444	0.14941406	2.0267024
131.76758	0.15917969	2.303031
116.2284	0.16894531	2.5932252
114.16766	0.17871094	2.8910816
114.22358	0.18847656	3.196527
98.127129	0.19824219	3.5038307
123.38499	0.20800781	3.8140283
105.12377	0.21777344	4.1246982
105.65905	0.22753906	4.429142
95.656784	0.23730469	4.7275858
84.239571	0.24707031	5.0150647
90.100769	0.25683594	5.2922859
82.864304	0.26660156	5.5557055
88.114647	0.27636719	5.8037953
74.882225	0.28613281	6.03234
72.429108	0.29589844	6.2429709
66.074974	0.30566406	6.432827
59.710781	0.31542969	6.5988884
53.528118	0.32519531	6.7415729
49.827427	0.33496094	6.8601027
30.945299	0.34472656	6.9512649
43.156445	0.35449219	7.0168777
17.500565	0.36425781	7.0574446
-4.3197303	0.37402344	7.0650682
-10.437228	0.38378906	7.0275979
-211.61694	0.39355469	6.9362535
-58.618595	0.40332031	6.764792
-78.709564	0.41308594	6.5370994
-168.51665	0.42285156	6.2594371
-67.004745	0.43261719	5.9233708
-187.2948	0.44238281	5.5396242
-96.976387	0.45214844	5.0987139
-152.41263	0.46191406	4.6196685
-162.77214	0.47167969	4.0982442
-134.2796	0.48144531	3.5426557
-156.24609	0.49121094	2.959703
-150.40549	0.50097656	2.3508878
-183.30788	0.51074219	1.7239497
-119.04747	0.52050781	1.0815471
-151.44926	0.53027344	0.43416023
-178.04694	0.54003906	-0.21636635
-113.2397	0.54980469	-0.86727142
-141.43022	0.55957031	-1.5075415
-125.06649	0.56933594	-2.1332531
-118.45829	0.57910156	-2.7403383
-90.640106	0.58886719	-3.3249645
-86.27507	0.59863281	-3.8781166
-100.08544	0.60839844	-4.3971448
