MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	11.491211	s	4/12/2018 4:46:19 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
4.2119179	0.013671875	-0.34098291
3.8612051	0.0234375	-0.34270063
3.5219128	0.033203125	-0.34205532
11.156896	0.04296875	-0.33994913
13.107516	0.052734375	-0.33301982
13.075711	0.0625	-0.31804022
12.349954	0.072265625	-0.29122019
11.994235	0.08203125	-0.25449461
11.718076	0.091796875	-0.20813048
9.9496098	0.1015625	-0.15199539
9.5020514	0.11132813	-0.086734533
12.297521	0.12109375	-0.01065284
17.44018	0.13085938	0.072605625
17.802988	0.140625	0.16690464
14.908798	0.15039063	0.26902416
13.879558	0.16015625	0.37853691
9.9813681	0.16992188	0.49649897
9.6710749	0.1796875	0.62066585
9.7307491	0.18945313	0.75127959
10.16549	0.19921875	0.88935018
14.445186	0.20898438	1.0321265
26.738783	0.21875	1.1790791
26.251131	0.22851563	1.3320358
18.969038	0.23828125	1.4865891
14.355116	0.24804688	1.6436237
12.26326	0.2578125	1.8069627
9.7207375	0.26757813	1.9716754
10.181754	0.27734375	2.1367657
11.765853	0.28710938	2.3025277
16.805389	0.296875	2.4665086
17.562286	0.30664063	2.6314123
19.483849	0.31640625	2.7973099
14.586013	0.32617188	2.9588065
12.468185	0.3359375	3.1193833
7.992075	0.34570313	3.2764397
6.3845305	0.35546875	3.4305146
7.4475536	0.36523438	3.5798914
8.4979229	0.375	3.7242677
8.8528376	0.38476563	3.8641682
12.815231	0.39453125	3.9973817
14.963187	0.40429688	4.12467
15.466869	0.4140625	4.2459617
11.575047	0.42382813	4.3618875
11.251319	0.43359375	4.4675536
10.72687	0.44335938	4.5661302
9.5379305	0.453125	4.6561179
9.1708622	0.46289063	4.7390299
5.4587841	0.47265625	4.8119817
6.6777925	0.48242188	4.8764911
6.5265803	0.4921875	4.9318414
6.8741035	0.50195313	4.9774165
7.2019176	0.51171875	5.0128269
6.6502371	0.52148438	5.0375338
6.9764209	0.53125	5.0534849
3.7544756	0.54101563	5.0582294
-7.0298209	0.55078125	5.0478415
-8.7413235	0.56054688	5.0212893
-12.961345	0.5703125	4.9739299
-10.73029	0.58007813	4.9085813
-10.414131	0.58984375	4.8247833
-12.250582	0.59960938	4.7202363
-13.001566	0.609375	4.5964522
-13.68036	0.61914063	4.4548244
-16.11351	0.62890625	4.2981501
-15.913508	0.63867188	4.121438
-13.243837	0.6484375	3.9300284
-12.42467	0.65820313	3.7243507
-14.322484	0.66796875	3.5091932
-14.770288	0.67773438	3.2793138
-15.516498	0.6875	3.0375304
-14.404999	0.69726563	2.7815893
-16.280542	0.70703125	2.5195181
-14.471041	0.71679688	2.2443414
-14.644803	0.7265625	1.9575011
-14.885713	0.73632813	1.6665142
-14.840894	0.74609375	1.3701583
-14.632765	0.75585938	1.0668612
-13.85439	0.765625	0.75974029
-14.079549	0.77539063	0.45198044
-14.922058	0.78515625	0.14119884
-16.253546	0.79492188	-0.1699727
-14.613278	0.8046875	-0.48125386
-16.373791	0.81445313	-0.78854018
-17.277327	0.82421875	-1.0939755
-16.42378	0.83398438	-1.3946735
