MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.2099609	s	4/10/2018 10:57:39 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
11.270411	0.012695313	4.7178254
11.455523	0.022460938	4.716836
7.2474127	0.032226563	4.7153368
3.8644066	0.041992188	4.7140403
3.1412463	0.051757813	4.7138648
-0.030221418	0.061523438	4.7127204
8.9674149	0.071289063	4.7150331
11.807564	0.081054688	4.7175035
12.400746	0.090820313	4.7176614
16.270763	0.10058594	4.7197981
8.2958603	0.11035156	4.7264829
10.359426	0.12011719	4.7327147
10.086165	0.12988281	4.738708
13.785856	0.13964844	4.7434316
17.070036	0.14941406	4.75138
29.316917	0.15917969	4.7614946
35.680702	0.16894531	4.7731714
37.567684	0.17871094	4.784946
26.075403	0.18847656	4.7981219
40.330399	0.19824219	4.8088179
46.232517	0.20800781	4.8236027
39.089066	0.21777344	4.8354788
53.082863	0.22753906	4.8486872
45.368332	0.23730469	4.8610077
51.074333	0.24707031	4.8760042
34.708897	0.25683594	4.8886223
41.732132	0.26660156	4.8998671
35.910057	0.27636719	4.913415
26.451994	0.28613281	4.9275117
28.653955	0.29589844	4.9399986
26.439701	0.30566406	4.9508495
28.884109	0.31542969	4.9601154
38.402889	0.32519531	4.9713058
27.997967	0.33496094	4.9777431
43.928146	0.34472656	4.9861803
35.112061	0.35449219	4.9916701
41.707638	0.36425781	4.9945369
34.898777	0.37402344	4.9988432
43.563934	0.38378906	5.0032153
22.232067	0.39355469	5.0019546
4.719768	0.40332031	4.9880252
-14.285382	0.41308594	4.9445047
-20.530935	0.42285156	4.862751
-32.005238	0.43261719	4.7304049
-48.940487	0.44238281	4.5539064
-68.727203	0.45214844	4.3351369
-385.65378	0.46191406	4.0911331
-59.387543	0.47167969	3.7985995
-71.460197	0.48144531	3.4808769
-243.08228	0.49121094	3.1333685
-96.175674	0.50097656	2.7456775
-134.10919	0.51074219	2.3442893
-192.97441	0.52050781	1.9229442
-116.60792	0.53027344	1.4798135
-166.18253	0.54003906	1.0313675
-128.43265	0.54980469	0.56916177
-114.37824	0.55957031	0.10677874
-181.7587	0.56933594	-0.35738498
-123.83529	0.57910156	-0.81940889
-104.1747	0.58886719	-1.2719855
-109.13159	0.59863281	-1.7139107
-93.656708	0.60839844	-2.141793
-111.87798	0.61816406	-2.5488482
-71.098534	0.62792969	-2.9368103
-61.745415	0.63769531	-3.2965331
-69.041618	0.64746094	-3.6290884
-60.190468	0.65722656	-3.9302528
-59.433037	0.66699219	-4.1997614
-55.96188	0.67675781	-4.4351921
-50.725975	0.68652344	-4.6378908
-44.414112	0.69628906	-4.7998862
-34.263126	0.70605469	-4.9201937
-22.615015	0.71582031	-5.0066814
-13.910071	0.72558594	-5.0566597
-0.76397556	0.73535156	-5.0702853
29.07135	0.74511719	-5.0430088
