MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.2421875	s	4/10/2018 10:56:27 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
23.742321	0.012695313	-5.9598627
21.237658	0.022460938	-5.9601159
20.724886	0.032226563	-5.958992
65.081047	0.041992188	-5.9517727
116.82892	0.051757813	-5.9235229
78.041206	0.061523438	-5.8669643
95.183014	0.071289063	-5.7803588
102.59386	0.081054688	-5.6626649
97.844772	0.090820313	-5.5119095
106.42609	0.10058594	-5.3319974
110.34725	0.11035156	-5.1257582
113.64228	0.12011719	-4.8867521
117.50753	0.12988281	-4.6228542
131.14079	0.13964844	-4.3297486
115.51624	0.14941406	-4.0135546
138.5687	0.15917969	-3.6715717
128.69485	0.16894531	-3.3110335
134.85838	0.17871094	-2.9285133
140.66823	0.18847656	-2.5298805
145.5946	0.19824219	-2.1115437
147.2339	0.20800781	-1.6781539
143.01086	0.21777344	-1.2326688
137.30589	0.22753906	-0.7711634
151.42702	0.23730469	-0.30187815
175.37756	0.24707031	0.17504692
155.36678	0.25683594	0.66117793
129.6676	0.26660156	1.1513605
144.12514	0.27636719	1.6435251
162.68599	0.28613281	2.1372705
162.94569	0.29589844	2.6326447
134.36035	0.30566406	3.1269178
124.35526	0.31542969	3.6132722
148.8528	0.32519531	4.0962949
148.79082	0.33496094	4.571341
112.41251	0.34472656	5.0379829
116.61198	0.35449219	5.4913921
121.39914	0.36425781	5.931519
123.24547	0.37402344	6.3569384
96.47757	0.38378906	6.7678199
104.98227	0.39355469	7.1593122
101.23876	0.40332031	7.5302467
93.78862	0.41308594	7.8822718
95.887886	0.42285156	8.2090664
87.144806	0.43261719	8.5159283
75.040657	0.44238281	8.7989998
74.435333	0.45214844	9.0557051
60.347252	0.46191406	9.2865601
60.298317	0.47167969	9.4918385
52.74078	0.48144531	9.6688881
55.94347	0.49121094	9.8186092
49.910263	0.50097656	9.9407301
41.844662	0.51074219	10.035629
44.631748	0.52050781	10.101114
36.057209	0.53027344	10.142897
8.9882298	0.54003906	10.153906
-9.3754148	0.54980469	10.131817
-12.836117	0.55957031	10.072968
-25.511183	0.56933594	9.9706602
-41.090034	0.57910156	9.8266706
-59.306763	0.58886719	9.6407757
-194.68024	0.59863281	9.4205723
-138.28795	0.60839844	9.1645555
-50.402664	0.61816406	8.874567
-69.654663	0.62792969	8.5523319
-228.29013	0.63769531	8.1942873
-79.411476	0.64746094	7.7997642
-151.74425	0.65722656	7.3799119
-155.97836	0.66699219	6.9326
-100.53604	0.67675781	6.4561591
-173.55557	0.68652344	5.9605079
-133.49863	0.69628906	5.4376764
-140.4071	0.70605469	4.8976436
-182.57304	0.71582031	4.3372674
-144.74156	0.72558594	3.7610173
-183.95851	0.73535156	3.1746104
-141.97652	0.74511719	2.5730877
-183.26645	0.75488281	1.9686923
-193.62651	0.76464844	1.3531506
-134.5735	0.77441406	0.73086321
-155.57541	0.78417969	0.11058003
-223.04564	0.79394531	-0.50948858
-136.54533	0.80371094	-1.1307657
-133.22272	0.81347656	-1.7428622
-171.31874	0.82324219	-2.3481236
-116.11279	0.83300781	-2.9481306
-113.48832	0.84277344	-3.5330787
-144.36009	0.85253906	-4.1019425
-97.849449	0.86230469	-4.6575546
-128.5486	0.87207031	-5.1935835
-114.02662	0.88183594	-5.7095366
-110.57388	0.89160156	-6.2052369
-122.89956	0.90136719	-6.6762924
-96.585785	0.91113281	-7.1217613
-82.091805	0.92089844	-7.540247
-129.81516	0.93066406	-7.926506
-96.972801	0.94042969	-8.2875986
-72.21138	0.95019531	-8.6139526
-81.540581	0.95996094	-8.9093294
-62.198544	0.96972656	-9.1739922
-58.092945	0.97949219	-9.4082117
-53.79855	0.98925781	-9.6060324
-47.722065	0.99902344	-9.7664375
-40.138523	1.0087891	-9.8929014
-35.606346	1.0185547	-9.9864492
-27.324633	1.0283203	-10.047642
-22.443302	1.0380859	-10.074476
-13.226027	1.0478516	-10.067077
-4.5933414	1.0576172	-10.01669
9.0262384	1.0673828	-9.9267626
245.03899	1.0771484	-9.8026638
43.657207	1.0869141	-9.6244831
136.13031	1.0966797	-9.4126911
140.4263	1.1064453	-9.1627436
107.18259	1.1162109	-8.8712349
125.04354	1.1259766	-8.5472364
148.31606	1.1357422	-8.1902742
182.65198	1.1455078	-7.8025684
133.64993	1.1552734	-7.3829384
197.65268	1.1650391	-6.9395962
123.40165	1.1748047	-6.4684525
167.83687	1.1845703	-5.9770107
182.08493	1.1943359	-5.4616332
136.84215	1.2041016	-4.9247503
174.39708	1.2138672	-4.3736682
158.08548	1.2236328	-3.8027911
160.91818	1.2333984	-3.218791
159.62836	1.2431641	-2.6233718
