MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.5947266	s	5/16/2018 11:07:40 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-13.577996	0.00390625	3.4849477
-12.892834	0.0048828125	3.4845033
-13.250729	0.005859375	3.4838524
-12.944743	0.0068359375	3.4835346
-13.577379	0.0078125	3.4835081
-13.146736	0.0087890625	3.4846489
-13.114629	0.009765625	3.4844584
-13.692014	0.010742188	3.4842248
-14.285825	0.01171875	3.4845464
-13.575574	0.012695313	3.4840066
-14.189654	0.013671875	3.4827166
-14.836365	0.014648438	3.4835391
-14.336862	0.015625	3.4838181
-14.257524	0.016601563	3.4831684
-14.958647	0.017578125	3.4835014
-14.504441	0.018554688	3.4839659
-13.743492	0.01953125	3.4839876
-13.803329	0.020507813	3.4840307
-13.389392	0.021484375	3.4836476
-13.846461	0.022460938	3.483573
-13.78645	0.0234375	3.4836452
-13.315619	0.024414063	3.4835718
-12.084412	0.025390625	3.484201
-12.830168	0.026367188	3.4844921
-11.987948	0.02734375	3.484036
-10.073873	0.028320313	3.4846365
-9.6640434	0.029296875	3.4853079
-8.8957253	0.030273438	3.4849439
-7.1842341	0.03125	3.4848881
-5.9205804	0.032226563	3.4854476
-4.3615584	0.033203125	3.484942
-2.157758	0.034179688	3.4856172
-0.22797613	0.03515625	3.4864471
1.2789038	0.036132813	3.4871247
2.8001611	0.037109375	3.4876962
3.1465664	0.038085938	3.4889565
4.3986015	0.0390625	3.4896328
5.3748603	0.040039063	3.490685
6.2164268	0.041015625	3.4913988
7.7342033	0.041992188	3.4926984
11.86406	0.04296875	3.4938645
14.474092	0.043945313	3.4955318
17.981861	0.044921875	3.4973938
22.015371	0.045898438	3.4993482
27.199875	0.046875	3.5004032
33.490494	0.047851563	3.5017416
37.830013	0.048828125	3.5043862
40.656822	0.049804688	3.5065835
44.56805	0.05078125	3.5082192
49.076405	0.051757813	3.508976
50.174793	0.052734375	3.5126526
49.549774	0.053710938	3.5155768
49.453789	0.0546875	3.5179329
47.653275	0.055664063	3.5207071
45.791382	0.056640625	3.5237715
43.783192	0.057617188	3.5269427
40.777733	0.05859375	3.530087
37.788395	0.059570313	3.5331824
34.60677	0.060546875	3.5369978
31.963446	0.061523438	3.5405431
31.113602	0.0625	3.5446844
28.781237	0.063476563	3.5473208
27.874752	0.064453125	3.5514414
28.545589	0.065429688	3.5548906
28.643297	0.06640625	3.5594702
29.798725	0.067382813	3.5633509
31.07111	0.068359375	3.5675023
30.32036	0.069335938	3.5714333
32.742561	0.0703125	3.5761013
34.48793	0.071289063	3.5808585
34.014439	0.072265625	3.5845232
34.320145	0.073242188	3.5894911
34.704517	0.07421875	3.5936058
33.314415	0.075195313	3.5979886
34.285542	0.076171875	3.6026351
34.054359	0.077148438	3.6086414
33.612019	0.078125	3.6134052
33.211533	0.079101563	3.6183064
33.243553	0.080078125	3.6237056
33.133331	0.081054688	3.6287799
33.177948	0.08203125	3.634362
32.783001	0.083007813	3.6399491
32.497807	0.083984375	3.6458008
32.281765	0.084960938	3.6523812
32.558216	0.0859375	3.6584034
33.230427	0.086914063	3.6630862
33.539318	0.087890625	3.6693063
34.049393	0.088867188	3.6760726
36.101578	0.08984375	3.682642
37.507839	0.090820313	3.6887183
38.606266	0.091796875	3.6957831
41.649914	0.092773438	3.7025604
44.80352	0.09375	3.7087188
47.3573	0.094726563	3.7144113
48.730675	0.095703125	3.7209251
49.724056	0.096679688	3.7285144
51.562881	0.09765625	3.7351894
52.341579	0.098632813	3.7426698
50.455246	0.099609375	3.7493818
48.834366	0.10058594	3.7564676
47.654587	0.1015625	3.7646387
43.43475	0.10253906	3.7711766
39.504456	0.10351563	3.7786548
36.360676	0.10449219	3.7866898
31.449266	0.10546875	3.7940516
27.933619	0.10644531	3.8016782
25.817932	0.10742188	3.8092673
21.778461	0.10839844	3.8171065
19.951527	0.109375	3.8259084
21.788343	0.11035156	3.8337679
22.772554	0.11132813	3.8412545
25.951345	0.11230469	3.8494282
31.927362	0.11328125	3.8576629
36.550644	0.11425781	3.8651865
39.588886	0.11523438	3.8737259
45.097916	0.11621094	3.8809948
50.141838	0.1171875	3.8891363
54.220306	0.11816406	3.8970616
56.72578	0.11914063	3.9056723
58.787853	0.12011719	3.9150636
58.372261	0.12109375	3.9224558
56.581699	0.12207031	3.9315176
52.363991	0.12304688	3.9396598
48.390514	0.12402344	3.9478297
42.030724	0.125	3.9570715
34.850269	0.12597656	3.9660435
30.817139	0.12695313	3.974231
26.572687	0.12792969	3.9839571
20.868647	0.12890625	3.9926822
18.917933	0.12988281	4.0009961
18.831848	0.13085938	4.0109019
19.295891	0.13183594	4.0189009
23.986183	0.1328125	4.0274577
30.631153	0.13378906	4.0356088
34.050404	0.13476563	4.0453377
41.690022	0.13574219	4.0554152
49.048225	0.13671875	4.0640941
53.528954	0.13769531	4.0734935
57.252342	0.13867188	4.0828557
61.331657	0.13964844	4.0923109
59.955868	0.140625	4.1013012
56.727798	0.14160156	4.1098499
52.979553	0.14257813	4.119688
46.522255	0.14355469	4.1288276
37.911793	0.14453125	4.1371474
30.656206	0.14550781	4.1478529
23.994234	0.14648438	4.1574721
18.448498	0.14746094	4.1667352
15.491935	0.1484375	4.1749997
15.022	0.14941406	4.1842694
17.076288	0.15039063	4.1947374
21.899549	0.15136719	4.2044754
27.51263	0.15234375	4.2127261
34.552856	0.15332031	4.2227492
41.756786	0.15429688	4.2308197
48.064991	0.15527344	4.2399421
53.171555	0.15625	4.2495265
56.788036	0.15722656	4.2593074
57.356277	0.15820313	4.268199
56.17947	0.15917969	4.2768998
52.452415	0.16015625	4.2869339
46.664818	0.16113281	4.2961636
40.769863	0.16210938	4.3054333
35.061687	0.16308594	4.3154845
29.227346	0.1640625	4.3254542
22.564095	0.16503906	4.3350997
19.099104	0.16601563	4.3437562
17.970568	0.16699219	4.3532176
17.979649	0.16796875	4.3621049
19.569416	0.16894531	4.37113
25.611889	0.16992188	4.3805079
30.122355	0.17089844	4.3897619
35.878933	0.171875	4.3989086
42.224625	0.17285156	4.4078441
47.278889	0.17382813	4.416841
50.620483	0.17480469	4.4258866
52.630562	0.17578125	4.4346509
50.342476	0.17675781	4.4446158
47.31284	0.17773438	4.453331
44.105644	0.17871094	4.461822
38.17873	0.1796875	4.4706774
30.928333	0.18066406	4.4801698
25.166607	0.18164063	4.4901361
20.828365	0.18261719	4.4989715
17.864025	0.18359375	4.5072594
16.064232	0.18457031	4.5161572
17.856865	0.18554688	4.5251832
21.616457	0.18652344	4.5336671
25.607367	0.1875	4.5418987
30.875893	0.18847656	4.5500431
37.567108	0.18945313	4.5597711
