MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.8720703	s	4/10/2018 10:42:52 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-12.120687	0.012695313	2.2209287
-11.924933	0.022460938	2.2211313
-11.39876	0.032226563	2.2201524
-11.382402	0.041992188	2.2207365
-11.985237	0.051757813	2.2213221
-13.865774	0.061523438	2.220571
-13.670175	0.071289063	2.2189796
-15.43574	0.081054688	2.2140236
-16.669697	0.090820313	2.2053719
-18.187496	0.10058594	2.1941276
-19.307446	0.11035156	2.1791861
-21.359627	0.12011719	2.1623955
-23.890961	0.12988281	2.1415205
-26.711355	0.13964844	2.1226377
-28.659962	0.14941406	2.1028967
-65.493256	0.15917969	2.082202
-59.445541	0.16894531	2.064152
-10.284945	0.17871094	2.0428643
-26.680658	0.18847656	2.0278707
-27.946627	0.19824219	2.015759
-28.85327	0.20800781	2.0046501
-29.231213	0.21777344	1.9978867
-54.768776	0.22753906	1.9864454
-125.408	0.23730469	1.9391745
-121.61483	0.24707031	1.8278286
-109.81454	0.25683594	1.6473681
-112.30649	0.26660156	1.410295
-92.393394	0.27636719	1.1271045
-100.67825	0.28613281	0.80714226
-105.75542	0.29589844	0.45789182
-112.49678	0.30566406	0.092488527
-100.4158	0.31542969	-0.27511269
-77.241409	0.32519531	-0.63037872
-53.374657	0.33496094	-0.96223503
-33.130611	0.34472656	-1.2610942
-36.495438	0.35449219	-1.5186563
-14.919834	0.36425781	-1.728934
-11.042495	0.37402344	-1.8778592
-9.7706451	0.38378906	-1.9700557
-5.138351	0.39355469	-2.0044043
1.7318642	0.40332031	-1.9793302
158.18837	0.41308594	-1.888366
171.67403	0.42285156	-1.7253697
41.116516	0.43261719	-1.4948621
170.7169	0.44238281	-1.217644
105.46793	0.45214844	-0.89150667
108.73989	0.46191406	-0.53313375
123.0757	0.47167969	-0.16376972
129.56555	0.48144531	0.21056384
55.879913	0.49121094	0.57561994
85.528603	0.50097656	0.91128051
54.879082	0.51074219	1.2159705
29.874163	0.52050781	1.4770389
68.387215	0.53027344	1.6857073
26.197161	0.54003906	1.8395052
22.031332	0.54980469	1.9317687
3.3448334	0.55957031	1.9677474
-12.05235	0.56933594	1.9437685
-22.940174	0.57910156	1.8518732
-386.84161	0.58886719	1.688452
-7.5310354	0.59863281	1.4468744
-23.870428	0.60839844	1.1734396
-228.59424	0.61816406	0.86246878
-38.914898	0.62792969	0.50971359
-64.903511	0.63769531	0.14537275
-182.39513	0.64746094	-0.21648407
-16.881536	0.65722656	-0.57951659
-102.4659	0.66699219	-0.9128198
-28.148806	0.67675781	-1.2185261
-14.96683	0.68652344	-1.4815345
-36.03783	0.69628906	-1.6991808
-10.913843	0.70605469	-1.8552437
-8.5957813	0.71582031	-1.9540117
-5.2090735	0.72558594	-1.9961014
0.61616302	0.73535156	-1.9790918
103.22333	0.74511719	-1.8964827
206.4948	0.75488281	-1.7429039
36.87006	0.76464844	-1.5178889
159.30321	0.77441406	-1.2471735
116.02573	0.78417969	-0.92688352
101.67124	0.79394531	-0.57301223
122.47489	0.80371094	-0.20320415
141.84903	0.81347656	0.16923398
54.504467	0.82324219	0.53362995
91.022438	0.83300781	0.8739233
61.698971	0.84277344	1.1823549
27.521561	0.85253906	1.4501855
76.568352	0.86230469	1.6655312
27.116306	0.87207031	1.8272936
20.60195	0.88183594	1.929155
10.274444	0.89160156	1.9706919
-11.100853	0.90136719	1.9564376
-19.772409	0.91113281	1.8732951
-312.12207	0.92089844	1.718837
-34.729359	0.93066406	1.4872402
-18.539722	0.94042969	1.2172043
-182.8037	0.95019531	0.91160536
-83.407478	0.95996094	0.56375712
-42.367332	0.96972656	0.19923747
-200.88339	0.97949219	-0.16245693
-15.470374	0.98925781	-0.52732378
-87.47715	0.99902344	-0.86483508
-39.932842	1.0087891	-1.1734784
-12.953509	1.0185547	-1.4436648
-35.115311	1.0283203	-1.6697719
-11.487177	1.0380859	-1.8339157
-8.9108009	1.0478516	-1.9391596
-6.4330873	1.0576172	-1.9895762
-0.43043402	1.0673828	-1.9802616
43.809944	1.0771484	-1.9059151
242.96333	1.0869141	-1.7652124
39.059883	1.0966797	-1.5461922
141.97955	1.1064453	-1.2816384
130.98206	1.1162109	-0.96733272
96.048149	1.1259766	-0.61656237
120.25982	1.1357422	-0.24991035
146.18031	1.1455078	0.12212396
61.340836	1.1552734	0.48928112
79.728889	1.1650391	0.83376914
78.825462	1.1748047	1.1459484
25.137444	1.1845703	1.4210865
71.561813	1.1943359	1.6425834
35.815052	1.2041016	1.811795
16.91453	1.2138672	1.9216061
15.357637	1.2236328	1.971069
-9.4994669	1.2333984	1.9646108
-18.198393	1.2431641	1.8911153
-205.08925	1.2529297	1.7469988
-117.49831	1.2626953	1.5268534
-5.8216858	1.2724609	1.258114
-134.69951	1.2822266	0.9580195
-121.29522	1.2919922	0.61616451
-32.626862	1.3017578	0.25108606
-193.17984	1.3115234	-0.11203736
-23.92868	1.3212891	-0.476484
-81.457779	1.3310547	-0.81830174
-43.739796	1.3408203	-1.1327817
-14.412566	1.3505859	-1.4067814
-35.956722	1.3603516	-1.6395658
-10.965043	1.3701172	-1.8125385
-9.5152407	1.3798828	-1.9257724
-5.0654168	1.3896484	-1.9829482
-0.03882451	1.3994141	-1.9827485
31.923563	1.4091797	-1.9168541
245.58177	1.4189453	-1.7847866
50.200687	1.4287109	-1.5765979
126.76325	1.4384766	-1.3169795
135.5249	1.4482422	-1.0091469
98.157814	1.4580078	-0.6638065
119.19798	1.4677734	-0.29698163
144.13531	1.4775391	0.075159967
72.010483	1.4873047	0.44409782
75.646049	1.4970703	0.79091042
84.716652	1.5068359	1.1095107
23.308418	1.5166016	1.3890028
69.406258	1.5263672	1.6190901
39.91396	1.5361328	1.7959833
16.591232	1.5458984	1.912178
19.037666	1.5556641	1.9700601
-10.446029	1.5654297	1.9713893
-17.261889	1.5751953	1.9083931
-99.26458	1.5849609	1.7703325
-202.54427	1.5947266	1.5616224
-6.1947155	1.6044922	1.2978599
-60.820652	1.6142578	0.99924207
-180.68311	1.6240234	0.66714734
-19.930443	1.6337891	0.30140281
-182.32706	1.6435547	-0.060355663
-49.982822	1.6533203	-0.42658299
-43.073296	1.6630859	-0.77161938
-70.436211	1.6728516	-1.0904565
-13.594598	1.6826172	-1.3707459
-26.959332	1.6923828	-1.6086847
-11.469249	1.7021484	-1.7901614
-9.1275778	1.7119141	-1.9111484
-5.8552599	1.7216797	-1.9757822
-1.0382501	1.7314453	-1.9850701
20.712801	1.7412109	-1.928334
238.85808	1.7509766	-1.8051982
57.146988	1.7607422	-1.6050742
122.24472	1.7705078	-1.3529346
135.12738	1.7802734	-1.0515823
96.59301	1.7900391	-0.70853829
120.88035	1.7998047	-0.34492016
134.61314	1.8095703	0.027832389
82.274902	1.8193359	0.39690584
76.127121	1.8291016	0.74781477
82.088974	1.8388672	1.0704741
31.573839	1.8486328	1.3559535
69.164803	1.8583984	1.5931189
41.946274	1.8681641	1.7759933
22.011309	1.8779297	1.90171
15.668757	1.8876953	1.9684598
-7.9707007	1.8974609	1.9777431
-16.57214	1.9072266	1.9232466
-29.169838	1.9169922	1.795049
-288.32742	1.9267578	1.600644
-8.3010406	1.9365234	1.3378888
-26.409317	1.9462891	1.0444806
-215.54301	1.9560547	0.71623027
-15.574729	1.9658203	0.35276264
-167.85081	1.9755859	-0.0089138746
-78.959763	1.9853516	-0.3766045
-24.691364	1.9951172	-0.72730184
-93.97187	2.0048828	-1.0466144
-12.459862	2.0146484	-1.3345613
-24.417229	2.0244141	-1.5790194
-20.372204	2.0341797	-1.7689228
