MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.9824219	s	4/10/2018 10:40:17 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
27.483154	0.012695313	-1.1973426
27.882669	0.022460938	-1.19721
28.801092	0.032226563	-1.1966422
29.117697	0.041992188	-1.1963904
29.2675	0.051757813	-1.1971638
49.788395	0.061523438	-1.1891828
148.86006	0.071289063	-1.1451437
104.77307	0.081054688	-1.0338261
144.69839	0.090820313	-0.8543551
151.43767	0.10058594	-0.60411096
155.09178	0.11035156	-0.28755069
168.45599	0.12011719	0.084115565
156.28903	0.12988281	0.50474405
128.2207	0.13964844	0.95639527
130.35471	0.14941406	1.4255822
145.57793	0.15917969	1.9051194
133.32657	0.16894531	2.3853154
99.00882	0.17871094	2.8531818
73.132515	0.18847656	3.2975123
87.384056	0.19824219	3.704591
79.820679	0.20800781	4.0692167
50.030712	0.21777344	4.385273
43.071228	0.22753906	4.6419663
20.277931	0.23730469	4.8372941
4.5355291	0.24707031	4.9694047
-9.4758921	0.25683594	5.0327406
-9.7506914	0.26660156	5.0213113
-22.1889	0.27636719	4.8995452
-450.48608	0.28613281	4.6578484
-10.226923	0.29589844	4.2786522
-291.52777	0.30566406	3.8104191
-115.00923	0.31542969	3.2363117
-170.9467	0.32519531	2.5914953
-252.60931	0.33496094	1.8924758
-123.69889	0.34472656	1.1444256
-195.90788	0.35449219	0.38033575
-212.25015	0.36425781	-0.39178431
-111.24718	0.37402344	-1.1543527
-137.60172	0.38378906	-1.8821895
-103.56114	0.39355469	-2.5638535
-31.08884	0.40332031	-3.1831846
-61.493843	0.41308594	-3.7229867
-17.686117	0.42285156	-4.171267
-15.538476	0.43261719	-4.5224385
-9.0595102	0.44238281	-4.7719612
0.38077122	0.45214844	-4.9218655
170.41599	0.46191406	-4.9752221
47.906994	0.47167969	-4.9230189
247.49773	0.48144531	-4.7581329
174.20558	0.49121094	-4.4502916
169.98714	0.50097656	-4.0254636
184.9736	0.51074219	-3.4980178
191.39928	0.52050781	-2.8872519
174.94533	0.53027344	-2.2109389
169.38306	0.54003906	-1.4753848
164.61047	0.54980469	-0.71458369
177.81041	0.55957031	0.058144331
164.19617	0.56933594	0.82685947
83.28373	0.57910156	1.5747011
166.976	0.58886719	2.276206
71.883659	0.59863281	2.9153705
67.172455	0.60839844	3.4959123
96.766701	0.61816406	4.0052814
16.637949	0.62792969	4.4208751
-7.5213614	0.63769531	4.7286525
-7.4137936	0.64746094	4.9221082
-8.7766085	0.65722656	5.0134854
-12.22411	0.66699219	5.0070271
-33.347809	0.67675781	4.8845782
-327.84192	0.68652344	4.633604
-23.641273	0.69628906	4.2528434
-347.17871	0.70605469	3.779295
-55.575443	0.71582031	3.196135
-240.72855	0.72558594	2.5517881
-199.45297	0.73535156	1.8452659
-125.79274	0.74511719	1.0990753
-201.04828	0.75488281	0.33487231
-151.4081	0.76464844	-0.43903589
-121.14537	0.77441406	-1.1965678
-106.07422	0.78417969	-1.9227296
-108.52467	0.79394531	-2.5998161
-37.409306	0.80371094	-3.2147572
-40.876389	0.81347656	-3.7498639
-26.782497	0.82324219	-4.1939573
-16.23719	0.83300781	-4.5405359
-11.377153	0.84277344	-4.7872601
-0.73183328	0.85253906	-4.9316807
182.02774	0.86230469	-4.9798193
58.720345	0.87207031	-4.9214854
233.11772	0.88183594	-4.7454863
177.38524	0.89160156	-4.4327483
173.74026	0.90136719	-4.0033059
179.91222	0.91113281	-3.4727707
180.98083	0.92089844	-2.8605893
201.06885	0.93066406	-2.181253
167.90961	0.94042969	-1.440464
146.18294	0.95019531	-0.68137348
205.32623	0.95996094	0.084410608
146.13353	0.96972656	0.85202903
97.168221	0.97949219	1.5962884
179.92653	0.98925781	2.2945418
81.28199	0.99902344	2.9354513
55.999527	1.0087891	3.5142393
99.606056	1.0185547	4.0195732
16.33605	1.0283203	4.4319644
-6.5529251	1.0380859	4.7322407
-7.3731179	1.0478516	4.9222574
-8.0449505	1.0576172	5.0101295
-13.325806	1.0673828	5.0017314
-88.916344	1.0771484	4.8744006
-278.13989	1.0869141	4.6160893
-24.939444	1.0966797	4.2329268
-363.05948	1.1064453	3.7542076
-47.699932	1.1162109	3.1675026
-259.49438	1.1259766	2.5220871
-179.25529	1.1357422	1.8123925
-131.40619	1.1455078	1.0656148
-209.8033	1.1552734	0.30085593
-148.86194	1.1650391	-0.47297329
-119.41248	1.1748047	-1.2304828
-99.446533	1.1845703	-1.9548759
-111.06055	1.1943359	-2.6283727
-30.891609	1.2041016	-3.24087
-51.726307	1.2138672	-3.7716687
-17.336641	1.2236328	-4.2141275
-16.41662	1.2333984	-4.557538
-11.063856	1.2431641	-4.800652
-1.0394026	1.2529297	-4.9390001
172.9503	1.2626953	-4.9838514
71.915474	1.2724609	-4.9223213
226.36404	1.2822266	-4.7409101
181.29065	1.2919922	-4.4238834
172.36136	1.3017578	-3.991519
179.69299	1.3115234	-3.4558103
179.92744	1.3212891	-2.8413713
207.94702	1.3310547	-2.1616116
172.75641	1.3408203	-1.4143705
130.8139	1.3505859	-0.65217912
208.61864	1.3603516	0.11155009
140.57669	1.3701172	0.87880194
91.488884	1.3798828	1.621659
166.14738	1.3896484	2.3177803
79.608452	1.3994141	2.9539018
67.58564	1.4091797	3.5280466
87.509453	1.4189453	4.0332766
13.78851	1.4287109	4.4415431
-5.3994708	1.4384766	4.7385736
-9.1660881	1.4482422	4.9227371
-8.7143745	1.4580078	5.0080495
-13.52626	1.4677734	4.9955235
-139.77557	1.4775391	4.8646464
-234.22974	1.4873047	4.599659
-25.681349	1.4970703	4.2124152
-362.21521	1.5068359	3.7312329
-34.371193	1.5166016	3.1391547
-267.14063	1.5263672	2.4907603
-184.17404	1.5361328	1.7818227
-120.69854	1.5458984	1.032716
-206.1216	1.5556641	0.26745498
-138.13156	1.5654297	-0.50548762
-125.71336	1.5751953	-1.2607604
