MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.2607422	s	4/10/2018 12:51:19 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-6.173039	0.014648438	-3.4026384
-5.742826	0.024414063	-3.403738
-6.4584775	0.034179688	-3.4026577
-5.5827551	0.043945313	-3.403475
-4.7894778	0.053710938	-3.4029908
1.4565419	0.063476563	-3.3989794
13.094163	0.073242188	-3.3835895
2.8594396	0.083007813	-3.3494077
12.858189	0.092773438	-3.2967813
13.622606	0.10253906	-3.2240846
15.154504	0.11230469	-3.1306789
23.073725	0.12207031	-3.0189424
9.4365559	0.13183594	-2.8867252
15.161489	0.14160156	-2.7366915
10.22683	0.15136719	-2.5700271
11.289038	0.16113281	-2.3844442
12.953264	0.17089844	-2.1845088
8.8152008	0.18066406	-1.9659556
14.144659	0.19042969	-1.734566
8.4079571	0.20019531	-1.4893271
18.418802	0.20996094	-1.2307718
5.9754939	0.21972656	-0.96278191
12.749964	0.22949219	-0.68121028
6.3314338	0.23925781	-0.39246455
14.12023	0.24902344	-0.094085932
10.329846	0.25878906	0.21054745
7.8787913	0.26855469	0.52094012
9.5391073	0.27832031	0.83609819
6.8889813	0.28808594	1.1546865
13.839052	0.29785156	1.4761031
9.0471935	0.30761719	1.7983541
6.78543	0.31738281	2.1209106
8.2641611	0.32714844	2.4426386
4.7402573	0.33691406	2.7616189
5.366467	0.34667969	3.0770183
2.7780421	0.35644531	3.3870101
8.5971088	0.36621094	3.6926806
-2.1144283	0.37597656	3.990072
5.5108919	0.38574219	4.280375
-1.175853	0.39550781	4.5603695
5.5170155	0.40527344	4.8289552
1.4661578	0.41503906	5.088213
5.395175	0.42480469	5.3355722
3.4403753	0.43457031	5.5674391
21.855684	0.44433594	5.7872252
-9.2863569	0.45410156	5.9912653
12.266159	0.46386719	6.1799107
-4.9027963	0.47363281	6.3529687
9.8918333	0.48339844	6.5091715
-3.6374083	0.49316406	6.6482916
6.137218	0.50292969	6.7700267
-2.4881098	0.51269531	6.8724737
4.4757619	0.52246094	6.9585724
0.54656994	0.53222656	7.0254087
3.7101796	0.54199219	7.0738211
-1.3512326	0.55175781	7.1044073
-2.8691604	0.56152344	7.114747
-31.578854	0.57128906	7.0999384
-40.359226	0.58105469	7.062757
-31.673279	0.59082031	6.9958062
-42.112545	0.60058594	6.9026785
-36.138771	0.61035156	6.7798285
-37.637947	0.62011719	6.6272125
-36.828094	0.62988281	6.4503832
-29.973536	0.63964844	6.2510118
-38.93634	0.64941406	6.0283942
-32.921249	0.65917969	5.7860389
-17.313147	0.66894531	5.5222216
-46.025158	0.67871094	5.2381129
-36.091949	0.68847656	4.9284992
-29.264473	0.69824219	4.6006384
-46.070492	0.70800781	4.2584896
-31.230366	0.71777344	3.8957701
-39.108994	0.72753906	3.5235181
-32.682343	0.73730469	3.13413
-35.355602	0.74707031	2.7368023
-33.489895	0.75683594	2.326849
-30.375401	0.76660156	1.9076183
-28.848101	0.77636719	1.485826
-31.641558	0.78613281	1.0545582
-31.522184	0.79589844	0.62089115
-29.477478	0.80566406	0.18654764
-23.553125	0.81542969	-0.2478458
-36.787125	0.82519531	-0.68056285
-24.432432	0.83496094	-1.1113733
-27.70311	0.84472656	-1.5381024
-28.179586	0.85449219	-1.9581602
-28.815388	0.86425781	-2.371537
-26.968006	0.87402344	-2.7738221
-10.582421	0.88378906	-3.1668358
-28.818323	0.89355469	-3.5460136
-17.146534	0.90332031	-3.9127967
-16.785099	0.91308594	-4.2625213
-35.535126	0.92285156	-4.5960894
-19.507519	0.93261719	-4.9138546
-21.80694	0.94238281	-5.2130642
-16.518984	0.95214844	-5.491075
-27.8363	0.96191406	-5.7483592
-14.87392	0.97167969	-5.9886479
-16.048422	0.98144531	-6.2077036
-20.956341	0.99121094	-6.401422
-9.9522524	1.0009766	-6.5689564
-27.381733	1.0107422	-6.7110548
-14.454266	1.0205078	-6.8331294
-11.450867	1.0302734	-6.9271107
-17.530611	1.0400391	-6.995028
-15.542772	1.0498047	-7.0423346
-12.115319	1.0595703	-7.0620141
-1.4074379	1.0693359	-7.0561519
14.052598	1.0791016	-7.0247312
13.680575	1.0888672	-6.9640598
14.353573	1.0986328	-6.8759789
18.623663	1.1083984	-6.7612181
13.358088	1.1181641	-6.6180062
13.084767	1.1279297	-6.4486294
17.998404	1.1376953	-6.25489
13.942738	1.1474609	-6.0361519
18.181051	1.1572266	-5.7924137
12.129802	1.1669922	-5.5281067
19.806887	1.1767578	-5.24261
13.925316	1.1865234	-4.9372168
18.688499	1.1962891	-4.611558
16.318541	1.2060547	-4.2693653
18.841085	1.2158203	-3.9117992
10.274653	1.2255859	-3.5407856
17.103872	1.2353516	-3.1572647
17.002184	1.2451172	-2.7588263
13.788859	1.2548828	-2.351629
10.19953	1.2646484	-1.9358442
11.565013	1.2744141	-1.5138894
9.041337	1.2841797	-1.0861278
13.206904	1.2939453	-0.65375865
4.8813062	1.3037109	-0.22113845
14.294079	1.3134766	0.21475852
3.8654077	1.3232422	0.64826459
12.414827	1.3330078	1.079461
7.956708	1.3427734	1.5065298
6.744801	1.3525391	1.9272059
0.73147237	1.3623047	2.3416371
8.2496786	1.3720703	2.7457283
2.0565116	1.3818359	3.1392097
6.9169211	1.3916016	3.5222814
3.1377306	1.4013672	3.8915708
14.210725	1.4111328	4.2458043
-8.3288536	1.4208984	4.5842052
8.7217665	1.4306641	4.9041929
-6.0706515	1.4404297	5.2078857
1.0648859	1.4501953	5.4890318
8.7436867	1.4599609	5.7497339
-9.3980694	1.4697266	5.9901772
8.1193638	1.4794922	6.2082858
-8.2041245	1.4892578	6.4023361
2.2488763	1.4990234	6.5746365
-7.0343261	1.5087891	6.7219915
0.13397075	1.5185547	6.844285
-5.399785	1.5283203	6.9413991
-4.2525935	1.5380859	7.0162864
-3.1306875	1.5478516	7.0662231
-8.6154432	1.5576172	7.0905447
-16.483467	1.5673828	7.0898743
-42.031075	1.5771484	7.0638165
-26.00617	1.5869141	7.0083394
-38.829411	1.5966797	6.9260912
-39.245922	1.6064453	6.8137703
-33.651863	1.6162109	6.6719084
-38.941319	1.6259766	6.5067501
-35.484661	1.6357422	6.3173456
-31.986843	1.6455078	6.1019807
-36.624168	1.6552734	5.8673697
-34.031891	1.6650391	5.6122155
-7.3778329	1.6748047	5.3356829
-65.06356	1.6845703	5.0380826
-12.448092	1.6943359	4.7164516
-48.708229	1.7041016	4.379384
-25.966879	1.7138672	4.023735
-34.883549	1.7236328	3.6559238
-29.505592	1.7333984	3.2737195
-36.840759	1.7431641	2.8806195
-31.158829	1.7529297	2.4736822
-33.889679	1.7626953	2.0602524
-18.836733	1.7724609	1.6392618
-38.827328	1.7822266	1.211138
-26.271271	1.7919922	0.77970177
-33.973946	1.8017578	0.34480095
-22.077887	1.8115234	-0.090521574
-30.993111	1.8212891	-0.52409917
-25.982328	1.8310547	-0.9582423
-32.158546	1.8408203	-1.3866402
-21.057192	1.8505859	-1.8085122
-32.432793	1.8603516	-2.2237964
-26.724266	1.8701172	-2.6305034
-21.252932	1.8798828	-3.0261941
-6.3326559	1.8896484	-3.4118242
-49.641415	1.8994141	-3.781543
-8.4625444	1.9091797	-4.1397319
-23.149664	1.9189453	-4.4808536
-17.365953	1.9287109	-4.8051705
-26.5438	1.9384766	-5.110713
-18.624914	1.9482422	-5.3979025
-13.842713	1.9580078	-5.6633191
-37.001236	1.9677734	-5.9082203
-5.6392164	1.9775391	-6.1384282
-23.201689	1.9873047	-6.3423505
-16.00316	1.9970703	-6.5200987
-11.550821	2.0068359	-6.6724215
-20.74415	2.0166016	-6.8023791
-13.614993	2.0263672	-6.9059896
-14.480587	2.0361328	-6.9841275
-16.705936	2.0458984	-7.0400305
-11.119899	2.0556641	-7.0681763
-8.5987387	2.0654297	-7.0727029
8.8998814	2.0751953	-7.0519848
16.742851	2.0849609	-7.0025334
5.8192878	2.0947266	-6.9251256
25.329821	2.1044922	-6.822628
7.7757053	2.1142578	-6.6913285
23.300701	2.1240234	-6.5330567
6.6120062	2.1337891	-6.3487344
23.161217	2.1435547	-6.1397591
10.782003	2.1533203	-5.9061179
20.397688	2.1630859	-5.6488729
14.677341	2.1728516	-5.3708448
11.981302	2.1826172	-5.0728111
21.551689	2.1923828	-4.7551527
14.322036	2.2021484	-4.4199996
22.116407	2.2119141	-4.0696583
9.7285957	2.2216797	-3.7026734
