MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.8183594	s	4/10/2018 11:34:20 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
2.2530789	0.012695313	4.9457655
1.5463214	0.022460938	4.9457593
5.2212853	0.032226563	4.945694
14.508725	0.041992188	4.9479918
14.741311	0.051757813	4.9550757
28.904772	0.061523438	4.9699292
54.502716	0.071289063	4.9930797
55.454174	0.081054688	5.0266876
40.37373	0.090820313	5.067678
69.048927	0.10058594	5.1157551
74.730873	0.11035156	5.1715717
48.848076	0.12011719	5.2366509
78.334671	0.12988281	5.305366
67.132195	0.13964844	5.381866
59.580505	0.14941406	5.4622455
83.734154	0.15917969	5.5462284
58.290543	0.16894531	5.63585
80.818169	0.17871094	5.7272539
69.458862	0.18847656	5.822988
79.300446	0.19824219	5.917345
76.798714	0.20800781	6.013958
71.435356	0.21777344	6.1092482
82.038795	0.22753906	6.2038465
73.795166	0.23730469	6.2968149
75.025009	0.24707031	6.3862724
69.915092	0.25683594	6.4722314
74.470444	0.26660156	6.5542979
55.111084	0.27636719	6.6327825
79.290756	0.28613281	6.7045732
36.456196	0.29589844	6.7722664
76.817619	0.30566406	6.8301277
37.382046	0.31542969	6.8834171
40.483974	0.32519531	6.9282813
56.805481	0.33496094	6.9637074
39.93605	0.34472656	6.9920855
31.013962	0.35449219	7.0131407
24.800676	0.36425781	7.0239382
-0.85923821	0.37402344	7.0150719
-17.723091	0.38378906	6.9605842
-29.795174	0.39355469	6.8502412
-49.689285	0.40332031	6.6730933
-72.79229	0.41308594	6.4384236
-99.045059	0.42285156	6.1501994
-121.68253	0.43261719	5.8060842
-144.851	0.44238281	5.4094954
-223.54033	0.45214844	4.9646273
-347.37906	0.46191406	4.4811769
-151.41524	0.47167969	3.9494946
-144.63895	0.48144531	3.3950658
-159.20706	0.49121094	2.8123169
-190.70975	0.50097656	2.202873
-200.45	0.51074219	1.5773118
-173.99551	0.52050781	0.93413889
-161.81445	0.53027344	0.28710961
-169.82315	0.54003906	-0.36179274
-192.53947	0.54980469	-1.0074809
-178.61472	0.55957031	-1.6437471
-161.5538	0.56933594	-2.2660196
-159.46855	0.57910156	-2.8675585
-177.06339	0.58886719	-3.447351
-174.26102	0.59863281	-3.9947405
-148.27116	0.60839844	-4.5100121
-143.46474	0.61816406	-4.9866767
-142.00529	0.62792969	-5.4232807
-136.46106	0.63769531	-5.8140664
-129.52347	0.64746094	-6.1550007
-116.8411	0.65722656	-6.4448342
-104.11192	0.66699219	-6.6826553
-85.736069	0.67675781	-6.8709583
-68.572884	0.68652344	-6.9984274
-48.80859	0.69628906	-7.0736332
-31.127222	0.70605469	-7.0959778
-8.6880178	0.71582031	-7.0636945
120.77818	0.72558594	-6.9713817
217.77901	0.73535156	-6.8137689
161.28809	0.74511719	-6.5883369
148.78021	0.75488281	-6.301929
206.15434	0.76464844	-5.9602036
171.7428	0.77441406	-5.5639582
155.15843	0.78417969	-5.1224484
202.87732	0.79394531	-4.6415048
234.54881	0.80371094	-4.121305
159.71407	0.81347656	-3.5692215
204.14276	0.82324219	-2.9874458
187.16705	0.83300781	-2.3809938
217.69745	0.84277344	-1.7527773
184.63229	0.85253906	-1.1155441
170.08823	0.86230469	-0.46766549
196.21529	0.87207031	0.18385202
180.62027	0.88183594	0.83304942
154.18517	0.89160156	1.4732018
174.11696	0.90136719	2.0987465
171.7346	0.91113281	2.7083323
126.40431	0.92089844	3.2945127
