+80.25E-03,+3.45721E+00,+5.00305E+00
+81.25E-03,+3.41423E+00,+5.04603E+00
+82.25E-03,+3.35786E+00,+5.04603E+00
+83.25E-03,+3.31943E+00,+5.04603E+00
+84.25E-03,+3.36910E+00,+4.97908E+00
+85.25E-03,+3.34728E+00,+5.04603E+00
+86.25E-03,+3.29305E+00,+5.10025E+00
+87.25E-03,+3.34728E+00,+5.04603E+00
+88.25E-03,+3.34728E+00,+5.09329E+00
+89.25E-03,+3.41182E+00,+5.04603E+00
+90.25E-03,+3.34728E+00,+5.04603E+00
+91.25E-03,+3.31515E+00,+5.04870E+00
+92.25E-03,+3.36482E+00,+5.09543E+00
+93.25E-03,+3.48090E+00,+5.04603E+00
+94.25E-03,+3.41423E+00,+5.01309E+00
+95.25E-03,+3.41423E+00,+5.04603E+00
+96.25E-03,+3.36268E+00,+5.04603E+00
+97.25E-03,+3.34916E+00,+5.04415E+00
+98.25E-03,+3.44288E+00,+5.04603E+00
+99.25E-03,+3.31086E+00,+5.08244E+00
+100.25E-03,+3.41423E+00,+5.04603E+00
+101.25E-03,+3.34728E+00,+5.04603E+00
+102.25E-03,+3.36857E+00,+5.02474E+00
+103.25E-03,+3.48117E+00,+5.07441E+00
+104.25E-03,+3.41423E+00,+5.10186E+00
+105.25E-03,+3.41423E+00,+5.03987E+00
+106.25E-03,+3.41423E+00,+5.04603E+00
+107.25E-03,+3.38798E+00,+5.04603E+00
+108.25E-03,+3.40526E+00,+5.04603E+00
+109.25E-03,+3.41423E+00,+5.04603E+00
+110.25E-03,+3.38865E+00,+5.04603E+00
+111.25E-03,+3.41423E+00,+5.08887E+00
+112.25E-03,+3.47434E+00,+4.98591E+00
+113.25E-03,+3.33684E+00,+5.10253E+00
+114.25E-03,+3.37500E+00,+5.10146E+00
+115.25E-03,+3.41423E+00,+5.00104E+00
+116.25E-03,+3.34728E+00,+5.04603E+00
+117.25E-03,+3.48117E+00,+4.99167E+00
+118.25E-03,+3.37714E+00,+5.01617E+00
+119.25E-03,+3.41423E+00,+5.04603E+00
+120.25E-03,+3.41423E+00,+5.04603E+00
+121.25E-03,+3.39950E+00,+5.03130E+00
+122.25E-03,+3.41128E+00,+5.04603E+00
+123.25E-03,+3.43190E+00,+5.09530E+00
+124.25E-03,+3.41423E+00,+5.04603E+00
+125.25E-03,+3.36415E+00,+5.11297E+00
+126.25E-03,+3.41423E+00,+5.11297E+00
+127.25E-03,+3.41423E+00,+5.06156E+00
+128.25E-03,+3.34902E+00,+4.98082E+00
+129.25E-03,+3.43324E+00,+5.06504E+00
+130.25E-03,+3.38357E+00,+5.00974E+00
+131.25E-03,+3.42761E+00,+4.99247E+00
+132.25E-03,+3.34728E+00,+4.97908E+00
+133.25E-03,+3.46002E+00,+5.07066E+00
+134.25E-03,+3.41423E+00,+5.04603E+00
+135.25E-03,+3.41423E+00,+5.04603E+00
+136.25E-03,+3.41423E+00,+4.98511E+00
+137.25E-03,+3.41423E+00,+5.08967E+00
+138.25E-03,+3.41423E+00,+5.04603E+00
+139.25E-03,+3.41423E+00,+4.99729E+00
+140.25E-03,+3.47300E+00,+5.10480E+00
+141.25E-03,+3.32184E+00,+5.07147E+00
+142.25E-03,+3.34728E+00,+5.04603E+00
+143.25E-03,+3.40030E+00,+5.04603E+00
+144.25E-03,+3.35759E+00,+5.05634E+00
+145.25E-03,+3.37486E+00,+5.01844E+00
+146.25E-03,+3.41423E+00,+5.04603E+00
+147.25E-03,+3.40941E+00,+5.04603E+00
+148.25E-03,+3.41423E+00,+5.04603E+00
+149.25E-03,+3.48867E+00,+5.04603E+00
+150.25E-03,+3.41423E+00,+4.99903E+00
+151.25E-03,+3.34996E+00,+4.98176E+00
+152.25E-03,+3.41423E+00,+4.97908E+00
+153.25E-03,+3.37915E+00,+5.01416E+00
+154.25E-03,+3.41423E+00,+5.07736E+00
+155.25E-03,+3.34781E+00,+4.97961E+00
+156.25E-03,+3.38076E+00,+5.04603E+00
+157.25E-03,+3.44716E+00,+5.04603E+00
+158.25E-03,+3.36294E+00,+5.04603E+00
+159.25E-03,+3.41262E+00,+5.04603E+00
+160.25E-03,+3.41423E+00,+5.04603E+00
+161.25E-03,+3.41423E+00,+5.04603E+00
+162.25E-03,+3.36080E+00,+5.04603E+00
+163.25E-03,+3.47742E+00,+5.04978E+00
+164.25E-03,+3.39320E+00,+5.06705E+00
+165.25E-03,+3.38557E+00,+5.04603E+00
+166.25E-03,+3.41423E+00,+4.99046E+00
+167.25E-03,+3.48117E+00,+5.04603E+00
+168.25E-03,+3.41423E+00,+5.04603E+00
+169.25E-03,+3.41423E+00,+5.00559E+00
+170.25E-03,+3.35652E+00,+5.04603E+00
+171.25E-03,+3.35531E+00,+5.04603E+00
+172.25E-03,+3.38892E+00,+5.04603E+00
+173.25E-03,+3.34728E+00,+5.04603E+00
+174.25E-03,+3.34019E+00,+5.04603E+00
+175.25E-03,+3.34728E+00,+5.04603E+00
+176.25E-03,+3.41423E+00,+5.07347E+00
+177.25E-03,+3.39200E+00,+5.04603E+00
+178.25E-03,+3.34728E+00,+5.10802E+00
+179.25E-03,+3.46885E+00,+5.10065E+00
+180.25E-03,+3.44382E+00,+5.04603E+00
+181.25E-03,+3.43431E+00,+5.04603E+00
+182.25E-03,+3.35290E+00,+5.04603E+00
+183.25E-03,+3.41423E+00,+5.06049E+00
+184.25E-03,+3.34728E+00,+5.04603E+00
+185.25E-03,+3.41423E+00,+5.04603E+00
+186.25E-03,+3.34728E+00,+5.04603E+00
+187.25E-03,+3.36388E+00,+5.04603E+00
+188.25E-03,+3.38035E+00,+5.04603E+00
+189.25E-03,+3.36308E+00,+5.04603E+00
+190.25E-03,+3.54664E+00,+5.04603E+00
+191.25E-03,+3.41423E+00,+5.04603E+00
+192.25E-03,+3.45024E+00,+5.04603E+00
+193.25E-03,+3.34728E+00,+5.04603E+00
+194.25E-03,+3.35090E+00,+5.10935E+00
+195.25E-03,+3.36817E+00,+5.04603E+00
+196.25E-03,+3.41423E+00,+5.04603E+00
+197.25E-03,+3.29185E+00,+5.03451E+00
+198.25E-03,+3.46965E+00,+5.04603E+00
+199.25E-03,+3.34728E+00,+5.02299E+00
+200.25E-03,+3.41423E+00,+5.04603E+00
+201.25E-03,+3.34728E+00,+5.04603E+00
+202.25E-03,+3.41423E+00,+5.03812E+00
+203.25E-03,+3.41423E+00,+5.08780E+00
+204.25E-03,+3.43873E+00,+5.04603E+00
+205.25E-03,+3.41423E+00,+5.04603E+00
+206.25E-03,+3.41423E+00,+5.04603E+00
+207.25E-03,+3.41423E+00,+5.04603E+00
+208.25E-03,+3.39200E+00,+5.06838E+00
+209.25E-03,+3.41423E+00,+5.05111E+00
+210.25E-03,+3.35947E+00,+5.05821E+00
+211.25E-03,+3.41423E+00,+4.97908E+00
+212.25E-03,+3.48117E+00,+5.06624E+00
+213.25E-03,+3.41423E+00,+5.04308E+00
+214.25E-03,+3.41423E+00,+5.04603E+00
+215.25E-03,+3.34728E+00,+4.97908E+00
+216.25E-03,+3.36535E+00,+4.99715E+00
+217.25E-03,+3.34808E+00,+5.04683E+00
+218.25E-03,+3.36375E+00,+5.09650E+00
+219.25E-03,+3.41423E+00,+5.07977E+00
+220.25E-03,+3.36321E+00,+5.09704E+00
+221.25E-03,+3.47983E+00,+5.04603E+00
+222.25E-03,+3.46256E+00,+4.99769E+00
+223.25E-03,+3.37834E+00,+5.11297E+00
+224.25E-03,+3.36107E+00,+5.08539E+00
+225.25E-03,+3.41074E+00,+5.04603E+00
+226.25E-03,+3.41423E+00,+5.04603E+00
+227.25E-03,+3.38531E+00,+5.07494E+00
+228.25E-03,+3.45788E+00,+5.04603E+00
+229.25E-03,+3.29158E+00,+5.04040E+00
+230.25E-03,+3.37018E+00,+5.00198E+00
+231.25E-03,+3.38745E+00,+5.04603E+00
+232.25E-03,+3.41423E+00,+5.04603E+00
+233.25E-03,+3.42199E+00,+5.03826E+00
+234.25E-03,+3.38919E+00,+5.02099E+00
+235.25E-03,+3.41423E+00,+5.11297E+00
+236.25E-03,+3.42159E+00,+5.04603E+00
+237.25E-03,+3.40432E+00,+5.04603E+00
+238.25E-03,+3.41423E+00,+5.04603E+00
+239.25E-03,+3.36977E+00,+5.09048E+00
+240.25E-03,+3.34728E+00,+5.04603E+00
+241.25E-03,+3.34728E+00,+5.03397E+00
+242.25E-03,+3.30966E+00,+5.04603E+00
+243.25E-03,+3.34728E+00,+5.04603E+00
+244.25E-03,+3.41423E+00,+5.04910E+00
+245.25E-03,+3.41423E+00,+5.09878E+00
+246.25E-03,+3.38276E+00,+5.04603E+00
+247.25E-03,+3.36549E+00,+5.04603E+00
+248.25E-03,+3.41329E+00,+5.04603E+00
+249.25E-03,+3.39789E+00,+5.02969E+00
+250.25E-03,+3.41423E+00,+5.07936E+00
+251.25E-03,+3.34728E+00,+5.02996E+00
+252.25E-03,+3.41423E+00,+4.98149E+00
+253.25E-03,+3.34728E+00,+5.04603E+00
+254.25E-03,+3.41423E+00,+5.01027E+00
+255.25E-03,+3.34728E+00,+4.99300E+00
+256.25E-03,+3.41423E+00,+5.04603E+00
+257.25E-03,+3.41423E+00,+5.09235E+00
+258.25E-03,+3.37633E+00,+5.08392E+00
+259.25E-03,+3.46939E+00,+5.04603E+00
+260.25E-03,+3.41423E+00,+5.04053E+00
+261.25E-03,+3.43564E+00,+5.04603E+00
+262.25E-03,+3.44114E+00,+5.04603E+00
+263.25E-03,+3.36656E+00,+5.04603E+00
+264.25E-03,+3.48117E+00,+4.99435E+00
+265.25E-03,+3.34728E+00,+5.07093E+00
+266.25E-03,+3.37205E+00,+5.07079E+00
+267.25E-03,+3.47368E+00,+5.04603E+00
+268.25E-03,+3.40445E+00,+5.04603E+00
+269.25E-03,+3.41423E+00,+5.07307E+00
+270.25E-03,+3.39160E+00,+5.04603E+00
+271.25E-03,+3.41423E+00,+5.05138E+00
+272.25E-03,+3.37112E+00,+4.99100E+00
+273.25E-03,+3.44342E+00,+5.07522E+00
+274.25E-03,+3.41423E+00,+5.09249E+00
+275.25E-03,+3.35370E+00,+5.04603E+00
+276.25E-03,+3.41423E+00,+5.04603E+00
+277.25E-03,+3.44556E+00,+4.97908E+00
+278.25E-03,+3.43257E+00,+5.04603E+00
+279.25E-03,+3.41316E+00,+5.04603E+00
+280.25E-03,+3.34728E+00,+5.04603E+00
+281.25E-03,+3.38076E+00,+5.04603E+00
+282.25E-03,+3.43042E+00,+5.02983E+00
+283.25E-03,+3.41315E+00,+5.04603E+00
+284.25E-03,+3.36563E+00,+5.04603E+00
+285.25E-03,+3.41423E+00,+5.04603E+00
+286.25E-03,+3.42828E+00,+5.04603E+00
+287.25E-03,+3.41744E+00,+5.04603E+00
+288.25E-03,+3.48117E+00,+4.99957E+00
+289.25E-03,+3.34728E+00,+5.04603E+00
+290.25E-03,+3.46926E+00,+4.99099E+00
+291.25E-03,+3.47581E+00,+5.10761E+00
+292.25E-03,+3.48117E+00,+5.06866E+00
+293.25E-03,+3.30738E+00,+5.07307E+00
+294.25E-03,+3.34728E+00,+5.04603E+00
+295.25E-03,+3.41423E+00,+5.03853E+00
+296.25E-03,+3.41423E+00,+5.07080E+00
+297.25E-03,+3.38932E+00,+5.04603E+00
+298.25E-03,+3.40660E+00,+4.97908E+00
+299.25E-03,+3.40458E+00,+5.04603E+00
+300.25E-03,+3.41423E+00,+5.08606E+00
+301.25E-03,+3.37004E+00,+5.06878E+00
+302.25E-03,+3.48117E+00,+5.10748E+00
+303.25E-03,+3.41423E+00,+4.99086E+00
+304.25E-03,+3.41423E+00,+5.05486E+00
+305.25E-03,+3.43994E+00,+5.06664E+00
+306.25E-03,+3.47783E+00,+5.04603E+00
+307.25E-03,+3.34728E+00,+4.99301E+00
+308.25E-03,+3.40968E+00,+5.04603E+00
+309.25E-03,+3.43270E+00,+5.06450E+00
+310.25E-03,+3.41423E+00,+5.04603E+00
+311.25E-03,+3.34728E+00,+5.06209E+00
+312.25E-03,+3.38062E+00,+5.04603E+00
+313.25E-03,+3.36361E+00,+5.04603E+00
+314.25E-03,+3.41423E+00,+5.04603E+00
+315.25E-03,+3.46296E+00,+5.04603E+00
+316.25E-03,+3.37874E+00,+5.01456E+00
+317.25E-03,+3.40004E+00,+5.04603E+00
+318.25E-03,+3.47809E+00,+5.04294E+00
+319.25E-03,+3.41423E+00,+5.04603E+00
+320.25E-03,+3.44355E+00,+5.04603E+00
+321.25E-03,+3.34728E+00,+4.99113E+00
+322.25E-03,+3.35250E+00,+4.98953E+00
+323.25E-03,+3.39173E+00,+5.04603E+00
+324.25E-03,+3.38705E+00,+5.07320E+00
+325.25E-03,+3.41423E+00,+5.10307E+00
+326.25E-03,+3.35465E+00,+5.05339E+00
+327.25E-03,+3.41423E+00,+5.02139E+00
+328.25E-03,+3.38919E+00,+5.04603E+00
+329.25E-03,+3.48117E+00,+4.98684E+00
+330.25E-03,+3.47166E+00,+5.05553E+00
+331.25E-03,+3.44101E+00,+5.04603E+00
+332.25E-03,+3.43539E+00,+5.04603E+00
+333.25E-03,+3.48117E+00,+5.04603E+00
+334.25E-03,+3.35893E+00,+5.03437E+00
+335.25E-03,+3.37620E+00,+5.07495E+00
+336.25E-03,+3.39348E+00,+5.09222E+00
+337.25E-03,+3.41075E+00,+5.10949E+00
+338.25E-03,+3.41423E+00,+5.05982E+00
+339.25E-03,+3.38316E+00,+5.04603E+00
+340.25E-03,+3.41423E+00,+5.04603E+00
+341.25E-03,+3.41423E+00,+4.98175E+00
+342.25E-03,+3.46524E+00,+5.04603E+00
+343.25E-03,+3.48117E+00,+5.01229E+00
+344.25E-03,+3.46471E+00,+5.02956E+00
+345.25E-03,+3.41423E+00,+5.04603E+00
+346.25E-03,+3.46309E+00,+4.99716E+00
+347.25E-03,+3.41423E+00,+5.11297E+00
+348.25E-03,+3.39990E+00,+5.03170E+00
+349.25E-03,+3.34728E+00,+4.98203E+00
+350.25E-03,+3.41423E+00,+5.09275E+00
+351.25E-03,+3.37673E+00,+5.08352E+00
+352.25E-03,+3.40204E+00,+5.04603E+00
+353.25E-03,+3.40914E+00,+4.98417E+00
+354.25E-03,+3.36964E+00,+5.04603E+00
+355.25E-03,+3.37459E+00,+5.01871E+00
+356.25E-03,+3.41423E+00,+5.04603E+00
+357.25E-03,+3.41423E+00,+5.04603E+00
+358.25E-03,+3.37179E+00,+5.08847E+00
+359.25E-03,+3.34728E+00,+5.04603E+00
+360.25E-03,+3.41423E+00,+5.04603E+00
+361.25E-03,+3.36603E+00,+5.04603E+00
+362.25E-03,+3.41423E+00,+5.01938E+00
+363.25E-03,+3.37031E+00,+5.04603E+00
+364.25E-03,+3.34728E+00,+4.98483E+00
+365.25E-03,+3.41423E+00,+5.04603E+00
+366.25E-03,+3.45238E+00,+5.03666E+00
+367.25E-03,+3.36816E+00,+5.04603E+00
+368.25E-03,+3.34728E+00,+5.04603E+00
+369.25E-03,+3.41423E+00,+4.99274E+00
+370.25E-03,+3.37821E+00,+5.01509E+00
+371.25E-03,+3.43297E+00,+4.99782E+00
+372.25E-03,+3.35022E+00,+5.04456E+00
+373.25E-03,+3.46537E+00,+5.04603E+00
+374.25E-03,+3.41423E+00,+5.07910E+00
+375.25E-03,+3.41423E+00,+5.09637E+00
+376.25E-03,+3.41490E+00,+4.97975E+00
+377.25E-03,+3.29828E+00,+5.04603E+00
+378.25E-03,+3.31555E+00,+5.01081E+00
+379.25E-03,+3.42868E+00,+4.99354E+00
+380.25E-03,+3.41423E+00,+5.04603E+00
+381.25E-03,+3.36737E+00,+5.06611E+00
+382.25E-03,+3.34728E+00,+5.04603E+00
+383.25E-03,+3.41423E+00,+5.05834E+00
+384.25E-03,+3.42414E+00,+5.04107E+00
+385.25E-03,+3.48117E+00,+5.02380E+00
+386.25E-03,+3.41423E+00,+5.04603E+00
+387.25E-03,+3.41423E+00,+5.10280E+00
+388.25E-03,+3.41423E+00,+5.10587E+00
+389.25E-03,+3.45680E+00,+5.04603E+00
+390.25E-03,+3.39788E+00,+5.04603E+00
+391.25E-03,+3.34728E+00,+4.98711E+00
+392.25E-03,+3.34728E+00,+5.04603E+00
+393.25E-03,+3.41423E+00,+5.04603E+00
+394.25E-03,+3.39107E+00,+5.04603E+00
+395.25E-03,+3.47528E+00,+5.04014E+00
+396.25E-03,+3.40284E+00,+5.04603E+00
+397.25E-03,+3.41423E+00,+5.11297E+00
+398.25E-03,+3.39321E+00,+5.04603E+00
+399.25E-03,+3.41797E+00,+4.98283E+00
+400.25E-03,+3.41423E+00,+5.04603E+00
+401.25E-03,+3.38343E+00,+5.04603E+00
+402.25E-03,+3.41423E+00,+5.01683E+00
+403.25E-03,+3.48117E+00,+5.04603E+00
+404.25E-03,+3.42989E+00,+5.04603E+00
+405.25E-03,+3.38235E+00,+5.04603E+00
+406.25E-03,+3.41423E+00,+5.04603E+00
+407.25E-03,+3.41423E+00,+5.11243E+00
+408.25E-03,+3.46336E+00,+5.04603E+00
+409.25E-03,+3.34406E+00,+5.04603E+00
+410.25E-03,+3.45199E+00,+5.03143E+00
+411.25E-03,+3.34728E+00,+5.04603E+00
+412.25E-03,+3.41423E+00,+5.06598E+00
+413.25E-03,+3.41423E+00,+5.07575E+00
+414.25E-03,+3.41423E+00,+4.99153E+00
+415.25E-03,+3.48117E+00,+4.98873E+00
+416.25E-03,+3.45908E+00,+5.04603E+00
+417.25E-03,+3.50875E+00,+5.04603E+00
+418.25E-03,+3.47087E+00,+5.10266E+00
+419.25E-03,+3.34728E+00,+4.98605E+00
+420.25E-03,+3.37152E+00,+5.04603E+00
+421.25E-03,+3.39815E+00,+5.08753E+00
+422.25E-03,+3.35544E+00,+5.09664E+00
+423.25E-03,+3.41423E+00,+5.04603E+00
+424.25E-03,+3.34728E+00,+5.04603E+00
+425.25E-03,+3.34728E+00,+5.08968E+00
+426.25E-03,+3.53607E+00,+5.10695E+00
+427.25E-03,+3.45867E+00,+4.99033E+00
+428.25E-03,+3.41423E+00,+5.04603E+00
+429.25E-03,+3.41423E+00,+5.04603E+00
+430.25E-03,+3.48117E+00,+4.98296E+00
+431.25E-03,+3.49456E+00,+5.11297E+00
+432.25E-03,+3.41423E+00,+5.08231E+00
+433.25E-03,+3.36629E+00,+5.06503E+00
+434.25E-03,+3.34902E+00,+5.04603E+00
+435.25E-03,+3.41423E+00,+5.04603E+00
+436.25E-03,+3.38142E+00,+5.04603E+00
+437.25E-03,+3.36415E+00,+5.04603E+00
+438.25E-03,+3.41423E+00,+4.97948E+00
+439.25E-03,+3.41423E+00,+5.04603E+00
+440.25E-03,+3.34728E+00,+5.04603E+00
+441.25E-03,+3.46645E+00,+5.03130E+00
+442.25E-03,+3.47862E+00,+5.11297E+00
+443.25E-03,+3.41423E+00,+5.02621E+00
+444.25E-03,+3.41423E+00,+5.01617E+00
+445.25E-03,+3.42681E+00,+5.04603E+00
+446.25E-03,+3.35666E+00,+5.04603E+00
+447.25E-03,+3.36924E+00,+5.09101E+00
+448.25E-03,+3.41423E+00,+5.04603E+00
+449.25E-03,+3.41423E+00,+4.97908E+00
+450.25E-03,+3.41423E+00,+5.03919E+00
+451.25E-03,+3.41423E+00,+5.00318E+00
+452.25E-03,+3.38866E+00,+5.00465E+00
+453.25E-03,+3.40593E+00,+5.04603E+00
+454.25E-03,+3.42320E+00,+4.98805E+00
+455.25E-03,+3.41423E+00,+5.04603E+00
+456.25E-03,+3.41423E+00,+5.02593E+00
+457.25E-03,+3.35344E+00,+5.10682E+00
+458.25E-03,+3.40311E+00,+5.04603E+00
+459.25E-03,+3.41423E+00,+5.08458E+00
+460.25E-03,+3.45989E+00,+5.11297E+00
+461.25E-03,+3.41423E+00,+5.04603E+00
+462.25E-03,+3.40097E+00,+5.04603E+00
+463.25E-03,+3.41423E+00,+5.00961E+00
+464.25E-03,+3.34728E+00,+5.09383E+00
+465.25E-03,+3.34728E+00,+5.04790E+00
+466.25E-03,+3.34728E+00,+4.99448E+00
+467.25E-03,+3.31301E+00,+5.04603E+00
+468.25E-03,+3.41423E+00,+5.04603E+00
+469.25E-03,+3.41423E+00,+4.97935E+00
+470.25E-03,+3.41423E+00,+5.04603E+00
+471.25E-03,+3.34728E+00,+5.04334E+00
+472.25E-03,+3.41423E+00,+5.09811E+00
+473.25E-03,+3.41423E+00,+5.04603E+00
+474.25E-03,+3.41423E+00,+5.04603E+00
+475.25E-03,+3.37727E+00,+5.08298E+00
+476.25E-03,+3.34728E+00,+5.04603E+00
+477.25E-03,+3.41423E+00,+5.04603E+00
+478.25E-03,+3.36911E+00,+5.02420E+00
+479.25E-03,+3.38638E+00,+5.04603E+00
+480.25E-03,+3.34728E+00,+5.04603E+00
+481.25E-03,+3.40753E+00,+5.04603E+00
+482.25E-03,+3.39522E+00,+5.04603E+00
+483.25E-03,+3.45547E+00,+5.04603E+00
+484.25E-03,+3.41423E+00,+5.05446E+00
+485.25E-03,+3.42307E+00,+5.10413E+00
+486.25E-03,+3.48117E+00,+5.01991E+00
+487.25E-03,+3.41423E+00,+4.97908E+00
+488.25E-03,+3.41423E+00,+4.98537E+00
+489.25E-03,+3.40324E+00,+5.03504E+00
+490.25E-03,+3.48117E+00,+5.00733E+00
+491.25E-03,+3.34728E+00,+5.02461E+00
+492.25E-03,+3.35143E+00,+5.05017E+00
+493.25E-03,+3.41423E+00,+5.04603E+00
+494.25E-03,+3.38383E+00,+5.04603E+00
+495.25E-03,+3.43350E+00,+4.99836E+00
+496.25E-03,+3.41423E+00,+5.04603E+00
+497.25E-03,+3.41423E+00,+5.04603E+00
+498.25E-03,+3.38169E+00,+5.04603E+00
+499.25E-03,+3.34728E+00,+5.21259E+00
+500.25E-03,+3.41423E+00,+5.11297E+00
+501.25E-03,+3.44635E+00,+5.44770E+00
+502.25E-03,+3.37954E+00,+5.41302E+00
+503.25E-03,+3.39923E+00,+8.22943E+00
+504.25E-03,+3.41423E+00,+5.51236E+00
+505.25E-03,+3.52856E+00,+5.49509E+00
+506.25E-03,+3.38410E+00,+5.44770E+00
+507.25E-03,+3.36013E+00,+5.97041E+00
+508.25E-03,+3.28476E+00,+5.91632E+00
+509.25E-03,+3.43592E+00,+5.91632E+00
+510.25E-03,+3.38625E+00,+5.94430E+00
+511.25E-03,+3.34728E+00,+5.91632E+00
+512.25E-03,+3.34728E+00,+5.98326E+00
+513.25E-03,+3.34728E+00,+5.98326E+00
+514.25E-03,+3.41423E+00,+5.98326E+00
+515.25E-03,+3.41423E+00,+5.99183E+00
+516.25E-03,+3.34728E+00,+6.04150E+00
+517.25E-03,+3.38825E+00,+6.02423E+00
+518.25E-03,+3.34728E+00,+5.98326E+00
+519.25E-03,+3.40780E+00,+10.00000E+00
+520.25E-03,+3.28033E+00,+9.87696E+00
+521.25E-03,+3.38610E+00,+9.96118E+00
+522.25E-03,+3.32344E+00,+9.93305E+00
+523.25E-03,+3.47261E+00,+9.99572E+00
+524.25E-03,+3.41423E+00,+10.04096E+00
+525.25E-03,+3.41423E+00,+10.00000E+00
+526.25E-03,+3.34728E+00,+10.00000E+00
+527.25E-03,+3.48117E+00,+9.93305E+00
+528.25E-03,+3.42936E+00,+9.94819E+00
+529.25E-03,+3.44877E+00,+10.00000E+00
+530.25E-03,+3.39696E+00,+10.00000E+00
+531.25E-03,+3.34729E+00,+10.00000E+00
+532.25E-03,+3.34728E+00,+5.17992E+00
+533.25E-03,+3.41423E+00,+5.14537E+00
+534.25E-03,+3.34728E+00,+5.11297E+00
+535.25E-03,+3.34943E+00,+5.11297E+00
+536.25E-03,+3.41423E+00,+5.11297E+00
+537.25E-03,+3.41423E+00,+5.08272E+00
+538.25E-03,+3.41423E+00,+5.04603E+00
+539.25E-03,+3.41851E+00,+5.11297E+00
+540.25E-03,+3.39266E+00,+5.09141E+00
+541.25E-03,+3.38611E+00,+5.07414E+00
+542.25E-03,+3.41423E+00,+5.04603E+00
+543.25E-03,+3.40779E+00,+5.04603E+00
+544.25E-03,+3.30404E+00,+5.00278E+00
+545.25E-03,+3.36229E+00,+5.04603E+00
+546.25E-03,+3.40553E+00,+5.04603E+00
+547.25E-03,+3.40565E+00,+4.98765E+00
+548.25E-03,+3.34728E+00,+5.04603E+00
+549.25E-03,+3.41423E+00,+5.04603E+00
+550.25E-03,+3.41423E+00,+5.04603E+00
+551.25E-03,+3.47046E+00,+5.04603E+00
+552.25E-03,+3.31929E+00,+5.04603E+00
+553.25E-03,+3.41423E+00,+5.04603E+00
+554.25E-03,+3.41423E+00,+4.98349E+00
+555.25E-03,+3.41423E+00,+4.99194E+00
+556.25E-03,+3.37741E+00,+5.00921E+00
+557.25E-03,+3.41423E+00,+5.02648E+00
+558.25E-03,+3.41423E+00,+5.11070E+00
+559.25E-03,+3.46617E+00,+5.04603E+00
+560.25E-03,+3.41423E+00,+5.08070E+00
+561.25E-03,+3.41423E+00,+5.02862E+00
+562.25E-03,+3.34728E+00,+4.97934E+00
+563.25E-03,+3.39708E+00,+5.06317E+00
+564.25E-03,+3.34540E+00,+5.04603E+00
+565.25E-03,+3.39897E+00,+5.04603E+00
+566.25E-03,+3.34728E+00,+5.11096E+00
+567.25E-03,+3.36657E+00,+5.09369E+00
