+406.250E-03,+1.004184E+00,+9.933054E+00
+413.750E-03,+937.238E-03,+9.999954E+00
+421.250E-03,+937.238E-03,+5.153753E+00
+428.750E-03,+937.238E-03,+5.098398E+00
+436.250E-03,+937.238E-03,+5.002352E+00
+443.750E-03,+975.084E-03,+5.046025E+00
+451.250E-03,+937.238E-03,+5.046025E+00
+458.750E-03,+937.238E-03,+5.112971E+00
+466.250E-03,+954.657E-03,+5.095552E+00
+473.750E-03,+937.238E-03,+5.104180E+00
+481.250E-03,+937.238E-03,+5.046025E+00
+488.750E-03,+992.711E-03,+5.046025E+00
+496.250E-03,+983.711E-03,+4.999552E+00
+503.750E-03,+937.238E-03,+5.046025E+00
+511.250E-03,+943.184E-03,+5.046025E+00
+518.750E-03,+1.004184E+00,+5.080816E+00
+526.250E-03,+937.238E-03,+5.046025E+00
+533.750E-03,+937.238E-03,+5.046025E+00
+541.250E-03,+937.238E-03,+5.002188E+00
+548.750E-03,+1.001084E+00,+5.046025E+00
+556.250E-03,+974.874E-03,+5.008389E+00
+563.750E-03,+937.238E-03,+5.046025E+00
+571.250E-03,+922.456E-03,+5.046025E+00
+578.750E-03,+896.247E-03,+5.046025E+00
+586.250E-03,+870.293E-03,+5.046025E+00
+593.750E-03,+937.238E-03,+4.979080E+00
+601.250E-03,+884.565E-03,+5.031753E+00
+608.750E-03,+937.238E-03,+5.046025E+00
+616.250E-03,+937.238E-03,+5.074824E+00
+623.750E-03,+1.001594E+00,+5.046025E+00
+631.250E-03,+1.047510E+00,+5.046025E+00
+638.750E-03,+987.067E-03,+4.996197E+00
+646.250E-03,+937.238E-03,+5.036933E+00
+653.750E-03,+937.238E-03,+5.046025E+00
+661.250E-03,+937.238E-03,+5.040590E+00
+668.750E-03,+870.293E-03,+5.046025E+00
+676.250E-03,+937.238E-03,+4.999042E+00
+683.750E-03,+1.004184E+00,+5.046025E+00
+691.250E-03,+969.695E-03,+5.046025E+00
+698.750E-03,+995.904E-03,+5.037745E+00
+706.250E-03,+1.004184E+00,+5.063954E+00
+713.750E-03,+981.377E-03,+5.046025E+00
+721.250E-03,+937.238E-03,+5.049427E+00
+728.750E-03,+966.849E-03,+5.008690E+00
+736.250E-03,+993.059E-03,+5.046025E+00
+743.750E-03,+1.019268E+00,+4.994163E+00
+751.250E-03,+1.029837E+00,+5.004732E+00
+758.750E-03,+1.003628E+00,+5.046025E+00
+766.250E-03,+977.418E-03,+5.019260E+00
+773.750E-03,+937.238E-03,+5.046025E+00
+781.250E-03,+949.477E-03,+4.991318E+00
+788.750E-03,+937.238E-03,+5.046025E+00
+796.250E-03,+1.001895E+00,+5.046025E+00
+803.750E-03,+980.264E-03,+5.022105E+00
+811.250E-03,+937.238E-03,+4.995896E+00
+818.750E-03,+1.004184E+00,+5.046025E+00
+826.250E-03,+968.582E-03,+5.046025E+00
+833.750E-03,+1.004184E+00,+5.046025E+00
+841.250E-03,+1.004184E+00,+5.000155E+00
+848.750E-03,+1.004184E+00,+5.046025E+00
+856.250E-03,+937.238E-03,+5.046025E+00
+863.750E-03,+971.427E-03,+5.046025E+00
+871.250E-03,+996.205E-03,+4.979080E+00
+878.750E-03,+937.238E-03,+4.979080E+00
+886.250E-03,+959.172E-03,+4.979080E+00
+893.750E-03,+1.000481E+00,+5.042322E+00
+901.250E-03,+937.238E-03,+5.016113E+00
+908.750E-03,+937.238E-03,+5.046025E+00
+916.250E-03,+937.238E-03,+5.046025E+00
+923.750E-03,+962.590E-03,+5.046025E+00
+931.250E-03,+938.096E-03,+4.979937E+00
+938.750E-03,+964.305E-03,+5.073092E+00
+946.250E-03,+937.238E-03,+5.046025E+00
+953.750E-03,+1.004184E+00,+5.033485E+00
+961.250E-03,+937.238E-03,+5.074222E+00
+968.750E-03,+1.002197E+00,+5.046025E+00
+976.250E-03,+937.238E-03,+5.046025E+00
+983.750E-03,+920.724E-03,+5.029511E+00
+991.250E-03,+937.238E-03,+5.046025E+00
+998.750E-03,+937.238E-03,+5.050887E+00
+1.006250E+00,+937.238E-03,+5.046025E+00
+1.013750E+00,+982.808E-03,+5.046025E+00
+1.021250E+00,+984.824E-03,+5.026665E+00
+1.028750E+00,+883.992E-03,+5.046025E+00
+1.036250E+00,+937.238E-03,+5.046025E+00
+1.043750E+00,+944.916E-03,+5.038347E+00
+1.051250E+00,+1.004184E+00,+5.027494E+00
+1.058750E+00,+937.238E-03,+5.046025E+00
+1.066250E+00,+941.243E-03,+5.108967E+00
+1.073750E+00,+1.004184E+00,+5.046025E+00
+1.081250E+00,+993.661E-03,+4.989603E+00
+1.088750E+00,+968.611E-03,+5.097285E+00
+1.096250E+00,+1.029234E+00,+5.046025E+00
+1.103750E+00,+1.004184E+00,+4.979080E+00
+1.111250E+00,+964.607E-03,+5.046025E+00
+1.118750E+00,+937.238E-03,+5.032657E+00
+1.126250E+00,+1.004184E+00,+5.046025E+00
+1.133750E+00,+965.134E-03,+5.018130E+00
+1.141250E+00,+937.238E-03,+4.980766E+00
+1.148750E+00,+1.004184E+00,+5.021502E+00
+1.156250E+00,+969.665E-03,+5.046025E+00
+1.163750E+00,+1.004184E+00,+4.979080E+00
+1.171250E+00,+967.979E-03,+5.046025E+00
+1.178750E+00,+1.004184E+00,+5.041494E+00
+1.186250E+00,+980.594E-03,+5.000757E+00
+1.193750E+00,+985.125E-03,+5.026967E+00
+1.201250E+00,+944.389E-03,+4.986230E+00
+1.208750E+00,+1.004184E+00,+4.979080E+00
+1.216250E+00,+996.807E-03,+5.046025E+00
+1.223750E+00,+985.351E-03,+4.979080E+00
+1.231250E+00,+959.142E-03,+5.069163E+00
+1.238750E+00,+999.879E-03,+5.041720E+00
+1.246250E+00,+1.010100E+00,+4.979080E+00
+1.253750E+00,+1.060908E+00,+5.046025E+00
+1.261250E+00,+1.020172E+00,+5.046025E+00
+1.268750E+00,+912.490E-03,+5.046025E+00
+1.276250E+00,+937.238E-03,+4.982000E+00
+1.283750E+00,+1.004184E+00,+5.006749E+00
+1.291250E+00,+991.117E-03,+5.046025E+00
+1.298750E+00,+924.096E-03,+5.099829E+00
+1.306250E+00,+976.590E-03,+5.046025E+00
+1.313750E+00,+1.004184E+00,+5.047410E+00
+1.321250E+00,+1.021481E+00,+5.046025E+00
+1.328750E+00,+953.151E-03,+4.994992E+00
+1.336250E+00,+993.887E-03,+5.046025E+00
+1.343750E+00,+1.004184E+00,+5.076465E+00
+1.351250E+00,+937.238E-03,+5.041795E+00
+1.358750E+00,+959.218E-03,+5.068004E+00
+1.366250E+00,+985.427E-03,+5.027268E+00
+1.373750E+00,+1.004184E+00,+5.046025E+00
+1.381250E+00,+1.004184E+00,+5.046025E+00
+1.388750E+00,+944.314E-03,+5.053101E+00
+1.396250E+00,+937.238E-03,+5.112971E+00
+1.403750E+00,+1.004184E+00,+5.046025E+00
+1.411250E+00,+1.004184E+00,+5.046025E+00
+1.418750E+00,+968.054E-03,+5.046025E+00
+1.426250E+00,+947.159E-03,+4.979080E+00
+1.433750E+00,+953.527E-03,+5.029737E+00
+1.441250E+00,+937.238E-03,+5.046025E+00
+1.448750E+00,+1.002423E+00,+4.979080E+00
+1.456250E+00,+937.238E-03,+5.046025E+00
+1.463750E+00,+883.059E-03,+5.033260E+00
+1.471250E+00,+977.297E-03,+5.032582E+00
+1.478750E+00,+976.891E-03,+5.006373E+00
+1.486250E+00,+937.238E-03,+5.111887E+00
+1.493750E+00,+953.933E-03,+5.046025E+00
+1.501250E+00,+937.238E-03,+5.046025E+00
+1.508750E+00,+937.238E-03,+5.102373E+00
+1.516250E+00,+937.238E-03,+5.112971E+00
+1.523750E+00,+937.238E-03,+5.042096E+00
+1.531250E+00,+959.519E-03,+5.046025E+00
+1.538750E+00,+937.238E-03,+5.094515E+00
+1.546250E+00,+878.046E-03,+5.105218E+00
+1.553750E+00,+970.222E-03,+5.046025E+00
+1.561250E+00,+944.013E-03,+5.052799E+00
+1.568750E+00,+937.238E-03,+5.046025E+00
+1.576250E+00,+982.883E-03,+5.046025E+00
+1.583750E+00,+937.238E-03,+5.108063E+00
+1.591250E+00,+937.238E-03,+5.077142E+00
+1.598750E+00,+937.238E-03,+5.046025E+00
+1.606250E+00,+953.828E-03,+4.995670E+00
+1.613750E+00,+1.004184E+00,+5.003226E+00
+1.621250E+00,+939.301E-03,+5.046025E+00
+1.628750E+00,+937.238E-03,+5.046025E+00
+1.636250E+00,+937.238E-03,+4.979080E+00
+1.643750E+00,+950.983E-03,+5.046025E+00
+1.651250E+00,+951.268E-03,+5.046025E+00
+1.658750E+00,+937.238E-03,+5.046025E+00
+1.666250E+00,+1.004184E+00,+5.046025E+00
+1.673750E+00,+952.548E-03,+5.082352E+00
+1.681250E+00,+948.138E-03,+5.046025E+00
+1.688750E+00,+974.347E-03,+5.112971E+00
+1.696250E+00,+1.000556E+00,+5.046025E+00
+1.703750E+00,+982.402E-03,+5.090389E+00
+1.711250E+00,+937.238E-03,+5.046025E+00
+1.718750E+00,+1.004184E+00,+5.096862E+00
+1.726250E+00,+937.238E-03,+5.078707E+00
+1.733750E+00,+943.711E-03,+5.106498E+00
+1.741250E+00,+890.029E-03,+5.026289E+00
+1.748750E+00,+958.238E-03,+5.000080E+00
+1.756250E+00,+1.004184E+00,+5.040816E+00
+1.763750E+00,+937.238E-03,+5.046025E+00
+1.771250E+00,+994.866E-03,+5.046025E+00
+1.778750E+00,+987.293E-03,+5.029134E+00
+1.786250E+00,+1.004184E+00,+5.022180E+00
+1.793750E+00,+937.238E-03,+5.046025E+00
+1.801250E+00,+937.238E-03,+5.074598E+00
+1.808750E+00,+937.238E-03,+5.046025E+00
+1.816250E+00,+990.138E-03,+5.046025E+00
+1.823750E+00,+1.004184E+00,+5.005770E+00
+1.831250E+00,+1.003703E+00,+5.046025E+00
+1.838750E+00,+937.238E-03,+5.046025E+00
+1.846250E+00,+989.176E-03,+5.046025E+00
+1.853750E+00,+937.238E-03,+5.057226E+00
+1.861250E+00,+974.648E-03,+5.046025E+00
+1.868750E+00,+937.238E-03,+5.046025E+00
+1.876250E+00,+960.121E-03,+5.068908E+00
+1.883750E+00,+955.092E-03,+5.046025E+00
+1.891250E+00,+995.828E-03,+5.046025E+00
+1.898750E+00,+1.036565E+00,+5.078406E+00
+1.906250E+00,+937.238E-03,+5.046025E+00
+1.913750E+00,+1.004184E+00,+5.046025E+00
+1.921250E+00,+983.485E-03,+4.999778E+00
+1.928750E+00,+1.004184E+00,+5.046025E+00
+1.936250E+00,+968.958E-03,+5.046025E+00
+1.943750E+00,+1.062113E+00,+5.046025E+00
+1.951250E+00,+1.004184E+00,+5.046025E+00
+1.958750E+00,+1.027728E+00,+5.046025E+00
+1.966250E+00,+937.238E-03,+4.981745E+00
+1.973750E+00,+966.113E-03,+5.084096E+00
+1.981250E+00,+1.004184E+00,+5.112971E+00
+1.988750E+00,+989.837E-03,+5.112971E+00
+1.996250E+00,+1.004184E+00,+5.060193E+00
+2.003750E+00,+1.004364E+00,+5.045845E+00
+2.011250E+00,+1.004184E+00,+5.046025E+00
+2.018750E+00,+951.946E-03,+4.993787E+00
+2.026250E+00,+937.238E-03,+5.046025E+00
+2.033750E+00,+966.473E-03,+5.046025E+00
+2.041250E+00,+1.004184E+00,+5.049050E+00
+2.048750E+00,+981.000E-03,+5.046025E+00
+2.056250E+00,+954.791E-03,+5.046025E+00
+2.063750E+00,+1.004184E+00,+5.046025E+00
+2.071250E+00,+1.004184E+00,+5.078105E+00
+2.078750E+00,+1.065259E+00,+5.107101E+00
+2.086250E+00,+1.004184E+00,+5.019757E+00
+2.093750E+00,+983.787E-03,+5.066423E+00
+2.101250E+00,+1.009996E+00,+5.051837E+00
+2.108750E+00,+1.004184E+00,+5.046025E+00
+2.116250E+00,+1.004184E+00,+5.046025E+00
+2.123750E+00,+954.732E-03,+5.046025E+00
+2.131250E+00,+1.071130E+00,+5.089728E+00
+2.138750E+00,+1.004184E+00,+5.046025E+00
+2.146250E+00,+1.012778E+00,+5.054619E+00
+2.153750E+00,+1.004184E+00,+5.101410E+00
+2.161250E+00,+1.004184E+00,+5.031377E+00
+2.168750E+00,+978.096E-03,+5.086883E+00
+2.176250E+00,+1.070887E+00,+5.046147E+00
+2.183750E+00,+963.569E-03,+5.072356E+00
+2.191250E+00,+951.644E-03,+5.046025E+00
+2.198750E+00,+937.238E-03,+5.046025E+00
+2.206250E+00,+1.004184E+00,+5.046025E+00
+2.213750E+00,+1.068406E+00,+5.046025E+00
+2.221250E+00,+1.071130E+00,+5.022540E+00
+2.228750E+00,+954.490E-03,+5.046025E+00
+2.236250E+00,+1.053213E+00,+5.046025E+00
+2.243750E+00,+969.017E-03,+5.046025E+00
+2.251250E+00,+937.238E-03,+5.046025E+00
+2.258750E+00,+1.024824E+00,+5.046025E+00
+2.266250E+00,+984.088E-03,+4.979080E+00
+2.273750E+00,+937.238E-03,+4.985193E+00
+2.281250E+00,+1.004184E+00,+5.046025E+00
+2.288750E+00,+995.770E-03,+5.054439E+00
+2.296250E+00,+955.033E-03,+4.996875E+00
+2.303750E+00,+981.243E-03,+5.002021E+00
+2.311250E+00,+1.004184E+00,+4.982347E+00
+2.318750E+00,+1.004184E+00,+5.046025E+00
+2.326250E+00,+992.925E-03,+5.046025E+00
+2.333750E+00,+952.188E-03,+5.046025E+00
+2.341250E+00,+978.397E-03,+5.030653E+00
+2.348750E+00,+937.238E-03,+5.045603E+00
+2.356250E+00,+896.925E-03,+5.072657E+00
+2.363750E+00,+990.079E-03,+5.031921E+00
+2.371250E+00,+1.004184E+00,+5.046025E+00
+2.378750E+00,+937.238E-03,+5.046025E+00
+2.386250E+00,+939.661E-03,+5.046025E+00
+2.393750E+00,+984.812E-03,+5.046025E+00
+2.401250E+00,+937.238E-03,+5.046025E+00
+2.408750E+00,+994.925E-03,+5.103711E+00
+2.416250E+00,+941.230E-03,+5.042034E+00
+2.423750E+00,+1.004184E+00,+5.107703E+00
+2.431250E+00,+958.180E-03,+5.025084E+00
+2.438750E+00,+984.389E-03,+5.046025E+00
+2.446250E+00,+1.058301E+00,+5.106557E+00
+2.453750E+00,+938.937E-03,+5.046025E+00
+2.461250E+00,+937.238E-03,+5.046025E+00
+2.468750E+00,+937.238E-03,+5.064121E+00
+2.476250E+00,+959.879E-03,+5.023385E+00
+2.483750E+00,+937.238E-03,+5.046025E+00
+2.491250E+00,+937.238E-03,+5.046025E+00
+2.498750E+00,+937.238E-03,+5.046025E+00
+2.506250E+00,+988.933E-03,+5.030774E+00
+2.513750E+00,+937.238E-03,+5.046025E+00
+2.521250E+00,+1.003460E+00,+5.112247E+00
+2.528750E+00,+1.044197E+00,+5.072958E+00
+2.536250E+00,+937.238E-03,+5.046025E+00
+2.543750E+00,+1.058724E+00,+5.046025E+00
+2.551250E+00,+975.854E-03,+5.084640E+00
+2.558750E+00,+937.238E-03,+5.046025E+00
+2.566250E+00,+961.326E-03,+5.046025E+00
+2.573750E+00,+937.238E-03,+4.995728E+00
+2.581250E+00,+937.238E-03,+5.103410E+00
+2.588750E+00,+1.039954E+00,+5.046025E+00
+2.596250E+00,+937.238E-03,+5.046025E+00
+2.603750E+00,+982.941E-03,+5.046025E+00
+2.611250E+00,+889.787E-03,+5.046025E+00
+2.618750E+00,+943.954E-03,+5.046025E+00
+2.626250E+00,+904.314E-03,+5.046025E+00
+2.633750E+00,+937.238E-03,+5.038213E+00
+2.641250E+00,+1.004184E+00,+4.997477E+00
+2.648750E+00,+937.238E-03,+5.023686E+00
+2.656250E+00,+1.000314E+00,+4.979080E+00
+2.663750E+00,+1.004184E+00,+5.046025E+00
+2.671250E+00,+937.238E-03,+5.102314E+00
+2.678750E+00,+921.686E-03,+5.046025E+00
+2.686250E+00,+912.054E-03,+5.046025E+00
+2.693750E+00,+1.003159E+00,+5.047050E+00
+2.701250E+00,+976.950E-03,+5.085737E+00
+2.708750E+00,+937.238E-03,+5.099469E+00
+2.716250E+00,+949.946E-03,+5.046025E+00
+2.723750E+00,+1.015071E+00,+5.074055E+00
+2.731250E+00,+872.113E-03,+5.111151E+00
+2.738750E+00,+979.795E-03,+5.070414E+00
+2.746250E+00,+937.238E-03,+5.196264E+00
+2.753750E+00,+937.238E-03,+5.390615E+00
+2.761250E+00,+901.167E-03,+5.447699E+00
+2.768750E+00,+941.904E-03,+5.978598E+00
+2.776250E+00,+937.238E-03,+5.961720E+00
+2.783750E+00,+984.992E-03,+5.935511E+00
+2.791250E+00,+937.238E-03,+5.983264E+00
+2.798750E+00,+903.519E-03,+5.983264E+00
+2.806250E+00,+877.803E-03,+6.050209E+00
+2.813750E+00,+966.787E-03,+9.981301E+00
+2.821250E+00,+1.004184E+00,+9.977962E+00
+2.828750E+00,+1.004184E+00,+10.000000E+00
+2.836250E+00,+967.619E-03,+9.963435E+00
+2.843750E+00,+891.004E-03,+9.943410E+00
+2.851250E+00,+886.146E-03,+9.933054E+00
+2.858750E+00,+937.238E-03,+5.155034E+00
+2.866250E+00,+937.238E-03,+5.046025E+00
+2.873750E+00,+897.828E-03,+5.018490E+00
+2.881250E+00,+950.439E-03,+4.992280E+00
+2.888750E+00,+991.176E-03,+5.046025E+00
+2.896250E+00,+964.967E-03,+5.046025E+00
+2.903750E+00,+1.004184E+00,+5.047544E+00
+2.911250E+00,+961.929E-03,+5.046025E+00
+2.918750E+00,+1.004184E+00,+5.046025E+00
+2.926250E+00,+947.402E-03,+5.102808E+00
+2.933750E+00,+1.004184E+00,+5.015452E+00
+2.941250E+00,+999.820E-03,+5.108607E+00
+2.948750E+00,+959.084E-03,+5.046025E+00
+2.956250E+00,+956.130E-03,+5.094080E+00
+2.963750E+00,+937.238E-03,+5.046025E+00
+2.971250E+00,+970.766E-03,+5.046025E+00
+2.978750E+00,+1.004184E+00,+5.046025E+00
+2.986250E+00,+908.293E-03,+5.046025E+00
+2.993750E+00,+958.975E-03,+5.091234E+00
+3.001250E+00,+937.238E-03,+4.983552E+00
+3.008750E+00,+967.920E-03,+5.046025E+00
+3.016250E+00,+1.004184E+00,+5.102916E+00
+3.023750E+00,+1.004184E+00,+5.046025E+00
+3.031250E+00,+937.238E-03,+5.046025E+00
+3.038750E+00,+1.002556E+00,+5.111343E+00
+3.046250E+00,+965.075E-03,+5.006916E+00
+3.053750E+00,+937.238E-03,+5.046025E+00
+3.061250E+00,+990.874E-03,+5.046025E+00
+3.068750E+00,+976.757E-03,+5.046025E+00
+3.076250E+00,+937.238E-03,+5.046025E+00
+3.083750E+00,+937.238E-03,+5.062988E+00
+3.091250E+00,+988.439E-03,+5.046025E+00
+3.098750E+00,+937.238E-03,+5.046025E+00
+3.106250E+00,+973.912E-03,+5.015753E+00
+3.113750E+00,+937.238E-03,+5.041962E+00
+3.121250E+00,+937.238E-03,+5.068172E+00
+3.128750E+00,+1.004184E+00,+4.997670E+00
+3.136250E+00,+1.004184E+00,+5.046025E+00
+3.143750E+00,+971.067E-03,+4.979080E+00
+3.151250E+00,+944.146E-03,+5.039117E+00
+3.158750E+00,+937.238E-03,+5.046025E+00
+3.166250E+00,+937.238E-03,+5.046025E+00
+3.173750E+00,+999.410E-03,+5.046025E+00
+3.181250E+00,+937.238E-03,+5.081988E+00
+3.188750E+00,+946.992E-03,+4.988833E+00
+3.196250E+00,+953.695E-03,+5.062481E+00
+3.203750E+00,+1.004184E+00,+5.021745E+00
+3.211250E+00,+1.006113E+00,+5.046025E+00
+3.218750E+00,+1.004184E+00,+5.084833E+00
+3.226250E+00,+991.586E-03,+5.046025E+00
+3.233750E+00,+950.849E-03,+5.046025E+00
+3.241250E+00,+977.059E-03,+4.979080E+00
+3.248750E+00,+1.003268E+00,+5.046025E+00
+3.256250E+00,+962.531E-03,+5.046025E+00
+3.263750E+00,+937.238E-03,+4.994523E+00
+3.271250E+00,+948.004E-03,+5.102205E+00
+3.278750E+00,+930.234E-03,+5.046025E+00
+3.286250E+00,+941.000E-03,+5.046025E+00
+3.293750E+00,+1.004184E+00,+5.001130E+00
+3.301250E+00,+985.895E-03,+5.046025E+00
+3.308750E+00,+945.159E-03,+5.046025E+00
+3.316250E+00,+970.054E-03,+5.013209E+00
+3.323750E+00,+937.238E-03,+5.039419E+00
+3.331250E+00,+937.238E-03,+5.046025E+00
+3.338750E+00,+937.238E-03,+5.000214E+00
+3.346250E+00,+880.443E-03,+4.979080E+00
+3.353750E+00,+972.900E-03,+5.046025E+00
+3.361250E+00,+994.732E-03,+4.979080E+00
+3.368750E+00,+937.238E-03,+5.046025E+00
+3.376250E+00,+1.004184E+00,+5.022046E+00
+3.383750E+00,+939.469E-03,+4.979080E+00
+3.391250E+00,+927.171E-03,+5.046025E+00
+3.398750E+00,+949.536E-03,+5.033728E+00
+3.406250E+00,+990.272E-03,+5.099059E+00
+3.413750E+00,+977.360E-03,+5.046025E+00
+3.421250E+00,+1.003569E+00,+5.046025E+00
+3.428750E+00,+937.238E-03,+4.979080E+00
+3.436250E+00,+937.238E-03,+4.994222E+00
+3.443750E+00,+937.238E-03,+4.990147E+00
+3.451250E+00,+937.238E-03,+5.016356E+00
+3.458750E+00,+1.000724E+00,+4.982540E+00
+3.466250E+00,+937.238E-03,+4.980381E+00
+3.473750E+00,+955.226E-03,+5.094983E+00
+3.481250E+00,+1.004184E+00,+5.037804E+00
+3.488750E+00,+969.753E-03,+5.046025E+00
+3.496250E+00,+997.879E-03,+4.979080E+00
+3.503750E+00,+957.142E-03,+4.998983E+00
+3.511250E+00,+937.238E-03,+4.999912E+00
+3.518750E+00,+881.046E-03,+4.984456E+00
+3.526250E+00,+1.007958E+00,+5.010665E+00
+3.533750E+00,+937.238E-03,+4.988230E+00
+3.541250E+00,+1.004184E+00,+5.046025E+00
+3.548750E+00,+984.594E-03,+4.979080E+00
+3.556250E+00,+939.770E-03,+5.046025E+00
+3.563750E+00,+965.979E-03,+5.046025E+00
+3.571250E+00,+1.004184E+00,+4.991075E+00
+3.578750E+00,+1.004184E+00,+5.046025E+00
+3.586250E+00,+977.661E-03,+5.046025E+00
+3.593750E+00,+937.552E-03,+5.112657E+00
+3.601250E+00,+1.004184E+00,+5.020130E+00
+3.608750E+00,+937.238E-03,+5.031184E+00
+3.616250E+00,+937.238E-03,+5.046025E+00
+3.623750E+00,+974.816E-03,+4.949711E+00
+3.631250E+00,+937.238E-03,+5.046025E+00
+3.638750E+00,+981.134E-03,+5.046025E+00
+3.646250E+00,+986.498E-03,+5.046025E+00
+3.653750E+00,+1.054084E+00,+5.037502E+00
+3.661250E+00,+1.004184E+00,+5.011293E+00
+3.668750E+00,+882.301E-03,+5.046025E+00
+3.676250E+00,+963.774E-03,+5.025820E+00
+3.683750E+00,+937.238E-03,+5.066557E+00
+3.691250E+00,+998.506E-03,+5.046025E+00
+3.698750E+00,+972.297E-03,+5.046025E+00
+3.706250E+00,+937.238E-03,+5.046025E+00
+3.713750E+00,+1.021544E+00,+5.046025E+00
+3.721250E+00,+1.004184E+00,+5.069402E+00
+3.728750E+00,+937.238E-03,+5.110138E+00
+3.736250E+00,+966.280E-03,+5.075067E+00
+3.743750E+00,+1.004184E+00,+5.034331E+00
+3.751250E+00,+966.268E-03,+5.098456E+00
+3.758750E+00,+963.460E-03,+5.046025E+00
+3.766250E+00,+1.004184E+00,+5.046025E+00
+3.773750E+00,+977.987E-03,+5.072222E+00
+3.781250E+00,+951.778E-03,+5.046025E+00
+3.788750E+00,+992.515E-03,+5.057695E+00
+3.796250E+00,+975.117E-03,+4.979080E+00
+3.803750E+00,+1.001326E+00,+5.043167E+00
+3.811250E+00,+960.590E-03,+5.046025E+00
+3.818750E+00,+1.053745E+00,+5.046025E+00
+3.826250E+00,+879.117E-03,+4.987904E+00
+3.833750E+00,+937.238E-03,+5.046025E+00
+3.841250E+00,+998.481E-03,+5.046025E+00
+3.848750E+00,+1.004184E+00,+4.979080E+00
+3.856250E+00,+1.004184E+00,+5.046025E+00
+3.863750E+00,+949.197E-03,+5.046025E+00
+3.871250E+00,+939.808E-03,+5.046025E+00
+3.878750E+00,+954.335E-03,+4.987628E+00
+3.886250E+00,+986.523E-03,+5.046025E+00
+3.893750E+00,+1.027259E+00,+5.022950E+00
+3.901250E+00,+1.004184E+00,+5.046025E+00
+3.908750E+00,+1.004184E+00,+5.046025E+00
+3.916250E+00,+948.632E-03,+4.990473E+00
+3.923750E+00,+1.004184E+00,+5.046025E+00
+3.931250E+00,+1.004184E+00,+5.020105E+00
+3.938750E+00,+937.527E-03,+4.979368E+00
+3.946250E+00,+1.071130E+00,+5.046025E+00
+3.953750E+00,+1.004184E+00,+5.098732E+00
+3.961250E+00,+1.004184E+00,+5.046025E+00
+3.968750E+00,+975.418E-03,+5.046025E+00
+3.976250E+00,+1.001628E+00,+5.046025E+00
+3.983750E+00,+984.544E-03,+5.022373E+00
+3.991250E+00,+937.238E-03,+5.046025E+00
+3.998750E+00,+1.062004E+00,+5.036900E+00
+4.006250E+00,+1.007908E+00,+5.046025E+00
+4.013750E+00,+942.640E-03,+5.051427E+00
+4.021250E+00,+1.050322E+00,+5.112971E+00
+4.028750E+00,+1.004184E+00,+4.999009E+00
+4.036250E+00,+1.064849E+00,+5.046025E+00
+4.043750E+00,+1.038640E+00,+5.046025E+00
