+413.750E-03,+267.828E-03,+5.046025E+00
+421.250E-03,+293.946E-03,+5.019862E+00
+428.750E-03,+215.410E-03,+5.046025E+00
+436.250E-03,+212.473E-03,+5.046025E+00
+443.750E-03,+267.782E-03,+5.075126E+00
+451.250E-03,+267.782E-03,+5.110080E+00
+458.750E-03,+200.837E-03,+5.112971E+00
+466.250E-03,+218.255E-03,+5.078134E+00
+473.750E-03,+308.356E-03,+5.046025E+00
+481.250E-03,+203.891E-03,+5.042971E+00
+488.750E-03,+200.837E-03,+5.107234E+00
+496.250E-03,+267.782E-03,+5.025552E+00
+503.750E-03,+267.782E-03,+5.025762E+00
+511.250E-03,+267.782E-03,+4.985025E+00
+518.750E-03,+267.782E-03,+5.046025E+00
+526.250E-03,+276.364E-03,+5.104389E+00
+533.750E-03,+317.100E-03,+5.046025E+00
+541.250E-03,+200.837E-03,+5.046025E+00
+548.750E-03,+203.937E-03,+5.106770E+00
+556.250E-03,+267.782E-03,+5.075335E+00
+563.750E-03,+200.837E-03,+5.046025E+00
+571.250E-03,+319.946E-03,+5.112971E+00
+578.750E-03,+226.791E-03,+5.087017E+00
+586.250E-03,+334.473E-03,+5.046025E+00
+593.750E-03,+267.782E-03,+5.046025E+00
+601.250E-03,+215.109E-03,+5.098699E+00
+608.750E-03,+322.791E-03,+5.002954E+00
+616.250E-03,+238.983E-03,+5.017226E+00
+623.750E-03,+329.548E-03,+5.048615E+00
+631.250E-03,+244.163E-03,+5.069644E+00
+638.750E-03,+217.954E-03,+5.046025E+00
+646.250E-03,+219.021E-03,+5.103879E+00
+653.750E-03,+236.138E-03,+5.081326E+00
+661.250E-03,+267.782E-03,+5.046025E+00
+668.750E-03,+221.611E-03,+5.046025E+00
+676.250E-03,+287.745E-03,+5.026063E+00
+683.750E-03,+213.331E-03,+5.046025E+00
+691.250E-03,+200.837E-03,+5.046025E+00
+698.750E-03,+209.117E-03,+5.054306E+00
+706.250E-03,+249.854E-03,+5.063954E+00
+713.750E-03,+223.644E-03,+5.046025E+00
+721.250E-03,+204.238E-03,+5.046025E+00
+728.750E-03,+267.782E-03,+5.046025E+00
+736.250E-03,+211.962E-03,+5.046025E+00
+743.750E-03,+200.837E-03,+5.061109E+00
+751.250E-03,+293.435E-03,+5.046025E+00
+758.750E-03,+201.393E-03,+5.045469E+00
+766.250E-03,+294.548E-03,+5.046025E+00
+773.750E-03,+214.808E-03,+5.059996E+00
+781.250E-03,+267.782E-03,+5.046025E+00
+788.750E-03,+239.285E-03,+5.046025E+00
+796.250E-03,+332.439E-03,+5.046025E+00
+803.750E-03,+224.757E-03,+5.046025E+00
+811.250E-03,+250.967E-03,+5.046025E+00
+818.750E-03,+210.230E-03,+5.046025E+00
+826.250E-03,+236.439E-03,+5.041766E+00
+833.750E-03,+329.594E-03,+5.046025E+00
+841.250E-03,+292.577E-03,+5.021230E+00
+848.750E-03,+220.498E-03,+5.046025E+00
+856.250E-03,+274.331E-03,+5.039477E+00
+863.750E-03,+301.971E-03,+5.078783E+00
+871.250E-03,+275.762E-03,+5.046025E+00
+878.750E-03,+267.782E-03,+5.027795E+00
+886.250E-03,+245.276E-03,+4.979080E+00
+893.750E-03,+200.837E-03,+5.046025E+00
+901.250E-03,+230.749E-03,+5.075937E+00
+908.750E-03,+267.782E-03,+5.046025E+00
+916.250E-03,+200.837E-03,+5.046025E+00
+923.750E-03,+267.782E-03,+5.046025E+00
+931.250E-03,+334.728E-03,+5.112113E+00
+938.750E-03,+227.904E-03,+5.073092E+00
+946.250E-03,+267.782E-03,+4.992749E+00
+953.750E-03,+322.188E-03,+5.033485E+00
+961.250E-03,+229.033E-03,+5.046025E+00
+968.750E-03,+202.824E-03,+5.110983E+00
+976.250E-03,+267.782E-03,+5.064527E+00
+983.750E-03,+217.351E-03,+4.995594E+00
+991.250E-03,+191.142E-03,+5.046025E+00
+998.750E-03,+303.686E-03,+5.046025E+00
+1.006250E+00,+325.063E-03,+5.046025E+00
+1.013750E+00,+267.782E-03,+5.067402E+00
+1.021250E+00,+287.142E-03,+5.046025E+00
+1.028750E+00,+274.632E-03,+5.039176E+00
+1.036250E+00,+301.669E-03,+5.046025E+00
+1.043750E+00,+267.782E-03,+5.053703E+00
+1.051250E+00,+267.782E-03,+5.046025E+00
+1.058750E+00,+289.987E-03,+5.023820E+00
+1.066250E+00,+267.782E-03,+5.046025E+00
+1.073750E+00,+237.569E-03,+5.046025E+00
+1.081250E+00,+267.782E-03,+5.102448E+00
+1.088750E+00,+267.782E-03,+4.994766E+00
+1.096250E+00,+267.782E-03,+5.046025E+00
+1.103750E+00,+267.782E-03,+5.044866E+00
+1.111250E+00,+240.414E-03,+5.046025E+00
+1.118750E+00,+267.782E-03,+5.005816E+00
+1.126250E+00,+267.782E-03,+5.046025E+00
+1.133750E+00,+267.782E-03,+5.006975E+00
+1.141250E+00,+331.356E-03,+5.046025E+00
+1.148750E+00,+243.259E-03,+5.046025E+00
+1.156250E+00,+267.782E-03,+5.046025E+00
+1.163750E+00,+200.837E-03,+5.046025E+00
+1.171250E+00,+231.577E-03,+5.046025E+00
+1.178750E+00,+205.368E-03,+5.112971E+00
+1.186250E+00,+267.782E-03,+5.069615E+00
+1.193750E+00,+267.782E-03,+5.046025E+00
+1.201250E+00,+148.192E-03,+5.038875E+00
+1.208750E+00,+267.782E-03,+5.046025E+00
+1.216250E+00,+253.029E-03,+5.038649E+00
+1.223750E+00,+248.950E-03,+5.094138E+00
+1.231250E+00,+245.879E-03,+5.067929E+00
+1.238750E+00,+138.197E-03,+5.112971E+00
+1.246250E+00,+231.351E-03,+5.076540E+00
+1.253750E+00,+221.280E-03,+5.046025E+00
+1.261250E+00,+267.782E-03,+5.096983E+00
+1.268750E+00,+225.586E-03,+5.046025E+00
+1.276250E+00,+200.837E-03,+5.046025E+00
+1.283750E+00,+267.782E-03,+5.018356E+00
+1.291250E+00,+254.715E-03,+5.046025E+00
+1.298750E+00,+267.782E-03,+5.099829E+00
+1.306250E+00,+228.431E-03,+5.046025E+00
+1.313750E+00,+200.837E-03,+5.110201E+00
+1.321250E+00,+200.837E-03,+5.112971E+00
+1.328750E+00,+200.837E-03,+4.979080E+00
+1.336250E+00,+267.782E-03,+4.989377E+00
+1.343750E+00,+237.343E-03,+5.046025E+00
+1.351250E+00,+267.782E-03,+5.046025E+00
+1.358750E+00,+267.782E-03,+5.046025E+00
+1.366250E+00,+267.782E-03,+5.027268E+00
+1.373750E+00,+200.837E-03,+5.046025E+00
+1.381250E+00,+234.498E-03,+5.046025E+00
+1.388750E+00,+267.782E-03,+5.046025E+00
+1.396250E+00,+200.837E-03,+5.046025E+00
+1.403750E+00,+222.439E-03,+5.067628E+00
+1.411250E+00,+263.176E-03,+5.046025E+00
+1.418750E+00,+236.967E-03,+5.076841E+00
+1.426250E+00,+267.782E-03,+5.036105E+00
+1.433750E+00,+267.782E-03,+5.029737E+00
+1.441250E+00,+243.335E-03,+5.027975E+00
+1.448750E+00,+332.967E-03,+5.046025E+00
+1.456250E+00,+256.778E-03,+5.007050E+00
+1.463750E+00,+267.782E-03,+5.100205E+00
+1.471250E+00,+200.837E-03,+5.046025E+00
+1.478750E+00,+240.490E-03,+5.006373E+00
+1.486250E+00,+267.782E-03,+4.980163E+00
+1.493750E+00,+217.531E-03,+5.004205E+00
+1.501250E+00,+232.059E-03,+5.097360E+00
+1.508750E+00,+267.782E-03,+5.035427E+00
+1.516250E+00,+230.975E-03,+5.015887E+00
+1.523750E+00,+200.837E-03,+5.046025E+00
+1.531250E+00,+267.782E-03,+5.046025E+00
+1.538750E+00,+267.782E-03,+5.094515E+00
+1.546250E+00,+267.782E-03,+5.046025E+00
+1.553750E+00,+200.837E-03,+5.079988E+00
+1.561250E+00,+207.611E-03,+4.979080E+00
+1.568750E+00,+200.837E-03,+5.093536E+00
+1.576250E+00,+246.481E-03,+5.000381E+00
+1.583750E+00,+205.745E-03,+5.108063E+00
+1.591250E+00,+200.837E-03,+5.046025E+00
+1.598750E+00,+258.163E-03,+5.046025E+00
+1.606250E+00,+217.427E-03,+5.046025E+00
+1.613750E+00,+243.636E-03,+5.046025E+00
+1.621250E+00,+269.845E-03,+5.048088E+00
+1.628750E+00,+162.163E-03,+5.007352E+00
+1.636250E+00,+213.301E-03,+5.046025E+00
+1.643750E+00,+200.837E-03,+4.992824E+00
+1.651250E+00,+227.828E-03,+5.046025E+00
+1.658750E+00,+200.837E-03,+5.046025E+00
+1.666250E+00,+200.837E-03,+5.046025E+00
+1.673750E+00,+252.473E-03,+5.097661E+00
+1.681250E+00,+133.891E-03,+5.046025E+00
+1.688750E+00,+237.946E-03,+5.046025E+00
+1.696250E+00,+264.155E-03,+5.046025E+00
+1.703750E+00,+245.201E-03,+5.046025E+00
+1.711250E+00,+200.837E-03,+4.997234E+00
+1.718750E+00,+208.891E-03,+5.104916E+00
+1.726250E+00,+168.155E-03,+5.078707E+00
+1.733750E+00,+261.310E-03,+5.046025E+00
+1.741250E+00,+181.100E-03,+5.026289E+00
+1.748750E+00,+179.837E-03,+5.091971E+00
+1.756250E+00,+139.100E-03,+5.046025E+00
+1.763750E+00,+204.946E-03,+5.046025E+00
+1.771250E+00,+191.519E-03,+5.036707E+00
+1.778750E+00,+267.782E-03,+5.029134E+00
+1.786250E+00,+224.682E-03,+5.069870E+00
+1.793750E+00,+200.837E-03,+5.046025E+00
+1.801250E+00,+229.410E-03,+4.979080E+00
+1.808750E+00,+255.619E-03,+5.033862E+00
+1.816250E+00,+253.736E-03,+5.098925E+00
+1.823750E+00,+267.782E-03,+5.086280E+00
+1.831250E+00,+200.837E-03,+5.046506E+00
+1.838750E+00,+200.837E-03,+5.046025E+00
+1.846250E+00,+215.845E-03,+4.994088E+00
+1.853750E+00,+200.837E-03,+5.057226E+00
+1.861250E+00,+200.837E-03,+5.075561E+00
+1.868750E+00,+264.456E-03,+5.042699E+00
+1.876250E+00,+244.900E-03,+5.090088E+00
+1.883750E+00,+249.929E-03,+5.063879E+00
+1.891250E+00,+200.837E-03,+5.046025E+00
+1.898750E+00,+235.402E-03,+5.046025E+00
+1.906250E+00,+207.008E-03,+5.046025E+00
+1.913750E+00,+200.837E-03,+5.046025E+00
+1.921250E+00,+200.837E-03,+5.046025E+00
+1.928750E+00,+206.347E-03,+5.046025E+00
+1.936250E+00,+236.063E-03,+5.081251E+00
+1.943750E+00,+209.854E-03,+5.046025E+00
+1.951250E+00,+200.837E-03,+5.046025E+00
+1.958750E+00,+177.293E-03,+5.046025E+00
+1.966250E+00,+200.837E-03,+4.981745E+00
+1.973750E+00,+267.782E-03,+5.046025E+00
+1.981250E+00,+212.699E-03,+5.101109E+00
+1.988750E+00,+215.184E-03,+5.098624E+00
+1.996250E+00,+267.782E-03,+5.046025E+00
+2.003750E+00,+267.782E-03,+5.046025E+00
+2.011250E+00,+267.782E-03,+5.046025E+00
+2.018750E+00,+215.544E-03,+5.060732E+00
+2.026250E+00,+189.335E-03,+5.046025E+00
+2.033750E+00,+200.837E-03,+5.046025E+00
+2.041250E+00,+203.862E-03,+5.046025E+00
+2.048750E+00,+267.782E-03,+5.046025E+00
+2.056250E+00,+250.230E-03,+5.046025E+00
+2.063750E+00,+209.494E-03,+5.046025E+00
+2.071250E+00,+200.837E-03,+5.046025E+00
+2.078750E+00,+261.912E-03,+4.984950E+00
+2.086250E+00,+221.176E-03,+4.979080E+00
+2.093750E+00,+267.782E-03,+5.072176E+00
+2.101250E+00,+273.594E-03,+5.107159E+00
+2.108750E+00,+232.858E-03,+5.014004E+00
+2.116250E+00,+267.782E-03,+5.037310E+00
+2.123750E+00,+250.289E-03,+5.063519E+00
+2.131250E+00,+224.080E-03,+5.025565E+00
+2.138750E+00,+136.858E-03,+5.046025E+00
+2.146250E+00,+305.552E-03,+4.979080E+00
+2.153750E+00,+212.398E-03,+5.112971E+00
+2.161250E+00,+267.782E-03,+5.060674E+00
+2.168750E+00,+267.782E-03,+5.046025E+00
+2.176250E+00,+267.782E-03,+5.046025E+00
+2.183750E+00,+267.782E-03,+5.019695E+00
+2.191250E+00,+267.782E-03,+5.046025E+00
+2.198750E+00,+267.782E-03,+4.990883E+00
+2.206250E+00,+171.904E-03,+5.046025E+00
+2.213750E+00,+265.059E-03,+5.046025E+00
+2.221250E+00,+224.322E-03,+5.046025E+00
+2.228750E+00,+200.837E-03,+5.028774E+00
+2.236250E+00,+209.795E-03,+5.037067E+00
+2.243750E+00,+169.059E-03,+5.046025E+00
+2.251250E+00,+200.837E-03,+4.990218E+00
+2.258750E+00,+221.477E-03,+4.979080E+00
+2.266250E+00,+200.837E-03,+5.046025E+00
+2.273750E+00,+267.782E-03,+4.985193E+00
+2.281250E+00,+267.782E-03,+5.046025E+00
+2.288750E+00,+200.837E-03,+5.104557E+00
+2.296250E+00,+285.577E-03,+5.046025E+00
+2.303750E+00,+200.837E-03,+5.046025E+00
+2.311250E+00,+261.247E-03,+5.042757E+00
+2.318750E+00,+171.360E-03,+5.046025E+00
+2.326250E+00,+256.523E-03,+4.979080E+00
+2.333750E+00,+215.787E-03,+5.098021E+00
+2.341250E+00,+267.782E-03,+5.020239E+00
+2.348750E+00,+201.259E-03,+5.046025E+00
+2.356250E+00,+241.151E-03,+5.019393E+00
+2.363750E+00,+267.782E-03,+4.993184E+00
+2.371250E+00,+267.782E-03,+5.046025E+00
+2.378750E+00,+239.151E-03,+5.007711E+00
+2.386250E+00,+332.305E-03,+5.046025E+00
+2.393750E+00,+224.623E-03,+5.022239E+00
+2.401250E+00,+267.782E-03,+5.046025E+00
+2.408750E+00,+210.096E-03,+5.046025E+00
+2.416250E+00,+232.314E-03,+5.046025E+00
+2.423750E+00,+273.050E-03,+4.979080E+00
+2.431250E+00,+267.782E-03,+5.046025E+00
+2.438750E+00,+267.782E-03,+4.998875E+00
+2.446250E+00,+261.368E-03,+5.046025E+00
+2.453750E+00,+233.460E-03,+5.046025E+00
+2.461250E+00,+259.669E-03,+5.112971E+00
+2.468750E+00,+267.782E-03,+5.064121E+00
+2.476250E+00,+200.837E-03,+5.001720E+00
+2.483750E+00,+267.782E-03,+5.046025E+00
+2.491250E+00,+238.004E-03,+5.016247E+00
+2.498750E+00,+200.837E-03,+4.990038E+00
+2.506250E+00,+216.088E-03,+4.994331E+00
+2.513750E+00,+226.322E-03,+5.020540E+00
+2.521250E+00,+267.782E-03,+5.046025E+00
+2.528750E+00,+227.770E-03,+5.046025E+00
+2.536250E+00,+307.121E-03,+5.032222E+00
+2.543750E+00,+213.243E-03,+5.046025E+00
+2.551250E+00,+200.837E-03,+5.046025E+00
+2.558750E+00,+136.013E-03,+5.043904E+00
+2.566250E+00,+224.925E-03,+5.046025E+00
+2.573750E+00,+217.485E-03,+5.029377E+00
+2.581250E+00,+258.222E-03,+5.046025E+00
+2.588750E+00,+200.837E-03,+5.046025E+00
+2.596250E+00,+205.803E-03,+5.046025E+00
+2.603750E+00,+267.782E-03,+5.067268E+00
+2.611250E+00,+267.782E-03,+5.046025E+00
+2.618750E+00,+267.782E-03,+5.052741E+00
+2.626250E+00,+233.761E-03,+4.979080E+00
+2.633750E+00,+259.971E-03,+5.046025E+00
+2.641250E+00,+267.782E-03,+4.997477E+00
+2.648750E+00,+223.176E-03,+5.046025E+00
+2.656250E+00,+263.912E-03,+5.049895E+00
+2.663750E+00,+200.837E-03,+5.009159E+00
+2.671250E+00,+267.782E-03,+4.989737E+00
+2.678750E+00,+200.837E-03,+5.046025E+00
+2.686250E+00,+200.837E-03,+5.087787E+00
+2.693750E+00,+267.782E-03,+5.046025E+00
+2.701250E+00,+267.782E-03,+5.046025E+00
+2.708750E+00,+254.280E-03,+5.046025E+00
+2.716250E+00,+255.075E-03,+5.046025E+00
+2.723750E+00,+267.782E-03,+5.046025E+00
+2.731250E+00,+202.657E-03,+5.044205E+00
+2.738750E+00,+200.837E-03,+5.046025E+00
+2.746250E+00,+217.184E-03,+5.096624E+00
+2.753750E+00,+210.699E-03,+5.055887E+00
+2.761250E+00,+303.854E-03,+5.046025E+00
+2.768750E+00,+325.397E-03,+5.046025E+00
+2.776250E+00,+267.782E-03,+5.046025E+00
+2.783750E+00,+200.837E-03,+5.046025E+00
+2.791250E+00,+207.854E-03,+5.046025E+00
+2.798750E+00,+234.063E-03,+5.012306E+00
+2.806250E+00,+208.347E-03,+4.994101E+00
+2.813750E+00,+182.138E-03,+5.046025E+00
+2.821250E+00,+245.745E-03,+5.046025E+00
+2.828750E+00,+263.611E-03,+5.046025E+00
+2.836250E+00,+200.837E-03,+5.015645E+00
+2.843750E+00,+200.837E-03,+4.979080E+00
+2.851250E+00,+184.983E-03,+4.994933E+00
+2.858750E+00,+225.720E-03,+5.046025E+00
+2.866250E+00,+202.163E-03,+5.046025E+00
+2.873750E+00,+200.837E-03,+5.112971E+00
+2.881250E+00,+200.837E-03,+5.046025E+00
+2.888750E+00,+146.900E-03,+4.992088E+00
+2.896250E+00,+228.565E-03,+5.085243E+00
+2.903750E+00,+267.782E-03,+5.046025E+00
+2.911250E+00,+243.092E-03,+5.046025E+00
+2.918750E+00,+149.937E-03,+5.046025E+00
+2.926250E+00,+211.000E-03,+5.112971E+00
+2.933750E+00,+231.410E-03,+5.046025E+00
+2.941250E+00,+259.054E-03,+4.983444E+00
+2.948750E+00,+200.837E-03,+5.000925E+00
+2.956250E+00,+248.891E-03,+5.046025E+00
+2.963750E+00,+208.155E-03,+5.046025E+00
+2.971250E+00,+234.255E-03,+5.079444E+00
+2.978750E+00,+274.992E-03,+5.053234E+00
+2.986250E+00,+219.837E-03,+4.979080E+00
+2.993750E+00,+267.782E-03,+5.046025E+00
+3.001250E+00,+258.837E-03,+5.041552E+00
+3.008750E+00,+200.837E-03,+5.046025E+00
+3.016250E+00,+314.619E-03,+5.046025E+00
+3.023750E+00,+200.837E-03,+5.046025E+00
+3.031250E+00,+243.201E-03,+5.046025E+00
+3.038750E+00,+200.837E-03,+5.044398E+00
+3.046250E+00,+228.674E-03,+4.979080E+00
+3.053750E+00,+146.791E-03,+5.058925E+00
+3.061250E+00,+147.201E-03,+5.032716E+00
+3.068750E+00,+200.837E-03,+5.006506E+00
+3.076250E+00,+200.837E-03,+5.046025E+00
+3.083750E+00,+225.828E-03,+5.046025E+00
+3.091250E+00,+149.636E-03,+5.046025E+00
+3.098750E+00,+257.318E-03,+5.046025E+00
+3.106250E+00,+170.565E-03,+5.076297E+00
+3.113750E+00,+200.837E-03,+5.046025E+00
+3.121250E+00,+200.837E-03,+5.023879E+00
+3.128750E+00,+267.782E-03,+4.997670E+00
+3.136250E+00,+200.837E-03,+5.046025E+00
+3.143750E+00,+200.837E-03,+5.046025E+00
+3.151250E+00,+133.891E-03,+4.985988E+00
+3.158750E+00,+229.180E-03,+5.046025E+00
+3.166250E+00,+222.272E-03,+5.046025E+00
+3.173750E+00,+325.180E-03,+5.112971E+00
+3.181250E+00,+195.858E-03,+5.046025E+00
+3.188750E+00,+210.590E-03,+5.103218E+00
+3.196250E+00,+200.837E-03,+5.046025E+00
+3.203750E+00,+267.782E-03,+5.046025E+00
+3.211250E+00,+200.837E-03,+5.046025E+00
+3.218750E+00,+228.975E-03,+5.074163E+00
+3.226250E+00,+213.435E-03,+5.112971E+00
+3.233750E+00,+200.837E-03,+4.992690E+00
+3.241250E+00,+240.657E-03,+5.046025E+00
+3.248750E+00,+266.866E-03,+5.046025E+00
+3.256250E+00,+226.130E-03,+5.004372E+00
+3.263750E+00,+216.280E-03,+5.046025E+00
+3.271250E+00,+211.602E-03,+4.989845E+00
+3.278750E+00,+133.891E-03,+5.046025E+00
+3.286250E+00,+267.782E-03,+4.982841E+00
+3.293750E+00,+223.284E-03,+5.068473E+00
+3.301250E+00,+298.151E-03,+5.046025E+00
+3.308750E+00,+267.782E-03,+5.046025E+00
+3.316250E+00,+200.837E-03,+5.046025E+00
+3.323750E+00,+200.837E-03,+5.046025E+00
+3.331250E+00,+267.782E-03,+5.065628E+00
+3.338750E+00,+200.837E-03,+5.024891E+00
+3.346250E+00,+267.782E-03,+5.046025E+00
+3.353750E+00,+200.837E-03,+5.077310E+00
+3.361250E+00,+267.782E-03,+5.036573E+00
+3.368750E+00,+150.648E-03,+4.995837E+00
+3.376250E+00,+181.849E-03,+5.088992E+00
+3.383750E+00,+267.782E-03,+5.043795E+00
+3.391250E+00,+239.343E-03,+5.084532E+00
+3.398750E+00,+200.837E-03,+5.058322E+00
+3.406250E+00,+267.782E-03,+5.046025E+00
+3.413750E+00,+227.661E-03,+5.046025E+00
+3.421250E+00,+267.782E-03,+4.980310E+00
+3.428750E+00,+242.188E-03,+5.071619E+00
+3.436250E+00,+252.640E-03,+5.046025E+00
+3.443750E+00,+200.837E-03,+5.046025E+00
+3.451250E+00,+200.837E-03,+5.046025E+00
+3.458750E+00,+264.322E-03,+5.109511E+00
+3.466250E+00,+200.837E-03,+5.067473E+00
+3.473750E+00,+218.824E-03,+5.046025E+00
+3.481250E+00,+209.059E-03,+5.104749E+00
+3.488750E+00,+233.351E-03,+5.046025E+00
+3.496250E+00,+261.477E-03,+5.052331E+00
+3.503750E+00,+267.782E-03,+5.046025E+00
+3.511250E+00,+242.502E-03,+5.046025E+00
+3.518750E+00,+200.837E-03,+5.051402E+00
+3.526250E+00,+236.197E-03,+5.081385E+00
+3.533750E+00,+209.987E-03,+5.055176E+00
+3.541250E+00,+250.724E-03,+5.112971E+00
+3.548750E+00,+224.515E-03,+5.156239E+00
+3.556250E+00,+332.197E-03,+5.179916E+00
+3.563750E+00,+239.042E-03,+5.179916E+00
+3.571250E+00,+267.782E-03,+5.514644E+00
+3.578750E+00,+253.569E-03,+5.447699E+00
+3.586250E+00,+227.360E-03,+5.380753E+00
+3.593750E+00,+201.151E-03,+5.447699E+00
+3.601250E+00,+226.732E-03,+5.447699E+00
+3.608750E+00,+215.678E-03,+5.514644E+00
+3.616250E+00,+200.837E-03,+5.459067E+00
+3.623750E+00,+200.837E-03,+5.485276E+00
+3.631250E+00,+203.996E-03,+5.919477E+00
+3.638750E+00,+244.732E-03,+5.916318E+00
+3.646250E+00,+200.837E-03,+5.965577E+00
+3.653750E+00,+317.682E-03,+5.974741E+00
+3.661250E+00,+267.782E-03,+5.916318E+00
+3.668750E+00,+328.724E-03,+5.983264E+00
+3.676250E+00,+267.782E-03,+5.963059E+00
+3.683750E+00,+247.251E-03,+5.983264E+00
+3.691250E+00,+200.837E-03,+5.983264E+00
+3.698750E+00,+267.782E-03,+5.948205E+00
+3.706250E+00,+267.782E-03,+5.983264E+00
+3.713750E+00,+267.782E-03,+5.933678E+00
+3.721250E+00,+200.837E-03,+5.983264E+00
+3.728750E+00,+200.837E-03,+5.921983E+00
+3.736250E+00,+258.920E-03,+5.945360E+00
+3.743750E+00,+334.728E-03,+5.983264E+00
+3.751250E+00,+320.213E-03,+5.997778E+00
+3.758750E+00,+200.837E-03,+9.959276E+00
+3.766250E+00,+267.795E-03,+10.000000E+00
+3.773750E+00,+267.782E-03,+10.014552E+00
+3.781250E+00,+267.782E-03,+9.985460E+00
+3.788750E+00,+212.506E-03,+9.988331E+00
+3.796250E+00,+238.715E-03,+9.933054E+00
+3.803750E+00,+200.837E-03,+9.935912E+00
+3.811250E+00,+267.782E-03,+9.933054E+00
+3.818750E+00,+235.607E-03,+9.982615E+00
+3.826250E+00,+250.134E-03,+9.941879E+00
+3.833750E+00,+232.749E-03,+9.968088E+00
+3.841250E+00,+145.297E-03,+9.938757E+00
+3.848750E+00,+200.837E-03,+9.933054E+00
+3.856250E+00,+267.782E-03,+10.000000E+00
+3.863750E+00,+200.837E-03,+10.000000E+00
+3.871250E+00,+233.025E-03,+9.933054E+00
+3.878750E+00,+259.234E-03,+9.941603E+00
+3.886250E+00,+218.498E-03,+9.982339E+00
+3.893750E+00,+244.707E-03,+9.976925E+00
+3.901250E+00,+200.837E-03,+5.179916E+00
+3.908750E+00,+238.439E-03,+5.121230E+00
+3.916250E+00,+279.176E-03,+5.157130E+00
+3.923750E+00,+200.837E-03,+5.112971E+00
+3.931250E+00,+267.782E-03,+5.071946E+00
+3.938750E+00,+267.782E-03,+5.112682E+00
+3.946250E+00,+267.782E-03,+5.112971E+00
+3.953750E+00,+200.837E-03,+5.084494E+00
+3.961250E+00,+212.807E-03,+5.101000E+00
+3.968750E+00,+172.071E-03,+5.084205E+00
+3.976250E+00,+200.837E-03,+5.046025E+00
+3.983750E+00,+200.837E-03,+5.046025E+00
+3.991250E+00,+217.921E-03,+5.063109E+00
+3.998750E+00,+209.962E-03,+5.046025E+00
+4.006250E+00,+271.506E-03,+5.046025E+00
+4.013750E+00,+267.782E-03,+5.046025E+00
+4.021250E+00,+288.590E-03,+5.092163E+00
+4.028750E+00,+220.766E-03,+5.065954E+00
+4.036250E+00,+267.782E-03,+4.985360E+00
+4.043750E+00,+233.326E-03,+5.011569E+00
+4.051250E+00,+259.536E-03,+5.046025E+00
+4.058750E+00,+267.782E-03,+4.997042E+00
+4.066250E+00,+311.954E-03,+5.046025E+00
+4.073750E+00,+197.402E-03,+5.046025E+00
+4.081250E+00,+238.138E-03,+5.016381E+00
+4.088750E+00,+200.837E-03,+5.046025E+00
