+80.25E-03,+4.37543E+00,+9.97603E+00
+81.25E-03,+4.42510E+00,+9.99331E+00
+82.25E-03,+4.47478E+00,+9.93305E+00
+83.25E-03,+4.41841E+00,+10.00000E+00
+84.25E-03,+4.50718E+00,+9.95488E+00
+85.25E-03,+4.48536E+00,+9.87066E+00
+86.25E-03,+4.37690E+00,+9.98728E+00
+87.25E-03,+4.38146E+00,+5.27685E+00
+88.25E-03,+4.41841E+00,+5.16023E+00
+89.25E-03,+4.35146E+00,+5.11297E+00
+90.25E-03,+4.40355E+00,+5.03116E+00
+91.25E-03,+4.41841E+00,+5.04603E+00
+92.25E-03,+4.38654E+00,+5.04603E+00
+93.25E-03,+4.48536E+00,+5.04603E+00
+94.25E-03,+4.48536E+00,+5.04603E+00
+95.25E-03,+4.48536E+00,+5.08030E+00
+96.25E-03,+4.41841E+00,+4.99448E+00
+97.25E-03,+4.48348E+00,+5.04603E+00
+98.25E-03,+4.35146E+00,+5.01737E+00
+99.25E-03,+4.41841E+00,+5.00961E+00
+100.25E-03,+4.36472E+00,+5.03277E+00
+101.25E-03,+4.41841E+00,+5.04201E+00
+102.25E-03,+4.53101E+00,+5.04603E+00
+103.25E-03,+4.44679E+00,+5.04603E+00
+104.25E-03,+4.48536E+00,+4.99019E+00
+105.25E-03,+4.42457E+00,+5.04603E+00
+106.25E-03,+4.48536E+00,+5.00251E+00
+107.25E-03,+4.48536E+00,+5.00532E+00
+108.25E-03,+4.42738E+00,+5.04603E+00
+109.25E-03,+4.48536E+00,+5.04603E+00
+110.25E-03,+4.48536E+00,+5.02045E+00
+111.25E-03,+4.44251E+00,+5.04603E+00
+112.25E-03,+4.47853E+00,+5.04603E+00
+113.25E-03,+4.41841E+00,+5.10253E+00
+114.25E-03,+4.48536E+00,+5.04603E+00
+115.25E-03,+4.46340E+00,+5.00104E+00
+116.25E-03,+4.42778E+00,+4.98377E+00
+117.25E-03,+4.48536E+00,+5.04603E+00
+118.25E-03,+4.55230E+00,+5.07588E+00
+119.25E-03,+4.48536E+00,+4.97908E+00
+120.25E-03,+4.42095E+00,+5.04603E+00
+121.25E-03,+4.47063E+00,+4.99381E+00
+122.25E-03,+4.45041E+00,+5.04603E+00
+123.25E-03,+4.41841E+00,+5.04603E+00
+124.25E-03,+4.35187E+00,+5.04562E+00
+125.25E-03,+4.40154E+00,+5.02915E+00
+126.25E-03,+4.41841E+00,+5.08017E+00
+127.25E-03,+4.41841E+00,+5.04603E+00
+128.25E-03,+4.48536E+00,+5.04603E+00
+129.25E-03,+4.48536E+00,+5.06504E+00
+130.25E-03,+4.41841E+00,+5.04603E+00
+131.25E-03,+4.40502E+00,+5.11297E+00
+132.25E-03,+4.48147E+00,+5.04603E+00
+133.25E-03,+4.37262E+00,+5.04603E+00
+134.25E-03,+4.37998E+00,+5.01751E+00
+135.25E-03,+4.47411E+00,+5.04603E+00
+136.25E-03,+4.42444E+00,+5.04000E+00
+137.25E-03,+4.48536E+00,+5.04603E+00
+138.25E-03,+4.41841E+00,+5.00546E+00
+139.25E-03,+4.41841E+00,+5.04603E+00
+140.25E-03,+4.41841E+00,+5.05419E+00
+141.25E-03,+4.41841E+00,+5.07147E+00
+142.25E-03,+4.43689E+00,+5.04603E+00
+143.25E-03,+4.35146E+00,+5.04603E+00
+144.25E-03,+4.36177E+00,+5.04603E+00
+145.25E-03,+4.41841E+00,+5.01844E+00
+146.25E-03,+4.37356E+00,+5.04603E+00
+147.25E-03,+4.48054E+00,+5.05084E+00
+148.25E-03,+4.43086E+00,+5.03357E+00
+149.25E-03,+4.48536E+00,+5.01630E+00
+150.25E-03,+4.50530E+00,+5.04603E+00
+151.25E-03,+4.48268E+00,+5.04335E+00
+152.25E-03,+4.41841E+00,+4.97908E+00
+153.25E-03,+4.48536E+00,+5.08110E+00
+154.25E-03,+4.41841E+00,+5.04603E+00
+155.25E-03,+4.41788E+00,+5.11190E+00
+156.25E-03,+4.43515E+00,+5.04603E+00
+157.25E-03,+4.45135E+00,+4.97908E+00
+158.25E-03,+4.46969E+00,+5.04603E+00
+159.25E-03,+4.48536E+00,+5.04442E+00
+160.25E-03,+4.55230E+00,+4.99796E+00
+161.25E-03,+4.49071E+00,+5.01523E+00
+162.25E-03,+4.43193E+00,+5.04603E+00
+163.25E-03,+4.41841E+00,+5.04228E+00
+164.25E-03,+4.46433E+00,+5.04603E+00
+165.25E-03,+4.45670E+00,+5.01737E+00
+166.25E-03,+4.47398E+00,+5.09021E+00
+167.25E-03,+4.41841E+00,+4.98497E+00
+168.25E-03,+4.46219E+00,+5.04603E+00
+169.25E-03,+4.41841E+00,+5.04603E+00
+170.25E-03,+4.53383E+00,+5.03679E+00
+171.25E-03,+4.48536E+00,+5.04603E+00
+172.25E-03,+4.48536E+00,+5.04603E+00
+173.25E-03,+4.44278E+00,+5.04603E+00
+174.25E-03,+4.42550E+00,+5.03893E+00
+175.25E-03,+4.47518E+00,+5.10279E+00
+176.25E-03,+4.37891E+00,+5.04603E+00
+177.25E-03,+4.41841E+00,+5.00130E+00
+178.25E-03,+4.48040E+00,+5.04603E+00
+179.25E-03,+4.53998E+00,+5.10065E+00
+180.25E-03,+4.44800E+00,+5.04603E+00
+181.25E-03,+4.48536E+00,+5.04603E+00
+182.25E-03,+4.48536E+00,+5.04321E+00
+183.25E-03,+4.47089E+00,+4.99354E+00
+184.25E-03,+4.45362E+00,+5.04603E+00
+185.25E-03,+4.44948E+00,+5.01496E+00
+186.25E-03,+4.35213E+00,+4.97975E+00
+187.25E-03,+4.36807E+00,+4.97908E+00
+188.25E-03,+4.38453E+00,+5.01296E+00
+189.25E-03,+4.36726E+00,+4.97908E+00
+190.25E-03,+4.41841E+00,+4.98055E+00
+191.25E-03,+4.41841E+00,+5.04603E+00
+192.25E-03,+4.44934E+00,+5.01001E+00
+193.25E-03,+4.47170E+00,+4.97908E+00
+194.25E-03,+4.48536E+00,+5.04241E+00
+195.25E-03,+4.41841E+00,+5.04603E+00
+196.25E-03,+4.41841E+00,+5.04603E+00
+197.25E-03,+4.41841E+00,+4.99059E+00
+198.25E-03,+4.41265E+00,+4.98484E+00
+199.25E-03,+4.35146E+00,+5.00211E+00
+200.25E-03,+4.35146E+00,+5.04603E+00
+201.25E-03,+4.46661E+00,+5.04603E+00
+202.25E-03,+4.41841E+00,+4.97908E+00
+203.25E-03,+4.44358E+00,+4.97908E+00
+204.25E-03,+4.39391E+00,+4.97908E+00
+205.25E-03,+4.48536E+00,+5.03880E+00
+206.25E-03,+4.36151E+00,+5.03598E+00
+207.25E-03,+4.39109E+00,+5.04603E+00
+208.25E-03,+4.46300E+00,+5.02367E+00
+209.25E-03,+4.48027E+00,+4.98417E+00
+210.25E-03,+4.43060E+00,+5.04603E+00
+211.25E-03,+4.44787E+00,+5.04603E+00
+212.25E-03,+4.48536E+00,+5.04603E+00
+213.25E-03,+4.54936E+00,+4.98202E+00
+214.25E-03,+4.43274E+00,+5.09864E+00
+215.25E-03,+4.51696E+00,+5.04603E+00
+216.25E-03,+4.48536E+00,+4.99715E+00
+217.25E-03,+4.41921E+00,+5.04522E+00
+218.25E-03,+4.53583E+00,+5.04603E+00
+219.25E-03,+4.48536E+00,+5.04603E+00
+220.25E-03,+4.41841E+00,+5.04603E+00
+221.25E-03,+4.41841E+00,+5.04603E+00
+222.25E-03,+4.43702E+00,+5.06464E+00
+223.25E-03,+4.48536E+00,+5.04603E+00
+224.25E-03,+4.48536E+00,+4.97908E+00
+225.25E-03,+4.41841E+00,+4.98256E+00
+226.25E-03,+4.53155E+00,+5.04603E+00
+227.25E-03,+4.47625E+00,+4.97908E+00
+228.25E-03,+4.54065E+00,+5.03438E+00
+229.25E-03,+4.42404E+00,+5.04040E+00
+230.25E-03,+4.41841E+00,+4.97908E+00
+231.25E-03,+4.45858E+00,+5.01925E+00
+232.25E-03,+4.35146E+00,+5.03652E+00
+233.25E-03,+4.42618E+00,+5.04603E+00
+234.25E-03,+4.41841E+00,+5.02099E+00
+235.25E-03,+4.46072E+00,+5.04603E+00
+236.25E-03,+4.42577E+00,+5.03866E+00
+237.25E-03,+4.46554E+00,+5.04603E+00
+238.25E-03,+4.45817E+00,+5.04603E+00
+239.25E-03,+4.37396E+00,+5.09048E+00
+240.25E-03,+4.48014E+00,+5.04603E+00
+241.25E-03,+4.36352E+00,+4.97908E+00
+242.25E-03,+4.42671E+00,+5.00840E+00
+243.25E-03,+4.41841E+00,+4.99943E+00
+244.25E-03,+4.47920E+00,+5.04603E+00
+245.25E-03,+4.41841E+00,+5.04603E+00
+246.25E-03,+4.44988E+00,+5.01456E+00
+247.25E-03,+4.48536E+00,+5.04603E+00
+248.25E-03,+4.41935E+00,+5.04603E+00
+249.25E-03,+4.40207E+00,+4.99542E+00
+250.25E-03,+4.41814E+00,+5.01269E+00
+251.25E-03,+4.36753E+00,+5.02996E+00
+252.25E-03,+4.41720E+00,+4.98029E+00
+253.25E-03,+4.43689E+00,+4.99756E+00
+254.25E-03,+4.38722E+00,+5.04603E+00
+255.25E-03,+4.47143E+00,+5.04603E+00
+256.25E-03,+4.41841E+00,+5.04268E+00
+257.25E-03,+4.48536E+00,+4.97908E+00
+258.25E-03,+4.47651E+00,+5.05487E+00
+259.25E-03,+4.48536E+00,+4.99086E+00
+260.25E-03,+4.42390E+00,+5.04603E+00
+261.25E-03,+4.46259E+00,+4.97908E+00
+262.25E-03,+4.48536E+00,+5.01912E+00
+263.25E-03,+4.42805E+00,+5.03639E+00
+264.25E-03,+4.41841E+00,+5.04603E+00
+265.25E-03,+4.48536E+00,+5.02889E+00
+266.25E-03,+4.48536E+00,+5.04603E+00
+267.25E-03,+4.42591E+00,+4.97908E+00
+268.25E-03,+4.48536E+00,+5.04603E+00
+269.25E-03,+4.48536E+00,+4.97908E+00
+270.25E-03,+4.46273E+00,+5.04603E+00
+271.25E-03,+4.48536E+00,+5.05138E+00
+272.25E-03,+4.46152E+00,+5.03411E+00
+273.25E-03,+4.52311E+00,+5.01683E+00
+274.25E-03,+4.41841E+00,+5.04603E+00
+275.25E-03,+4.47893E+00,+5.04603E+00
+276.25E-03,+4.47129E+00,+4.99314E+00
+277.25E-03,+4.51669E+00,+5.01469E+00
+278.25E-03,+4.50370E+00,+5.09463E+00
+279.25E-03,+4.55016E+00,+4.98015E+00
+280.25E-03,+4.41841E+00,+5.04603E+00
+281.25E-03,+4.48536E+00,+4.97908E+00
+282.25E-03,+4.41841E+00,+4.99528E+00
+283.25E-03,+4.48536E+00,+5.04495E+00
+284.25E-03,+4.41841E+00,+4.99742E+00
+285.25E-03,+4.41841E+00,+5.04603E+00
+286.25E-03,+4.45724E+00,+5.04603E+00
+287.25E-03,+4.48214E+00,+4.98230E+00
+288.25E-03,+4.41841E+00,+5.04603E+00
+289.25E-03,+4.45617E+00,+5.04603E+00
+290.25E-03,+4.41841E+00,+5.04603E+00
+291.25E-03,+4.41305E+00,+5.04067E+00
+292.25E-03,+4.41841E+00,+5.04603E+00
+293.25E-03,+4.37851E+00,+5.01898E+00
+294.25E-03,+4.47558E+00,+5.04603E+00
+295.25E-03,+4.41841E+00,+5.10547E+00
+296.25E-03,+4.39364E+00,+5.04603E+00
+297.25E-03,+4.39351E+00,+5.04603E+00
+298.25E-03,+4.41078E+00,+5.04603E+00
+299.25E-03,+4.35146E+00,+5.04603E+00
+300.25E-03,+4.40529E+00,+5.00599E+00
+301.25E-03,+4.48536E+00,+5.06878E+00
+302.25E-03,+4.48536E+00,+5.04603E+00
+303.25E-03,+4.41841E+00,+5.05781E+00
+304.25E-03,+4.41841E+00,+5.01697E+00
+305.25E-03,+4.46474E+00,+5.04603E+00
+306.25E-03,+4.41507E+00,+5.04603E+00
+307.25E-03,+4.40448E+00,+5.09904E+00
+308.25E-03,+4.44961E+00,+5.11297E+00
+309.25E-03,+4.51535E+00,+4.97908E+00
+310.25E-03,+4.48536E+00,+5.04723E+00
+311.25E-03,+4.48536E+00,+4.99515E+00
+312.25E-03,+4.45201E+00,+5.01268E+00
+313.25E-03,+4.43474E+00,+5.06236E+00
+314.25E-03,+4.41935E+00,+5.04603E+00
+315.25E-03,+4.46714E+00,+5.09476E+00
+316.25E-03,+4.52486E+00,+5.07749E+00
+317.25E-03,+4.43260E+00,+4.99327E+00
+318.25E-03,+4.41841E+00,+5.04911E+00
+319.25E-03,+4.43876E+00,+5.04603E+00
+320.25E-03,+4.51468E+00,+5.04603E+00
+321.25E-03,+4.52821E+00,+5.05807E+00
+322.25E-03,+4.54708E+00,+5.04603E+00
+323.25E-03,+4.48536E+00,+5.00158E+00
+324.25E-03,+4.47276E+00,+5.04603E+00
+325.25E-03,+4.42832E+00,+5.04603E+00
+326.25E-03,+4.48536E+00,+5.04603E+00
+327.25E-03,+4.37610E+00,+5.07066E+00
+328.25E-03,+4.37650E+00,+5.00411E+00
+329.25E-03,+4.46983E+00,+5.05379E+00
+330.25E-03,+4.42792E+00,+5.03652E+00
+331.25E-03,+4.48536E+00,+5.08619E+00
+332.25E-03,+4.50652E+00,+5.06719E+00
+333.25E-03,+4.42965E+00,+4.98470E+00
+334.25E-03,+4.41841E+00,+5.04603E+00
+335.25E-03,+4.42751E+00,+5.04603E+00
+336.25E-03,+4.43916E+00,+5.06678E+00
+337.25E-03,+4.41841E+00,+5.04603E+00
+338.25E-03,+4.36526E+00,+5.05982E+00
+339.25E-03,+4.38734E+00,+4.97908E+00
+340.25E-03,+4.35146E+00,+5.06463E+00
+341.25E-03,+4.55096E+00,+5.04603E+00
+342.25E-03,+4.35146E+00,+5.04603E+00
+343.25E-03,+4.41841E+00,+5.07976E+00
+344.25E-03,+4.41841E+00,+5.09650E+00
+345.25E-03,+4.48455E+00,+5.04603E+00
+346.25E-03,+4.35146E+00,+5.04603E+00
+347.25E-03,+4.41841E+00,+5.04603E+00
+348.25E-03,+4.40409E+00,+5.04603E+00
+349.25E-03,+4.34852E+00,+5.04603E+00
+350.25E-03,+4.37168E+00,+5.09275E+00
+351.25E-03,+4.41841E+00,+5.04603E+00
+352.25E-03,+4.41841E+00,+5.04603E+00
+353.25E-03,+4.55230E+00,+5.10788E+00
+354.25E-03,+4.44077E+00,+5.02366E+00
+355.25E-03,+4.55230E+00,+5.07334E+00
+356.25E-03,+4.48536E+00,+5.04603E+00
+357.25E-03,+4.42564E+00,+5.05326E+00
+358.25E-03,+4.41841E+00,+5.04603E+00
+359.25E-03,+4.33486E+00,+5.04603E+00
+360.25E-03,+4.48536E+00,+5.04603E+00
+361.25E-03,+4.47598E+00,+5.04603E+00
+362.25E-03,+4.47170E+00,+5.04603E+00
+363.25E-03,+4.46233E+00,+5.04603E+00
+364.25E-03,+4.42416E+00,+4.98483E+00
+365.25E-03,+4.48536E+00,+5.04603E+00
+366.25E-03,+4.48536E+00,+5.07481E+00
+367.25E-03,+4.46447E+00,+5.04603E+00
+368.25E-03,+4.48536E+00,+5.04241E+00
+369.25E-03,+4.48536E+00,+5.05969E+00
+370.25E-03,+4.48536E+00,+5.07696E+00
+371.25E-03,+4.43715E+00,+4.97908E+00
+372.25E-03,+4.41841E+00,+5.04603E+00
+373.25E-03,+4.53650E+00,+5.06183E+00
+374.25E-03,+4.45228E+00,+5.04603E+00
+375.25E-03,+4.48536E+00,+4.97908E+00
+376.25E-03,+4.48536E+00,+5.11297E+00
+377.25E-03,+4.48536E+00,+4.99702E+00
+378.25E-03,+4.45014E+00,+5.08124E+00
+379.25E-03,+4.43287E+00,+5.04603E+00
+380.25E-03,+4.48254E+00,+5.04603E+00
+381.25E-03,+4.43850E+00,+5.04603E+00
+382.25E-03,+4.44800E+00,+5.03825E+00
+383.25E-03,+4.43072E+00,+5.04603E+00
+384.25E-03,+4.48040E+00,+5.04107E+00
+385.25E-03,+4.46313E+00,+5.04603E+00
+386.25E-03,+4.45791E+00,+5.04603E+00
+387.25E-03,+4.48536E+00,+5.05620E+00
+388.25E-03,+4.41131E+00,+5.05312E+00
+389.25E-03,+4.44278E+00,+4.97908E+00
+390.25E-03,+4.41841E+00,+5.07133E+00
+391.25E-03,+4.35949E+00,+5.04603E+00
+392.25E-03,+4.36995E+00,+5.10373E+00
+393.25E-03,+4.37798E+00,+5.07254E+00
+394.25E-03,+4.37462E+00,+5.08981E+00
+395.25E-03,+4.48536E+00,+5.04014E+00
+396.25E-03,+4.49674E+00,+5.03464E+00
+397.25E-03,+4.48536E+00,+5.08431E+00
+398.25E-03,+4.48536E+00,+5.04603E+00
+399.25E-03,+4.48536E+00,+5.04228E+00
+400.25E-03,+4.35146E+00,+4.99261E+00
+401.25E-03,+4.44921E+00,+5.04603E+00
+402.25E-03,+4.48536E+00,+5.04603E+00
+403.25E-03,+4.48536E+00,+4.98068E+00
+404.25E-03,+4.43408E+00,+5.04603E+00
+405.25E-03,+4.45135E+00,+5.04603E+00
+406.25E-03,+4.46862E+00,+5.04603E+00
+407.25E-03,+4.48536E+00,+5.04603E+00
+408.25E-03,+4.41841E+00,+5.04603E+00
+409.25E-03,+4.45349E+00,+5.01416E+00
+410.25E-03,+4.47076E+00,+5.06062E+00
+411.25E-03,+4.48536E+00,+5.04871E+00
+412.25E-03,+4.41841E+00,+5.09302E+00
+413.25E-03,+4.48536E+00,+5.04603E+00
+414.25E-03,+4.37636E+00,+5.03358E+00
+415.25E-03,+4.41841E+00,+5.04603E+00
+416.25E-03,+4.44051E+00,+5.04603E+00
+417.25E-03,+4.48536E+00,+5.03424E+00
+418.25E-03,+4.42872E+00,+5.04603E+00
+419.25E-03,+4.54534E+00,+5.04603E+00
+420.25E-03,+4.48536E+00,+5.04603E+00
+421.25E-03,+4.41841E+00,+5.08753E+00
+422.25E-03,+4.47719E+00,+5.04603E+00
+423.25E-03,+4.41841E+00,+5.10386E+00
+424.25E-03,+4.44479E+00,+5.04603E+00
+425.25E-03,+4.41841E+00,+5.02273E+00
+426.25E-03,+4.36351E+00,+5.10695E+00
+427.25E-03,+4.42966E+00,+5.04603E+00
+428.25E-03,+4.45683E+00,+5.04603E+00
+429.25E-03,+4.48536E+00,+5.04603E+00
+430.25E-03,+4.42229E+00,+5.04603E+00
+431.25E-03,+4.41841E+00,+5.04603E+00
+432.25E-03,+4.41841E+00,+5.04603E+00
+433.25E-03,+4.37047E+00,+5.04603E+00
+434.25E-03,+4.41841E+00,+4.98082E+00
+435.25E-03,+4.41841E+00,+5.04603E+00
+436.25E-03,+4.45255E+00,+5.08016E+00
+437.25E-03,+4.41841E+00,+5.09610E+00
+438.25E-03,+4.41882E+00,+5.11216E+00
+439.25E-03,+4.48536E+00,+5.04603E+00
+440.25E-03,+4.45041E+00,+5.11297E+00
+441.25E-03,+4.48536E+00,+4.99380E+00
+442.25E-03,+4.48281E+00,+5.04603E+00
+443.25E-03,+4.46554E+00,+5.04603E+00
+444.25E-03,+4.38132E+00,+5.04603E+00
+445.25E-03,+4.35146E+00,+5.11297E+00
+446.25E-03,+4.35146E+00,+4.98846E+00
+447.25E-03,+4.46339E+00,+5.04603E+00
+448.25E-03,+4.41841E+00,+5.04603E+00
+449.25E-03,+4.47492E+00,+4.98952E+00
+450.25E-03,+4.48536E+00,+5.05286E+00
+451.25E-03,+4.48536E+00,+5.00318E+00
+452.25E-03,+4.51093E+00,+5.07159E+00
+453.25E-03,+4.47706E+00,+5.04603E+00
+454.25E-03,+4.47638E+00,+5.03705E+00
+455.25E-03,+4.49981E+00,+5.04603E+00
+456.25E-03,+4.44184E+00,+5.04603E+00
+457.25E-03,+4.47920E+00,+5.03987E+00
+458.25E-03,+4.41841E+00,+5.04603E+00
+459.25E-03,+4.48536E+00,+5.03586E+00
+460.25E-03,+4.46098E+00,+5.06731E+00
+461.25E-03,+4.61523E+00,+5.04201E+00
+462.25E-03,+4.48536E+00,+5.04603E+00
+463.25E-03,+4.55230E+00,+5.08244E+00
+464.25E-03,+4.48536E+00,+5.06517E+00
+465.25E-03,+4.42215E+00,+5.04603E+00
+466.25E-03,+4.43381E+00,+5.04603E+00
+467.25E-03,+4.45108E+00,+5.04603E+00
+468.25E-03,+4.33446E+00,+5.04603E+00
+469.25E-03,+4.41841E+00,+5.04603E+00
+470.25E-03,+4.48536E+00,+5.04603E+00
+471.25E-03,+4.45323E+00,+5.01121E+00
+472.25E-03,+4.44813E+00,+4.99394E+00
+473.25E-03,+4.54989E+00,+4.98149E+00
+474.25E-03,+4.48536E+00,+5.04603E+00
+475.25E-03,+4.44840E+00,+5.01604E+00
+476.25E-03,+4.41841E+00,+4.99180E+00
+477.25E-03,+4.41385E+00,+5.04603E+00
+478.25E-03,+4.48536E+00,+5.04603E+00
+479.25E-03,+4.44626E+00,+5.00693E+00
+480.25E-03,+4.42898E+00,+5.05660E+00
+481.25E-03,+4.47866E+00,+5.05272E+00
+482.25E-03,+4.41841E+00,+5.02702E+00
+483.25E-03,+4.45965E+00,+5.04603E+00
+484.25E-03,+4.49379E+00,+4.98751E+00
+485.25E-03,+4.41841E+00,+5.04603E+00
+486.25E-03,+4.44452E+00,+5.04603E+00
+487.25E-03,+4.41841E+00,+5.04603E+00
+488.25E-03,+4.41841E+00,+5.04603E+00
+489.25E-03,+4.41841E+00,+5.10199E+00
+490.25E-03,+4.44666E+00,+5.01777E+00
+491.25E-03,+4.41841E+00,+5.02192E+00
+492.25E-03,+4.48536E+00,+5.05017E+00
+493.25E-03,+4.48536E+00,+5.05915E+00
+494.25E-03,+4.49151E+00,+5.04603E+00
+495.25E-03,+4.48536E+00,+5.02675E+00
+496.25E-03,+4.41841E+00,+5.04603E+00
+497.25E-03,+4.36673E+00,+5.04603E+00
+498.25E-03,+4.45095E+00,+5.04789E+00
+499.25E-03,+4.41841E+00,+5.04603E+00
+500.25E-03,+4.35174E+00,+5.04603E+00
+501.25E-03,+4.41841E+00,+5.02862E+00
+502.25E-03,+4.41599E+00,+5.04603E+00
+503.25E-03,+4.48536E+00,+5.04603E+00
+504.25E-03,+4.55002E+00,+5.04603E+00
+505.25E-03,+4.53275E+00,+5.04603E+00
+506.25E-03,+4.51548E+00,+5.04603E+00
+507.25E-03,+4.48536E+00,+5.10012E+00
+508.25E-03,+4.48536E+00,+5.04603E+00
+509.25E-03,+4.44010E+00,+5.00077E+00
+510.25E-03,+4.45738E+00,+5.07400E+00
+511.25E-03,+4.48536E+00,+5.10226E+00
+512.25E-03,+4.48536E+00,+5.10641E+00
+513.25E-03,+4.44225E+00,+5.08913E+00
+514.25E-03,+4.48536E+00,+5.02019E+00
+515.25E-03,+4.54374E+00,+5.04603E+00
+516.25E-03,+4.41841E+00,+5.04603E+00
+517.25E-03,+4.44439E+00,+5.00506E+00
+518.25E-03,+4.50905E+00,+5.00277E+00
+519.25E-03,+4.41841E+00,+5.04603E+00
+520.25E-03,+4.49620E+00,+4.98993E+00
+521.25E-03,+4.44653E+00,+5.04603E+00
+522.25E-03,+4.41841E+00,+5.04603E+00
+523.25E-03,+4.41841E+00,+5.10869E+00
+524.25E-03,+4.41841E+00,+5.05902E+00
+525.25E-03,+4.45509E+00,+5.00934E+00
+526.25E-03,+4.48536E+00,+5.06544E+00
+527.25E-03,+4.48536E+00,+5.04603E+00
+528.25E-03,+4.41841E+00,+5.09784E+00
+529.25E-03,+4.41841E+00,+4.97908E+00
+530.25E-03,+4.45082E+00,+5.09570E+00
+531.25E-03,+4.41841E+00,+5.04603E+00
+532.25E-03,+4.40113E+00,+5.04603E+00
+533.25E-03,+4.41841E+00,+5.08057E+00
+534.25E-03,+4.35146E+00,+5.08272E+00
+535.25E-03,+4.48321E+00,+5.10868E+00
+536.25E-03,+4.53288E+00,+5.04603E+00
+537.25E-03,+4.52205E+00,+5.07628E+00
+538.25E-03,+4.47237E+00,+5.05901E+00
+539.25E-03,+4.48536E+00,+5.04603E+00
+540.25E-03,+4.37303E+00,+5.06759E+00
+541.25E-03,+4.45724E+00,+5.07414E+00
+542.25E-03,+4.48536E+00,+4.98992E+00
+543.25E-03,+4.41841E+00,+5.04603E+00
+544.25E-03,+4.41841E+00,+5.04603E+00
+545.25E-03,+4.48536E+00,+5.00505E+00
+546.25E-03,+4.42711E+00,+5.04603E+00
+547.25E-03,+4.48536E+00,+5.04603E+00
+548.25E-03,+4.48536E+00,+5.08713E+00
+549.25E-03,+4.55230E+00,+5.08914E+00
+550.25E-03,+4.47880E+00,+5.05258E+00
+551.25E-03,+4.48536E+00,+4.98980E+00
+552.25E-03,+4.51334E+00,+5.07401E+00
+553.25E-03,+4.50893E+00,+5.04603E+00
+554.25E-03,+4.48094E+00,+5.04603E+00
+555.25E-03,+4.47250E+00,+5.04603E+00
+556.25E-03,+4.48536E+00,+5.11297E+00
+557.25E-03,+4.55230E+00,+5.04603E+00
+558.25E-03,+4.48308E+00,+5.04375E+00
+559.25E-03,+4.48536E+00,+5.04603E+00
+560.25E-03,+4.48295E+00,+5.08070E+00
+561.25E-03,+4.53490E+00,+5.04603E+00
+562.25E-03,+4.41841E+00,+5.04590E+00
+563.25E-03,+4.46821E+00,+5.04603E+00
+564.25E-03,+4.45282E+00,+5.08044E+00
+565.25E-03,+4.36672E+00,+5.04603E+00
+566.25E-03,+4.41841E+00,+5.04401E+00
+567.25E-03,+4.43769E+00,+5.04603E+00
