x-axis,1,2
second,Volt,Volt
+568.25E-03,+4.52191E+00,+5.00947E+00
+569.25E-03,+4.60613E+00,+5.03291E+00
+570.25E-03,+4.68204E+00,+5.10882E+00
+571.25E-03,+4.71028E+00,+5.04603E+00
+572.25E-03,+4.65795E+00,+5.04603E+00
+573.25E-03,+4.61925E+00,+5.04603E+00
+574.25E-03,+4.56490E+00,+5.04603E+00
+575.25E-03,+4.59568E+00,+5.04603E+00
+576.25E-03,+4.59314E+00,+5.00518E+00
+577.25E-03,+4.61041E+00,+5.04603E+00
+578.25E-03,+4.61081E+00,+5.04603E+00
+579.25E-03,+4.55230E+00,+5.04603E+00
+580.25E-03,+4.59529E+00,+5.04603E+00
+581.25E-03,+4.67950E+00,+5.10628E+00
+582.25E-03,+4.67561E+00,+5.05661E+00
+583.25E-03,+4.61925E+00,+5.04603E+00
+584.25E-03,+4.57412E+00,+5.04603E+00
+585.25E-03,+4.55230E+00,+5.04603E+00
+586.25E-03,+4.53958E+00,+5.10025E+00
+587.25E-03,+4.48536E+00,+5.04603E+00
+588.25E-03,+4.48536E+00,+5.04603E+00
+589.25E-03,+4.55471E+00,+5.04603E+00
+590.25E-03,+4.56717E+00,+5.09810E+00
+591.25E-03,+4.58711E+00,+5.01389E+00
+592.25E-03,+4.65112E+00,+5.02849E+00
+593.25E-03,+4.61925E+00,+5.04603E+00
+594.25E-03,+4.61925E+00,+5.04603E+00
+595.25E-03,+4.58658E+00,+5.04603E+00
+596.25E-03,+4.55230E+00,+4.99447E+00
+597.25E-03,+4.55418E+00,+4.97908E+00
+598.25E-03,+4.48536E+00,+5.06518E+00
+599.25E-03,+4.55230E+00,+5.04603E+00
+600.25E-03,+4.60600E+00,+5.03277E+00
+601.25E-03,+4.54828E+00,+5.04603E+00
+602.25E-03,+4.61925E+00,+4.97908E+00
+603.25E-03,+4.58068E+00,+5.00746E+00
+604.25E-03,+4.59703E+00,+5.04603E+00
+605.25E-03,+4.55230E+00,+5.03986E+00
+606.25E-03,+4.50879E+00,+5.02259E+00
+607.25E-03,+4.48536E+00,+5.04603E+00
+608.25E-03,+4.48536E+00,+5.04603E+00
+609.25E-03,+4.61094E+00,+4.98739E+00
+610.25E-03,+4.55230E+00,+5.04603E+00
+611.25E-03,+4.57106E+00,+5.00317E+00
+612.25E-03,+4.56595E+00,+5.03920E+00
+613.25E-03,+4.68619E+00,+5.04603E+00
+614.25E-03,+4.65847E+00,+5.00680E+00
+615.25E-03,+4.59729E+00,+5.00103E+00
+616.25E-03,+4.61457E+00,+5.04603E+00
+617.25E-03,+4.55230E+00,+5.03343E+00
+618.25E-03,+4.58938E+00,+5.04603E+00
+619.25E-03,+4.57963E+00,+5.09316E+00
+620.25E-03,+4.61671E+00,+4.98162E+00
+621.25E-03,+4.53757E+00,+5.04603E+00
+622.25E-03,+4.58724E+00,+5.01402E+00
+623.25E-03,+4.60158E+00,+5.02836E+00
+624.25E-03,+4.55230E+00,+5.04603E+00
+625.25E-03,+4.61925E+00,+5.04603E+00
+626.25E-03,+4.58645E+00,+5.04603E+00
+627.25E-03,+4.51641E+00,+5.09744E+00
+628.25E-03,+4.61750E+00,+5.04428E+00
+629.25E-03,+4.60023E+00,+5.02701E+00
+630.25E-03,+4.58296E+00,+5.00974E+00
+631.25E-03,+4.56569E+00,+5.03264E+00
+632.25E-03,+4.61925E+00,+4.97908E+00
+633.25E-03,+4.61925E+00,+5.06719E+00
+634.25E-03,+4.61925E+00,+5.04603E+00
+635.25E-03,+4.66371E+00,+4.99032E+00
+636.25E-03,+4.61322E+00,+4.97908E+00
+637.25E-03,+4.52900E+00,+5.00238E+00
+638.25E-03,+4.60504E+00,+5.04603E+00
+639.25E-03,+4.55230E+00,+4.98818E+00
+640.25E-03,+4.50170E+00,+5.04603E+00
+641.25E-03,+4.57775E+00,+5.02058E+00
+642.25E-03,+4.57653E+00,+5.04603E+00
+643.25E-03,+4.61229E+00,+4.97908E+00
+644.25E-03,+4.61925E+00,+5.04603E+00
+645.25E-03,+4.55230E+00,+5.04603E+00
+646.25E-03,+4.53021E+00,+5.04603E+00
+647.25E-03,+4.61443E+00,+5.04121E+00
+648.25E-03,+4.55230E+00,+5.02111E+00
+649.25E-03,+4.52257E+00,+5.04603E+00
+650.25E-03,+4.51241E+00,+4.99902E+00
+651.25E-03,+4.48803E+00,+4.98175E+00
+652.25E-03,+4.48536E+00,+5.03143E+00
+653.25E-03,+4.54910E+00,+5.04603E+00
+654.25E-03,+4.61925E+00,+4.99688E+00
+655.25E-03,+4.61925E+00,+5.04603E+00
+656.25E-03,+4.66945E+00,+5.02928E+00
+657.25E-03,+4.61925E+00,+5.04603E+00
+658.25E-03,+4.60359E+00,+4.97908E+00
+659.25E-03,+4.61925E+00,+4.97908E+00
+660.25E-03,+4.55230E+00,+4.97908E+00
+661.25E-03,+4.55230E+00,+5.04066E+00
+662.25E-03,+4.65916E+00,+5.05954E+00
+663.25E-03,+4.61174E+00,+5.04603E+00
+664.25E-03,+4.53127E+00,+5.04603E+00
+665.25E-03,+4.58095E+00,+5.04603E+00
+666.25E-03,+4.49673E+00,+5.04603E+00
+667.25E-03,+4.48536E+00,+5.04603E+00
+668.25E-03,+4.55230E+00,+4.97908E+00
+669.25E-03,+4.52580E+00,+5.04603E+00
+670.25E-03,+4.48536E+00,+5.03679E+00
+671.25E-03,+4.54426E+00,+4.98712E+00
+672.25E-03,+4.48536E+00,+5.04603E+00
+673.25E-03,+4.55230E+00,+5.04603E+00
+674.25E-03,+4.61925E+00,+5.04603E+00
+675.25E-03,+4.61925E+00,+5.04603E+00
+676.25E-03,+4.61925E+00,+5.01857E+00
+677.25E-03,+4.59703E+00,+5.04603E+00
+678.25E-03,+4.61925E+00,+5.04603E+00
+679.25E-03,+4.49768E+00,+5.04603E+00
+680.25E-03,+4.58190E+00,+5.04603E+00
+681.25E-03,+4.57238E+00,+5.04603E+00
+682.25E-03,+4.61925E+00,+5.04603E+00
+683.25E-03,+4.61925E+00,+5.06049E+00
+684.25E-03,+4.65098E+00,+4.97908E+00
+685.25E-03,+4.57024E+00,+5.04603E+00
+686.25E-03,+4.55230E+00,+5.04669E+00
+687.25E-03,+4.61925E+00,+5.04603E+00
+688.25E-03,+4.58618E+00,+5.07909E+00
+689.25E-03,+4.61925E+00,+5.04603E+00
+690.25E-03,+4.48683E+00,+5.04455E+00
+691.25E-03,+4.53355E+00,+5.09422E+00
+692.25E-03,+4.55230E+00,+4.97908E+00
+693.25E-03,+4.48536E+00,+4.99273E+00
+694.25E-03,+4.55230E+00,+4.98270E+00
+695.25E-03,+4.57319E+00,+5.04603E+00
+696.25E-03,+4.61925E+00,+5.01724E+00
+697.25E-03,+4.65167E+00,+4.99059E+00
+698.25E-03,+4.61925E+00,+5.04603E+00
+699.25E-03,+4.59621E+00,+5.08994E+00
+700.25E-03,+4.55230E+00,+5.04603E+00
+701.25E-03,+4.55230E+00,+5.04603E+00
+702.25E-03,+4.55230E+00,+5.05393E+00
+703.25E-03,+4.55230E+00,+5.07120E+00
+704.25E-03,+4.59475E+00,+5.08847E+00
+705.25E-03,+4.61202E+00,+5.04603E+00
+706.25E-03,+4.61925E+00,+5.04603E+00
+707.25E-03,+4.57962E+00,+5.07334E+00
+708.25E-03,+4.48536E+00,+5.04603E+00
+709.25E-03,+4.55230E+00,+5.05111E+00
+710.25E-03,+4.55230E+00,+5.04603E+00
+711.25E-03,+4.52284E+00,+5.04603E+00
+712.25E-03,+4.55230E+00,+4.97908E+00
+713.25E-03,+4.48830E+00,+5.04603E+00
+714.25E-03,+4.53797E+00,+4.99341E+00
+715.25E-03,+4.48536E+00,+5.04603E+00
+716.25E-03,+4.53423E+00,+5.06409E+00
+717.25E-03,+4.55230E+00,+5.04523E+00
+718.25E-03,+4.53583E+00,+4.99555E+00
+719.25E-03,+4.58605E+00,+5.07922E+00
+720.25E-03,+4.51721E+00,+5.04603E+00
+721.25E-03,+4.55096E+00,+5.04603E+00
+722.25E-03,+4.55230E+00,+5.09435E+00
+723.25E-03,+4.55713E+00,+5.04603E+00
+724.25E-03,+4.49914E+00,+5.09919E+00
+725.25E-03,+4.55230E+00,+4.98257E+00
+726.25E-03,+4.55230E+00,+5.11297E+00
+727.25E-03,+4.52339E+00,+5.00799E+00
+728.25E-03,+4.55230E+00,+4.97908E+00
+729.25E-03,+4.61362E+00,+5.11297E+00
+730.25E-03,+4.61925E+00,+5.04603E+00
+731.25E-03,+4.55230E+00,+5.04603E+00
+732.25E-03,+4.55230E+00,+5.04603E+00
+733.25E-03,+4.54453E+00,+5.04603E+00
+734.25E-03,+4.52726E+00,+5.04603E+00
+735.25E-03,+4.52767E+00,+5.04603E+00
+736.25E-03,+4.49271E+00,+5.04603E+00
+737.25E-03,+4.49527E+00,+5.05594E+00
+738.25E-03,+4.51254E+00,+5.04603E+00
+739.25E-03,+4.48536E+00,+5.09048E+00
+740.25E-03,+4.55230E+00,+5.04081E+00
+741.25E-03,+4.49741E+00,+5.04603E+00
+742.25E-03,+4.51468E+00,+5.08364E+00
+743.25E-03,+4.55230E+00,+5.04603E+00
+744.25E-03,+4.42148E+00,+5.04603E+00
+745.25E-03,+4.43261E+00,+4.99328E+00
+746.25E-03,+4.51683E+00,+5.04202E+00
+747.25E-03,+4.60104E+00,+5.04603E+00
+748.25E-03,+4.68340E+00,+5.11297E+00
+749.25E-03,+4.60291E+00,+5.02968E+00
+750.25E-03,+4.61925E+00,+5.04603E+00
+751.25E-03,+4.60319E+00,+4.97908E+00
+752.25E-03,+4.61925E+00,+5.04603E+00
+753.25E-03,+4.57078E+00,+5.09449E+00
+754.25E-03,+4.58806E+00,+5.04603E+00
+755.25E-03,+4.61925E+00,+5.04603E+00
+756.25E-03,+4.48871E+00,+5.11297E+00
+757.25E-03,+4.53168E+00,+5.02540E+00
+758.25E-03,+4.55230E+00,+5.00813E+00
+759.25E-03,+4.48536E+00,+5.10119E+00
+760.25E-03,+4.55230E+00,+5.04603E+00
+761.25E-03,+4.57507E+00,+5.04603E+00
+762.25E-03,+4.51226E+00,+5.11297E+00
+763.25E-03,+4.49499E+00,+5.04603E+00
+764.25E-03,+4.43369E+00,+4.97908E+00
+765.25E-03,+4.52739E+00,+5.00399E+00
+766.25E-03,+4.48536E+00,+5.08821E+00
+767.25E-03,+4.48536E+00,+5.04603E+00
+768.25E-03,+4.49514E+00,+5.10319E+00
+769.25E-03,+4.55230E+00,+5.01897E+00
+770.25E-03,+4.61925E+00,+5.04603E+00
+771.25E-03,+4.61925E+00,+5.10762E+00
+772.25E-03,+4.56422E+00,+5.04603E+00
+773.25E-03,+4.51455E+00,+5.04603E+00
+774.25E-03,+4.53182E+00,+5.04603E+00
+775.25E-03,+4.55230E+00,+5.04282E+00
+776.25E-03,+4.55230E+00,+5.04603E+00
+777.25E-03,+4.51669E+00,+5.01469E+00
+778.25E-03,+4.55230E+00,+5.04603E+00
+779.25E-03,+4.55124E+00,+5.04603E+00
+780.25E-03,+4.60304E+00,+4.97908E+00
+781.25E-03,+4.61925E+00,+5.01256E+00
+782.25E-03,+4.56850E+00,+5.04603E+00
+783.25E-03,+4.61817E+00,+4.98016E+00
+784.25E-03,+4.55230E+00,+5.06437E+00
+785.25E-03,+4.48536E+00,+5.04603E+00
+786.25E-03,+4.49941E+00,+5.04603E+00
+787.25E-03,+4.49180E+00,+5.04603E+00
+788.25E-03,+4.43890E+00,+4.99957E+00
+789.25E-03,+4.52312E+00,+5.04603E+00
+790.25E-03,+4.48536E+00,+5.05793E+00
+791.25E-03,+4.61388E+00,+5.10761E+00
+792.25E-03,+4.52967E+00,+5.02339E+00
+793.25E-03,+4.57934E+00,+5.04603E+00
+794.25E-03,+4.55230E+00,+4.98885E+00
+795.25E-03,+4.55230E+00,+5.03852E+00
+796.25E-03,+4.55230E+00,+5.04603E+00
+797.25E-03,+4.52740E+00,+5.00398E+00
+798.25E-03,+4.48536E+00,+4.98670E+00
+799.25E-03,+4.55230E+00,+5.04603E+00
+800.25E-03,+4.59233E+00,+5.04603E+00
+801.25E-03,+4.66344E+00,+5.06746E+00
+802.25E-03,+4.55230E+00,+4.99005E+00
+803.25E-03,+4.55230E+00,+5.04603E+00
+804.25E-03,+4.58136E+00,+5.04603E+00
+805.25E-03,+4.59863E+00,+5.09236E+00
+806.25E-03,+4.55230E+00,+5.04603E+00
+807.25E-03,+4.56623E+00,+5.04603E+00
+808.25E-03,+4.51656E+00,+5.04603E+00
+809.25E-03,+4.55230E+00,+5.02756E+00
+810.25E-03,+4.55230E+00,+5.04603E+00
+811.25E-03,+4.55230E+00,+5.04603E+00
+812.25E-03,+4.51870E+00,+5.04603E+00
+813.25E-03,+4.48536E+00,+5.06235E+00
+814.25E-03,+4.48536E+00,+5.04603E+00
+815.25E-03,+4.48536E+00,+5.11297E+00
+816.25E-03,+4.48133E+00,+5.04603E+00
+817.25E-03,+4.55230E+00,+5.08460E+00
+818.25E-03,+4.54921E+00,+4.98217E+00
+819.25E-03,+4.55230E+00,+5.09261E+00
+820.25E-03,+4.55230E+00,+5.11297E+00
+821.25E-03,+4.55230E+00,+5.04603E+00
+822.25E-03,+4.49058E+00,+5.05125E+00
+823.25E-03,+4.61925E+00,+5.09047E+00
+824.25E-03,+4.61925E+00,+5.08580E+00
+825.25E-03,+4.62915E+00,+5.05593E+00
+826.25E-03,+4.55230E+00,+5.04603E+00
+827.25E-03,+4.59460E+00,+5.02138E+00
+828.25E-03,+4.55230E+00,+5.02914E+00
+829.25E-03,+4.55230E+00,+5.10521E+00
+830.25E-03,+4.49487E+00,+4.98859E+00
+831.25E-03,+4.51214E+00,+5.07281E+00
+832.25E-03,+4.55230E+00,+5.00197E+00
+833.25E-03,+4.55230E+00,+5.04603E+00
+834.25E-03,+4.55230E+00,+5.05768E+00
+835.25E-03,+4.51428E+00,+5.05512E+00
+836.25E-03,+4.55230E+00,+5.04603E+00
+837.25E-03,+4.48536E+00,+5.04603E+00
+838.25E-03,+4.49915E+00,+5.04603E+00
+839.25E-03,+4.51643E+00,+5.01496E+00
+840.25E-03,+4.48536E+00,+5.06463E+00
+841.25E-03,+4.48802E+00,+5.11164E+00
+842.25E-03,+4.53636E+00,+5.09703E+00
+843.25E-03,+4.61925E+00,+5.04550E+00
+844.25E-03,+4.60279E+00,+5.04603E+00
+845.25E-03,+4.61925E+00,+4.97989E+00
+846.25E-03,+4.55230E+00,+5.02794E+00
+847.25E-03,+4.58389E+00,+5.04603E+00
+848.25E-03,+4.53798E+00,+5.04603E+00
+849.25E-03,+4.54935E+00,+5.11002E+00
+850.25E-03,+4.55230E+00,+5.04603E+00
+851.25E-03,+4.58980E+00,+5.04603E+00
+852.25E-03,+4.54012E+00,+4.99126E+00
+853.25E-03,+4.54721E+00,+5.04603E+00
+854.25E-03,+4.48536E+00,+5.09060E+00
+855.25E-03,+4.59194E+00,+5.04603E+00
+856.25E-03,+4.56234E+00,+5.10294E+00
+857.25E-03,+4.55230E+00,+5.04603E+00
+858.25E-03,+4.55888E+00,+5.04603E+00
+859.25E-03,+4.52714E+00,+5.11297E+00
+860.25E-03,+4.55230E+00,+5.04603E+00
+861.25E-03,+4.48536E+00,+5.04603E+00
+862.25E-03,+4.44506E+00,+5.08632E+00
+863.25E-03,+4.48536E+00,+5.08995E+00
+864.25E-03,+4.54655E+00,+5.04603E+00
+865.25E-03,+4.48536E+00,+5.04603E+00
+866.25E-03,+4.48536E+00,+5.07482E+00
+867.25E-03,+4.50624E+00,+4.99996E+00
+868.25E-03,+4.48536E+00,+5.04603E+00
+869.25E-03,+4.47169E+00,+4.99274E+00
+870.25E-03,+4.51629E+00,+5.04603E+00
+871.25E-03,+4.50409E+00,+5.02729E+00
+872.25E-03,+4.55377E+00,+5.04456E+00
+873.25E-03,+4.55230E+00,+5.04603E+00
+874.25E-03,+4.58617E+00,+5.01216E+00
+875.25E-03,+4.60265E+00,+5.06262E+00
+876.25E-03,+4.61925E+00,+5.11229E+00
+877.25E-03,+4.58335E+00,+4.99703E+00
+878.25E-03,+4.55230E+00,+5.08125E+00
+879.25E-03,+4.53785E+00,+5.06048E+00
+880.25E-03,+4.61925E+00,+5.04603E+00
+881.25E-03,+4.50545E+00,+5.09288E+00
+882.25E-03,+4.51494E+00,+5.04603E+00
+883.25E-03,+4.48536E+00,+5.10066E+00
+884.25E-03,+4.54734E+00,+5.04603E+00
+885.25E-03,+4.46288E+00,+5.04603E+00
+886.25E-03,+4.45792E+00,+5.01858E+00
+887.25E-03,+4.60908E+00,+5.04603E+00
+888.25E-03,+4.49246E+00,+5.04603E+00
+889.25E-03,+4.53411E+00,+5.04603E+00
+890.25E-03,+4.48536E+00,+5.02073E+00
+891.25E-03,+4.55230E+00,+5.05405E+00
+892.25E-03,+4.47611E+00,+4.98833E+00
+893.25E-03,+4.51187E+00,+5.01951E+00
+894.25E-03,+4.48536E+00,+5.06918E+00
+895.25E-03,+4.47947E+00,+4.98496E+00
+896.25E-03,+4.55230E+00,+5.04603E+00
+897.25E-03,+4.55230E+00,+4.97908E+00
+898.25E-03,+4.53129E+00,+5.00009E+00
+899.25E-03,+4.60802E+00,+5.04603E+00
+900.25E-03,+4.55230E+00,+5.04603E+00
+901.25E-03,+4.48536E+00,+5.04603E+00
+902.25E-03,+4.55230E+00,+5.02715E+00
+903.25E-03,+4.55070E+00,+5.04603E+00
+904.25E-03,+4.61925E+00,+5.09730E+00
+905.25E-03,+4.55230E+00,+5.08003E+00
+906.25E-03,+4.55230E+00,+5.09624E+00
+907.25E-03,+4.55339E+00,+5.04603E+00
+908.25E-03,+4.57012E+00,+5.02821E+00
+909.25E-03,+4.58416E+00,+5.07788E+00
+910.25E-03,+4.56689E+00,+5.03144E+00
+911.25E-03,+4.48804E+00,+5.11029E+00
+912.25E-03,+4.53234E+00,+5.06598E+00
+913.25E-03,+4.51507E+00,+5.04603E+00
+914.25E-03,+4.43085E+00,+5.04603E+00
+915.25E-03,+4.48536E+00,+5.04603E+00
+916.25E-03,+4.53020E+00,+5.09087E+00
+917.25E-03,+4.52473E+00,+5.04603E+00
+918.25E-03,+4.48536E+00,+5.04603E+00
+919.25E-03,+4.43932E+00,+5.04603E+00
+920.25E-03,+4.50960E+00,+5.08873E+00
+921.25E-03,+4.51079E+00,+5.04603E+00
+922.25E-03,+4.48536E+00,+5.04603E+00
+923.25E-03,+4.54319E+00,+5.03691E+00
+924.25E-03,+4.45897E+00,+5.07241E+00
+925.25E-03,+4.48536E+00,+5.04603E+00
+926.25E-03,+4.49137E+00,+4.97908E+00
+927.25E-03,+4.49661E+00,+5.05728E+00
+928.25E-03,+4.55230E+00,+5.05592E+00
+929.25E-03,+4.50650E+00,+5.09182E+00
+930.25E-03,+4.55230E+00,+5.10910E+00
+931.25E-03,+4.49875E+00,+5.04603E+00
+932.25E-03,+4.48536E+00,+5.04603E+00
+933.25E-03,+4.67626E+00,+5.09397E+00
+934.25E-03,+4.55057E+00,+5.04603E+00
+935.25E-03,+4.55230E+00,+5.04603E+00
+936.25E-03,+4.55098E+00,+5.01189E+00
+937.25E-03,+4.55230E+00,+5.01280E+00
+938.25E-03,+4.55230E+00,+5.04603E+00
+939.25E-03,+4.48536E+00,+5.04603E+00
+940.25E-03,+4.52031E+00,+5.04603E+00
+941.25E-03,+4.53758E+00,+5.06075E+00
+942.25E-03,+4.48536E+00,+5.04603E+00
+943.25E-03,+4.50518E+00,+5.04603E+00
+944.25E-03,+4.44826E+00,+5.04603E+00
+945.25E-03,+4.48536E+00,+5.05860E+00
+946.25E-03,+4.42310E+00,+5.04603E+00
+947.25E-03,+4.44038E+00,+5.04603E+00
+948.25E-03,+4.41841E+00,+5.08526E+00
+949.25E-03,+4.41841E+00,+5.03559E+00
+950.25E-03,+4.48536E+00,+5.03919E+00
+951.25E-03,+4.50946E+00,+5.04603E+00
+952.25E-03,+4.48536E+00,+5.02046E+00
+953.25E-03,+4.49365E+00,+5.11297E+00
+954.25E-03,+4.46740E+00,+5.04603E+00
+955.25E-03,+4.52605E+00,+5.07228E+00
+956.25E-03,+4.41841E+00,+5.08955E+00
+957.25E-03,+4.41841E+00,+4.98523E+00
+958.25E-03,+4.47423E+00,+5.03490E+00
+959.25E-03,+4.44680E+00,+5.04603E+00
+960.25E-03,+4.53102E+00,+5.06731E+00
+961.25E-03,+4.42643E+00,+5.04603E+00
+962.25E-03,+4.48536E+00,+5.04603E+00
+963.25E-03,+4.48536E+00,+5.07656E+00
+964.25E-03,+4.48536E+00,+5.06516E+00
+965.25E-03,+4.42214E+00,+5.04416E+00
+966.25E-03,+4.53690E+00,+5.08216E+00
+967.25E-03,+4.51962E+00,+5.04603E+00
+968.25E-03,+4.51831E+00,+5.04603E+00
+969.25E-03,+4.55175E+00,+5.04603E+00
+970.25E-03,+4.45351E+00,+5.04603E+00
+971.25E-03,+4.48805E+00,+5.11297E+00
+972.25E-03,+4.53745E+00,+5.03117E+00
+973.25E-03,+4.55230E+00,+5.11055E+00
+974.25E-03,+4.53261E+00,+5.06572E+00
+975.25E-03,+4.48536E+00,+5.04603E+00
+976.25E-03,+4.48536E+00,+5.10026E+00
+977.25E-03,+4.48536E+00,+5.10841E+00
+978.25E-03,+4.44024E+00,+5.04603E+00
+979.25E-03,+4.42967E+00,+5.04603E+00
+980.25E-03,+4.41841E+00,+5.04603E+00
+981.25E-03,+4.48536E+00,+4.97908E+00
+982.25E-03,+4.52833E+00,+5.07000E+00
+983.25E-03,+4.52660E+00,+5.00478E+00
+984.25E-03,+4.48536E+00,+5.04603E+00
+985.25E-03,+4.47651E+00,+5.04603E+00
+986.25E-03,+4.45924E+00,+5.06074E+00
+987.25E-03,+4.41841E+00,+5.00264E+00
+988.25E-03,+4.41841E+00,+5.03974E+00
+989.25E-03,+4.40742E+00,+5.04603E+00
+990.25E-03,+4.39015E+00,+5.01777E+00
+991.25E-03,+4.37288E+00,+5.02461E+00
+992.25E-03,+4.48121E+00,+5.04603E+00
+993.25E-03,+4.49849E+00,+5.05915E+00
+994.25E-03,+4.45495E+00,+5.00948E+00
+995.25E-03,+4.50463E+00,+5.02675E+00
+996.25E-03,+4.48536E+00,+5.04603E+00
+997.25E-03,+4.41841E+00,+5.03075E+00
+998.25E-03,+4.55044E+00,+5.04603E+00
+999.25E-03,+4.43554E+00,+4.99621E+00
+1.00025E+00,+4.55216E+00,+5.04603E+00
+1.00125E+00,+4.43582E+00,+5.04603E+00
+1.00225E+00,+4.45067E+00,+5.01134E+00
+1.00325E+00,+4.53731E+00,+4.97908E+00
+1.00425E+00,+4.61468E+00,+5.04374E+00
+1.00525E+00,+4.53274E+00,+5.04603E+00
+1.00625E+00,+4.51547E+00,+5.01591E+00
+1.00725E+00,+4.48536E+00,+5.05887E+00
+1.00825E+00,+4.48536E+00,+5.04603E+00
+1.00925E+00,+4.53060E+00,+5.04603E+00
+1.01025E+00,+4.44638E+00,+5.04603E+00
+1.01125E+00,+4.48536E+00,+4.98978E+00
+1.01225E+00,+4.42498E+00,+5.05259E+00
+1.01325E+00,+4.48536E+00,+5.04603E+00
+1.01425E+00,+4.50064E+00,+5.02019E+00
+1.01525E+00,+4.48536E+00,+5.04603E+00
+1.01625E+00,+4.49407E+00,+5.03731E+00
+1.01725E+00,+4.51134E+00,+5.08699E+00
+1.01825E+00,+4.48536E+00,+5.13666E+00
+1.01925E+00,+4.48536E+00,+5.17350E+00
+1.02025E+00,+4.41841E+00,+5.45855E+00
+1.02125E+00,+4.44654E+00,+8.85123E+00
+1.02225E+00,+4.35146E+00,+5.42615E+00
+1.02325E+00,+4.48536E+00,+5.51464E+00
+1.02425E+00,+4.41841E+00,+5.91632E+00
+1.02525E+00,+4.47895E+00,+5.91632E+00
+1.02625E+00,+4.48536E+00,+5.91632E+00
+1.02725E+00,+4.35573E+00,+5.91632E+00
+1.02825E+00,+4.47022E+00,+5.96813E+00
+1.02925E+00,+4.45295E+00,+5.98326E+00
+1.03025E+00,+4.36873E+00,+5.98326E+00
+1.03125E+00,+4.41841E+00,+5.98325E+00
+1.03225E+00,+4.41841E+00,+6.00054E+00
+1.03325E+00,+4.38602E+00,+9.86827E+00
+1.03425E+00,+4.40329E+00,+9.98488E+00
+1.03525E+00,+4.41841E+00,+9.93521E+00
+1.03625E+00,+4.46593E+00,+9.98058E+00
+1.03725E+00,+4.45510E+00,+9.96975E+00
+1.03825E+00,+4.52634E+00,+10.00000E+00
+1.03925E+00,+4.48536E+00,+9.93735E+00
+1.04025E+00,+4.43998E+00,+9.97843E+00
+1.04125E+00,+4.44652E+00,+9.97189E+00
+1.04225E+00,+4.47452E+00,+9.93305E+00
+1.04325E+00,+4.54587E+00,+5.38075E+00
+1.04425E+00,+4.44212E+00,+5.08926E+00
+1.04525E+00,+4.51132E+00,+5.11297E+00
+1.04625E+00,+4.43580E+00,+5.11297E+00
+1.04725E+00,+4.48536E+00,+5.05460E+00
+1.04825E+00,+4.55230E+00,+5.04603E+00
+1.04925E+00,+4.52848E+00,+5.04603E+00
+1.05025E+00,+4.48536E+00,+5.04603E+00
+1.05125E+00,+4.41841E+00,+4.98980E+00
+1.05225E+00,+4.48536E+00,+5.01803E+00
+1.05325E+00,+4.41841E+00,+5.02244E+00
+1.05425E+00,+4.48095E+00,+4.98349E+00
+1.05525E+00,+4.49822E+00,+5.03316E+00
+1.05625E+00,+4.48536E+00,+5.04603E+00
+1.05725E+00,+4.53276E+00,+5.06556E+00
+1.05825E+00,+4.55230E+00,+4.98361E+00
+1.05925E+00,+4.53730E+00,+5.04603E+00
+1.06025E+00,+4.54991E+00,+5.08069E+00
+1.06125E+00,+4.50275E+00,+5.04603E+00
+1.06225E+00,+4.48536E+00,+5.04603E+00
+1.06325E+00,+4.43556E+00,+5.04603E+00
+1.06425E+00,+4.45094E+00,+5.04603E+00
+1.06525E+00,+4.41841E+00,+5.00959E+00
+1.06625E+00,+4.41841E+00,+5.04401E+00
+1.06725E+00,+4.48536E+00,+5.04603E+00
+1.06825E+00,+4.41841E+00,+5.04603E+00
+1.06925E+00,+4.48536E+00,+4.99219E+00
+1.07025E+00,+4.48120E+00,+5.10881E+00
+1.07125E+00,+4.43984E+00,+5.02459E+00
+1.07225E+00,+4.45711E+00,+5.11297E+00
+1.07325E+00,+4.41841E+00,+5.04603E+00
+1.07425E+00,+4.35777E+00,+5.04603E+00
+1.07525E+00,+4.44198E+00,+5.00265E+00
+1.07625E+00,+4.43316E+00,+5.04603E+00
+1.07725E+00,+4.42724E+00,+5.05485E+00
+1.07825E+00,+4.42685E+00,+4.98752E+00
+1.07925E+00,+4.52658E+00,+5.04603E+00
+1.08025E+00,+4.48536E+00,+5.02207E+00
+1.08125E+00,+4.48536E+00,+5.04603E+00
+1.08225E+00,+4.47477E+00,+5.04603E+00
+1.08325E+00,+4.37932E+00,+5.00694E+00
+1.08425E+00,+4.48536E+00,+5.04603E+00
+1.08525E+00,+4.41841E+00,+5.04148E+00
+1.08625E+00,+4.41841E+00,+4.99181E+00
+1.08725E+00,+4.48536E+00,+5.04603E+00
+1.08825E+00,+4.46568E+00,+4.99875E+00
+1.08925E+00,+4.61445E+00,+5.04843E+00
+1.09025E+00,+4.48536E+00,+5.04603E+00
+1.09125E+00,+4.55230E+00,+5.01388E+00
+1.09225E+00,+4.55230E+00,+5.04603E+00
+1.09325E+00,+4.55204E+00,+5.04603E+00
+1.09425E+00,+4.46834E+00,+5.04603E+00
+1.09525E+00,+4.48536E+00,+5.04603E+00
+1.09625E+00,+4.52152E+00,+5.04603E+00
+1.09725E+00,+4.41841E+00,+5.10732E+00
+1.09825E+00,+4.37062E+00,+5.04603E+00
+1.09925E+00,+4.41841E+00,+5.04603E+00
+1.10025E+00,+4.43166E+00,+5.04603E+00
