+80.25E-03,+5.11183E+00,+5.04603E+00
+81.25E-03,+5.08787E+00,+4.98577E+00
+82.25E-03,+5.03150E+00,+4.97908E+00
+83.25E-03,+5.12696E+00,+5.07388E+00
+84.25E-03,+5.17664E+00,+5.04603E+00
+85.25E-03,+5.21265E+00,+5.04603E+00
+86.25E-03,+5.15481E+00,+5.05875E+00
+87.25E-03,+5.08787E+00,+5.04603E+00
+88.25E-03,+5.08787E+00,+5.02634E+00
+89.25E-03,+5.08787E+00,+5.04603E+00
+90.25E-03,+5.13995E+00,+5.04603E+00
+91.25E-03,+5.18962E+00,+5.04603E+00
+92.25E-03,+5.15481E+00,+5.04603E+00
+93.25E-03,+5.15481E+00,+5.04603E+00
+94.25E-03,+5.15481E+00,+5.04603E+00
+95.25E-03,+5.08947E+00,+5.04442E+00
+96.25E-03,+5.10326E+00,+5.08218E+00
+97.25E-03,+5.08974E+00,+5.04603E+00
+98.25E-03,+5.10701E+00,+5.04603E+00
+99.25E-03,+5.05145E+00,+5.04603E+00
+100.25E-03,+5.10112E+00,+5.03277E+00
+101.25E-03,+5.15079E+00,+5.04603E+00
+102.25E-03,+5.15481E+00,+5.04603E+00
+103.25E-03,+5.23193E+00,+4.97908E+00
+104.25E-03,+5.09898E+00,+5.04603E+00
+105.25E-03,+5.08171E+00,+4.98524E+00
+106.25E-03,+5.06778E+00,+5.04603E+00
+107.25E-03,+5.10233E+00,+5.00532E+00
+108.25E-03,+5.09684E+00,+5.11297E+00
+109.25E-03,+5.10447E+00,+5.04603E+00
+110.25E-03,+5.06229E+00,+5.04603E+00
+111.25E-03,+5.11197E+00,+5.04603E+00
+112.25E-03,+5.14798E+00,+4.99274E+00
+113.25E-03,+5.21131E+00,+5.04603E+00
+114.25E-03,+5.18253E+00,+5.05754E+00
+115.25E-03,+5.15481E+00,+5.00104E+00
+116.25E-03,+5.15013E+00,+5.04603E+00
+117.25E-03,+5.08787E+00,+5.04603E+00
+118.25E-03,+5.11772E+00,+5.07588E+00
+119.25E-03,+5.15481E+00,+5.06584E+00
+120.25E-03,+5.15735E+00,+4.98162E+00
+121.25E-03,+5.16954E+00,+5.09824E+00
+122.25E-03,+5.08787E+00,+5.04603E+00
+123.25E-03,+5.03859E+00,+5.04603E+00
+124.25E-03,+5.22055E+00,+5.04603E+00
+125.25E-03,+5.08787E+00,+5.04603E+00
+126.25E-03,+5.08653E+00,+5.11297E+00
+127.25E-03,+5.08787E+00,+5.06156E+00
+128.25E-03,+5.08961E+00,+4.98082E+00
+129.25E-03,+5.17382E+00,+5.04603E+00
+130.25E-03,+5.15481E+00,+5.08231E+00
+131.25E-03,+5.22176E+00,+5.09958E+00
+132.25E-03,+5.15481E+00,+5.04214E+00
+133.25E-03,+5.10902E+00,+5.06718E+00
+134.25E-03,+5.08787E+00,+5.07454E+00
+135.25E-03,+5.03217E+00,+5.04603E+00
+136.25E-03,+5.08787E+00,+5.04603E+00
+137.25E-03,+5.15481E+00,+5.04603E+00
+138.25E-03,+5.12844E+00,+5.04603E+00
+139.25E-03,+5.14571E+00,+5.04603E+00
+140.25E-03,+5.21359E+00,+5.10480E+00
+141.25E-03,+5.15481E+00,+5.04603E+00
+142.25E-03,+5.11210E+00,+5.04603E+00
+143.25E-03,+5.15481E+00,+5.04603E+00
+144.25E-03,+5.08787E+00,+4.98939E+00
+145.25E-03,+5.08787E+00,+4.99086E+00
+146.25E-03,+5.06577E+00,+5.09088E+00
+147.25E-03,+5.14999E+00,+5.11297E+00
+148.25E-03,+5.22176E+00,+5.11297E+00
+149.25E-03,+5.12509E+00,+5.41797E+00
+150.25E-03,+5.15481E+00,+8.67124E+00
+151.25E-03,+5.08787E+00,+5.51197E+00
+152.25E-03,+5.08787E+00,+5.91632E+00
+153.25E-03,+5.15481E+00,+5.88445E+00
+154.25E-03,+5.17262E+00,+5.98326E+00
+155.25E-03,+5.08787E+00,+5.91632E+00
+156.25E-03,+5.15481E+00,+5.98326E+00
+157.25E-03,+5.12080E+00,+5.98326E+00
+158.25E-03,+5.15481E+00,+5.99893E+00
+159.25E-03,+5.15320E+00,+5.98326E+00
+160.25E-03,+5.13593E+00,+9.63609E+00
+161.25E-03,+5.08787E+00,+9.96385E+00
+162.25E-03,+5.03444E+00,+9.93305E+00
+163.25E-03,+5.08787E+00,+9.99625E+00
+164.25E-03,+5.10889E+00,+10.00000E+00
+165.25E-03,+5.12616E+00,+9.97135E+00
+166.25E-03,+5.15481E+00,+10.00000E+00
+167.25E-03,+5.15481E+00,+9.93895E+00
+168.25E-03,+5.15481E+00,+9.93305E+00
+169.25E-03,+5.15481E+00,+5.17992E+00
+170.25E-03,+5.07863E+00,+5.11297E+00
+171.25E-03,+5.14678E+00,+5.05406E+00
+172.25E-03,+5.08787E+00,+5.07133E+00
+173.25E-03,+5.02092E+00,+5.07039E+00
+174.25E-03,+4.96816E+00,+5.05312E+00
+175.25E-03,+5.04127E+00,+4.99943E+00
+176.25E-03,+5.11531E+00,+5.04603E+00
+177.25E-03,+5.15481E+00,+5.00130E+00
+178.25E-03,+5.15481E+00,+5.04107E+00
+179.25E-03,+5.08787E+00,+5.04603E+00
+180.25E-03,+5.05051E+00,+5.08338E+00
+181.25E-03,+5.00084E+00,+5.09289E+00
+182.25E-03,+5.15200E+00,+4.98189E+00
+183.25E-03,+5.14035E+00,+4.97908E+00
+184.25E-03,+5.15481E+00,+5.07776E+00
+185.25E-03,+5.15481E+00,+5.02809E+00
+186.25E-03,+5.08787E+00,+5.04536E+00
+187.25E-03,+5.13821E+00,+5.09637E+00
+188.25E-03,+5.08706E+00,+5.01215E+00
+189.25E-03,+5.13901E+00,+5.03023E+00
+190.25E-03,+5.15334E+00,+5.11150E+00
+191.25E-03,+5.06912E+00,+5.02728E+00
+192.25E-03,+5.08787E+00,+5.04603E+00
+193.25E-03,+5.08787E+00,+5.03237E+00
+194.25E-03,+5.15843E+00,+5.04603E+00
+195.25E-03,+5.15481E+00,+5.04603E+00
+196.25E-03,+5.15481E+00,+5.00786E+00
+197.25E-03,+5.08787E+00,+5.04603E+00
+198.25E-03,+5.08211E+00,+4.97908E+00
+199.25E-03,+5.06484E+00,+5.06906E+00
+200.25E-03,+5.11451E+00,+5.08633E+00
+201.25E-03,+5.20302E+00,+5.04603E+00
+202.25E-03,+5.02092E+00,+4.98698E+00
+203.25E-03,+5.12964E+00,+5.04603E+00
+204.25E-03,+5.08787E+00,+5.02152E+00
+205.25E-03,+5.14758E+00,+5.04603E+00
+206.25E-03,+5.16485E+00,+4.98912E+00
+207.25E-03,+5.11518E+00,+5.07334E+00
+208.25E-03,+5.13245E+00,+5.09061E+00
+209.25E-03,+5.09295E+00,+5.04603E+00
+210.25E-03,+5.05748E+00,+5.04603E+00
+211.25E-03,+5.11732E+00,+5.07548E+00
+212.25E-03,+5.13460E+00,+5.04603E+00
+213.25E-03,+5.15481E+00,+4.98497E+00
+214.25E-03,+5.22176E+00,+5.04603E+00
+215.25E-03,+5.12321E+00,+5.01443E+00
+216.25E-03,+5.10594E+00,+5.09490E+00
+217.25E-03,+5.08706E+00,+5.04603E+00
+218.25E-03,+5.15481E+00,+5.04603E+00
+219.25E-03,+5.12107E+00,+5.04603E+00
+220.25E-03,+5.08787E+00,+5.03009E+00
+221.25E-03,+5.08653E+00,+4.97908E+00
+222.25E-03,+5.15481E+00,+5.04603E+00
+223.25E-03,+5.18587E+00,+5.01496E+00
+224.25E-03,+5.23555E+00,+5.04603E+00
+225.25E-03,+5.15481E+00,+5.04254E+00
+226.25E-03,+5.15481E+00,+5.04603E+00
+227.25E-03,+5.04984E+00,+5.01711E+00
+228.25E-03,+5.02092E+00,+5.03438E+00
+229.25E-03,+5.02655E+00,+5.04603E+00
+230.25E-03,+5.08787E+00,+4.97908E+00
+231.25E-03,+5.12804E+00,+5.04603E+00
+232.25E-03,+5.03042E+00,+5.03652E+00
+233.25E-03,+5.14704E+00,+5.04603E+00
+234.25E-03,+5.19672E+00,+5.02916E+00
+235.25E-03,+5.15481E+00,+5.04603E+00
+236.25E-03,+5.22176E+00,+5.04603E+00
+237.25E-03,+5.08787E+00,+5.04603E+00
+238.25E-03,+5.15481E+00,+5.01884E+00
+239.25E-03,+5.08787E+00,+4.97908E+00
+240.25E-03,+5.08265E+00,+4.98430E+00
+241.25E-03,+5.16686E+00,+5.04603E+00
+242.25E-03,+5.12549E+00,+5.01670E+00
+243.25E-03,+5.08787E+00,+5.02568E+00
+244.25E-03,+5.15173E+00,+5.04603E+00
+245.25E-03,+5.07367E+00,+5.03183E+00
+246.25E-03,+5.08787E+00,+5.04603E+00
+247.25E-03,+5.10607E+00,+5.09476E+00
+248.25E-03,+5.15294E+00,+5.04603E+00
+249.25E-03,+5.07153E+00,+5.04603E+00
+250.25E-03,+5.05426E+00,+5.04603E+00
+251.25E-03,+5.20569E+00,+5.04603E+00
+252.25E-03,+5.15481E+00,+5.04603E+00
+253.25E-03,+5.20328E+00,+5.04603E+00
+254.25E-03,+5.08787E+00,+5.04603E+00
+255.25E-03,+5.02092E+00,+4.99300E+00
+256.25E-03,+5.02092E+00,+5.04603E+00
+257.25E-03,+5.06724E+00,+4.99970E+00
+258.25E-03,+5.11692E+00,+5.00813E+00
+259.25E-03,+5.08787E+00,+4.97908E+00
+260.25E-03,+5.08787E+00,+4.97908E+00
+261.25E-03,+5.08787E+00,+5.04603E+00
+262.25E-03,+5.08787E+00,+5.00599E+00
+263.25E-03,+5.09750E+00,+4.98872E+00
+264.25E-03,+5.14718E+00,+4.97908E+00
+265.25E-03,+5.17195E+00,+5.00399E+00
+266.25E-03,+5.15481E+00,+4.97908E+00
+267.25E-03,+5.02842E+00,+4.98658E+00
+268.25E-03,+5.02092E+00,+5.04603E+00
+269.25E-03,+5.15481E+00,+5.04603E+00
+270.25E-03,+5.15481E+00,+5.02340E+00
+271.25E-03,+5.09322E+00,+5.04603E+00
+272.25E-03,+5.09978E+00,+4.99100E+00
+273.25E-03,+5.05011E+00,+5.04603E+00
+274.25E-03,+5.04140E+00,+5.04603E+00
+275.25E-03,+5.02413E+00,+4.98229E+00
+276.25E-03,+5.08787E+00,+5.00720E+00
+277.25E-03,+5.18614E+00,+5.04603E+00
+278.25E-03,+5.15481E+00,+5.04603E+00
+279.25E-03,+5.15374E+00,+4.98015E+00
+280.25E-03,+5.10407E+00,+4.97908E+00
+281.25E-03,+5.22176E+00,+4.97908E+00
+282.25E-03,+5.20556E+00,+5.04603E+00
+283.25E-03,+5.15374E+00,+5.04603E+00
+284.25E-03,+5.13647E+00,+5.02768E+00
+285.25E-03,+5.08787E+00,+5.01041E+00
+286.25E-03,+5.07381E+00,+5.04603E+00
+287.25E-03,+5.15160E+00,+5.04603E+00
+288.25E-03,+5.20127E+00,+4.99957E+00
+289.25E-03,+5.19257E+00,+5.04603E+00
+290.25E-03,+5.15481E+00,+4.97908E+00
+291.25E-03,+5.14945E+00,+5.04067E+00
+292.25E-03,+5.02092E+00,+5.04603E+00
+293.25E-03,+5.11491E+00,+5.04603E+00
+294.25E-03,+5.08787E+00,+5.04603E+00
+295.25E-03,+5.15481E+00,+4.98658E+00
+296.25E-03,+5.08787E+00,+5.02125E+00
+297.25E-03,+5.10501E+00,+5.04603E+00
+298.25E-03,+5.14718E+00,+5.03077E+00
+299.25E-03,+5.21211E+00,+5.03638E+00
+300.25E-03,+5.19484E+00,+5.03291E+00
+301.25E-03,+5.15481E+00,+4.97908E+00
+302.25E-03,+5.09335E+00,+5.04603E+00
+303.25E-03,+5.14303E+00,+4.97908E+00
+304.25E-03,+5.15481E+00,+5.04603E+00
+305.25E-03,+5.13419E+00,+5.04603E+00
+306.25E-03,+5.15481E+00,+4.98242E+00
+307.25E-03,+5.10179E+00,+4.99301E+00
+308.25E-03,+5.08787E+00,+4.97908E+00
+309.25E-03,+5.20328E+00,+4.99755E+00
+310.25E-03,+5.15601E+00,+5.04482E+00
+311.25E-03,+5.20035E+00,+4.99515E+00
+312.25E-03,+5.08787E+00,+4.97908E+00
+313.25E-03,+5.15481E+00,+5.04603E+00
+314.25E-03,+5.02186E+00,+4.91307E+00
+315.25E-03,+5.06965E+00,+4.99729E+00
+316.25E-03,+5.11933E+00,+5.07749E+00
+317.25E-03,+5.16900E+00,+4.97908E+00
+318.25E-03,+5.15481E+00,+5.04294E+00
+319.25E-03,+5.20140E+00,+4.99943E+00
+320.25E-03,+5.08787E+00,+4.97908E+00
+321.25E-03,+5.08787E+00,+5.04603E+00
+322.25E-03,+5.14959E+00,+5.04603E+00
+323.25E-03,+5.11036E+00,+4.97908E+00
+324.25E-03,+5.10046E+00,+4.97908E+00
+325.25E-03,+5.03083E+00,+5.04603E+00
+326.25E-03,+5.08787E+00,+5.04603E+00
+327.25E-03,+5.10553E+00,+5.04603E+00
+328.25E-03,+5.15481E+00,+5.04603E+00
+329.25E-03,+5.15481E+00,+5.04603E+00
+330.25E-03,+5.08787E+00,+4.98859E+00
+331.25E-03,+5.08787E+00,+5.04603E+00
+332.25E-03,+5.08787E+00,+5.04603E+00
+333.25E-03,+5.15481E+00,+5.04603E+00
+334.25E-03,+5.16646E+00,+4.99073E+00
+335.25E-03,+5.16391E+00,+5.04603E+00
+336.25E-03,+5.15481E+00,+5.04603E+00
+337.25E-03,+5.08787E+00,+5.04603E+00
+338.25E-03,+5.08787E+00,+5.03223E+00
+339.25E-03,+5.05199E+00,+5.01496E+00
+340.25E-03,+5.08787E+00,+5.09436E+00
+341.25E-03,+5.08787E+00,+5.04469E+00
+342.25E-03,+5.08787E+00,+5.08110E+00
+343.25E-03,+5.05413E+00,+5.01229E+00
+344.25E-03,+5.07140E+00,+5.02956E+00
+345.25E-03,+5.15562E+00,+5.04522E+00
+346.25E-03,+5.15481E+00,+5.02795E+00
+347.25E-03,+5.15481E+00,+5.01443E+00
+348.25E-03,+5.15481E+00,+5.06035E+00
+349.25E-03,+5.08787E+00,+5.04603E+00
+350.25E-03,+5.02092E+00,+5.04603E+00
+351.25E-03,+5.05841E+00,+5.03799E+00
+352.25E-03,+5.15481E+00,+5.03384E+00
+353.25E-03,+5.09296E+00,+5.04603E+00
+354.25E-03,+5.08787E+00,+5.00144E+00
+355.25E-03,+5.11518E+00,+5.00639E+00
+356.25E-03,+5.14477E+00,+5.04603E+00
+357.25E-03,+5.14758E+00,+5.10574E+00
+358.25E-03,+5.19725E+00,+5.04603E+00
+359.25E-03,+5.15481E+00,+5.02086E+00
+360.25E-03,+5.09576E+00,+5.05392E+00
+361.25E-03,+5.08787E+00,+4.98845E+00
+362.25E-03,+5.08787E+00,+5.01938E+00
+363.25E-03,+5.15481E+00,+5.06905E+00
+364.25E-03,+5.15481E+00,+5.04027E+00
+365.25E-03,+5.15481E+00,+5.05754E+00
+366.25E-03,+5.08787E+00,+5.04603E+00
+367.25E-03,+5.08787E+00,+4.99996E+00
+368.25E-03,+5.15120E+00,+5.04603E+00
+369.25E-03,+5.10153E+00,+4.99274E+00
+370.25E-03,+5.12388E+00,+5.04603E+00
+371.25E-03,+5.12535E+00,+4.99782E+00
+372.25E-03,+5.08787E+00,+5.11003E+00
+373.25E-03,+5.10367E+00,+4.99488E+00
+374.25E-03,+5.18868E+00,+5.01295E+00
+375.25E-03,+5.15481E+00,+5.02943E+00
+376.25E-03,+5.15548E+00,+5.04535E+00
+377.25E-03,+5.13687E+00,+5.04603E+00
+378.25E-03,+5.21827E+00,+5.04254E+00
+379.25E-03,+5.07341E+00,+4.99354E+00
+380.25E-03,+5.08787E+00,+5.04884E+00
+381.25E-03,+5.15481E+00,+5.04603E+00
+382.25E-03,+5.11745E+00,+5.00867E+00
+383.25E-03,+5.11250E+00,+5.10066E+00
+384.25E-03,+5.08787E+00,+5.10801E+00
+385.25E-03,+5.13258E+00,+5.06825E+00
+386.25E-03,+5.04836E+00,+5.01858E+00
+387.25E-03,+5.16498E+00,+5.04603E+00
+388.25E-03,+5.16191E+00,+5.03893E+00
+389.25E-03,+5.17301E+00,+5.02165E+00
+390.25E-03,+5.08787E+00,+5.08767E+00
+391.25E-03,+5.15481E+00,+5.04603E+00
+392.25E-03,+5.21252E+00,+5.10373E+00
+393.25E-03,+5.18133E+00,+5.04603E+00
+394.25E-03,+5.17797E+00,+5.04603E+00
+395.25E-03,+5.15481E+00,+5.04603E+00
+396.25E-03,+5.08787E+00,+4.99046E+00
+397.25E-03,+4.99226E+00,+5.04603E+00
+398.25E-03,+5.11278E+00,+5.04603E+00
+399.25E-03,+5.15107E+00,+5.04228E+00
+400.25E-03,+5.10139E+00,+5.04603E+00
+401.25E-03,+5.18561E+00,+5.04603E+00
+402.25E-03,+5.15481E+00,+5.04603E+00
+403.25E-03,+5.08947E+00,+5.11137E+00
+404.25E-03,+5.22176E+00,+5.04603E+00
+405.25E-03,+5.18775E+00,+5.07897E+00
+406.25E-03,+5.13808E+00,+5.02929E+00
+407.25E-03,+5.02200E+00,+5.04603E+00
+408.25E-03,+5.03873E+00,+4.97908E+00
+409.25E-03,+5.01770E+00,+5.04603E+00
+410.25E-03,+5.10246E+00,+4.97908E+00
+411.25E-03,+5.21908E+00,+4.98176E+00
+412.25E-03,+5.15481E+00,+5.04603E+00
+413.25E-03,+5.11759E+00,+5.04603E+00
+414.25E-03,+5.07542E+00,+5.04603E+00
+415.25E-03,+5.15481E+00,+5.10815E+00
+416.25E-03,+5.13272E+00,+5.04603E+00
+417.25E-03,+5.15481E+00,+5.08539E+00
+418.25E-03,+5.08787E+00,+5.04603E+00
+419.25E-03,+5.08787E+00,+5.04603E+00
+420.25E-03,+5.08787E+00,+5.04603E+00
+421.25E-03,+5.15481E+00,+5.04603E+00
+422.25E-03,+5.21359E+00,+5.03786E+00
+423.25E-03,+5.15481E+00,+5.04603E+00
+424.25E-03,+5.08787E+00,+5.04603E+00
+425.25E-03,+5.06457E+00,+5.06932E+00
+426.25E-03,+5.08787E+00,+4.98510E+00
+427.25E-03,+5.09912E+00,+4.99033E+00
+428.25E-03,+5.11639E+00,+5.08445E+00
+429.25E-03,+5.13366E+00,+5.00023E+00
+430.25E-03,+5.21788E+00,+5.04215E+00
+431.25E-03,+5.14142E+00,+5.09958E+00
+432.25E-03,+5.05158E+00,+5.04603E+00
+433.25E-03,+5.03993E+00,+5.04603E+00
+434.25E-03,+5.08787E+00,+5.04603E+00
+435.25E-03,+5.07233E+00,+5.11297E+00
+436.25E-03,+5.02092E+00,+5.04603E+00
+437.25E-03,+5.08787E+00,+5.09610E+00
+438.25E-03,+5.08827E+00,+5.04603E+00
+439.25E-03,+5.17249E+00,+5.11297E+00
+440.25E-03,+5.18976E+00,+5.01403E+00
+441.25E-03,+5.15481E+00,+5.06075E+00
+442.25E-03,+5.15481E+00,+5.04603E+00
+443.25E-03,+5.11517E+00,+5.04603E+00
+444.25E-03,+5.05077E+00,+5.04603E+00
+445.25E-03,+5.14223E+00,+5.04603E+00
+446.25E-03,+5.09256E+00,+4.97908E+00
+447.25E-03,+5.08787E+00,+5.04603E+00
+448.25E-03,+5.11558E+00,+5.04603E+00
+449.25E-03,+5.14437E+00,+5.04603E+00
+450.25E-03,+5.15481E+00,+5.04603E+00
+451.25E-03,+5.15481E+00,+5.04603E+00
+452.25E-03,+5.19619E+00,+5.00465E+00
+453.25E-03,+5.15481E+00,+5.10467E+00
+454.25E-03,+5.08787E+00,+5.03705E+00
+455.25E-03,+5.12857E+00,+4.97908E+00
+456.25E-03,+5.08787E+00,+5.04603E+00
+457.25E-03,+5.10018E+00,+5.04603E+00
+458.25E-03,+5.22176E+00,+4.99020E+00
+459.25E-03,+5.15481E+00,+5.04603E+00
+460.25E-03,+5.08787E+00,+5.04603E+00
+461.25E-03,+5.07984E+00,+5.05004E+00
+462.25E-03,+5.10112E+00,+5.03277E+00
+463.25E-03,+5.05734E+00,+5.04014E+00
+464.25E-03,+5.02092E+00,+5.06517E+00
+465.25E-03,+5.08787E+00,+4.98095E+00
+466.25E-03,+5.10327E+00,+5.04603E+00
+467.25E-03,+5.08787E+00,+5.01335E+00
+468.25E-03,+5.17181E+00,+5.04603E+00
+469.25E-03,+5.22149E+00,+5.11297E+00
+470.25E-03,+5.15481E+00,+5.02848E+00
+471.25E-03,+5.05574E+00,+5.01121E+00
+472.25E-03,+5.03578E+00,+5.04603E+00
+473.25E-03,+5.08787E+00,+5.04603E+00
+474.25E-03,+5.13513E+00,+5.02634E+00
+475.25E-03,+5.15481E+00,+5.01604E+00
+476.25E-03,+5.10058E+00,+5.11297E+00
+477.25E-03,+5.15481E+00,+5.04603E+00
+478.25E-03,+5.13298E+00,+5.04603E+00
+479.25E-03,+5.11571E+00,+5.04603E+00
+480.25E-03,+5.08787E+00,+5.10240E+00
+481.25E-03,+5.09456E+00,+5.04603E+00
+482.25E-03,+5.15481E+00,+5.08900E+00
+483.25E-03,+5.08787E+00,+5.04603E+00
+484.25E-03,+5.02935E+00,+5.05446E+00
+485.25E-03,+5.16365E+00,+5.04603E+00
+486.25E-03,+5.15481E+00,+5.04603E+00
+487.25E-03,+5.19820E+00,+5.04603E+00
+488.25E-03,+5.09415E+00,+5.04603E+00
+489.25E-03,+5.09885E+00,+5.04603E+00
+490.25E-03,+5.12656E+00,+5.05646E+00
+491.25E-03,+5.08787E+00,+5.00050E+00
+492.25E-03,+5.15481E+00,+4.97908E+00
+493.25E-03,+5.08787E+00,+5.11297E+00
+494.25E-03,+5.11826E+00,+5.00948E+00
+495.25E-03,+5.10714E+00,+5.04603E+00
+496.25E-03,+5.08987E+00,+5.04402E+00
+497.25E-03,+5.13954E+00,+5.04603E+00
+498.25E-03,+5.15481E+00,+5.07856E+00
+499.25E-03,+5.20462E+00,+5.04603E+00
+500.25E-03,+5.15467E+00,+4.97908E+00
+501.25E-03,+5.08787E+00,+4.99649E+00
+502.25E-03,+5.12255E+00,+5.01134E+00
+503.25E-03,+5.22874E+00,+5.06102E+00
+504.25E-03,+5.09243E+00,+5.04603E+00
+505.25E-03,+5.15481E+00,+5.04603E+00
+506.25E-03,+5.12469E+00,+5.08285E+00
+507.25E-03,+5.08787E+00,+5.04603E+00
+508.25E-03,+5.08787E+00,+5.04603E+00
+509.25E-03,+5.15481E+00,+5.04603E+00
+510.25E-03,+5.12683E+00,+5.04603E+00
+511.25E-03,+5.08787E+00,+4.97908E+00
+512.25E-03,+5.08787E+00,+5.04603E+00
+513.25E-03,+5.08787E+00,+5.02219E+00
+514.25E-03,+5.18065E+00,+5.08713E+00
+515.25E-03,+5.21319E+00,+4.97908E+00
+516.25E-03,+5.15481E+00,+5.05473E+00
+517.25E-03,+5.12883E+00,+5.04603E+00
+518.25E-03,+5.04461E+00,+5.02233E+00
+519.25E-03,+5.02734E+00,+5.03960E+00
+520.25E-03,+5.08787E+00,+5.10212E+00
+521.25E-03,+5.15481E+00,+5.01790E+00
+522.25E-03,+5.20020E+00,+5.02447E+00
+523.25E-03,+5.09215E+00,+5.04175E+00
+524.25E-03,+5.10086E+00,+5.03303E+00
+525.25E-03,+5.12455E+00,+5.08271E+00
+526.25E-03,+5.13540E+00,+5.04603E+00
+527.25E-03,+5.15267E+00,+4.98122E+00
+528.25E-03,+5.10300E+00,+5.03089E+00
+529.25E-03,+5.05546E+00,+5.04603E+00
+530.25E-03,+5.08787E+00,+5.04603E+00
+531.25E-03,+5.08787E+00,+5.04603E+00
+532.25E-03,+5.10514E+00,+5.04603E+00
+533.25E-03,+5.15481E+00,+5.11297E+00
+534.25E-03,+5.13969E+00,+5.04603E+00
+535.25E-03,+5.02307E+00,+5.04603E+00
+536.25E-03,+5.08787E+00,+5.04603E+00
+537.25E-03,+5.11812E+00,+5.04603E+00
+538.25E-03,+5.15481E+00,+5.03304E+00
+539.25E-03,+5.02521E+00,+5.04174E+00
+540.25E-03,+5.13325E+00,+5.04603E+00
+541.25E-03,+5.08787E+00,+5.04603E+00
+542.25E-03,+5.10955E+00,+5.04603E+00
+543.25E-03,+5.15481E+00,+4.98551E+00
+544.25E-03,+5.19805E+00,+5.06973E+00
+545.25E-03,+5.15481E+00,+5.04603E+00
+546.25E-03,+5.14611E+00,+5.04603E+00
+547.25E-03,+5.08787E+00,+5.04603E+00
+548.25E-03,+5.04677E+00,+5.04603E+00
+549.25E-03,+5.15481E+00,+5.04603E+00
+550.25E-03,+5.15481E+00,+5.04603E+00
+551.25E-03,+5.15481E+00,+5.04603E+00
+552.25E-03,+5.19377E+00,+5.04603E+00
+553.25E-03,+5.11144E+00,+5.06771E+00
+554.25E-03,+5.08345E+00,+5.04603E+00
+555.25E-03,+5.08787E+00,+5.04603E+00
+556.25E-03,+5.08787E+00,+5.04603E+00
+557.25E-03,+5.08787E+00,+5.07388E+00
+558.25E-03,+5.02092E+00,+5.04603E+00
+559.25E-03,+5.02092E+00,+5.06103E+00
+560.25E-03,+5.15481E+00,+5.04603E+00
+561.25E-03,+5.17221E+00,+5.04603E+00
+562.25E-03,+5.22150E+00,+5.04603E+00
+563.25E-03,+5.20461E+00,+5.04603E+00
+564.25E-03,+5.12040E+00,+5.04603E+00
+565.25E-03,+5.13955E+00,+5.09771E+00
+566.25E-03,+5.02293E+00,+5.04603E+00
+567.25E-03,+5.08787E+00,+4.99836E+00
