+80.25E-03,+3.07950E+00,+5.04603E+00
+81.25E-03,+3.01925E+00,+4.98577E+00
+82.25E-03,+3.07950E+00,+5.03545E+00
+83.25E-03,+3.11859E+00,+5.04603E+00
+84.25E-03,+3.01255E+00,+5.06785E+00
+85.25E-03,+3.01255E+00,+5.04603E+00
+86.25E-03,+3.01255E+00,+5.03331E+00
+87.25E-03,+3.01255E+00,+5.07602E+00
+88.25E-03,+3.05982E+00,+5.04603E+00
+89.25E-03,+3.07709E+00,+4.98149E+00
+90.25E-03,+3.01255E+00,+5.00880E+00
+91.25E-03,+3.11163E+00,+5.07816E+00
+92.25E-03,+3.07950E+00,+5.04603E+00
+93.25E-03,+3.01282E+00,+5.04576E+00
+94.25E-03,+3.11243E+00,+5.09597E+00
+95.25E-03,+3.07789E+00,+5.04603E+00
+96.25E-03,+3.01255E+00,+5.09757E+00
+97.25E-03,+3.07950E+00,+5.04603E+00
+98.25E-03,+3.05085E+00,+5.04603E+00
+99.25E-03,+3.07950E+00,+5.04603E+00
+100.25E-03,+3.02581E+00,+5.04603E+00
+101.25E-03,+3.07950E+00,+5.05004E+00
+102.25E-03,+3.10079E+00,+5.09168E+00
+103.25E-03,+3.07950E+00,+5.04603E+00
+104.25E-03,+3.07950E+00,+5.04603E+00
+105.25E-03,+3.07334E+00,+5.10681E+00
+106.25E-03,+3.05607E+00,+5.04603E+00
+107.25E-03,+3.05326E+00,+5.04603E+00
+108.25E-03,+3.01255E+00,+5.03706E+00
+109.25E-03,+3.07950E+00,+5.04603E+00
+110.25E-03,+3.07950E+00,+5.00465E+00
+111.25E-03,+3.06075E+00,+5.04603E+00
+112.25E-03,+3.14644E+00,+4.97908E+00
+113.25E-03,+3.08994E+00,+5.03558E+00
+114.25E-03,+3.11873E+00,+5.08525E+00
+115.25E-03,+3.07950E+00,+5.00104E+00
+116.25E-03,+3.01255E+00,+5.10829E+00
+117.25E-03,+3.02514E+00,+5.00425E+00
+118.25E-03,+3.04964E+00,+5.07588E+00
+119.25E-03,+3.01255E+00,+5.04603E+00
+120.25E-03,+3.01510E+00,+4.98162E+00
+121.25E-03,+3.06477E+00,+5.04603E+00
+122.25E-03,+3.04455E+00,+5.04603E+00
+123.25E-03,+3.03023E+00,+5.04603E+00
+124.25E-03,+3.07950E+00,+4.97948E+00
+125.25E-03,+3.09637E+00,+5.04603E+00
+126.25E-03,+3.07950E+00,+5.04603E+00
+127.25E-03,+3.07950E+00,+5.04603E+00
+128.25E-03,+3.01429E+00,+5.04603E+00
+129.25E-03,+3.07950E+00,+5.04603E+00
+130.25E-03,+3.04321E+00,+5.11297E+00
+131.25E-03,+3.07950E+00,+5.05941E+00
+132.25E-03,+3.01255E+00,+5.04991E+00
+133.25E-03,+3.07950E+00,+5.02487E+00
+134.25E-03,+3.07950E+00,+5.00760E+00
+135.25E-03,+3.01255E+00,+5.04603E+00
+136.25E-03,+3.01858E+00,+5.04603E+00
+137.25E-03,+3.07950E+00,+5.06932E+00
+138.25E-03,+3.05312E+00,+5.07240E+00
+139.25E-03,+3.07950E+00,+5.04603E+00
+140.25E-03,+3.01255E+00,+5.04603E+00
+141.25E-03,+3.03799E+00,+5.02058E+00
+142.25E-03,+3.10373E+00,+5.04603E+00
+143.25E-03,+3.07254E+00,+5.03906E+00
+144.25E-03,+3.01255E+00,+4.98939E+00
+145.25E-03,+3.07950E+00,+5.08539E+00
+146.25E-03,+3.05741E+00,+5.09088E+00
+147.25E-03,+3.01737E+00,+5.04603E+00
+148.25E-03,+3.07950E+00,+5.04603E+00
+149.25E-03,+3.04977E+00,+5.08325E+00
+150.25E-03,+3.05955E+00,+5.09302E+00
+151.25E-03,+3.01255E+00,+5.04870E+00
+152.25E-03,+3.07950E+00,+5.04603E+00
+153.25E-03,+3.04763E+00,+5.01095E+00
+154.25E-03,+3.06169E+00,+4.99689E+00
+155.25E-03,+3.07950E+00,+5.11244E+00
+156.25E-03,+3.02929E+00,+5.02929E+00
+157.25E-03,+3.01255E+00,+5.01309E+00
+158.25E-03,+3.07950E+00,+5.09731E+00
+159.25E-03,+3.07950E+00,+5.11136E+00
+160.25E-03,+3.07950E+00,+5.09409E+00
+161.25E-03,+3.04870E+00,+5.08218E+00
+162.25E-03,+3.07950E+00,+5.04603E+00
+163.25E-03,+3.07950E+00,+4.98283E+00
+164.25E-03,+3.07950E+00,+5.04603E+00
+165.25E-03,+3.10815E+00,+5.05567E+00
+166.25E-03,+3.05674E+00,+5.04603E+00
+167.25E-03,+3.01255E+00,+5.04013E+00
+168.25E-03,+3.01255E+00,+5.08981E+00
+169.25E-03,+3.02648E+00,+5.07253E+00
+170.25E-03,+3.01255E+00,+5.04603E+00
+171.25E-03,+3.07146E+00,+5.09690E+00
+172.25E-03,+3.05419E+00,+5.04603E+00
+173.25E-03,+3.07950E+00,+5.04603E+00
+174.25E-03,+3.07950E+00,+5.05312E+00
+175.25E-03,+3.13627E+00,+5.05620E+00
+176.25E-03,+3.11899E+00,+5.00653E+00
+177.25E-03,+3.05727E+00,+5.04603E+00
+178.25E-03,+3.07950E+00,+5.04603E+00
+179.25E-03,+3.07950E+00,+5.10065E+00
+180.25E-03,+3.04991E+00,+5.04603E+00
+181.25E-03,+3.05272E+00,+5.04603E+00
+182.25E-03,+3.07950E+00,+5.04603E+00
+183.25E-03,+3.07950E+00,+4.99354E+00
+184.25E-03,+3.07950E+00,+5.01081E+00
+185.25E-03,+3.11056E+00,+5.04603E+00
+186.25E-03,+3.07883E+00,+4.97975E+00
+187.25E-03,+3.07950E+00,+5.04603E+00
+188.25E-03,+3.07950E+00,+5.01296E+00
+189.25E-03,+3.02835E+00,+4.99488E+00
+190.25E-03,+3.07802E+00,+5.04603E+00
+191.25E-03,+3.07950E+00,+4.99783E+00
+192.25E-03,+3.04348E+00,+5.08204E+00
+193.25E-03,+3.06584E+00,+4.97908E+00
+194.25E-03,+3.01255E+00,+5.04603E+00
+195.25E-03,+3.05861E+00,+5.09208E+00
+196.25E-03,+3.04134E+00,+4.97908E+00
+197.25E-03,+3.01255E+00,+4.97908E+00
+198.25E-03,+3.01831E+00,+5.04603E+00
+199.25E-03,+3.05647E+00,+5.06906E+00
+200.25E-03,+3.01255E+00,+5.04603E+00
+201.25E-03,+3.01255E+00,+5.03665E+00
+202.25E-03,+3.07160E+00,+5.04603E+00
+203.25E-03,+3.01255E+00,+5.07120E+00
+204.25E-03,+3.07950E+00,+5.04603E+00
+205.25E-03,+3.07950E+00,+5.04603E+00
+206.25E-03,+3.13640E+00,+4.97908E+00
+207.25E-03,+3.07950E+00,+5.08566E+00
+208.25E-03,+3.07950E+00,+5.06838E+00
+209.25E-03,+3.07950E+00,+5.04603E+00
+210.25E-03,+3.07950E+00,+5.04603E+00
+211.25E-03,+3.07950E+00,+4.97908E+00
+212.25E-03,+3.12623E+00,+4.99930E+00
+213.25E-03,+3.07655E+00,+5.04603E+00
+214.25E-03,+3.02688E+00,+5.03170E+00
+215.25E-03,+3.07950E+00,+5.08137E+00
+216.25E-03,+3.07950E+00,+5.02795E+00
+217.25E-03,+3.01255E+00,+5.04603E+00
+218.25E-03,+3.02902E+00,+5.06250E+00
+219.25E-03,+3.07950E+00,+5.04603E+00
+220.25E-03,+3.06357E+00,+5.04603E+00
+221.25E-03,+3.07816E+00,+5.04603E+00
+222.25E-03,+3.07950E+00,+5.04603E+00
+223.25E-03,+3.07950E+00,+4.97908E+00
+224.25E-03,+3.07950E+00,+5.00666E+00
+225.25E-03,+3.20642E+00,+4.98256E+00
+226.25E-03,+3.01255E+00,+4.97908E+00
+227.25E-03,+3.04147E+00,+5.00800E+00
+228.25E-03,+3.01255E+00,+5.04603E+00
+229.25E-03,+3.07950E+00,+5.04603E+00
+230.25E-03,+3.03545E+00,+4.97908E+00
+231.25E-03,+3.01255E+00,+5.07280E+00
+232.25E-03,+3.01255E+00,+5.04603E+00
+233.25E-03,+3.07950E+00,+5.04603E+00
+234.25E-03,+3.07950E+00,+5.07106E+00
+235.25E-03,+3.10413E+00,+5.04603E+00
+236.25E-03,+3.07950E+00,+5.03866E+00
+237.25E-03,+3.13653E+00,+5.04603E+00
+238.25E-03,+3.03973E+00,+5.04603E+00
+239.25E-03,+3.12395E+00,+5.09048E+00
+240.25E-03,+3.01255E+00,+5.11297E+00
+241.25E-03,+3.06745E+00,+5.12502E+00
+242.25E-03,+3.05017E+00,+5.15059E+00
+243.25E-03,+2.96596E+00,+5.40110E+00
+244.25E-03,+3.07950E+00,+5.38383E+00
+245.25E-03,+3.07950E+00,+5.46189E+00
+246.25E-03,+3.01255E+00,+5.51464E+00
+247.25E-03,+3.01255E+00,+5.49644E+00
+248.25E-03,+3.08043E+00,+5.51464E+00
+249.25E-03,+3.13011E+00,+5.98326E+00
+250.25E-03,+3.07950E+00,+5.98326E+00
+251.25E-03,+3.14644E+00,+5.96720E+00
+252.25E-03,+3.07950E+00,+5.98206E+00
+253.25E-03,+3.03103E+00,+5.93480E+00
+254.25E-03,+3.07950E+00,+5.95207E+00
+255.25E-03,+3.13252E+00,+5.98326E+00
+256.25E-03,+3.07950E+00,+5.98326E+00
+257.25E-03,+3.03317E+00,+6.02959E+00
+258.25E-03,+3.04160E+00,+6.01232E+00
+259.25E-03,+3.02433E+00,+5.99504E+00
+260.25E-03,+3.07401E+00,+5.92181E+00
+261.25E-03,+3.10092E+00,+6.02745E+00
+262.25E-03,+3.07950E+00,+9.95996E+00
+263.25E-03,+3.07950E+00,+10.00000E+00
+264.25E-03,+3.07186E+00,+9.99237E+00
+265.25E-03,+3.07950E+00,+10.00000E+00
+266.25E-03,+3.05473E+00,+9.97523E+00
+267.25E-03,+3.07950E+00,+9.94055E+00
+268.25E-03,+3.07950E+00,+9.93305E+00
+269.25E-03,+3.06665E+00,+9.97295E+00
+270.25E-03,+3.07950E+00,+10.00000E+00
+271.25E-03,+3.07950E+00,+10.00000E+00
+272.25E-03,+3.09142E+00,+10.00000E+00
+273.25E-03,+3.07950E+00,+9.97081E+00
+274.25E-03,+3.07950E+00,+9.95354E+00
+275.25E-03,+3.01576E+00,+9.93305E+00
+276.25E-03,+3.01255E+00,+10.00000E+00
+277.25E-03,+3.04817E+00,+5.17992E+00
+278.25E-03,+3.03089E+00,+5.14323E+00
+279.25E-03,+3.01255E+00,+5.11404E+00
+280.25E-03,+3.06329E+00,+5.04603E+00
+281.25E-03,+3.04602E+00,+5.07950E+00
+282.25E-03,+3.02875E+00,+5.06222E+00
+283.25E-03,+3.07842E+00,+5.04603E+00
+284.25E-03,+3.07950E+00,+5.11297E+00
+285.25E-03,+3.07950E+00,+5.04603E+00
+286.25E-03,+3.07950E+00,+5.04603E+00
+287.25E-03,+3.01255E+00,+4.98230E+00
+288.25E-03,+3.05901E+00,+5.04603E+00
+289.25E-03,+3.05031E+00,+5.04603E+00
+290.25E-03,+2.98135E+00,+5.04603E+00
+291.25E-03,+3.01255E+00,+5.05138E+00
+292.25E-03,+3.03518E+00,+5.00171E+00
+293.25E-03,+3.05245E+00,+5.08593E+00
+294.25E-03,+3.01255E+00,+5.05580E+00
+295.25E-03,+3.02005E+00,+4.98658E+00
+296.25E-03,+3.12167E+00,+4.97908E+00
+297.25E-03,+3.05460E+00,+5.02112E+00
+298.25E-03,+3.01255E+00,+5.03840E+00
+299.25E-03,+3.03184E+00,+5.09369E+00
+300.25E-03,+3.05258E+00,+5.04603E+00
+301.25E-03,+3.03531E+00,+5.04603E+00
+302.25E-03,+3.08499E+00,+4.98457E+00
+303.25E-03,+3.02434E+00,+5.04603E+00
+304.25E-03,+3.01255E+00,+5.07508E+00
+305.25E-03,+3.10521E+00,+5.04603E+00
+306.25E-03,+3.01590E+00,+5.10963E+00
+307.25E-03,+2.99863E+00,+5.03210E+00
+308.25E-03,+3.07950E+00,+5.01483E+00
+309.25E-03,+3.01255E+00,+5.04603E+00
+310.25E-03,+3.07830E+00,+5.11297E+00
+311.25E-03,+3.01255E+00,+5.04603E+00
+312.25E-03,+3.04589E+00,+5.04603E+00
+313.25E-03,+3.13011E+00,+5.04603E+00
+314.25E-03,+3.01349E+00,+5.04509E+00
+315.25E-03,+3.07950E+00,+5.04603E+00
+316.25E-03,+3.11096E+00,+5.04603E+00
+317.25E-03,+3.06531E+00,+5.09878E+00
+318.25E-03,+3.14336E+00,+5.04603E+00
+319.25E-03,+3.05326E+00,+5.04603E+00
+320.25E-03,+3.05018E+00,+5.00840E+00
+321.25E-03,+3.02460E+00,+5.05807E+00
+322.25E-03,+3.13599E+00,+4.97908E+00
+323.25E-03,+3.01255E+00,+5.02353E+00
+324.25E-03,+3.05232E+00,+5.04603E+00
+325.25E-03,+3.02246E+00,+5.04603E+00
+326.25E-03,+3.07213E+00,+5.03866E+00
+327.25E-03,+2.97025E+00,+5.04603E+00
+328.25E-03,+3.03759E+00,+4.97908E+00
+329.25E-03,+3.07950E+00,+5.04603E+00
+330.25E-03,+3.06999E+00,+5.04603E+00
+331.25E-03,+3.14644E+00,+5.04603E+00
+332.25E-03,+3.03544E+00,+5.09008E+00
+333.25E-03,+3.14082E+00,+4.97908E+00
+334.25E-03,+3.06785E+00,+5.04603E+00
+335.25E-03,+3.11752E+00,+5.04603E+00
+336.25E-03,+3.01255E+00,+5.04603E+00
+337.25E-03,+3.07602E+00,+5.04603E+00
+338.25E-03,+3.13265E+00,+5.03223E+00
+339.25E-03,+3.01255E+00,+5.04603E+00
+340.25E-03,+3.01255E+00,+5.02742E+00
+341.25E-03,+3.01255E+00,+5.04603E+00
+342.25E-03,+3.02849E+00,+5.06196E+00
+343.25E-03,+3.04576E+00,+5.07923E+00
+344.25E-03,+3.06303E+00,+5.04603E+00
+345.25E-03,+3.14644E+00,+5.04683E+00
+346.25E-03,+3.07950E+00,+5.06410E+00
+347.25E-03,+3.04790E+00,+5.11297E+00
+348.25E-03,+3.02688E+00,+5.03170E+00
+349.25E-03,+3.07950E+00,+5.04603E+00
+350.25E-03,+3.05928E+00,+4.99930E+00
+351.25E-03,+3.01255E+00,+5.00853E+00
+352.25E-03,+3.06732E+00,+5.10079E+00
+353.25E-03,+3.01255E+00,+4.98417E+00
+354.25E-03,+3.01255E+00,+5.02366E+00
+355.25E-03,+3.05219E+00,+5.04603E+00
+356.25E-03,+3.01255E+00,+5.10293E+00
+357.25E-03,+2.96007E+00,+5.04603E+00
+358.25E-03,+3.05499E+00,+5.04603E+00
+359.25E-03,+3.07950E+00,+5.08780E+00
+360.25E-03,+3.07950E+00,+4.97908E+00
+361.25E-03,+3.13707E+00,+4.98845E+00
+362.25E-03,+3.11980E+00,+5.04603E+00
+363.25E-03,+3.03558E+00,+5.04603E+00
+364.25E-03,+3.01255E+00,+5.05178E+00
+365.25E-03,+3.13493E+00,+5.04603E+00
+366.25E-03,+3.04134E+00,+5.03666E+00
+367.25E-03,+3.01255E+00,+5.04603E+00
+368.25E-03,+3.01616E+00,+5.04603E+00
+369.25E-03,+3.09316E+00,+5.03237E+00
+370.25E-03,+3.01255E+00,+5.05111E+00
+371.25E-03,+3.06076E+00,+5.04603E+00
+372.25E-03,+3.01402E+00,+5.04603E+00
+373.25E-03,+3.07950E+00,+5.04603E+00
+374.25E-03,+3.01255E+00,+5.04603E+00
+375.25E-03,+3.07950E+00,+5.04603E+00
+376.25E-03,+3.14577E+00,+5.04603E+00
+377.25E-03,+3.01255E+00,+5.06397E+00
+378.25E-03,+3.07950E+00,+4.97908E+00
+379.25E-03,+3.13199E+00,+4.99354E+00
+380.25E-03,+3.07668E+00,+4.98471E+00
+381.25E-03,+3.07950E+00,+5.04603E+00
+382.25E-03,+3.07950E+00,+5.04603E+00
+383.25E-03,+3.04950E+00,+4.99139E+00
+384.25E-03,+3.01255E+00,+5.04603E+00
+385.25E-03,+3.07950E+00,+5.02380E+00
+386.25E-03,+3.07950E+00,+5.01858E+00
+387.25E-03,+3.01255E+00,+5.03585E+00
+388.25E-03,+3.07950E+00,+5.03893E+00
+389.25E-03,+3.05513E+00,+5.08860E+00
+390.25E-03,+2.98725E+00,+5.00438E+00
+391.25E-03,+3.00452E+00,+5.04603E+00
+392.25E-03,+3.07026E+00,+5.09449E+00
+393.25E-03,+3.07950E+00,+5.08646E+00
+394.25E-03,+3.01255E+00,+5.02287E+00
+395.25E-03,+3.09127E+00,+5.04603E+00
+396.25E-03,+3.13506E+00,+5.11297E+00
+397.25E-03,+3.05084E+00,+5.07468E+00
+398.25E-03,+3.05848E+00,+5.06704E+00
+399.25E-03,+3.07950E+00,+5.04603E+00
+400.25E-03,+3.11939E+00,+5.00613E+00
+401.25E-03,+3.01255E+00,+5.04068E+00
+402.25E-03,+3.05030E+00,+5.06490E+00
+403.25E-03,+3.01255E+00,+5.04603E+00
+404.25E-03,+2.97694E+00,+5.09730E+00
+405.25E-03,+3.04656E+00,+5.04603E+00
+406.25E-03,+3.11298E+00,+5.04603E+00
+407.25E-03,+3.07896E+00,+5.04549E+00
+408.25E-03,+3.12863E+00,+4.99689E+00
+409.25E-03,+3.07950E+00,+5.01094E+00
+410.25E-03,+3.09409E+00,+4.99367E+00
+411.25E-03,+3.07950E+00,+4.98176E+00
+412.25E-03,+3.01255E+00,+5.04603E+00
+413.25E-03,+3.07950E+00,+5.04603E+00
+414.25E-03,+3.02500E+00,+5.04603E+00
+415.25E-03,+3.01255E+00,+5.05085E+00
+416.25E-03,+3.03465E+00,+5.09088E+00
+417.25E-03,+3.01255E+00,+5.08539E+00
+418.25E-03,+3.00225E+00,+5.03572E+00
+419.25E-03,+3.13251E+00,+5.03906E+00
+420.25E-03,+3.03679E+00,+5.02179E+00
+421.25E-03,+2.97104E+00,+4.97908E+00
+422.25E-03,+3.07950E+00,+5.03786E+00
+423.25E-03,+3.02166E+00,+5.04603E+00
+424.25E-03,+2.98617E+00,+5.01965E+00
+425.25E-03,+3.10279E+00,+4.97908E+00
+426.25E-03,+3.07950E+00,+5.04000E+00
+427.25E-03,+2.95686E+00,+5.03477E+00
+428.25E-03,+3.07950E+00,+4.97908E+00
+429.25E-03,+3.07950E+00,+5.04603E+00
+430.25E-03,+3.07562E+00,+5.04603E+00
+431.25E-03,+3.07950E+00,+5.03263E+00
+432.25E-03,+3.04883E+00,+5.04603E+00
+433.25E-03,+3.06049E+00,+5.04603E+00
+434.25E-03,+3.01603E+00,+5.04429E+00
+435.25E-03,+3.01255E+00,+5.03049E+00
+436.25E-03,+3.04669E+00,+5.01322E+00
+437.25E-03,+3.04576E+00,+5.02916E+00
+438.25E-03,+3.07869E+00,+5.04603E+00
+439.25E-03,+3.06182E+00,+4.97908E+00
+440.25E-03,+3.07950E+00,+5.01403E+00
+441.25E-03,+3.07950E+00,+5.04603E+00
+442.25E-03,+3.08205E+00,+4.97908E+00
+443.25E-03,+3.09932E+00,+5.04603E+00
+444.25E-03,+3.04241E+00,+5.01617E+00
+445.25E-03,+3.07950E+00,+5.03344E+00
+446.25E-03,+3.07481E+00,+5.04134E+00
+447.25E-03,+3.10252E+00,+5.00104E+00
+448.25E-03,+3.07950E+00,+5.05755E+00
+449.25E-03,+3.02299E+00,+5.04603E+00
+450.25E-03,+3.07267E+00,+5.05286E+00
+451.25E-03,+3.05539E+00,+5.04603E+00
+452.25E-03,+3.07950E+00,+5.00465E+00
+453.25E-03,+3.01255E+00,+4.98738E+00
+454.25E-03,+3.07052E+00,+4.99703E+00
+455.25E-03,+3.07950E+00,+5.04603E+00
+456.25E-03,+3.07950E+00,+5.04603E+00
+457.25E-03,+3.07950E+00,+4.98523E+00
+458.25E-03,+3.07950E+00,+5.04603E+00
+459.25E-03,+3.11805E+00,+5.04603E+00
+460.25E-03,+3.07950E+00,+5.06731E+00
+461.25E-03,+3.08351E+00,+5.04603E+00
+462.25E-03,+3.07950E+00,+5.03277E+00
+463.25E-03,+3.01255E+00,+5.04603E+00
+464.25E-03,+3.03169E+00,+5.04603E+00
+465.25E-03,+3.01255E+00,+5.04790E+00
+466.25E-03,+3.06410E+00,+4.99448E+00
+467.25E-03,+2.97988E+00,+5.04603E+00
+468.25E-03,+3.06250E+00,+4.99608E+00
+469.25E-03,+3.01282E+00,+5.04603E+00
+470.25E-03,+3.03010E+00,+5.04603E+00
+471.25E-03,+3.04468E+00,+5.01390E+00
+472.25E-03,+3.09436E+00,+5.04603E+00
+473.25E-03,+3.07950E+00,+4.98149E+00
+474.25E-03,+3.01255E+00,+5.04603E+00
+475.25E-03,+3.14644E+00,+5.00907E+00
+476.25E-03,+3.06678E+00,+5.04603E+00
+477.25E-03,+3.01255E+00,+5.04147E+00
+478.25E-03,+3.07950E+00,+5.04603E+00
+479.25E-03,+3.07950E+00,+4.97908E+00
+480.25E-03,+3.02313E+00,+5.03545E+00
+481.25E-03,+3.01925E+00,+5.05272E+00
+482.25E-03,+3.07950E+00,+5.04603E+00
+483.25E-03,+3.05379E+00,+5.04603E+00
+484.25E-03,+3.07107E+00,+5.04603E+00
+485.25E-03,+3.07950E+00,+4.98792E+00
+486.25E-03,+3.03866E+00,+5.04603E+00
+487.25E-03,+3.05594E+00,+4.97908E+00
+488.25E-03,+3.08579E+00,+5.04603E+00
+489.25E-03,+3.06851E+00,+4.99006E+00
+490.25E-03,+3.05124E+00,+4.97908E+00
+491.25E-03,+3.05808E+00,+5.02461E+00
+492.25E-03,+3.08364E+00,+5.04603E+00
+493.25E-03,+2.99943E+00,+5.04603E+00
+494.25E-03,+3.01255E+00,+5.04603E+00
+495.25E-03,+3.07950E+00,+5.04603E+00
+496.25E-03,+2.94962E+00,+5.04603E+00
+497.25E-03,+3.02782E+00,+5.04603E+00
+498.25E-03,+3.08136E+00,+5.01349E+00
+499.25E-03,+3.06236E+00,+5.09584E+00
+500.25E-03,+3.01255E+00,+5.04589E+00
+501.25E-03,+3.01255E+00,+4.99649E+00
+502.25E-03,+3.07950E+00,+5.08071E+00
+503.25E-03,+3.10948E+00,+5.04603E+00
+504.25E-03,+3.07950E+00,+5.04603E+00
+505.25E-03,+3.09905E+00,+5.04603E+00
+506.25E-03,+3.11632E+00,+4.97908E+00
+507.25E-03,+3.01255E+00,+4.99193E+00
+508.25E-03,+3.07508E+00,+5.04603E+00
+509.25E-03,+3.07950E+00,+5.04603E+00
+510.25E-03,+3.10748E+00,+5.03504E+00
+511.25E-03,+3.02326E+00,+5.03532E+00
+512.25E-03,+3.01912E+00,+5.03946E+00
+513.25E-03,+2.99328E+00,+5.00292E+00
+514.25E-03,+3.01255E+00,+5.04603E+00
+515.25E-03,+3.12931E+00,+5.04603E+00
+516.25E-03,+3.07950E+00,+5.04603E+00
+517.25E-03,+3.01255E+00,+5.02005E+00
+518.25E-03,+3.07950E+00,+5.04603E+00
+519.25E-03,+3.07950E+00,+5.04603E+00
+520.25E-03,+3.06865E+00,+5.04603E+00
+521.25E-03,+3.05138E+00,+5.04603E+00
+522.25E-03,+3.07950E+00,+5.02218E+00
+523.25E-03,+3.07950E+00,+4.98336E+00
+524.25E-03,+3.07950E+00,+4.97908E+00
+525.25E-03,+3.04923E+00,+5.00934E+00
+526.25E-03,+3.07950E+00,+5.04603E+00
+527.25E-03,+3.01041E+00,+5.04603E+00
+528.25E-03,+3.14644E+00,+5.03089E+00
+529.25E-03,+3.07950E+00,+5.04603E+00
+530.25E-03,+3.06223E+00,+5.09570E+00
+531.25E-03,+3.07949E+00,+5.04602E+00
+532.25E-03,+3.07950E+00,+4.97908E+00
+533.25E-03,+3.11190E+00,+5.04603E+00
+534.25E-03,+3.02768E+00,+5.04603E+00
+535.25E-03,+3.01470E+00,+4.97908E+00
+536.25E-03,+3.03197E+00,+4.99850E+00
+537.25E-03,+3.01255E+00,+5.00933E+00
+538.25E-03,+3.02554E+00,+5.03304E+00
+539.25E-03,+3.14215E+00,+4.98337E+00
+540.25E-03,+3.01255E+00,+5.04603E+00
+541.25E-03,+3.04066E+00,+5.04603E+00
+542.25E-03,+3.07950E+00,+5.04603E+00
+543.25E-03,+3.08593E+00,+4.97908E+00
+544.25E-03,+3.01255E+00,+5.04603E+00
+545.25E-03,+3.03852E+00,+5.00505E+00
+546.25E-03,+3.01255E+00,+5.04603E+00
+547.25E-03,+3.02113E+00,+4.98765E+00
+548.25E-03,+3.07950E+00,+4.97908E+00
+549.25E-03,+3.10333E+00,+5.04603E+00
+550.25E-03,+3.13989E+00,+5.04603E+00
+551.25E-03,+3.12501E+00,+5.04603E+00
+552.25E-03,+3.05151E+00,+5.07401E+00
+553.25E-03,+3.12476E+00,+5.00077E+00
+554.25E-03,+3.07950E+00,+4.98349E+00
+555.25E-03,+3.07950E+00,+4.97908E+00
+556.25E-03,+3.10963E+00,+5.03934E+00
+557.25E-03,+3.07950E+00,+5.04603E+00
+558.25E-03,+3.07950E+00,+4.98135E+00
+559.25E-03,+3.09450E+00,+5.04603E+00
+560.25E-03,+3.04723E+00,+5.01135E+00
+561.25E-03,+3.02995E+00,+5.04603E+00
+562.25E-03,+3.07950E+00,+5.04603E+00
+563.25E-03,+3.09664E+00,+5.07869E+00
+564.25E-03,+3.04697E+00,+5.11297E+00
+565.25E-03,+3.02781E+00,+5.04603E+00
+566.25E-03,+3.08151E+00,+5.04603E+00
+567.25E-03,+3.14644E+00,+5.04603E+00
