MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	11.325195	s	4/12/2018 4:10:00 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-23.81599	0.012695313	3.4145408
-24.06995	0.022460938	3.4136133
-21.376171	0.032226563	3.4134161
-16.551455	0.041992188	3.4158306
-13.644458	0.051757813	3.4165504
-9.6600504	0.061523438	3.4216366
-6.9308095	0.071289063	3.4267497
6.7554765	0.081054688	3.433809
11.00243	0.090820313	3.442239
11.785445	0.10058594	3.4536345
9.2646465	0.11035156	3.4664481
9.2398376	0.12011719	3.4799151
13.1418	0.12988281	3.4961579
17.451099	0.13964844	3.514215
25.604765	0.14941406	3.533648
28.271658	0.15917969	3.5549574
30.470779	0.16894531	3.5772667
20.827332	0.17871094	3.6012909
16.847677	0.18847656	3.6270916
18.358923	0.19824219	3.6541574
21.349768	0.20800781	3.682744
32.100925	0.21777344	3.712471
29.596447	0.22753906	3.7432718
18.791075	0.23730469	3.7778225
25.076511	0.24707031	3.8104756
21.98419	0.25683594	3.8468342
33.223728	0.26660156	3.8841963
26.415876	0.27636719	3.9223208
20.560394	0.28613281	3.9617541
16.335228	0.29589844	4.0016732
31.466019	0.30566406	4.0435939
36.025078	0.31542969	4.0859799
12.543361	0.32519531	4.1305962
20.901695	0.33496094	4.1760578
30.453503	0.34472656	4.2220335
20.428265	0.35449219	4.2678075
13.109303	0.36425781	4.3168979
20.48947	0.37402344	4.364069
29.732742	0.38378906	4.4127483
8.0425406	0.39355469	4.4633603
12.929476	0.40332031	4.5143847
33.315624	0.41308594	4.5661035
14.697679	0.42285156	4.6188655
6.6151958	0.43261719	4.6710148
31.37299	0.44238281	4.7243266
15.250139	0.45214844	4.7779026
8.9204874	0.46191406	4.8320169
28.541592	0.47167969	4.8860002
18.9716	0.48144531	4.9420638
7.3576694	0.49121094	4.9970546
24.856762	0.50097656	5.0529828
22.090227	0.51074219	5.1087732
6.9077358	0.52050781	5.1637411
20.22452	0.53027344	5.2198873
27.659279	0.54003906	5.2742443
7.0764685	0.54980469	5.3298273
20.082603	0.55957031	5.3858638
24.899881	0.56933594	5.4397206
6.1288128	0.57910156	5.4967237
17.455149	0.58886719	5.5523305
25.240973	0.59863281	5.6047039
10.022556	0.60839844	5.6599717
10.801537	0.61816406	5.7134862
36.068989	0.62792969	5.7668085
6.9245348	0.63769531	5.8197784
11.919829	0.64746094	5.8725715
35.206375	0.65722656	5.9233971
7.3537698	0.66699219	5.9744363
5.1111217	0.67675781	6.0252414
32.497589	0.68652344	6.0742917
8.9199047	0.69628906	6.1237721
2.2481079	0.70605469	6.1713233
13.863965	0.71582031	6.2187657
26.499207	0.72558594	6.2635469
8.8553877	0.73535156	6.309577
5.0027738	0.74511719	6.3522558
28.277195	0.75488281	6.3961692
15.425176	0.76464844	6.4377766
5.4569798	0.77441406	6.4784098
3.1195581	0.78417969	6.5185575
22.869122	0.79394531	6.5568805
18.798082	0.80371094	6.5932918
8.8986006	0.81347656	6.6289711
1.7792453	0.82324219	6.6637616
10.073324	0.83300781	6.698411
22.363005	0.84277344	6.729671
16.102831	0.85253906	6.7597046
9.180337	0.86230469	6.7886653
1.7955084	0.87207031	6.8166232
6.2694192	0.88183594	6.8420749
11.194119	0.89160156	6.8666849
20.017452	0.90136719	6.889401
16.725052	0.91113281	6.9104056
13.913546	0.92089844	6.9304428
5.974865	0.93066406	6.9489398
-0.71597749	0.94042969	6.9657359
-0.63015616	0.95019531	6.9805889
1.4276477	0.95996094	6.9935436
2.5062239	0.96972656	7.0048742
5.147676	0.97949219	7.0144625
8.9845505	0.98925781	7.022584
8.8407888	0.99902344	7.0292826
11.67343	1.0087891	7.0347986
10.606588	1.0185547	7.0370669
9.205658	1.0283203	7.0379486
2.6808236	1.0380859	7.035069
-8.5935106	1.0478516	7.0277514
-23.545361	1.0576172	7.012351
-25.778881	1.0673828	6.9919877
-38.10717	1.0771484	6.9657373
-40.761639	1.0869141	6.9299469
-30.575937	1.0966797	6.8891282
-26.293739	1.1064453	6.8433595
-44.944336	1.1162109	6.7907343
-38.531467	1.1259766	6.7306895
-32.436768	1.1357422	6.6632528
-50.203831	1.1455078	6.5903955
-31.781931	1.1552734	6.5102391
-51.597298	1.1650391	6.4238811
-29.63061	1.1748047	6.3294697
-58.040394	1.1845703	6.2318401
-35.395008	1.1943359	6.1271682
-54.10537	1.2041016	6.0162764
-51.216595	1.2138672	5.8986559
-41.46225	1.2236328	5.7773094
-44.720001	1.2333984	5.6492376
-49.590435	1.2431641	5.5178518
-58.898483	1.2529297	5.3794169
-43.250122	1.2626953	5.2353683
-49.01878	1.2724609	5.0878386
-48.011379	1.2822266	4.9330368
-49.163063	1.2919922	4.7744775
-48.647491	1.3017578	4.6127181
-52.300167	1.3115234	4.4468584
-53.390976	1.3212891	4.2745442
-57.251484	1.3310547	4.0994802
-57.220005	1.3408203	3.9204526
-63.295059	1.3505859	3.7377889
-61.255344	1.3603516	3.5513971
-61.520809	1.3701172	3.3607016
-59.642597	1.3798828	3.1677468
-49.281551	1.3896484	2.972286
-53.339439	1.3994141	2.7734981
-58.046295	1.4091797	2.5724752
-58.305531	1.4189453	2.3687475
-65.10463	1.4287109	2.1640761
-58.544823	1.4384766	1.9582651
-73.589119	1.4482422	1.7478758
-61.689163	1.4580078	1.5375597
-75.661804	1.4677734	1.3239516
-57.564861	1.4775391	1.1093581
-61.529163	1.4873047	0.89477009
-56.79425	1.4970703	0.67934108
-60.058933	1.5068359	0.4643634
-53.616718	1.5166016	0.24710856
-66.768127	1.5263672	0.030539837
-65.085419	1.5361328	-0.18820511
-63.238895	1.5458984	-0.40457872
-66.04071	1.5556641	-0.62194628
-60.379307	1.5654297	-0.83747941
-59.690525	1.5751953	-1.0518612
-53.104595	1.5849609	-1.2678907
-61.509899	1.5947266	-1.4791167
-57.995392	1.6044922	-1.6910071
-53.724529	1.6142578	-1.9019997
-54.160156	1.6240234	-2.1122477
-51.310753	1.6337891	-2.3190353
-60.250019	1.6435547	-2.5242014
-50.102512	1.6533203	-2.7263
-60.124466	1.6630859	-2.9260883
-48.978058	1.6728516	-3.1228433
-60.798599	1.6826172	-3.3179457
-53.339058	1.6923828	-3.5076845
-61.874569	1.7021484	-3.6941204
