MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.0117188	s	5/16/2018 11:04:10 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-6.3392568	0.00390625	4.6427245
-6.3040757	0.0048828125	4.6426663
-6.4136691	0.005859375	4.6432076
-6.2806301	0.0068359375	4.6434784
-5.4107165	0.0078125	4.6434784
-6.5607834	0.0087890625	4.644146
-6.0448422	0.009765625	4.6430869
-6.5376167	0.010742188	4.642746
-6.8605642	0.01171875	4.6430726
-7.0099721	0.012695313	4.6432266
-6.7790389	0.013671875	4.6426458
-6.8863854	0.014648438	4.6420679
-7.4674258	0.015625	4.6421266
-7.8604093	0.016601563	4.6416054
-7.3473668	0.017578125	4.6421437
-7.0630689	0.018554688	4.6423202
-7.8338199	0.01953125	4.6422267
-8.2497015	0.020507813	4.6423116
-7.7144008	0.021484375	4.6422663
-7.5066228	0.022460938	4.641593
-7.6553321	0.0234375	4.6424603
-8.5961647	0.024414063	4.6428452
-8.8990669	0.025390625	4.6428704
-8.3254538	0.026367188	4.6427021
-7.9545302	0.02734375	4.6421018
-7.8813171	0.028320313	4.642314
-7.824367	0.029296875	4.642128
-8.1198053	0.030273438	4.6422186
-8.2127285	0.03125	4.6408558
-8.0418663	0.032226563	4.6416116
-7.4004989	0.033203125	4.6425133
-8.1787462	0.034179688	4.6422105
-7.8342624	0.03515625	4.642446
-7.8863578	0.036132813	4.6420488
-7.9997463	0.037109375	4.6420465
-7.0812998	0.038085938	4.642282
-6.9927306	0.0390625	4.6424174
-7.5529099	0.040039063	4.6422362
-6.647059	0.041015625	4.6421642
-6.9509377	0.041992188	4.6420441
-8.5323467	0.04296875	4.6420903
-7.1371675	0.043945313	4.6424427
-5.8102655	0.044921875	4.6426001
-6.2359147	0.045898438	4.6426539
-6.4434366	0.046875	4.6436453
-7.5176473	0.047851563	4.6427102
-7.7675681	0.048828125	4.6418767
-7.199985	0.049804688	4.6420927
-7.1378541	0.05078125	4.6421723
-7.2857833	0.051757813	4.642076
-8.1464291	0.052734375	4.6422858
-8.3910875	0.053710938	4.6417565
-7.7578936	0.0546875	4.6422296
