MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.8671875	s	4/10/2018 11:06:17 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
10.795891	0.012695313	4.896225
8.5679817	0.022460938	4.8961029
11.875283	0.032226563	4.89745
26.181004	0.041992188	4.9029665
63.559635	0.051757813	4.9230976
102.9231	0.061523438	4.9685283
62.006931	0.071289063	5.0361829
91.386536	0.081054688	5.1253185
87.108994	0.090820313	5.2314863
78.246033	0.10058594	5.3594337
88.703743	0.11035156	5.5011945
82.315331	0.12011719	5.6537194
80.118317	0.12988281	5.8130784
81.521774	0.13964844	5.9748249
77.961441	0.14941406	6.1376438
77.778778	0.15917969	6.2946186
58.768604	0.16894531	6.4427538
65.209549	0.17871094	6.579958
51.416851	0.18847656	6.7012591
55.497372	0.19824219	6.8035707
40.649063	0.20800781	6.8899856
42.766651	0.21777344	6.9571333
34.791264	0.22753906	6.9992557
-13.390312	0.23730469	7.0015535
-25.173056	0.24707031	6.8935795
-54.930614	0.25683594	6.6255465
-955.47015	0.26660156	6.2042966
-51.353966	0.27636719	5.5713968
-62.170883	0.28613281	4.8328204
-539.23267	0.29589844	3.9943264
-179.88855	0.30566406	3.0460029
-66.303581	0.31542969	2.0277693
-593.88531	0.32519531	0.9890303
-64.148582	0.33496094	-0.10730624
-370.30347	0.34472656	-1.170069
-130.53619	0.35449219	-2.2203116
-69.035965	0.36425781	-3.2107174
-244.56667	0.37402344	-4.1150689
-64.289841	0.38378906	-4.9337072
-60.179703	0.39355469	-5.6292219
-54.546864	0.40332031	-6.1904964
-44.741379	0.41308594	-6.6044302
-34.128899	0.42285156	-6.8762212
-15.785323	0.43261719	-7.0058184
181.59033	0.44238281	-7.0068345
308.57166	0.45214844	-6.8628879
158.32552	0.46191406	-6.5181122
320.4014	0.47167969	-6.0027046
324.15857	0.48144531	-5.3203969
249.76462	0.49121094	-4.5070276
210.33284	0.50097656	-3.5961537
357.96072	0.51074219	-2.6134803
198.43025	0.52050781	-1.565966
204.36575	0.53027344	-0.48938543
296.07571	0.54003906	0.58860183
115.813	0.54980469	1.6550332
251.71176	0.55957031	2.6739075
107.56454	0.56933594	3.6346719
111.60388	0.57910156	4.5014753
98.735413	0.58886719	5.2522435
5.4868169	0.59863281	5.8679805
69.478485	0.60839844	6.3561873
10.316866	0.61816406	6.7107992
-16.589743	0.62792969	6.9125309
-18.48077	0.63769531	6.9689884
-39.396122	0.64746094	6.8850651
-60.762978	0.65722656	6.6211061
-857.38159	0.66699219	6.1988578
-51.357155	0.67675781	5.5674953
-67.641441	0.68652344	4.8220115
-648.84869	0.69628906	3.9725332
-62.246887	0.70605469	3.0030041
-301.37601	0.71582031	1.9919381
-282.36594	0.72558594	0.93465149
-62.631645	0.73535156	-0.15286058
-410.58548	0.74511719	-1.2160256
-61.728119	0.75488281	-2.2706032
-156.43951	0.76464844	-3.2560692
-157.56938	0.77441406	-4.1622505
-61.96891	0.78417969	-4.9754591
-56.603828	0.79394531	-5.6620255
-52.511318	0.80371094	-6.2133985
-38.543762	0.81347656	-6.6152363
-26.968365	0.82324219	-6.8746462
-6.7173967	0.83300781	-6.9996357
343.93176	0.84277344	-6.9991546
135.45993	0.85253906	-6.8270221
244.32672	0.86230469	-6.4724369
253.74532	0.87207031	-5.9476018
282.93369	0.88183594	-5.2752657
243.68671	0.89160156	-4.4782696
284.88116	0.90136719	-3.5607219
276.71207	0.91113281	-2.5551155
163.00502	0.92089844	-1.5028551
286.03442	0.93066406	-0.43137968
204.64053	0.94042969	0.65084845
166.56563	0.95019531	1.7146184
214.93024	0.95996094	2.7303486
112.6279	0.96972656	3.6820769
126.271	0.97949219	4.5416193
70.15377	0.98925781	5.2887397
19.149006	0.99902344	5.9012337
65.194267	1.0087891	6.3891726
-9.4139833	1.0185547	6.7322569
-14.246406	1.0283203	6.9253044
-20.031689	1.0380859	6.9801822
