MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.7138672	s	4/10/2018 12:24:16 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
7.6044583	0.013671875	-9.8079052
8.1495619	0.0234375	-9.8077221
5.8225937	0.033203125	-9.8071318
6.2715144	0.04296875	-9.8088398
7.7362871	0.052734375	-9.8076715
19.66724	0.0625	-9.7917585
225.29622	0.072265625	-9.6878366
404.56326	0.08203125	-9.4268513
166.57787	0.091796875	-8.9761
350.49155	0.1015625	-8.3637714
389.74185	0.11132813	-7.5797515
204.59843	0.12109375	-6.676775
379.92435	0.13085938	-5.6945786
296.89047	0.140625	-4.6301694
290.61874	0.15039063	-3.5229042
298.00156	0.16015625	-2.3870497
230.06827	0.16992188	-1.2491689
206.97227	0.1796875	-0.1422748
238.19582	0.18945313	0.91173798
116.80231	0.19921875	1.8928037
148.91786	0.20898438	2.7669265
114.17015	0.21875	3.5200939
2.8909533	0.22851563	4.1316433
47.274918	0.23828125	4.5975194
1.3494282	0.24804688	4.923995
-6.249547	0.2578125	5.0862923
-26.484928	0.26757813	5.113162
-282.20624	0.27734375	5.0238686
-107.71611	0.28710938	4.7855392
-264.81219	0.296875	4.4336243
-184.88942	0.30664063	3.9602056
-232.50423	0.31640625	3.3974721
-260.48224	0.32617188	2.7596638
-237.97122	0.3359375	2.0591781
-224.57855	0.34570313	1.3175263
-265.96591	0.35546875	0.55378526
-207.38356	0.36523438	-0.22069067
-205.31281	0.375	-0.98255128
-185.51382	0.38476563	-1.7132714
-179.95171	0.39453125	-2.4060831
-117.37077	0.40429688	-3.038223
-72.651932	0.4140625	-3.588882
-116.4475	0.42382813	-4.0475502
-57.056175	0.43359375	-4.4122682
-28.297724	0.44335938	-4.6731501
-7.8129816	0.453125	-4.8358693
7.9730759	0.46289063	-4.8918247
14.02056	0.47265625	-4.8497276
174.01044	0.48242188	-4.692018
376.82877	0.4921875	-4.4076877
59.803692	0.50195313	-3.9866731
256.93829	0.51171875	-3.480865
286.71722	0.52148438	-2.8852448
134.85199	0.53125	-2.2101998
298.56378	0.54101563	-1.4838829
146.45827	0.55078125	-0.72367191
220.96997	0.56054688	0.045934319
215.99486	0.5703125	0.8142069
113.48437	0.58007813	1.5649781
181.62042	0.58984375	2.2729411
98.202194	0.59960938	2.9190288
106.26668	0.609375	3.4970984
92.427078	0.61914063	4.0103779
24.979811	0.62890625	4.4414954
6.6135077	0.63867188	4.7655239
-2.6823835	0.6484375	4.9775438
-6.0539927	0.65820313	5.0789609
-12.864429	0.66796875	5.0848885
-190.78183	0.67773438	4.9780054
-209.68024	0.6875	4.7317758
-120.10259	0.69726563	4.3659463
-332.29779	0.70703125	3.8978949
-155.72722	0.71679688	3.3262506
-290.99527	0.7265625	2.689214
-216.81737	0.73632813	1.9884064
-229.79721	0.74609375	1.2476549
