MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	13.274414	s	4/12/2018 4:47:39 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-1.2725242	0.012695313	-3.2996056
-0.56796706	0.022460938	-3.3019478
-0.035669655	0.032226563	-3.3006225
7.5777993	0.041992188	-3.2983146
6.3709102	0.051757813	-3.2819774
5.7233963	0.061523438	-3.2443812
7.006165	0.071289063	-3.1840098
6.515975	0.081054688	-3.0965755
7.1903458	0.090820313	-2.9852395
8.0885601	0.10058594	-2.848454
7.3796835	0.11035156	-2.6861448
8.004077	0.12011719	-2.499155
9.0828524	0.12988281	-2.29142
9.8871422	0.13964844	-2.0588925
10.713982	0.14941406	-1.8060609
12.330967	0.15917969	-1.5320438
11.990417	0.16894531	-1.2408084
10.206294	0.17871094	-0.9318189
10.265725	0.18847656	-0.60641944
10.927079	0.19824219	-0.26516634
11.865993	0.20800781	0.088611707
12.47793	0.21777344	0.45441827
11.68995	0.22753906	0.83129489
11.283357	0.23730469	1.2174395
11.741626	0.24707031	1.6118001
10.570057	0.25683594	2.0130157
12.254762	0.26660156	2.4180367
10.829279	0.27636719	2.828752
12.112618	0.28613281	3.2414334
11.978683	0.29589844	3.6537101
12.160569	0.30566406	4.0639462
12.154365	0.31542969	4.4735627
12.030557	0.32519531	4.8778491
12.947491	0.33496094	5.2784514
12.358755	0.34472656	5.6701841
13.656553	0.35449219	6.0529132
14.433846	0.36425781	6.4255562
15.041873	0.37402344	6.7874084
14.982687	0.38378906	7.1354685
15.326531	0.39355469	7.4699955
15.763136	0.40332031	7.7884126
14.416071	0.41308594	8.0913315
14.076253	0.42285156	8.3770103
12.890366	0.43261719	8.6418486
13.642002	0.44238281	8.8877869
13.563771	0.45214844	9.1135216
13.407902	0.46191406	9.3173256
13.924913	0.47167969	9.4991732
13.339287	0.48144531	9.6598463
12.751145	0.49121094	9.7968025
13.023685	0.50097656	9.9108858
12.107229	0.51074219	10.00247
10.806066	0.52050781	10.069556
10.233722	0.53027344	10.114087
9.3414679	0.54003906	10.133369
-12.912846	0.54980469	10.123159
-14.173064	0.55957031	10.077854
-16.495607	0.56933594	9.9926167
-15.276065	0.57910156	9.8673677
-15.143689	0.58886719	9.6999607
-16.060204	0.59863281	9.4947519
-16.630592	0.60839844	9.2582111
-15.985908	0.61816406	8.9866209
-15.94152	0.62792969	8.677104
-17.737934	0.63769531	8.3312025
-20.711357	0.64746094	7.9536343
-19.350229	0.65722656	7.5447855
-19.145676	0.66699219	7.1087928
-19.069855	0.67675781	6.6462564
-19.921444	0.68652344	6.1577988
-19.780209	0.69628906	5.6482086
-16.154581	0.70605469	5.1150937
-17.461227	0.71582031	4.566298
-19.628729	0.72558594	3.9993837
-18.619675	0.73535156	3.4171557
-17.888809	0.74511719	2.8245714
-19.849907	0.75488281	2.2217791
-20.389668	0.76464844	1.6104001
-18.33539	0.77441406	0.99347466
-17.163286	0.78417969	0.3712182
-16.583445	0.79394531	-0.24747542
-36.349148	0.80371094	-0.86827767
-23.722975	0.81347656	-1.4853908
-19.664421	0.82324219	-2.0955651
-23.805908	0.83300781	-2.6970565
-23.794081	0.84277344	-3.2872984
-21.899118	0.85253906	-3.8661301
-20.139431	0.86230469	-4.4282017
-21.810514	0.87207031	-4.9732933
-22.635515	0.88183594	-5.5001464
-19.665213	0.89160156	-6.0060177
-17.970114	0.90136719	-6.4879599
-19.419054	0.91113281	-6.9448743
-17.102121	0.92089844	-7.3774471
-17.501249	0.93066406	-7.7805233
-19.946741	0.94042969	-8.153327
-19.322357	0.95019531	-8.4974871
-17.213251	0.95996094	-8.8082542
-21.513132	0.96972656	-9.087863
-19.197493	0.97949219	-9.3341417
-18.603064	0.98925781	-9.5538111
-16.348726	0.99902344	-9.7357588
-14.303288	1.0087891	-9.8790474
-13.363571	1.0185547	-9.9862995
-13.507007	1.0283203	-10.058315
-12.652925	1.0380859	-10.094478
0.62775797	1.0478516	-10.096565
10.468881	1.0576172	-10.05857
12.869667	1.0673828	-9.9814796
9.1806631	1.0771484	-9.8627338
7.1586108	1.0869141	-9.705018
8.95193	1.0966797	-9.5080376
11.357514	1.1064453	-9.2743473
10.565167	1.1162109	-9.0011625
9.3754377	1.1259766	-8.6961842
10.35576	1.1357422	-8.3565445
12.785173	1.1455078	-7.9852834
14.883141	1.1552734	-7.5848298
16.377075	1.1650391	-7.1559992
19.025808	1.1748047	-6.7015848
11.967052	1.1845703	-6.220077
14.361309	1.1943359	-5.7161512
12.277474	1.2041016	-5.1909547
14.89236	1.2138672	-4.6467972
14.564348	1.2236328	-4.0854588
15.676696	1.2333984	-3.506803
15.272189	1.2431641	-2.916631
16.427681	1.2529297	-2.3150601
13.587893	1.2626953	-1.7045503
13.490708	1.2724609	-1.0888001
15.090208	1.2822266	-0.47123274
17.429073	1.2919922	0.15009874
15.736895	1.3017578	0.77007014
16.260742	1.3115234	1.3870807
14.555244	1.3212891	1.9970636
14.172704	1.3310547	2.6018007
13.626972	1.3408203	3.1946263
16.131754	1.3505859	3.7751923
15.803391	1.3603516	4.3423638
14.436141	1.3701172	4.8926783
14.348945	1.3798828	5.4247575
15.972078	1.3896484	5.9370818
15.29858	1.3994141	6.4266067
14.015835	1.4091797	6.8924026
12.781937	1.4189453	7.3290949
12.122805	1.4287109	7.7407093
13.157481	1.4384766	8.1237259
14.471298	1.4482422	8.4734879
13.002276	1.4580078	8.7929993
12.147602	1.4677734	9.0787954
10.353362	1.4775391	9.3299513
9.8968153	1.4873047	9.5473404
8.4415312	1.4970703	9.729413
7.8338666	1.5068359	9.8764172
7.7486386	1.5166016	9.9865303
6.430212	1.5263672	10.064451
6.4505033	1.5361328	10.106029
-2.4587731	1.5458984	10.113891
-9.8072462	1.5556641	10.085236
-11.668483	1.5654297	10.018909
-13.646774	1.5751953	9.9104452
-12.166844	1.5849609	9.7594748
-14.791986	1.5947266	9.5698957
-13.301778	1.6044922	9.3454285
-15.242759	1.6142578	9.0880156
-16.387016	1.6240234	8.7954044
-16.049772	1.6337891	8.4617987
-17.929392	1.6435547	8.0957708
-17.611847	1.6533203	7.6995039
-21.938536	1.6630859	7.2734156
-20.272367	1.6728516	6.8222308
-18.645987	1.6826172	6.343894
-19.090576	1.6923828	5.8429012
-18.783611	1.7021484	5.3202958
-18.438698	1.7119141	4.7764945
-20.264612	1.7216797	4.2181935
-19.71767	1.7314453	3.641036
-19.947603	1.7412109	3.0527751
-18.519665	1.7509766	2.4533756
-18.789072	1.7607422	1.8448385
-21.070894	1.7705078	1.2282629
-19.307119	1.7802734	0.60891593
-17.871637	1.7900391	-0.012197625
-15.124317	1.7998047	-0.63393795
-14.185475	1.8095703	-1.2502152
-16.882935	1.8193359	-1.8625187
-21.655508	1.8291016	-2.4692955
-20.786676	1.8388672	-3.0663185
-18.786255	1.8486328	-3.6479959
-24.730909	1.8583984	-4.2171159
-26.164576	1.8681641	-4.7702422
-17.786247	1.8779297	-5.3039136
-15.08838	1.8876953	-5.8183398
-17.334871	1.8974609	-6.3092856
-19.580906	1.9072266	-6.7759871
-20.747631	1.9169922	-7.2175226
-16.207842	1.9267578	-7.6339841
-13.396015	1.9365234	-8.0181427
-15.393412	1.9462891	-8.3737736
-17.506815	1.9560547	-8.6986074
-14.448993	1.9658203	-8.9914312
-15.954709	1.9755859	-9.2508421
-12.56757	1.9853516	-9.4815016
-11.223252	1.9951172	-9.6795473
-12.328465	2.0048828	-9.8370953
-14.092645	2.0146484	-9.9590807
-11.388073	2.0244141	-10.04449
-9.3353338	2.0341797	-10.095901
-5.679019	2.0439453	-10.11025
4.9539957	2.0537109	-10.086904
8.5357342	2.0634766	-10.024723
8.2908306	2.0732422	-9.9236841
8.4878988	2.0830078	-9.782114
9.6191883	2.0927734	-9.6011333
