MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.795898	s	4/12/2018 4:45:35 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-5.0417032	0.013671875	0.30714729
-4.5591269	0.0234375	0.30733654
-4.4471583	0.033203125	0.30600792
-2.9831426	0.04296875	0.30732983
0.44383341	0.052734375	0.30946144
2.5583663	0.0625	0.31472734
4.8843446	0.072265625	0.32246086
4.9898286	0.08203125	0.33324632
5.4058151	0.091796875	0.34774905
8.2499704	0.1015625	0.36609685
7.4983225	0.11132813	0.38557324
8.5981674	0.12109375	0.40908241
8.1866283	0.13085938	0.43553439
7.9135408	0.140625	0.46394011
7.3371224	0.15039063	0.49502319
7.6808386	0.16015625	0.52968609
9.3965216	0.16992188	0.56596857
6.9947562	0.1796875	0.60615957
8.0392694	0.18945313	0.64779341
7.9940305	0.19921875	0.69074512
9.0370312	0.20898438	0.73474783
10.218041	0.21875	0.78229803
13.998907	0.22851563	0.82905376
17.637403	0.23828125	0.87863851
15.641644	0.24804688	0.92878687
14.980453	0.2578125	0.97994775
13.855088	0.26757813	1.0303316
14.410971	0.27734375	1.0825675
9.0655403	0.28710938	1.1348753
7.84971	0.296875	1.1885452
7.7138305	0.30664063	1.2410191
6.9216008	0.31640625	1.2927961
5.9938874	0.32617188	1.3444664
7.3199391	0.3359375	1.3955896
6.6413078	0.34570313	1.4459019
6.5636706	0.35546875	1.4952307
6.7330894	0.36523438	1.5422077
7.2578783	0.375	1.5891501
7.5123854	0.38476563	1.6339006
5.7089725	0.39453125	1.6763328
7.0336857	0.40429688	1.7171199
7.1419287	0.4140625	1.7549119
6.8878055	0.42382813	1.7932377
6.5603175	0.43359375	1.8278289
7.1594143	0.44335938	1.8594327
6.6142182	0.453125	1.8881085
5.9044104	0.46289063	1.9149106
6.4685125	0.47265625	1.9374783
6.6227627	0.48242188	1.9599452
6.2927837	0.4921875	1.978088
5.9471464	0.50195313	1.9928842
5.5997982	0.51171875	2.003932
6.0540972	0.52148438	2.0121081
5.8860636	0.53125	2.0175254
3.8860366	0.54101563	2.0186517
-4.6917119	0.55078125	2.0145948
-7.1450953	0.56054688	2.0027852
-6.2790117	0.5703125	1.9852555
-7.1097865	0.58007813	1.960026
-8.5668287	0.58984375	1.9255474
-9.2092323	0.59960938	1.8854799
-10.093592	0.609375	1.8396324
-9.8913441	0.61914063	1.7843022
-10.519871	0.62890625	1.7238023
-10.631083	0.63867188	1.6560203
-10.191183	0.6484375	1.5797588
-10.22513	0.65820313	1.4987791
-12.91224	0.66796875	1.4110107
-12.028579	0.67773438	1.31924
-12.229068	0.6875	1.2228746
-13.53916	0.69726563	1.1206924
-11.130655	0.70703125	1.0134759
-12.706942	0.71679688	0.90439868
-12.92046	0.7265625	0.79079729
-12.157962	0.73632813	0.67536414
-11.379935	0.74609375	0.55619377
-11.200236	0.75585938	0.43560258
-11.332915	0.765625	0.31324449
-11.554232	0.77539063	0.18768729
-11.191983	0.78515625	0.063186795
-14.58635	0.79492188	-0.06131893
-13.780745	0.8046875	-0.18479703
-13.744051	0.81445313	-0.30770254
-14.333683	0.82421875	-0.42975861
-14.761765	0.83398438	-0.55023253
-13.17882	0.84375	-0.66908181
-13.501348	0.85351563	-0.78545409
-13.440067	0.86328125	-0.89792722
-13.216922	0.87304688	-1.0070777
-13.884413	0.8828125	-1.1114447
-11.40458	0.89257813	-1.2136116
-12.594205	0.90234375	-1.3100269
-14.249712	0.91210938	-1.4016098
-14.964828	0.921875	-1.4909223
-16.433222	0.93164063	-1.5700068
-17.837202	0.94140625	-1.646072
-15.829049	0.95117188	-1.7166941
-14.128606	0.9609375	-1.7778846
-13.006827	0.97070313	-1.8346946
-11.997193	0.98046875	-1.8840946
-13.020297	0.99023438	-1.9269135
-12.968155	1	-1.9637405
-13.985636	1.0097656	-1.9928319
-12.977386	1.0195313	-2.0128031
-13.997395	1.0292969	-2.0259063
-13.465201	1.0390625	-2.0323105
-2.325361	1.0488281	-2.0306773
3.2154262	1.0585938	-2.0213161
5.1629148	1.0683594	-2.0048773
4.7121544	1.078125	-1.9799519
5.8286357	1.0878906	-1.9497635
5.6022544	1.0976563	-1.9091691
6.0614662	1.1074219	-1.8625598
6.5268369	1.1171875	-1.8089329
5.7684259	1.1269531	-1.750803
5.9991379	1.1367188	-1.6818625
6.543426	1.1464844	-1.6088113
6.2416306	1.15625	-1.5281069
6.7957444	1.1660156	-1.4438478
6.4338093	1.1757813	-1.3519567
6.8334746	1.1855469	-1.2564187
6.8898082	1.1953125	-1.1563771
6.7327056	1.2050781	-1.0512749
6.3664045	1.2148438	-0.94173157
7.2199035	1.2246094	-0.82874012
7.5682068	1.234375	-0.71328485
8.4034863	1.2441406	-0.59504771
8.8082047	1.2539063	-0.47482792
9.8494701	1.2636719	-0.35234141
10.888268	1.2734375	-0.22862078
9.6159172	1.2832031	-0.10542963
9.5060797	1.2929688	0.019254442
8.7270746	1.3027344	0.14460915
8.0558243	1.3125	0.26620579
8.2406101	1.3222656	0.39053494
8.8099966	1.3320313	0.50997633
10.182092	1.3417969	0.62830979
10.133151	1.3515625	0.74548191
13.802655	1.3613281	0.85868227
12.971053	1.3710938	0.97058851
12.290606	1.3808594	1.0772499
11.243893	1.390625	1.1785744
7.4970651	1.4003906	1.2777849
6.7897954	1.4101563	1.3704629
6.5333791	1.4199219	1.4596586
6.8009715	1.4296875	1.5427697
7.8544841	1.4394531	1.6183215
7.5787773	1.4492188	1.6892976
6.5154281	1.4589844	1.754891
7.1059332	1.46875	1.8120568
5.9591837	1.4785156	1.8626831
5.6139894	1.4882813	1.9080203
4.3321519	1.4980469	1.9448521
5.4977136	1.5078125	1.9732798
5.6004734	1.5175781	1.9951812
4.8480697	1.5273438	2.0117073
5.0767207	1.5371094	2.0195003
1.9908068	1.546875	2.0200286
-4.7642503	1.5566406	2.0131485
-5.8548059	1.5664063	1.9971143
-5.6973543	1.5761719	1.9758343
-7.9933319	1.5859375	1.9448887
-10.143942	1.5957031	1.9076004
-9.5596895	1.6054688	1.8626145
-9.713892	1.6152344	1.811502
-10.084384	1.625	1.7538648
-10.094547	1.6347656	1.6879252
-11.040887	1.6445313	1.6181192
-10.819803	1.6542969	1.5382756
-10.157237	1.6640625	1.4550396
-11.791288	1.6738281	1.3638945
-12.203457	1.6835938	1.2688124
-12.888422	1.6933594	1.1683828
-11.292077	1.703125	1.0640951
-11.36508	1.7128906	0.95668072
-9.1355524	1.7226563	0.84268481
-11.715514	1.7324219	0.72826958
-11.836261	1.7421875	0.61037755
-11.723907	1.7519531	0.49125785
-12.73551	1.7617188	0.36814445
-11.373335	1.7714844	0.24578543
-11.040387	1.78125	0.12010233
-11.617039	1.7910156	-0.0031902455
-10.495458	1.8007813	-0.1267218
-12.601085	1.8105469	-0.25076178
-12.723088	1.8203125	-0.37508047
-13.388833	1.8300781	-0.4956795
-11.463824	1.8398438	-0.61457324
-11.218851	1.8496094	-0.73241407
-13.235095	1.859375	-0.84647167
-12.731809	1.8691406	-0.956967
-13.632503	1.8789063	-1.0646017
-11.127478	1.8886719	-1.1688427
-13.188982	1.8984375	-1.2670531
-12.331456	1.9082031	-1.3626509
-12.695416	1.9179688	-1.4522516
-13.882481	1.9277344	-1.5344499
-11.390005	1.9375	-1.6131165
-11.156616	1.9472656	-1.6829271
-11.075125	1.9570313	-1.7494586
-11.178665	1.9667969	-1.8079526
-10.827126	1.9765625	-1.8601012
-10.42675	1.9863281	-1.906131
-9.8029385	1.9960938	-1.945838
-9.6436939	2.0058594	-1.9765468
-9.2825155	2.015625	-1.9990926
-9.5085478	2.0253906	-2.0169718
-8.7230463	2.0351563	-2.0257928
-5.0411096	2.0449219	-2.0265491
1.1753174	2.0546875	-2.0204773
3.1070783	2.0644531	-2.008013
4.7991753	2.0742188	-1.9866699
6.3286629	2.0839844	-1.9587187
5.0908303	2.09375	-1.9227444
6.106391	2.1035156	-1.8787185
6.3652873	2.1132813	-1.8277965
6.3191633	2.1230469	-1.7702136
6.172585	2.1328125	-1.7054681
5.8552485	2.1425781	-1.6344892
6.7261977	2.1523438	-1.5578527
6.0210352	2.1621094	-1.4749808
6.9187603	2.171875	-1.385507
6.4544029	2.1816406	-1.2914891
6.2024455	2.1914063	-1.1940097
6.3911548	2.2011719	-1.0893867
6.8012972	2.2109375	-0.98215783
7.3613367	2.2207031	-0.87126863
6.384356	2.2304688	-0.75635147
6.9656644	2.2402344	-0.63868344
8.0397711	2.25	-0.52091098
7.0566778	2.2597656	-0.39882743
8.1159639	2.2695313	-0.27549994
8.0952425	2.2792969	-0.15107998
8.7328367	2.2890625	-0.02867952
8.8646898	2.2988281	0.096470773
7.3705568	2.3085938	0.2202277
8.0928783	2.3183594	0.34356928
7.4137936	2.328125	0.46465406
8.5332193	2.3378906	0.58492208
8.9547129	2.3476563	0.70183957
9.5605497	2.3574219	0.81753463
11.741254	2.3671875	0.92965543
11.671439	2.3769531	1.0375127
12.073829	2.3867188	1.140294
7.5545397	2.3964844	1.2421801
7.0947223	2.40625	1.3375591
6.61551	2.4160156	1.4273552
6.2132835	2.4257813	1.5106266
7.1215329	2.4355469	1.5919701
6.7167568	2.4453125	1.6639656
6.8685155	2.4550781	1.7320923
6.3455663	2.4648438	1.7922754
5.8904405	2.4746094	1.8457478
6.5113649	2.484375	1.8925081
5.4379225	2.4941406	1.9334476
5.9952378	2.5039063	1.9648871
5.4646516	2.5136719	1.9908201
4.6223168	2.5234375	2.0083225
5.1757436	2.5332031	2.0189579
3.4394441	2.5429688	2.0237896
-5.0277567	2.5527344	2.0195327
-6.834115	2.5625	2.0063581
-6.2713165	2.5722656	1.9876307
-7.4369831	2.5820313	1.9621848
-8.564826	2.5917969	1.9263405
-8.7082968	2.6015625	1.8840882
-10.525366	2.6113281	1.8350269
-10.371651	2.6210938	1.7801548
-10.923121	2.6308594	1.7184815
-10.740268	2.640625	1.6488014
-11.403311	2.6503906	1.5733044
-11.205161	2.6601563	1.4914659
-10.518253	2.6699219	1.4031962
-11.315685	2.6796875	1.3105503
-10.738557	2.6894531	1.2112433
-11.783908	2.6992188	1.1092021
-11.361681	2.7089844	1.0009118
