MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.5146484	s	4/10/2018 11:16:55 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-0.47159848	0.012695313	-2.4385557
0.65517378	0.022460938	-2.4385123
1.8189195	0.032226563	-2.4376318
2.7834206	0.041992188	-2.4383962
8.8623152	0.051757813	-2.4332047
57.550007	0.061523438	-2.407752
128.21761	0.071289063	-2.3472295
63.930489	0.081054688	-2.2442579
119.5667	0.090820313	-2.10443
125.80615	0.10058594	-1.9244716
108.59087	0.11035156	-1.7058462
124.728	0.12011719	-1.4527068
126.6404	0.12988281	-1.1642053
114.27628	0.13964844	-0.84524155
144.57565	0.14941406	-0.49862415
150.38847	0.15917969	-0.12887567
148.34221	0.16894531	0.25981516
142.36049	0.17871094	0.6689921
121.68059	0.18847656	1.0912359
126.50596	0.19824219	1.521723
143.435	0.20800781	1.9574851
145.56898	0.21777344	2.3951082
127.20621	0.22753906	2.8339505
98.911766	0.23730469	3.2673047
114.86839	0.24707031	3.6930218
120.294	0.25683594	4.103796
107.21622	0.26660156	4.5004802
84.490921	0.27636719	4.8790441
86.96331	0.28613281	5.2346601
82.119431	0.29589844	5.5643425
67.636917	0.30566406	5.8663025
84.442223	0.31542969	6.1422544
62.950016	0.32519531	6.3836737
65.611519	0.33496094	6.5940781
45.68959	0.34472656	6.7668037
27.351093	0.35449219	6.9041624
23.434544	0.36425781	7.0042863
21.751738	0.37402344	7.0684776
-1.832738	0.38378906	7.0931716
-11.526922	0.39355469	7.0715027
-18.352001	0.40332031	6.9895072
-32.600086	0.41308594	6.8374381
-52.546303	0.42285156	6.6254659
-76.962547	0.43261719	6.3582525
-377.02307	0.44238281	6.0483112
-62.103455	0.45214844	5.6605711
-71.509621	0.46191406	5.2385254
-260.7742	0.47167969	4.7754569
-159.35442	0.48144531	4.2599516
-121.86672	0.49121094	3.712158
-236.25034	0.50097656	3.1374483
-82.295639	0.51074219	2.5287688
-220.52882	0.52050781	1.9105747
-202.78265	0.53027344	1.2711957
-84.791641	0.54003906	0.62081665
-212.18033	0.54980469	-0.026795268
-166.00597	0.55957031	-0.67798495
-121.9698	0.56933594	-1.3197392
-158.63164	0.57910156	-1.9499123
-117.70499	0.58886719	-2.5612383
-122.28905	0.59863281	-3.1501145
-85.477905	0.60839844	-3.7130208
-112.0005	0.61816406	-4.2414231
-71.649834	0.62792969	-4.7343106
-71.613701	0.63769531	-5.1831217
-75.709587	0.64746094	-5.590199
-70.65506	0.65722656	-5.9542747
