MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.4267578	s	4/18/2018 3:58:17 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-15.092198	0.00390625	4.9161344
-14.946959	0.0048828125	4.9154921
-15.275995	0.005859375	4.9159498
-15.336764	0.0068359375	4.9162445
-15.060557	0.0078125	4.9163432
-15.258521	0.0087890625	4.9164133
-15.375659	0.009765625	4.9154577
-14.45089	0.010742188	4.9153342
-14.136255	0.01171875	4.915729
-14.089478	0.012695313	4.9155669
-14.053669	0.013671875	4.9155459
-13.799767	0.014648438	4.9158769
-13.725297	0.015625	4.9155192
-13.996731	0.016601563	4.9159794
-14.595792	0.017578125	4.9163446
-14.4367	0.018554688	4.9156742
-14.41522	0.01953125	4.9157052
-14.973898	0.020507813	4.9158993
-15.88841	0.021484375	4.9161091
-15.199487	0.022460938	4.916306
-15.151244	0.0234375	4.9157605
-15.104958	0.024414063	4.9154878
-16.119553	0.025390625	4.9165115
-16.308088	0.026367188	4.9157438
-16.397366	0.02734375	4.9150319
-15.707081	0.028320313	4.9152417
-16.067049	0.029296875	4.9154296
-15.684753	0.030273438	4.914814
-15.3956	0.03125	4.9151392
-16.108889	0.032226563	4.9156084
-16.172567	0.033203125	4.9152331
-15.184073	0.034179688	4.915616
-15.651679	0.03515625	4.9151659
-15.857059	0.036132813	4.9150453
-15.236204	0.037109375	4.9150615
-15.423389	0.038085938	4.9158602
-15.743461	0.0390625	4.9154611
-15.779259	0.040039063	4.9156322
-15.76679	0.041015625	4.9153762
-14.996866	0.041992188	4.9152179
-15.362597	0.04296875	4.9142494
-16.227808	0.043945313	4.915504
-15.045726	0.044921875	4.9159231
-14.669437	0.045898438	4.9158869
-15.811727	0.046875	4.9150901
-16.004871	0.047851563	4.914865
-14.772289	0.048828125	4.9154701
-15.359221	0.049804688	4.9149723
-15.638013	0.05078125	4.9157128
-14.609599	0.051757813	4.9152179
-14.674628	0.052734375	4.9156561
-14.797435	0.053710938	4.9157157
-13.363804	0.0546875	4.9157901
-11.921988	0.055664063	4.9163418
-10.264595	0.056640625	4.9169884
-8.399168	0.057617188	4.9177141
-7.4445505	0.05859375	4.9184055
-6.3764048	0.059570313	4.9189196
-5.440414	0.060546875	4.9207506
-4.3340378	0.061523438	4.9218564
-3.120245	0.0625	4.9228683
-1.098169	0.063476563	4.925014
-0.067427754	0.064453125	4.9271765
5.3203783	0.065429688	4.9290733
8.479681	0.06640625	4.9316587
8.1350327	0.067382813	4.9346728
8.440856	0.068359375	4.9380856
8.9779387	0.069335938	4.9419956
8.9609423	0.0703125	4.9454479
9.4244146	0.071289063	4.9502792
10.607589	0.072265625	4.9551978
10.971435	0.073242188	4.9603195
10.97977	0.07421875	4.9654589
12.009917	0.075195313	4.9717917
12.95479	0.076171875	4.9774737
13.654761	0.077148438	4.9834862
14.580123	0.078125	4.9903646
15.104061	0.079101563	4.9982548
16.649475	0.080078125	5.0051198
18.024967	0.081054688	5.0132351
24.432301	0.08203125	5.0211205
40.723228	0.083007813	5.02986
67.166359	0.083984375	5.0381718
98.915039	0.084960938	5.0462155
128.60728	0.0859375	5.0553379
151.66426	0.086914063	5.0645204
167.58629	0.087890625	5.0743046
174.52788	0.088867188	5.0852256
172.29608	0.08984375	5.0966992
161.52191	0.090820313	5.1085072
146.16037	0.091796875	5.1215115
125.18071	0.092773438	5.1346121
100.04066	0.09375	5.1483736
75.320915	0.094726563	5.1615043
53.358162	0.095703125	5.1748662
33.63456	0.096679688	5.1890717
19.628933	0.09765625	5.2042336
14.028989	0.098632813	5.2188277
14.557107	0.099609375	5.2336397
15.051476	0.10058594	5.2486272
14.646014	0.1015625	5.2635999
14.493045	0.10253906	5.2803845
15.610642	0.10351563	5.2967591
15.904114	0.10449219	5.3134694
15.495008	0.10546875	5.3306432
16.423117	0.10644531	5.3481431
16.825506	0.10742188	5.3653255
17.709972	0.10839844	5.3829894
22.568449	0.109375	5.4024639
33.558979	0.11035156	5.4214897
47.619392	0.11132813	5.4393263
63.846596	0.11230469	5.4579659
79.066925	0.11328125	5.4774137
92.714523	0.11425781	5.4966464
104.75726	0.11523438	5.5160627
114.66224	0.11621094	5.5367651
118.46844	0.1171875	5.5569081
117.05338	0.11816406	5.5783482
114.72646	0.11914063	5.5998473
110.88454	0.12011719	5.6223855
103.92761	0.12109375	5.644731
98.168335	0.12207031	5.6671562
90.329666	0.12304688	5.6905017
78.246559	0.12402344	5.7139544
66.568481	0.125	5.7360544
54.670734	0.12597656	5.7603078
44.639229	0.12695313	5.7855473
39.307255	0.12792969	5.8102326
34.225197	0.12890625	5.8345556
29.594719	0.12988281	5.8596296
