MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.4667969	s	5/16/2018 11:55:33 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-14.237279	0.00390625	7.2420239
-13.346004	0.0048828125	7.2429366
-13.264093	0.005859375	7.2430487
-13.227797	0.0068359375	7.2424655
-13.426854	0.0078125	7.2428398
-12.777349	0.0087890625	7.2433176
-12.453355	0.009765625	7.243639
-13.026001	0.010742188	7.2429919
-13.142137	0.01171875	7.2427506
-12.642867	0.012695313	7.2427435
-13.426854	0.013671875	7.2432704
-13.639079	0.014648438	7.2431722
-12.431434	0.015625	7.2422915
-13.092823	0.016601563	7.2427211
-13.855123	0.017578125	7.2431288
-13.509207	0.018554688	7.2426753
-13.977371	0.01953125	7.2427249
-13.274058	0.020507813	7.2419381
-12.916524	0.021484375	7.2426028
-13.60717	0.022460938	7.2432532
-13.588206	0.0234375	7.2431121
-13.043522	0.024414063	7.2429037
-13.299834	0.025390625	7.2436743
-13.556401	0.026367188	7.2438931
-13.432861	0.02734375	7.243248
-13.475376	0.028320313	7.2428508
-13.489544	0.029296875	7.2426457
-13.693014	0.030273438	7.2429028
-13.916672	0.03125	7.243084
-13.924483	0.032226563	7.2428942
-14.311355	0.033203125	7.2425342
-15.026413	0.034179688	7.243309
-14.272809	0.03515625	7.2425857
-13.648532	0.036132813	7.2429504
-13.64533	0.037109375	7.2432065
-14.220959	0.038085938	7.2415867
-14.250702	0.0390625	7.2429042
-14.82066	0.040039063	7.2422881
-15.694788	0.041015625	7.242713
-16.33485	0.041992188	7.2423625
-17.768517	0.04296875	7.2422733
-20.259979	0.043945313	7.2415743
-22.763153	0.044921875	7.2413659
-25.429682	0.045898438	7.2409086
-28.813129	0.046875	7.2398133
-32.260513	0.047851563	7.2393913
-37.001537	0.048828125	7.2377014
-42.724457	0.049804688	7.2366352
-48.686066	0.05078125	7.2344561
-54.962967	0.051757813	7.2325697
-61.383926	0.052734375	7.2302794
-67.330406	0.053710938	7.2283101
-73.366844	0.0546875	7.2270069
-79.867546	0.055664063	7.2227244
-85.092567	0.056640625	7.2203498
-89.22596	0.057617188	7.2168875
-92.011971	0.05859375	7.2130442
-94.83728	0.059570313	7.2083678
-95.523804	0.060546875	7.2033644
-96.069229	0.061523438	7.198689
-95.223724	0.0625	7.1936679
-92.113716	0.063476563	7.1876535
-87.872704	0.064453125	7.1804428
-85.42701	0.065429688	7.1745543
-81.753357	0.06640625	7.1678867
-78.520157	0.067382813	7.1607318
-75.719749	0.068359375	7.1525159
-71.986496	0.069335938	7.1445117
-69.663315	0.0703125	7.1365933
-69.241005	0.071289063	7.1282406
-69.585838	0.072265625	7.1193066
-72.41217	0.073242188	7.110816
-75.634026	0.07421875	7.1014743
-79.72261	0.075195313	7.0907125
-85.127045	0.076171875	7.0802593
-91.604912	0.077148438	7.0692191
-96.76754	0.078125	7.0576973
-101.75063	0.079101563	7.0468011
-105.41084	0.080078125	7.0354958
-107.85027	0.081054688	7.0234575
-106.69183	0.08203125	7.0117016
-103.48931	0.083007813	6.998538
-101.52207	0.083984375	6.9853835
-96.06115	0.084960938	6.9725966
-91.494408	0.0859375	6.9587793
-87.947006	0.086914063	6.9447818
-82.972809	0.087890625	6.9303107
-79.789848	0.088867188	6.9155803
-78.919991	0.08984375	6.9017844
-77.291267	0.090820313	6.8872256
-77.283768	0.091796875	6.871736
-78.498535	0.092773438	6.8569236
-78.003128	0.09375	6.8418903
-79.633087	0.094726563	6.8256464
-82.280441	0.095703125	6.8093734
-82.443192	0.096679688	6.7928061
-84.336777	0.09765625	6.7762699
-89.285217	0.098632813	6.7588229
-91.89106	0.099609375	6.7421184
-95.278793	0.10058594	6.7249589
-97.938744	0.1015625	6.7068806
-97.010864	0.10253906	6.6880851
-96.772072	0.10351563	6.6702228
-95.168991	0.10449219	6.6517038
-88.76754	0.10546875	6.6338429
-84.228508	0.10644531	6.6155763
-81.92244	0.10742188	6.5964317
-77.008919	0.10839844	6.5772805
-74.528412	0.109375	6.5588117
-75.305931	0.11035156	6.5390706
-73.079521	0.11132813	6.5197616
-71.206337	0.11230469	6.5005369
-71.876907	0.11328125	6.4799266
-70.760254	0.11425781	6.4601207
-70.545357	0.11523438	6.4404759
-71.393745	0.11621094	6.4215021
-72.92086	0.1171875	6.4009795
-74.353317	0.11816406	6.3813572
-77.533577	0.11914063	6.3612843
-79.104469	0.12011719	6.3401895
-79.012291	0.12109375	6.3201437
-80.681778	0.12207031	6.3002543
-80.64827	0.12304688	6.2800612
-78.597832	0.12402344	6.2594447
-79.303909	0.125	6.2381454
-80.749023	0.12597656	6.2180729
-81.637917	0.12695313	6.1969552
-84.072655	0.12792969	6.1759624
-85.31604	0.12890625	6.1556578
-81.926651	0.12988281	6.1345544
-80.142776	0.13085938	6.1134634
-76.813217	0.13183594	6.0924759
-72.569008	0.1328125	6.072247
-72.235626	0.13378906	6.0513139
-71.212341	0.13476563	6.0296545
-67.631775	0.13574219	6.0086985
-66.081787	0.13671875	5.9892588
-63.318157	0.13769531	5.9679074
-59.111568	0.13867188	5.947691
-57.824421	0.13964844	5.9273405
-58.241478	0.140625	5.9060612
-56.767838	0.14160156	5.8866282
-56.568989	0.14257813	5.8660936
-56.495903	0.14355469	5.8454947
-55.955524	0.14453125	5.8265066
-54.858192	0.14550781	5.8062797
-54.810612	0.14648438	5.7867527
-53.905045	0.14746094	5.7671046
-53.936836	0.1484375	5.7475576
-57.651058	0.14941406	5.7282219
-60.45903	0.15039063	5.7094812
-61.800911	0.15136719	5.6911535
-62.31477	0.15234375	5.6718035
-61.138752	0.15332031	5.6519327
-59.805065	0.15429688	5.6333818
-58.151535	0.15527344	5.6149468
-57.652	0.15625	5.5961962
-57.227818	0.15722656	5.5771055
-56.620667	0.15820313	5.5591536
-55.087463	0.15917969	5.541481
-52.861065	0.16015625	5.5236068
-49.803871	0.16113281	5.5056086
-47.83836	0.16210938	5.4881635
-45.370834	0.16308594	5.4709587
-41.862869	0.1640625	5.4554081
-38.899811	0.16503906	5.4384694
-36.390903	0.16601563	5.4213977
-35.028378	0.16699219	5.4047422
-34.506279	0.16796875	5.3889084
-35.092594	0.16894531	5.3735762
-34.63485	0.16992188	5.3580503
-33.559361	0.17089844	5.3431249
-33.668068	0.171875	5.3283715
-34.869171	0.17285156	5.3136821
-35.415371	0.17382813	5.2999983
-34.907787	0.17480469	5.2859168
-33.130672	0.17578125	5.2725654
-31.739439	0.17675781	5.2593088
-31.377062	0.17773438	5.245944
-32.060699	0.17871094	5.2340064
-33.20697	0.1796875	5.2218823
-33.965347	0.18066406	5.2103863
-34.582767	0.18164063	5.198523
-36.650024	0.18261719	5.1864429
-38.028427	0.18359375	5.175138
-39.27029	0.18457031	5.1648016
-38.840366	0.18554688	5.1544456
-37.563499	0.18652344	5.1436653
-35.222992	0.1875	5.1335225
-31.594631	0.18847656	5.1226192
-29.038242	0.18945313	5.113462
-28.127304	0.19042969	5.1051497
-24.600012	0.19140625	5.0963459
-21.216774	0.19238281	5.0877771
-19.603559	0.19335938	5.0794048
-18.422005	0.19433594	5.0716
-17.700996	0.1953125	5.0645494
-18.481573	0.19628906	5.0571117
-18.926279	0.19726563	5.0500979
-18.568079	0.19824219	5.0443335
-19.625622	0.19921875	5.0384145
-20.372272	0.20019531	5.0325909
-20.022167	0.20117188	5.0280304
-20.145927	0.20214844	5.0224648
-20.12134	0.203125	5.0174832
-19.528811	0.20410156	5.0125842
-19.265223	0.20507813	5.0086865
-19.966345	0.20605469	5.0050383
-19.677521	0.20703125	5.0014005
-21.248928	0.20800781	4.9968901
-24.137775	0.20898438	4.9931102
-29.293343	0.20996094	4.9883785
-36.847301	0.2109375	4.9841995
-46.870529	0.21191406	4.9781704
-58.731869	0.21289063	4.9723468
-73.193001	0.21386719	4.9649849
-91.17054	0.21484375	4.9575987
-111.25919	0.21582031	4.9513655
-132.78677	0.21679688	4.9427624
-155.74374	0.21777344	4.9325967
-178.52867	0.21875	4.9213772
-202.5367	0.21972656	4.9092016
-225.75131	0.22070313	4.8943114
-247.19417	0.22167969	4.8797359
-265.82013	0.22265625	4.8632169
-279.91635	0.22363281	4.8455029
-289.70157	0.22460938	4.825397
-295.07419	0.22558594	4.8038921
-296.73148	0.2265625	4.7810154
-293.48953	0.22753906	4.7577176
-284.04071	0.22851563	4.7325115
-272.59412	0.22949219	4.705296
-261.51538	0.23046875	4.6763897
-248.94617	0.23144531	4.6456237
-237.89932	0.23242188	4.6140542
-230.37726	0.23339844	4.5806413
-227.78264	0.234375	4.5448213
-228.61147	0.23535156	4.5082641
-235.68011	0.23632813	4.4681492
-246.3334	0.23730469	4.427032
-258.16324	0.23828125	4.3860769
-270.2821	0.23925781	4.3407669
-285.13058	0.24023438	4.2942333
-299.56244	0.24121094	4.2454166
-310.81818	0.2421875	4.1959262
-321.36209	0.24316406	4.1446691
-328.41345	0.24414063	4.0911922
-331.62753	0.24511719	4.0374498
-332.6062	0.24609375	3.9819305
-330.56818	0.24707031	3.923528
-325.44171	0.24804688	3.8638766
-319.55682	0.24902344	3.8026166
-312.97827	0.25	3.7403326
-305.50418	0.25097656	3.6763358
-297.63333	0.25195313	3.6111116
-290.66653	0.25292969	3.5449884
-283.15112	0.25390625	3.4762185
-278.21069	0.25488281	3.4069788
-275.59491	0.25585938	3.3365667
-276.58456	0.25683594	3.2660456
-278.88419	0.2578125	3.1939442
