MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.1660156	s	4/12/2018 3:24:12 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
3.775768	0.012695313	-1.3627778
2.9751215	0.022460938	-1.3633975
4.1310091	0.032226563	-1.3633446
5.648623	0.041992188	-1.3621378
75.426109	0.051757813	-1.3279291
89.261215	0.061523438	-1.1935866
144.54778	0.071289063	-0.92534786
142.66844	0.081054688	-0.52094918
180.11957	0.090820313	0.0045058317
160.321	0.10058594	0.63123173
185.31638	0.11035156	1.3503672
178.49023	0.12011719	2.1090078
156.14308	0.12988281	2.8791063
159.04533	0.13964844	3.6422634
150.82236	0.14941406	4.38062
93.073868	0.15917969	5.0600038
119.37845	0.16894531	5.6450253
61.668999	0.17871094	6.1563249
52.786629	0.18847656	6.5695686
10.586029	0.19824219	6.8533888
0.22999011	0.20800781	6.999969
-90.863914	0.21777344	7.00526
-124.79877	0.22753906	6.8142605
-359.46402	0.23730469	6.371489
-249.96271	0.24707031	5.6607323
-222.80513	0.25683594	4.7613258
-304.20584	0.26660156	3.7117352
-322.15726	0.27636719	2.5357296
-262.49496	0.28613281	1.2796032
-279.13174	0.29589844	-0.012336951
-259.0889	0.30566406	-1.2969909
-179.93274	0.31542969	-2.5353169
-243.39969	0.32519531	-3.6812849
-132.34071	0.33496094	-4.7042656
-134.37207	0.34472656	-5.5590949
-120.81826	0.35449219	-6.2207928
5.5721378	0.36425781	-6.6709881
-38.910412	0.37402344	-6.9088264
64.293335	0.38378906	-6.9645019
170.59412	0.39355469	-6.8008957
194.60028	0.40332031	-6.3691483
228.43864	0.41308594	-5.7013288
272.23828	0.42285156	-4.8291206
249.28941	0.43261719	-3.7887483
293.49155	0.44238281	-2.6199694
244.28958	0.45214844	-1.3594172
238.11935	0.46191406	-0.066662863
220.40732	0.47167969	1.2231758
229.40378	0.48144531	2.4659028
152.97534	0.49121094	3.6275268
155.15564	0.50097656	4.6621604
83.597794	0.51074219	5.5359569
46.70747	0.52050781	6.2079391
38.713612	0.53027344	6.6742535
-26.505953	0.54003906	6.9399905
-41.043678	0.54980469	6.995575
-123.10388	0.55957031	6.8490639
-375.39465	0.56933594	6.4501119
-215.34995	0.57910156	5.7751346
-221.68082	0.58886719	4.9051538
-309.97214	0.59863281	3.8762705
-322.20007	0.60839844	2.7115352
-224.79935	0.61816406	1.4444516
-303.82568	0.62792969	0.15318617
-247.20168	0.63769531	-1.1394526
-189.65237	0.64746094	-2.3851421
-246.15404	0.65722656	-3.5433896
-130.36842	0.66699219	-4.5819154
-127.57656	0.67675781	-5.46208
-121.81861	0.68652344	-6.1506629
13.605342	0.69628906	-6.6287107
-50.775604	0.70605469	-6.8902893
64.594925	0.71582031	-6.9714413
168.25114	0.72558594	-6.8378687
179.32054	0.73535156	-6.4335437
227.91791	0.74511719	-5.8017325
259.48038	0.75488281	-4.9529762
240.05759	0.76464844	-3.9324484
286.06686	0.77441406	-2.7814534
232.00107	0.78417969	-1.5289339
226.65408	0.79394531	-0.23788893
228.71581	0.80371094	1.0512002
214.89584	0.81347656	2.3066514
152.38921	0.82324219	3.4769864
155.1945	0.83300781	4.5320234
79.334015	0.84277344	5.4313831
42.088856	0.85253906	6.1304941
42.258991	0.86230469	6.6209259
-12.959377	0.87207031	6.914907
-43.359364	0.88183594	6.9973893
-122.36593	0.89160156	6.8797398
-379.78281	0.90136719	6.5154614
-165.84924	0.91113281	5.8715119
-251.65298	0.92089844	5.0256014
-311.19238	0.93066406	4.0160322
-286.67352	0.94042969	2.8679008
-238.90009	0.95019531	1.6124269
-301.31543	0.95996094	0.32041064
-224.80272	0.96972656	-0.9770903
-209.15628	0.97949219	-2.2297747
-219.60298	0.98925781	-3.4011934
-130.64479	0.99902344	-4.454608
-131.90128	1.0087891	-5.3561778
-124.19656	1.0185547	-6.0717297
31.025015	1.0283203	-6.5819583
-69.299934	1.0380859	-6.8694754
62.603973	1.0478516	-6.9734831
143.23454	1.0576172	-6.8724346
191.62103	1.0673828	-6.5042586
204.73465	1.0771484	-5.901475
262.33603	1.0869141	-5.0785766
239.21117	1.0966797	-4.0760455
289.56357	1.1064453	-2.9427469
