MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.78125	s	4/12/2018 4:57:11 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-2.4433482	0.013671875	1.0179254
-2.5282731	0.0234375	1.0181847
-0.76791036	0.033203125	1.0190607
8.1523676	0.04296875	1.0404983
7.2539668	0.052734375	1.1116228
8.7447233	0.0625	1.2410673
9.602704	0.072265625	1.4360619
11.313416	0.08203125	1.6863143
9.9419508	0.091796875	1.9858873
14.589738	0.1015625	2.3236959
12.939075	0.11132813	2.6837988
11.200329	0.12109375	3.0544851
12.613193	0.13085938	3.4196327
10.11747	0.140625	3.7703171
9.6259403	0.15039063	4.0937586
9.071291	0.16015625	4.3796372
8.5674696	0.16992188	4.6179638
7.213594	0.1796875	4.802669
6.7025657	0.18945313	4.9288125
3.9349077	0.19921875	4.9935522
-15.20603	0.20898438	4.9707766
-14.440192	0.21875	4.8024678
-18.764334	0.22851563	4.4617429
-21.121826	0.23828125	3.9395187
-23.028557	0.24804688	3.2737548
-26.268	0.2578125	2.4985049
-27.364668	0.26757813	1.6471769
-22.236176	0.27734375	0.74316067
-24.811028	0.28710938	-0.18095253
-13.787742	0.296875	-1.0927547
-13.491138	0.30664063	-1.9635826
-111.88903	0.31640625	-2.7628989
-5.1832061	0.32617188	-3.4722519
-8.8670053	0.3359375	-4.057569
-11.546735	0.34570313	-4.4997463
-8.5021019	0.35546875	-4.8006182
-5.3012629	0.36523438	-4.9585996
4.0605664	0.375	-4.9772439
7.1934423	0.38476563	-4.8345737
9.7915535	0.39453125	-4.5037341
10.630592	0.40429688	-4.0020161
12.558885	0.4140625	-3.3561857
13.901515	0.42382813	-2.5791285
15.419897	0.43359375	-1.7290578
15.364401	0.44335938	-0.82580298
17.353718	0.453125	0.099350974
16.93886	0.46289063	1.0164429
15.601655	0.47265625	1.8948643
17.480295	0.48242188	2.7048602
11.508656	0.4921875	3.4203796
11.328736	0.50195313	3.9945652
7.8444138	0.51171875	4.4591627
5.3890281	0.52148438	4.7840376
1.9210391	0.53125	4.9511456
-12.185704	0.54101563	4.9677086
-16.94553	0.55078125	4.8348994
-19.754236	0.56054688	4.5228491
-20.582798	0.5703125	4.0260491
-21.268126	0.58007813	3.3778238
-23.416674	0.58984375	2.6087644
-27.772877	0.59960938	1.7593114
-27.211185	0.609375	0.8606962
-20.871323	0.61914063	-0.063556246
-15.136157	0.62890625	-0.98306239
-14.632929	0.63867188	-1.8654183
-15.018659	0.6484375	-2.6788824
-33.967113	0.65820313	-3.3990204
-12.378744	0.66796875	-3.9968307
-8.5335693	0.67773438	-4.4585161
-11.730718	0.6875	-4.7728891
-5.3547788	0.69726563	-4.9498978
0.73667616	0.70703125	-4.9821
7.9099908	0.71679688	-4.8590894
10.649138	0.7265625	-4.5479903
11.982512	0.73632813	-4.0714197
12.890913	0.74609375	-3.4487863
15.105622	0.75585938	-2.6947451
18.400663	0.765625	-1.8531016
6.3924003	0.77539063	-0.94381046
13.88517	0.78515625	-0.016266108
13.884343	0.79492188	0.90361863
15.631433	0.8046875	1.7866749
14.203135	0.81445313	2.6081319
13.372803	0.82421875	3.3322914
12.464041	0.83398438	3.930845
7.1367717	0.84375	4.4138427
5.4196453	0.85351563	4.7563682
3.0555179	0.86328125	4.9425335
-12.835348	0.87304688	4.9777317
-12.353109	0.8828125	4.8645215
-17.874781	0.89257813	4.5768223
-21.580524	0.90234375	4.1010485
-22.38662	0.91210938	3.4747107
-24.506845	0.921875	2.7269933
-22.413452	0.93164063	1.8928411
-27.011148	0.94140625	0.98978549
-24.525692	0.95117188	0.060487632
-17.900557	0.9609375	-0.86110169
-14.660217	0.97070313	-1.7492129
-15.11668	0.98046875	-2.5721345
-55.391468	0.99023438	-3.3054533
-10.331942	1	-3.9225154
-7.9417248	1.0097656	-4.4021397
-7.9527965	1.0195313	-4.7366118
-7.9738441	1.0292969	-4.9318614
-0.54410195	1.0390625	-4.9839511
10.060275	1.0488281	-4.8841786
11.998974	1.0585938	-4.5967803
13.407692	1.0683594	-4.1410298
13.271172	1.078125	-3.5369618
16.796206	1.0878906	-2.7963529
16.848883	1.0976563	-1.9666965
20.594818	1.1074219	-1.0637296
23.209841	1.1171875	-0.13875309
