MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.3603516	s	4/10/2018 11:27:01 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
0.72005206	0.012695313	3.7245407
1.5588012	0.022460938	3.7260623
2.0517967	0.032226563	3.724736
9.2566242	0.041992188	3.7372098
44.091427	0.051757813	3.7841663
185.35022	0.061523438	3.8769455
81.332687	0.071289063	4.0268736
136.62268	0.081054688	4.2228179
136.57921	0.090820313	4.4589534
94.383301	0.10058594	4.7307358
113.15928	0.11035156	5.0244408
101.74767	0.12011719	5.3279476
82.519531	0.12988281	5.6301551
84.666916	0.13964844	5.9222832
78.204185	0.14941406	6.1951265
50.359921	0.15917969	6.4406171
57.393051	0.16894531	6.6495376
31.4186	0.17871094	6.8135486
24.048985	0.18847656	6.9332347
10.973483	0.19824219	7.0027633
-8.3360004	0.20800781	6.9843607
-34.287106	0.21777344	6.7702694
-205.45291	0.22753906	6.3093052
-572.04962	0.23730469	5.6205673
-56.761318	0.24707031	4.7150478
-114.02045	0.25683594	3.6791847
-637.87738	0.26660156	2.5332599
-69.671799	0.27636719	1.2553587
-447.88474	0.28613281	-0.024819374
-133.5479	0.29589844	-1.3158128
-67.504517	0.30566406	-2.5562167
-255.27448	0.31542969	-3.6910489
-71.845764	0.32519531	-4.7112422
-61.181408	0.33496094	-5.5720701
-45.771057	0.34472656	-6.236042
-25.779079	0.35449219	-6.6805763
27.79623	0.36425781	-6.918375
363.83237	0.37402344	-6.9789886
87.131905	0.38378906	-6.8248959
418.25159	0.39355469	-6.4297886
413.99527	0.40332031	-5.7707505
289.12589	0.41308594	-4.8917623
282.3537	0.42285156	-3.8504944
411.00381	0.43261719	-2.673152
229.38295	0.44238281	-1.4130205
233.99493	0.45214844	-0.12022853
335.15118	0.46191406	1.1650026
98.192146	0.47167969	2.4195254
180.52785	0.48144531	3.5759642
119.09354	0.49121094	4.6133652
15.448663	0.50097656	5.4887371
-2.6776805	0.51074219	6.1564102
-6.8972936	0.52050781	6.6273317
-13.894145	0.53027344	6.8894429
-28.412521	0.54003906	6.9590135
-54.836052	0.54980469	6.815155
-720.67981	0.55957031	6.4191504
-111.60567	0.56933594	5.7461543
-63.840672	0.57910156	4.8833833
-705.99255	0.58886719	3.8759484
-163.14064	0.59863281	2.6943519
-102.20657	0.60839844	1.4318526
-490.15012	0.61816406	0.15554726
-70.422638	0.62792969	-1.1513084
-277.28555	0.63769531	-2.3938179
-77.141823	0.64746094	-3.5612583
-69.702232	0.65722656	-4.5954123
-63.176365	0.66699219	-5.4716825
-56.714691	0.67675781	-6.160748
-35.805302	0.68652344	-6.6356449
-9.9037886	0.69628906	-6.8986998
419.73328	0.70605469	-6.9842935
136.77522	0.71582031	-6.8514242
306.80609	0.72558594	-6.4653592
391.27426	0.73535156	-5.8453069
287.52921	0.74511719	-5.0008354
