MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.6425781	s	4/12/2018 4:52:01 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
1.7540296	0.013671875	-1.1712708
0.62449837	0.0234375	-1.1717442
3.3372314	0.033203125	-1.1705577
6.2661247	0.04296875	-1.1569771
6.028358	0.052734375	-1.105911
10.962656	0.0625	-1.01544
13.041031	0.072265625	-0.8790316
11.230504	0.08203125	-0.69674385
10.025093	0.091796875	-0.47368315
11.467177	0.1015625	-0.20997711
10.616693	0.11132813	0.088232473
15.158544	0.12109375	0.41383886
13.066258	0.13085938	0.76224941
11.348608	0.140625	1.1268723
10.527216	0.15039063	1.5036135
11.158234	0.16015625	1.8846428
11.919707	0.16992188	2.2671371
9.9035797	0.1796875	2.6424601
8.9896955	0.18945313	3.0079618
7.9749618	0.19921875	3.3553438
8.3096676	0.20898438	3.6823187
8.7276917	0.21875	3.9818349
8.1148348	0.22851563	4.2500749
6.2870212	0.23828125	4.4836712
7.0747805	0.24804688	4.6793876
4.8216314	0.2578125	4.8340783
4.255981	0.26757813	4.9473705
3.5673728	0.27734375	5.0194764
0.68625671	0.28710938	5.0474734
-9.2612343	0.296875	5.0174961
-10.997604	0.30664063	4.9171801
-11.906796	0.31640625	4.7340002
-13.76411	0.32617188	4.4812574
-14.868414	0.3359375	4.1523681
-17.04538	0.34570313	3.7533052
-18.015423	0.35546875	3.2937648
-17.00119	0.36523438	2.7870483
-19.388645	0.375	2.2417493
-17.906317	0.38476563	1.6611468
-18.398045	0.39453125	1.058629
-16.56476	0.40429688	0.44417986
-15.367532	0.4140625	-0.17735147
-14.999265	0.42382813	-0.79129303
-15.981764	0.43359375	-1.3902389
-16.583677	0.44335938	-1.968237
-15.934196	0.453125	-2.5137839
-15.826466	0.46289063	-3.0218182
-13.843237	0.47265625	-3.4805779
-12.701633	0.48242188	-3.8887565
-12.562621	0.4921875	-4.2359238
-10.651839	0.50195313	-4.5219336
-10.092323	0.51171875	-4.7450285
-8.3210993	0.52148438	-4.9044538
-6.9307981	0.53125	-4.9921703
-1.2529316	0.54101563	-5.0123158
6.8077936	0.55078125	-4.9612741
5.0718894	0.56054688	-4.8274765
9.2581272	0.5703125	-4.614995
9.3764048	0.58007813	-4.3233023
10.532047	0.58984375	-3.9628918
12.289045	0.59960938	-3.5412226
13.597333	0.609375	-3.0647919
14.949951	0.61914063	-2.5441222
16.670988	0.62890625	-1.9875633
14.074322	0.63867188	-1.3995421
14.278036	0.6484375	-0.79361969
13.136642	0.65820313	-0.17517191
15.488081	0.66796875	0.44205141
15.024165	0.67773438	1.0537428
12.49318	0.6875	1.6465421
11.060329	0.69726563	2.2159653
13.298751	0.70703125	2.7509527
11.484593	0.71679688	3.245059
10.085199	0.7265625	3.6897409
8.3721132	0.73632813	4.0769386
7.6467638	0.74609375	4.4029703
7.8056707	0.75585938	4.6636724
5.7417083	0.765625	4.8524442
4.715589	0.77539063	4.9737406
2.534513	0.78515625	5.02847
-7.1956425	0.79492188	5.0196466
-11.381403	0.8046875	4.9378281
-12.446661	0.81445313	4.7689276
-13.471058	0.82421875	4.5279131
-14.265743	0.83398438	4.2171288
-15.813462	0.84375	3.8301616
-17.44537	0.85351563	3.3805232
-17.951708	0.86328125	2.8826087
-18.337172	0.87304688	2.3435576
-18.165215	0.8828125	1.7693176
-18.621189	0.89257813	1.1701267
-17.937914	0.90234375	0.55669761
-14.77265	0.91210938	-0.060572196
-13.827975	0.921875	-0.67714953
-15.348743	0.93164063	-1.2794912
-16.22237	0.94140625	-1.86397
-16.203093	0.95117188	-2.4156396
-15.830818	0.9609375	-2.9315996
-15.499432	0.97070313	-3.4002314
-12.739526	0.98046875	-3.8171837
-11.832278	0.99023438	-4.1764827
-9.8807039	1	-4.4751644
-9.6863489	1.0097656	-4.7097316
-10.204909	1.0195313	-4.8833323
-6.7277813	1.0292969	-4.9833236
-4.9146242	1.0390625	-5.0166621
4.5870199	1.0488281	-4.9795556
6.7872925	1.0585938	-4.8622212
8.204196	1.0683594	-4.6655216
8.9947958	1.078125	-4.3915625
10.425236	1.0878906	-4.0440612
12.285914	1.0976563	-3.6330681
12.451992	1.1074219	-3.1686084
14.217664	1.1171875	-2.6546192
15.184632	1.1269531	-2.1046104
14.65521	1.1367188	-1.5240322
13.867009	1.1464844	-0.9186371
13.295199	1.15625	-0.30399394
14.792139	1.1660156	0.31455317
15.262385	1.1757813	0.92725277
13.125548	1.1855469	1.5242542
11.116383	1.1953125	2.099534
11.53507	1.2050781	2.6417866
11.899113	1.2148438	3.1455467
9.9429159	1.2246094	3.5993605
10.080473	1.234375	3.9994838
8.9032221	1.2441406	4.3393846
5.0412493	1.2539063	4.6125894
4.4865885	1.2636719	4.8167729
4.1804161	1.2734375	4.9510922
2.5315211	1.2832031	5.019876
-5.5429525	1.2929688	5.0236521
-9.6621695	1.3027344	4.9572387
-10.204233	1.3125	4.8069668
-14.373311	1.3222656	4.5786333
-17.498829	1.3320313	4.28302
-16.245712	1.3417969	3.9071457
-16.465969	1.3515625	3.4709265
-17.157827	1.3613281	2.982825
-16.348402	1.3710938	2.4504533
-17.296534	1.3808594	1.8816715
-18.424505	1.390625	1.2892091
-18.256542	1.4003906	0.67688942
-16.855577	1.4101563	0.057999138
-13.977266	1.4199219	-0.55821568
-13.82212	1.4296875	-1.1656576
-13.349438	1.4394531	-1.7522708
-12.611563	1.4492188	-2.3119788
-15.858631	1.4589844	-2.8353913
-16.23571	1.46875	-3.3134344
-12.010452	1.4785156	-3.7425516
-11.921698	1.4882813	-4.112905
-13.072463	1.4980469	-4.4229336
-10.824739	1.5078125	-4.6703024
-5.6093559	1.5175781	-4.8588295
-5.7558527	1.5273438	-4.97189
-4.5495691	1.5371094	-5.0197377
5.2011571	1.546875	-4.9968729
5.1265001	1.5566406	-4.8961124
9.2971373	1.5664063	-4.7147002
11.229877	1.5761719	-4.4542308
10.415842	1.5859375	-4.121141
9.392889	1.5957031	-3.7223549
11.702778	1.6054688	-3.2672119
13.599289	1.6152344	-2.7640536
12.733252	1.625	-2.2206686
14.496781	1.6347656	-1.6444656
13.217028	1.6445313	-1.0450499
13.121381	1.6542969	-0.43178099
17.371634	1.6640625	0.18749228
13.428763	1.6738281	0.80302942
13.746065	1.6835938	1.4032166
12.601458	1.6933594	1.9840758
11.318945	1.703125	2.5343127
9.9507275	1.7128906	3.045846
11.837773	1.7226563	3.509784
10.445295	1.7324219	3.9216263
8.3637314	1.7421875	4.2736993
7.3162837	1.7519531	4.5612817
4.1332912	1.7617188	4.7791209
5.5375509	1.7714844	4.9274979
5.1054406	1.78125	5.0078716
-3.4819591	1.7910156	5.0249052
-10.961084	1.8007813	4.9743385
-12.333737	1.8105469	4.842082
-12.466579	1.8203125	4.6271486
-13.933517	1.8300781	4.3452978
-16.287506	1.8398438	3.9866629
-16.264757	1.8496094	3.5614698
-18.141268	1.859375	3.0819948
-17.240551	1.8691406	2.5563188
-18.055561	1.8789063	1.9964813
-17.933619	1.8886719	1.4063085
-18.01236	1.8984375	0.79775703
-19.274384	1.9082031	0.17950767
-15.933475	1.9179688	-0.43878603
-14.46805	1.9277344	-1.0469432
-14.987949	1.9375	-1.6400083
-10.249194	1.9472656	-2.205991
-12.662868	1.9570313	-2.7366531
-16.502745	1.9667969	-3.2246981
-12.262515	1.9765625	-3.6626296
-10.326574	1.9863281	-4.046515
-9.6865234	1.9960938	-4.3686991
-9.7574778	2.0058594	-4.6292415
-9.0448189	2.015625	-4.8292603
-9.2225504	2.0253906	-4.9562941
-5.1876531	2.0351563	-5.0168705
3.0874507	2.0449219	-5.0093508
6.1775908	2.0546875	-4.9250011
7.2263532	2.0644531	-4.7593322
9.0355282	2.0742188	-4.5147204
11.571823	2.0839844	-4.1960139
11.248991	2.09375	-3.8091624
11.171203	2.1035156	-3.3655679
13.019855	2.1132813	-2.8705544
14.376232	2.1230469	-2.333143
14.056987	2.1328125	-1.7636727
14.962745	2.1425781	-1.1676385
12.414693	2.1523438	-0.55727923
16.912493	2.1621094	0.062796757
13.461966	2.171875	0.67820686
12.753543	2.1816406	1.2836299
14.062202	2.1914063	1.8684267
11.902872	2.2011719	2.4261789
10.429846	2.2109375	2.9445496
13.128971	2.2207031	3.4205821
9.4357986	2.2304688	3.8436747
8.0104914	2.2402344	4.20613
7.4838405	2.25	4.5072336
6.7877817	2.2597656	4.739635
5.8615699	2.2695313	4.9013119
5.2850113	2.2792969	4.9959664
1.4621648	2.2890625	5.0254974
-14.608749	2.2988281	4.9899402
-14.967285	2.3085938	4.8729219
-13.092463	2.3183594	4.6739874
-12.975862	2.328125	4.4051752
-14.738982	2.3378906	4.0619121
-15.685009	2.3476563	3.6482799
-17.289108	2.3574219	3.1786735
-15.980728	2.3671875	2.6636958
-19.603165	2.3769531	2.109508
-17.059723	2.3867188	1.524645
-18.072092	2.3964844	0.92063278
-18.813555	2.40625	0.30147573
-16.543304	2.4160156	-0.31647068
-15.847177	2.4257813	-0.92877555
-25.968521	2.4355469	-1.5234276
-18.508837	2.4453125	-2.0970004
-13.995182	2.4550781	-2.6350327
-12.612726	2.4648438	-3.1313164
-11.564243	2.4746094	-3.5814233
-11.028665	2.484375	-3.9756451
-11.890591	2.4941406	-4.3099585
-10.953518	2.5039063	-4.5837393
-9.9104128	2.5136719	-4.7951527
-7.7242379	2.5234375	-4.9371858
-6.2931328	2.5332031	-5.0123944
1.5495927	2.5429688	-5.017786
8.728425	2.5527344	-4.9499006
8.4179564	2.5625	-4.8002467
9.6852999	2.5722656	-4.5707164
8.848134	2.5820313	-4.2666106
10.337251	2.5917969	-3.8918178
11.486467	2.6015625	-3.4597814
13.008714	2.6113281	-2.9749329
13.183895	2.6210938	-2.4455247
14.044065	2.6308594	-1.8815699
14.704605	2.640625	-1.2887799
14.808099	2.6503906	-0.67954659
14.361087	2.6601563	-0.061233714
12.477837	2.6699219	0.55570632
13.871072	2.6796875	1.1620983
