MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.3613281	s	4/10/2018 12:10:52 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
8.3569546	0.013671875	6.5311713
8.6432676	0.0234375	6.5310106
9.2819328	0.033203125	6.5318003
8.6386795	0.04296875	6.5302238
11.478307	0.052734375	6.5330191
35.669701	0.0625	6.5528913
40.660152	0.072265625	6.6183524
259.1012	0.08203125	6.7292018
98.20948	0.091796875	6.9040103
81.201485	0.1015625	7.1274357
222.19374	0.11132813	7.3868408
110.57946	0.12109375	7.6858597
137.70078	0.13085938	8.0017853
127.52442	0.140625	8.3252888
99.407623	0.15039063	8.6455154
124.44678	0.16015625	8.9520235
83.622734	0.16992188	9.2315092
56.234516	0.1796875	9.4795656
71.603203	0.18945313	9.6849337
57.725201	0.19921875	9.8423738
34.155315	0.20898438	9.9518795
19.455317	0.21875	9.999754
1.2808713	0.22851563	9.8865881
-1030.7706	0.23828125	9.4691467
-44.378941	0.24804688	8.6392059
-796.25317	0.2578125	7.5814681
-237.82063	0.26757813	6.2281327
-625.41064	0.27734375	4.6799498
-307.2594	0.28710938	2.9597521
-455.9563	0.296875	1.1491404
-291.71823	0.30664063	-0.7010445
-305.29642	0.31640625	-2.5173888
-218.73224	0.32617188	-4.2462497
-158.83353	0.3359375	-5.8290124
-89.848228	0.34570313	-7.2148247
-10.507997	0.35546875	-8.3551512
0.94257993	0.36523438	-9.2152767
24.683168	0.375	-9.7584944
325.18555	0.38476563	-10.002114
153.93797	0.39453125	-9.973485
456.96268	0.40429688	-9.6335859
565.5675	0.4140625	-8.9171934
356.93347	0.42382813	-7.8556314
481.82062	0.43359375	-6.5307932
531.05273	0.44335938	-4.9817457
329.38199	0.453125	-3.2697484
420.81915	0.46289063	-1.4658868
389.13535	0.47265625	0.38311332
236.31525	0.48242188	2.2159829
225.53799	0.4921875	3.9643645
207.09431	0.50195313	5.5743203
47.227833	0.51171875	6.9927707
75.522812	0.52148438	8.1640825
24.465693	0.53125	9.0582085
-3.3815856	0.54101563	9.6278172
-255.84831	0.55078125	9.9081945
-104.16706	0.56054688	9.9059801
-666.86957	0.5703125	9.5893097
-258.3931	0.58007813	8.8685465
-545.96912	0.58984375	7.839705
-403.16064	0.59960938	6.5224962
-488.44894	0.609375	4.9751892
-367.92548	0.61914063	3.260751
-430.65128	0.62890625	1.4535129
-305.68228	0.63867188	-0.39784461
-276.43994	0.6484375	-2.2259057
-212.06766	0.65820313	-3.9765582
-151.13338	0.66796875	-5.5852847
-108.23291	0.67773438	-7.0087938
-5.9099402	0.6875	-8.1927614
0.21423912	0.69726563	-9.0912342
25.397131	0.70703125	-9.681778
274.94312	0.71679688	-9.9605007
159.00809	0.7265625	-9.9719782
396.13895	0.73632813	-9.6807451
603.03809	0.74609375	-9.0173626
328.07028	0.75585938	-7.997592
448.85727	0.765625	-6.7071381
569.76501	0.77539063	-5.1890149
315.61981	0.78515625	-3.4944549
386.56158	0.79492188	-1.699689
412.68311	0.8046875	0.14261603
211.24362	0.81445313	1.984784
230.27689	0.82421875	3.747818
208.56613	0.83398438	5.3781228
42.023438	0.84375	6.8280892
86.841209	0.85351563	8.0332384
26.25148	0.86328125	8.9694815
1.4688354	0.87304688	9.580348
-247.62523	0.8828125	9.9007263
-72.133232	0.89257813	9.9351625
-636.84631	0.90234375	9.6705656
-276.76715	0.91210938	8.9992151
-518.79584	0.921875	8.0104904
-410.36902	0.93164063	6.7293005
-433.19983	0.94140625	5.210547
-410.44839	0.95117188	3.5137043
-374.1731	0.9609375	1.7149196
-309.97531	0.97070313	-0.12943298
-292.23029	0.98046875	-1.9653648
-190.59164	0.99023438	-3.7344694
-185.6942	1	-5.3648858
-99.77124	1.0097656	-6.81424
-24.18298	1.0195313	-8.0333014
-6.5388975	1.0292969	-8.9732161
22.136805	1.0390625	-9.6088905
255.78523	1.0488281	-9.9261217
167.15569	1.0585938	-9.9728203
338.86182	1.0683594	-9.7275944
608.72559	1.078125	-9.1180124
341.00418	1.0878906	-8.1379776
417.11475	1.0976563	-6.8820806
565.43726	1.1074219	-5.3950505
344.44135	1.1171875	-3.7187159
363.18213	1.1269531	-1.9324303
417.00372	1.1367188	-0.093977153
223.29419	1.1464844	1.7510011
227.78348	1.15625	3.5270438
227.4778	1.1660156	5.1780806
47.645149	1.1757813	6.6584573
66.18187	1.1855469	7.9002872
26.320747	1.1953125	8.8732939
13.856858	1.2050781	9.5284748
-338.90973	1.2148438	9.8892765
-32.485928	1.2246094	9.9559441
-598.95068	1.234375	9.7370911
-325.50101	1.2441406	9.118576
-477.70129	1.2539063	8.1675034
-445.71613	1.2636719	6.9251375
-407.84772	1.2734375	5.4333134
-466.87842	1.2832031	3.7601724
-342.12808	1.2929688	1.9674152
-348.17441	1.3027344	0.12435615
-243.32416	1.3125	-1.7201498
-249.92502	1.3222656	-3.4977138
-157.12878	1.3320313	-5.1468625
-135.80235	1.3417969	-6.625545
-4.7451468	1.3515625	-7.875782
-10.597251	1.3613281	-8.8559151
23.480122	1.3710938	-9.5341816
182.5033	1.3808594	-9.8896656
216.38	1.390625	-9.9736195
263.52573	1.4003906	-9.7726088
630.30634	1.4101563	-9.2154951
378.91656	1.4199219	-8.2787838
363.08951	1.4296875	-7.0532069
564.70105	1.4394531	-5.5985746
382.23459	1.4492188	-3.9419622
341.14035	1.4589844	-2.1667898
424.35764	1.46875	-0.3353551
255.25034	1.4785156	1.5125618
197.83826	1.4882813	3.3076987
231.20732	1.4980469	4.9764795
55.247719	1.5078125	6.4801769
62.561527	1.5175781	7.7565894
29.481388	1.5273438	8.7677431
14.591147	1.5371094	9.4687443
-299.85593	1.546875	9.8645821
-34.403034	1.5566406	9.9669027
-456.57153	1.5664063	9.7941113
-463.28915	1.5761719	9.2349663
-361.33276	1.5859375	8.315589
-504.63516	1.5957031	7.1156368
-364.62054	1.6054688	5.646594
-499.44699	1.6152344	3.996402
-312.31711	1.625	2.2158816
-359.1142	1.6347656	0.37581474
-270.64148	1.6445313	-1.4706566
-260.34186	1.6542969	-3.2594011
-138.30637	1.6640625	-4.9349251
-163.22672	1.6738281	-6.4332037
-27.589849	1.6835938	-7.7236099
11.308014	1.6933594	-8.7351408
22.58087	1.703125	-9.4549084
42.96307	1.7128906	-9.8508921
337.86972	1.7226563	-9.9751244
186.43338	1.7324219	-9.8131704
571.77802	1.7421875	-9.3061953
453.12152	1.7519531	-8.4175501
341.26877	1.7617188	-7.2235122
546.57037	1.7714844	-5.7957215
421.8862	1.78125	-4.1636868
328.35092	1.7910156	-2.4009421
409.14966	1.8007813	-0.57292432
290.53317	1.8105469	1.2762442
187.4939	1.8203125	3.0806408
228.50603	1.8300781	4.7666922
104.12823	1.8398438	6.2960162
58.431862	1.8496094	7.6063199
28.65193	1.859375	8.6556721
15.73509	1.8691406	9.3993139
-274.62579	1.8789063	9.838213
-38.71983	1.8886719	9.9779558
-374.43561	1.8984375	9.8427639
-516.4104	1.9082031	9.3386841
-320.57608	1.9179688	8.4592237
-534.01074	1.9277344	7.298295
-361.11362	1.9375	5.8581457
-489.52512	1.9472656	4.227437
-312.09616	1.9570313	2.4618506
-348.89783	1.9667969	0.62831789
-336.74973	1.9765625	-1.2207971
-210.73868	1.9863281	-3.0248046
-179.5349	1.9960938	-4.713665
-134.34018	2.0058594	-6.2435923
-12.817595	2.015625	-7.5601282
-20.664429	2.0253906	-8.6123009
19.94582	2.0351563	-9.3767967
55.38155	2.0449219	-9.8123436
326.5072	2.0546875	-9.9697142
141.40167	2.0644531	-9.8449516
581.38428	2.0742188	-9.3916397
462.51505	2.0839844	-8.5474901
309.51715	2.09375	-7.3908715
562.77106	2.1035156	-5.9947581
432.64188	2.1132813	-4.3838115
312.34833	2.1230469	-2.6323512
418.17294	2.1328125	-0.81060231
289.57727	2.1425781	1.038058
202.81963	2.1523438	2.8500988
238.66948	2.1621094	4.5571761
99.93821	2.171875	6.1093702
55.73325	2.1816406	7.4511752
47.30381	2.1914063	8.5351181
16.828556	2.2011719	9.3250408
-178.49911	2.2109375	9.7981529
-110.01984	2.2207031	9.9781322
-251.98329	2.2304688	9.8835726
-637.03583	2.2402344	9.4350796
-231.04837	2.25	8.5956116
-588.44788	2.2597656	7.4745998
-346.70313	2.2695313	6.0653195
-494.68219	2.2792969	4.4579282
-300.69638	2.2890625	2.7056441
-361.70279	2.2988281	0.88042766
-300.14774	2.3085938	-0.96980631
-242.677	2.3183594	-2.7852073
-167.02942	2.328125	-4.4963942
-162.78676	2.3378906	-6.0472608
-29.047567	2.3476563	-7.3976874
0.99329042	2.3574219	-8.4846296
12.101477	2.3671875	-9.2875738
30.630222	2.3769531	-9.7693253
381.0571	2.3867188	-9.9614258
94.127411	2.3964844	-9.878068
