MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	4.3681641	s	4/10/2018 12:56:47 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-12.694009	0.012695313	1.8572762
-13.635598	0.022460938	1.8561661
-12.01093	0.032226563	1.8568486
-12.197392	0.041992188	1.8558621
-9.0382175	0.051757813	1.8590882
29.805145	0.061523438	1.8863916
28.323475	0.071289063	1.9780159
25.155937	0.081054688	2.151063
89.32457	0.090820313	2.4020538
-10.048237	0.10058594	2.7340083
32.183872	0.11035156	3.1253145
25.92518	0.12011719	3.5626173
-4.8147864	0.12988281	4.0292783
38.237995	0.13964844	4.5059175
-21.560526	0.14941406	4.9833193
11.651136	0.15917969	5.4349809
-16.717962	0.16894531	5.8528037
-18.108135	0.17871094	6.2210264
-19.356375	0.18847656	6.5278826
-34.235874	0.19824219	6.7645164
-36.138065	0.20800781	6.9241166
-25.119282	0.21777344	7.0019035
-41.53735	0.22753906	6.9643064
-36.823376	0.23730469	6.7065387
-39.458214	0.24707031	6.1944604
-678.24988	0.25683594	5.4592834
23.861933	0.26660156	4.518579
22.089104	0.27636719	3.4415915
-16.6693	0.28613281	2.2548704
-20.19487	0.29589844	0.98925531
-24.411734	0.30566406	-0.30667558
-196.7841	0.31542969	-1.5817821
16.447348	0.32519531	-2.8024993
20.557682	0.33496094	-3.9245346
27.76478	0.34472656	-4.9123502
29.190653	0.35449219	-5.7368526
22.465183	0.36425781	-6.3557839
21.241135	0.37402344	-6.7608047
21.507696	0.38378906	-6.960001
21.480082	0.39355469	-6.9713297
325.28665	0.40332031	-6.767983
-45.101044	0.41308594	-6.2824898
269.45425	0.42285156	-5.5779619
-24.436356	0.43261719	-4.6584063
68.858978	0.44238281	-3.5921679
67.116928	0.45214844	-2.3988633
-19.817532	0.46191406	-1.1324391
22.092758	0.47167969	0.15565753
16.320881	0.48144531	1.4386759
-17.730717	0.49121094	2.6685371
-27.356647	0.50097656	3.8050666
-40.602592	0.51074219	4.8163772
-35.434807	0.52050781	5.6556373
-32.450142	0.53027344	6.2867193
-36.165306	0.54003906	6.7194476
-28.988823	0.54980469	6.9411902
-441.91147	0.55957031	6.9745464
30.279137	0.56933594	6.7617164
-33.791676	0.57910156	6.2950077
-387.64841	0.58886719	5.5965424
16.065413	0.59863281	4.6804996
-213.63982	0.60839844	3.6356747
2.1469545	0.61816406	2.4448097
-64.581703	0.62792969	1.1707395
-18.553482	0.63769531	-0.12545139
-28.84271	0.64746094	-1.4104396
2.5262358	0.65722656	-2.6444495
21.259195	0.66699219	-3.7822976
16.36878	0.67675781	-4.7922411
30.2031	0.68652344	-5.6366572
25.045116	0.69628906	-6.2865973
21.792704	0.70605469	-6.7175226
17.455225	0.71582031	-6.941999
27.576431	0.72558594	-6.9734192
19.161543	0.73535156	-6.7898026
608.9231	0.74511719	-6.3612981
-25.648087	0.75488281	-5.6649709
-41.51609	0.76464844	-4.7812715
32.42453	0.77441406	-3.7370131
262.99994	0.78417969	-2.5671096
-25.799021	0.79394531	-1.2947037
0.088417441	0.80371094	-0.0030860305
23.478565	0.81347656	1.2819037
43.320057	0.82324219	2.5195704
-29.493088	0.83300781	3.6703899
-36.737427	0.84277344	4.7013283
-15.306287	0.85253906	5.5633216
-44.264957	0.86230469	6.2201815
-21.022734	0.87207031	6.6826105
-40.430588	0.88183594	6.9306641
-647.22668	0.89160156	6.9926319
20.641926	0.90136719	6.8051786
-43.252029	0.91113281	6.3778849
-498.83746	0.92089844	5.7053924
24.05225	0.93066406	4.8114462
-30.866859	0.94042969	3.7786469
-256.58569	0.95019531	2.6229753
-0.53049296	0.95996094	1.3447911
-10.451778	0.96972656	0.044538081
-140.97446	0.97949219	-1.2396269
17.414446	0.98925781	-2.4884708
19.582739	0.99902344	-3.6373534
13.348059	1.0087891	-4.6632214
28.399326	1.0185547	-5.532413
33.849072	1.0283203	-6.209168
21.852232	1.0380859	-6.6678891
22.143602	1.0478516	-6.9179134
18.221342	1.0576172	-6.976016
25.189783	1.0673828	-6.8261395
30.134344	1.0771484	-6.4137039
432.93698	1.0869141	-5.7800622
-52.003727	1.0966797	-4.8992147
1.9768718	1.1064453	-3.8758979
36.460354	1.1162109	-2.719316
336.88925	1.1259766	-1.4701843
-24.273247	1.1357422	-0.17107129
-14.476641	1.1455078	1.1208087
-11.007232	1.1552734	2.3654535
-29.979052	1.1650391	3.5273046
-27.336159	1.1748047	4.575911
-41.872913	1.1845703	5.4640622
-27.306915	1.1943359	6.1514812
-25.996729	1.2041016	6.6309733
-30.511257	1.2138672	6.9120617
-175.85919	1.2236328	6.9921269
20.556215	1.2333984	6.8490343
-114.28313	1.2431641	6.4538822
-7.7527599	1.2529297	5.7988405
-11.198792	1.2626953	4.9386487
-348.69107	1.2724609	3.9340556
-4.5330029	1.2822266	2.7763963
-87.745697	1.2919922	1.520285
6.4504681	1.3017578	0.22203773
-2.6236405	1.3115234	-1.0727369
-29.18553	1.3212891	-2.3232439
10.103453	1.3310547	-3.4913824
23.290619	1.3408203	-4.5365057
33.556919	1.3505859	-5.4265022
26.561926	1.3603516	-6.1329508
22.557821	1.3701172	-6.6192894
21.553167	1.3798828	-6.8934937
19.497663	1.3896484	-6.9762163
20.78315	1.3994141	-6.8588619
24.892361	1.4091797	-6.4782324
740.76367	1.4189453	-5.881319
-24.750235	1.4287109	-5.021461
-38.245983	1.4384766	-4.0125399
18.600416	1.4482422	-2.8765061
8.8613596	1.4580078	-1.6314313
27.549221	1.4677734	-0.34045056
11.325663	1.4775391	0.95252693
1.9167783	1.4873047	2.2056727
-11.542462	1.4970703	3.3848584
-27.293175	1.5068359	4.4479027
-38.581215	1.5166016	5.3591785
-19.609324	1.5263672	6.0737462
-31.056057	1.5361328	6.5809398
-663.16144	1.5458984	6.9090767
17.578598	1.5556641	6.9877281
-31.354673	1.5654297	6.8862858
-258.8782	1.5751953	6.5280972
18.642914	1.5849609	5.8992443
-2.6045949	1.5947266	5.0650225
-189.81065	1.6044922	4.0716739
2.4320908	1.6142578	2.9372215
-6.9820437	1.6240234	1.6928822
-144.06616	1.6337891	0.40032119
6.446382	1.6435547	-0.89862275
16.884588	1.6533203	-2.1595047
2.9787188	1.6630859	-3.3395283
12.982595	1.6728516	-4.4007921
22.062908	1.6826172	-5.3147883
31.232111	1.6923828	-6.0465679
17.730944	1.7021484	-6.5645523
18.015633	1.7119141	-6.8664846
18.989365	1.7216797	-6.9739656
16.298069	1.7314453	-6.8876014
20.448801	1.7412109	-6.5410857
724.20526	1.7509766	-5.9750109
-46.519833	1.7607422	-5.1340365
-4.9288616	1.7705078	-4.1524673
29.816566	1.7802734	-3.0308664
5.7590194	1.7900391	-1.7974221
296.9675	1.7998047	-0.52163827
-17.998203	1.8095703	0.78400224
-13.008423	1.8193359	2.0473332
-22.483814	1.8291016	3.2365501
-4.5569963	1.8388672	4.3132963
-43.810947	1.8486328	5.2501202
-32.80793	1.8583984	5.9940996
-28.713373	1.8681641	6.528327
-27.716393	1.8779297	6.8643465
-521.8194	1.8876953	7.0039778
28.712633	1.8974609	6.913331
-23.692276	1.9072266	6.5902829
-613.52643	1.9169922	6.0159073
23.88308	1.9267578	5.1849976
-24.655298	1.9365234	4.2109432
-390.66351	1.9462891	3.1083047
-4.0542336	1.9560547	1.8637643
-18.197996	1.9658203	0.57103485
-13.348425	1.9755859	-0.72533715
-81.060661	1.9853516	-1.9905769
23.729914	1.9951172	-3.1892924
15.721988	2.0048828	-4.2681589
38.432217	2.0146484	-5.2040668
19.559357	2.0244141	-5.961091
20.534761	2.0341797	-6.5065169
20.35391	2.0439453	-6.8356056
13.254361	2.0537109	-6.9695854
17.768906	2.0634766	-6.9109182
17.871592	2.0732422	-6.6011505
730.27887	2.0830078	-6.063714
-45.052254	2.0927734	-5.2508702
-9.093154	2.1025391	-4.2909212
23.253309	2.1123047	-3.1848743
6.9767003	2.1220703	-1.962965
319.23917	2.1318359	-0.69130212
-12.409838	2.1416016	0.61475188
-9.7906685	2.1513672	1.8849552
-15.231863	2.1611328	3.0858727
-6.8473163	2.1708984	4.181406
-45.083721	2.1806641	5.138865
-33.299843	2.1904297	5.9106336
-27.953018	2.2001953	6.4665303
-27.353804	2.2099609	6.8330617
-655.67517	2.2197266	7.0036173
22.188242	2.2294922	6.9390612
-22.394791	2.2392578	6.650466
-646.53906	2.2490234	6.1072187
26.430172	2.2587891	5.3054824
-20.089245	2.2685547	4.348989
-312.39813	2.2783203	3.2591224
-6.3361368	2.2880859	2.0318463
-1.3073208	2.2978516	0.74497163
-8.9142237	2.3076172	-0.55564272
-36.295815	2.3173828	-1.827953
0.50486994	2.3271484	-3.034725
14.740531	2.3369141	-4.1292481
36.559433	2.3466797	-5.0897198
20.43001	2.3564453	-5.8704505
22.181158	2.3662109	-6.4454217
16.360886	2.3759766	-6.8042989
14.965603	2.3857422	-6.962718
17.268246	2.3955078	-6.9296021
18.171501	2.4052734	-6.6564679
758.43597	2.4150391	-6.1521878
-20.841789	2.4248047	-5.3697691
-45.709827	2.4345703	-4.4235325
22.1523	2.4443359	-3.3375249
9.0261917	2.4541016	-2.1268196
142.13133	2.4638672	-0.85618567
-13.82085	2.4736328	0.44193417
-7.8039012	2.4833984	1.7183661
-13.25357	2.4931641	2.9307916
-26.958284	2.5029297	4.0436983
-38.882099	2.5126953	5.0227461
-9.1579971	2.5224609	5.819519
-32.276752	2.5322266	6.4059019
-14.898693	2.5419922	6.7978845
-715.74542	2.5517578	6.9951415
38.706131	2.5615234	6.9576993
-18.594776	2.5712891	6.7035017
-53.762363	2.5810547	6.1831446
-17.823942	2.5908203	5.4272904
13.568969	2.6005859	4.4846773
-28.592337	2.6103516	3.4063725
-102.35983	2.6201172	2.2070229
-1.7961371	2.6298828	0.91669112
-5.2075019	2.6396484	-0.38207397
-18.363621	2.6494141	-1.6575493
-29.224228	2.6591797	-2.8739295
2.723455	2.6689453	-3.9902911
35.682434	2.6787109	-4.9703784
17.414242	2.6884766	-5.7783747
