MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.6953125	s	4/12/2018 3:03:25 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-17.026928	0.012695313	4.7141547
-18.026493	0.022460938	4.7149711
-18.209417	0.032226563	4.713975
-16.539322	0.041992188	4.7138524
-8.7413473	0.051757813	4.7161708
-4.1803346	0.061523438	4.7229156
9.6677227	0.071289063	4.7318711
11.873816	0.081054688	4.746408
17.952343	0.090820313	4.7651644
27.361193	0.10058594	4.7862267
31.448071	0.11035156	4.8105254
29.592325	0.12011719	4.8369794
19.390486	0.12988281	4.8643651
10.619697	0.13964844	4.890512
9.7848473	0.14941406	4.9157243
16.753603	0.15917969	4.9388695
23.031898	0.16894531	4.9586444
24.57021	0.17871094	4.9754672
19.282272	0.18847656	4.9881678
13.399927	0.19824219	4.9978919
-17.665257	0.20800781	4.9840169
-143.82242	0.21777344	4.8768582
-171.49284	0.22753906	4.6183462
-221.69777	0.23730469	4.1819711
-235.9315	0.24707031	3.5821574
-263.42941	0.25683594	2.855763
-253.58275	0.26660156	2.0387056
-267.65634	0.27636719	1.1590729
-263.89673	0.28613281	0.24464819
-232.05643	0.29589844	-0.67650741
-214.41045	0.30566406	-1.5710217
-212.28192	0.31542969	-2.4072959
-175.26831	0.32519531	-3.1665683
-116.5599	0.33496094	-3.8122339
-99.759567	0.34472656	-4.3299541
-54.083775	0.35449219	-4.7053561
-23.910915	0.36425781	-4.9358292
-0.78224111	0.37402344	-5.0263262
114.4	0.38378906	-4.9776711
171.25919	0.39355469	-4.7451572
191.81119	0.40332031	-4.3212762
212.26784	0.41308594	-3.743789
240.53381	0.42285156	-3.0219293
238.08768	0.43261719	-2.2108848
225.50095	0.44238281	-1.3332984
227.70552	0.45214844	-0.41861302
213.40311	0.46191406	0.51137257
184.52338	0.47167969	1.4138991
203.50069	0.48144531	2.2640502
124.35282	0.49121094	3.0316687
112.99272	0.50097656	3.6776717
103.55745	0.51074219	4.2019305
35.726395	0.52050781	4.6070676
5.9990096	0.53027344	4.8538265
-19.04678	0.54003906	4.9426279
-111.53571	0.54980469	4.8897533
-171.59703	0.55957031	4.6687965
-218.48756	0.56933594	4.2658138
-226.83365	0.57910156	3.6910019
-253.96428	0.58886719	2.9783328
-247.07635	0.59863281	2.162817
-274.24808	0.60839844	1.2869967
-248.45937	0.61816406	0.37172288
-210.42467	0.62792969	-0.55283374
-235.8223	0.63769531	-1.455326
-205.2225	0.64746094	-2.3095558
-172.41606	0.65722656	-3.0805774
-128.76407	0.66699219	-3.7453029
-97.941895	0.67675781	-4.2765722
-58.591656	0.68652344	-4.6658583
-33.871422	0.69628906	-4.9101672
1.9351952	0.70605469	-5.0168328
80.910355	0.71582031	-4.9806333
178.32674	0.72558594	-4.7614999
173.96202	0.73535156	-4.3565655
206.65436	0.74511719	-3.8054142
236.91002	0.75488281	-3.115515
234.33806	0.76464844	-2.3201714
236.69638	0.77441406	-1.4353721
219.69173	0.78417969	-0.51452059
210.98434	0.79394531	0.41277465
191.45998	0.80371094	1.317263
197.00435	0.81347656	2.174998
129.52878	0.82324219	2.9527335
120.89957	0.83300781	3.6177518
99.202629	0.84277344	4.1620665
35.099644	0.85253906	4.5829244
12.919115	0.86230469	4.8424788
-11.286942	0.87207031	4.9510875
-102.72449	0.88183594	4.9169173
-158.54657	0.89160156	4.7179494
-214.12576	0.90136719	4.3393326
-211.08781	0.91113281	3.7835464
-234.40935	0.92089844	3.0930042
-261.09018	0.93066406	2.297565
-316.87997	0.94042969	1.4257239
-243.32333	0.95019531	0.50313324
-233.56615	0.95996094	-0.42281607
